cell,x,y,initial,numerical,exact,error,absError
562,-8.7500000000000000e-01,-2.7499999999999991e-01,1.8591529408825265e-93,1.1165230426400000e-02,1.3141024542867560e-18,1.1165230426399999e-02,1.1165230426399999e-02
563,-8.2499999999999996e-01,-2.7499999999999991e-01,1.3948412098285019e-87,1.3252026618200000e-02,1.9663967909563137e-17,1.3252026618199981e-02,1.3252026618199981e-02
564,-7.7500000000000002e-01,-2.7499999999999991e-01,4.7220855843461569e-82,1.5987828212499999e-02,2.5095333621504701e-16,1.5987828212499750e-02,1.5987828212499750e-02
565,-7.2499999999999998e-01,-2.7499999999999991e-01,7.2134391155334792e-77,1.9211894353900000e-02,2.7314589428504947e-15,1.9211894353897269e-02,1.9211894353897269e-02
566,-6.7500000000000004e-01,-2.7499999999999991e-01,4.9722198061981267e-72,2.2779247051900001e-02,2.5355738647297064e-14,2.2779247051874646e-02,2.2779247051874646e-02
567,-6.2500000000000000e-01,-2.7499999999999991e-01,1.5465276893100611e-67,2.6556771183700000e-02,2.0074176709109839e-13,2.6556771183499257e-02,2.6556771183499257e-02
568,-5.7499999999999996e-01,-2.7499999999999991e-01,2.1705236048872691e-63,3.0380489758399999e-02,1.3554362786237462e-12,3.0380489757044563e-02,3.0380489757044563e-02
569,-5.2499999999999991e-01,-2.7499999999999991e-01,1.3745823356697598e-59,3.4031392474100003e-02,7.8054932868717159e-12,3.4031392466294511e-02,3.4031392466294511e-02
570,-4.7499999999999998e-01,-2.7499999999999991e-01,3.9280448353090347e-56,3.7230605067699998e-02,3.8335531605530451e-11,3.7230605029364469e-02,3.7230605029364469e-02
571,-4.2499999999999993e-01,-2.7499999999999991e-01,5.0650244496445105e-53,3.9651692892800003e-02,1.6057669390904427e-10,3.9651692732223312e-02,3.9651692732223312e-02
572,-3.7500000000000000e-01,-2.7499999999999991e-01,2.9470403912774447e-50,4.0951194831099998e-02,5.7364527463449621e-10,4.0951194257454721e-02,4.0951194257454721e-02
573,-3.2499999999999996e-01,-2.7499999999999991e-01,7.7373111591448646e-48,4.0820077524500002e-02,1.7477697376191665e-09,4.0820075776730268e-02,4.0820075776730268e-02
574,-2.7499999999999991e-01,-2.7499999999999991e-01,9.1662873812301663e-46,3.9057871531899997e-02,4.5415583318399106e-09,3.9057866990341666e-02,3.9057866990341666e-02
575,-2.2499999999999998e-01,-2.7499999999999991e-01,4.9000025712658745e-44,3.5667364819200000e-02,1.0064807301628096e-08,3.5667354754392699e-02,3.5667354754392699e-02
576,-1.7499999999999993e-01,-2.7499999999999991e-01,1.1819485684344398e-42,3.0958151411300001e-02,1.9023302705856296e-08,3.0958132387997293e-02,3.0958132387997293e-02
577,-1.2500000000000000e-01,-2.7499999999999991e-01,1.2864718341393536e-41,2.5619898966500000e-02,3.0665232321424186e-08,2.5619868301267678e-02,2.5619868301267678e-02
578,-7.4999999999999956e-02,-2.7499999999999991e-01,6.3183170934529414e-41,2.0662133345200000e-02,4.2158629700439382e-08,2.0662091186570298e-02,2.0662091186570298e-02
579,-2.4999999999999911e-02,-2.7499999999999991e-01,1.4002384065036179e-40,1.7093989986400000e-02,4.9431819903566547e-08,1.7093940554580096e-02,1.7093940554580096e-02
580,2.5000000000000133e-02,-2.7499999999999991e-01,1.4002384065036179e-40,1.5649661539599999e-02,4.9431819903566547e-08,1.5649612107780094e-02,1.5649612107780094e-02
581,7.4999999999999956e-02,-2.7499999999999991e-01,6.3183170934529414e-41,1.6433329855800000e-02,4.2158629700439382e-08,1.6433287697170298e-02,1.6433287697170298e-02
582,1.2500000000000000e-01,-2.7499999999999991e-01,1.2864718341393536e-41,1.8921117251599999e-02,3.0665232321424186e-08,1.8921086586367677e-02,1.8921086586367677e-02
583,1.7500000000000004e-01,-2.7499999999999991e-01,1.1819485684344398e-42,2.2367497461800001e-02,1.9023302705856296e-08,2.2367478438497294e-02,2.2367478438497294e-02
584,2.2500000000000009e-01,-2.7499999999999991e-01,4.9000025712658745e-44,2.5980352240100001e-02,1.0064807301628096e-08,2.5980342175292701e-02,2.5980342175292701e-02
585,2.7500000000000013e-01,-2.7499999999999991e-01,9.1662873812300356e-46,2.9073469093100001e-02,4.5415583318399106e-09,2.9073464551541670e-02,2.9073464551541670e-02
586,3.2500000000000018e-01,-2.7499999999999991e-01,7.7373111591447552e-48,3.1165336455200001e-02,1.7477697376191665e-09,3.1165334707430263e-02,3.1165334707430263e-02
587,3.7500000000000000e-01,-2.7499999999999991e-01,2.9470403912774447e-50,3.2014996782699999e-02,5.7364527463450034e-10,3.2014996209054722e-02,3.2014996209054722e-02
588,4.2500000000000004e-01,-2.7499999999999991e-01,5.0650244496444391e-53,3.1604025505400000e-02,1.6057669390904487e-10,3.1604025344823310e-02,3.1604025344823310e-02
589,4.7500000000000009e-01,-2.7499999999999991e-01,3.9280448353090347e-56,3.0083803986100000e-02,3.8335531605530587e-11,3.0083803947764467e-02,3.0083803947764467e-02
590,5.2500000000000013e-01,-2.7499999999999991e-01,1.3745823356697206e-59,2.7708897081300001e-02,7.8054932868717159e-12,2.7708897073494509e-02,2.7708897073494509e-02
591,5.7500000000000018e-01,-2.7499999999999991e-01,2.1705236048871458e-63,2.4773266248300001e-02,1.3554362786237462e-12,2.4773266246944564e-02,2.4773266246944564e-02
592,6.2500000000000000e-01,-2.7499999999999991e-01,1.5465276893100611e-67,2.1559734512099998e-02,2.0074176709109983e-13,2.1559734511899256e-02,2.1559734511899256e-02
593,6.7500000000000004e-01,-2.7499999999999991e-01,4.9722198061981267e-72,1.8307114646299999e-02,2.5355738647297423e-14,1.8307114646274644e-02,1.8307114646274644e-02
594,7.2500000000000009e-01,-2.7499999999999991e-01,7.2134391155332736e-77,1.5194817217500000e-02,2.7314589428505140e-15,1.5194817217497268e-02,1.5194817217497268e-02
595,7.7500000000000013e-01,-2.7499999999999991e-01,4.7220855843461569e-82,1.2341717129400000e-02,2.5095333621504701e-16,1.2341717129399748e-02,1.2341717129399748e-02
596,8.2500000000000018e-01,-2.7499999999999991e-01,1.3948412098284624e-87,9.8148956782699998e-03,1.9663967909563137e-17,9.8148956782699807e-03,9.8148956782699807e-03
597,8.7500000000000000e-01,-2.7499999999999991e-01,1.8591529408825265e-93,7.6555121970900003e-03,1.3141024542867745e-18,7.6555121970899986e-03,7.6555121970899986e-03
598,9.2500000000000004e-01,-2.7499999999999991e-01,1.1181624357653348e-99,6.2102229474699996e-03,7.4897475996907963e-20,6.2102229474699996e-03,6.2102229474699996e-03
599,9.7500000000000009e-01,-2.7499999999999991e-01,3.0345486934822852e-106,1.3022559200799999e-02,3.6407010996791675e-21,1.3022559200799999e-02,1.3022559200799999e-02
600,-9.7499999999999998e-01,-2.2499999999999998e-01,4.6355644878865647e-101,1.0197276335200000e-02,3.9626592445228831e-20,1.0197276335200000e-02,1.0197276335200000e-02
601,-9.2500000000000004e-01,-2.2499999999999998e-01,1.7081004796710450e-94,1.2663911447099999e-02,8.1520884995676990e-19,1.2663911447099999e-02,1.2663911447099999e-02
602,-8.7500000000000000e-01,-2.2499999999999998e-01,2.8400346215617508e-88,1.4329332848799999e-02,1.4303124854684032e-17,1.4329332848799985e-02,1.4329332848799985e-02
603,-8.2499999999999996e-01,-2.2499999999999998e-01,2.1307538720368475e-82,1.7196436511100002e-02,2.1402911716015077e-16,1.7196436511099786e-02,1.7196436511099786e-02
604,-7.7500000000000002e-01,-2.2499999999999998e-01,7.2134391155330680e-77,2.1021190596900000e-02,2.7314589428504749e-15,2.1021190596897270e-02,2.1021190596897270e-02
605,-7.2499999999999998e-01,-2.2499999999999998e-01,1.1019220838774844e-71,2.5515391087099999e-02,2.9730100699217747e-14,2.5515391087070270e-02,2.5515391087070270e-02
606,-6.7500000000000004e-01,-2.2499999999999998e-01,7.5955431557526796e-67,3.0524749066800000e-02,2.7598022853695400e-13,3.0524749066524019e-02,3.0524749066524019e-02
607,-6.2500000000000000e-01,-2.2499999999999998e-01,2.3624695334422170e-62,3.5913646771799999e-02,2.1849396513092185e-12,3.5913646769615060e-02,3.5913646769615060e-02
608,-5.7499999999999996e-01,-2.2499999999999998e-01,3.3156832067138511e-58,4.1491439072299997e-02,1.4753015841711041e-11,4.1491439057546979e-02,4.1491439057546979e-02
609,-5.2499999999999991e-01,-2.2499999999999998e-01,2.0998064966275440e-54,4.6979426099300003e-02,8.4957565272275888e-11,4.6979426014342442e-02,4.6979426014342442e-02
610,-4.7499999999999998e-01,-2.2499999999999998e-01,6.0004656324986981e-51,5.2001064344699997e-02,4.1725657929936492e-10,5.2001063927443421e-02,5.2001063927443421e-02
611,-4.2499999999999993e-01,-2.2499999999999998e-01,7.7373111591447552e-48,5.6091483701999997e-02,1.7477697376191601e-09,5.6091481954230263e-02,5.6091481954230263e-02
612,-3.7500000000000000e-01,-2.2499999999999998e-01,4.5018871542626699e-45,5.8729876072400003e-02,6.2437445106592421e-09,5.8729869828655495e-02,5.8729869828655495e-02
613,-3.2499999999999996e-01,-2.2499999999999998e-01,1.1819485684344063e-42,5.9401628794200002e-02,1.9023302705856164e-08,5.9401609770897298e-02,5.9401609770897298e-02
614,-2.7499999999999991e-01,-2.2499999999999998e-01,1.4002384065035779e-40,5.7697779352299999e-02,4.9431819903566197e-08,5.7697729920480098e-02,5.7697729920480098e-02
615,-2.2499999999999998e-01,-2.2499999999999998e-01,7.4852243955415372e-39,5.3457744037000002e-02,1.0954868473452334e-07,5.3457634488315267e-02,5.3457634488315267e-02
616,-1.7499999999999993e-01,-2.2499999999999998e-01,1.8055399216729704e-37,4.6955273934600000e-02,2.0705590562038300e-07,4.6955066878694378e-02,4.6955066878694378e-02
617,-1.2500000000000000e-01,-2.2499999999999998e-01,1.9652092457145614e-36,3.9097724944899999e-02,3.3377051017630536e-07,3.9097391174389824e-02,3.9097391174389824e-02
618,-7.4999999999999956e-02,-2.2499999999999998e-01,9.6518360059682681e-36,3.1487018302700003e-02,4.5886844084395571e-07,3.1486559434259161e-02,3.1486559434259161e-02
619,-2.4999999999999911e-02,-2.2499999999999998e-01,2.1389986081634313e-35,2.5993365793300000e-02,5.3803224365692312e-07,2.5992827761056343e-02,2.5992827761056343e-02
620,2.5000000000000133e-02,-2.2499999999999998e-01,2.1389986081634313e-35,2.4089972965900000e-02,5.3803224365692312e-07,2.4089434933656343e-02,2.4089434933656343e-02
621,7.4999999999999956e-02,-2.2499999999999998e-01,9.6518360059682681e-36,2.5958829701500000e-02,4.5886844084395571e-07,2.5958370833059154e-02,2.5958370833059154e-02
622,1.2500000000000000e-01,-2.2499999999999998e-01,1.9652092457145614e-36,3.0564422104699999e-02,3.3377051017630536e-07,3.0564088334189825e-02,3.0564088334189825e-02
623,1.7500000000000004e-01,-2.2499999999999998e-01,1.8055399216729704e-37,3.6504541949999997e-02,2.0705590562038300e-07,3.6504334894094374e-02,3.6504334894094374e-02
624,2.2500000000000009e-01,-2.2499999999999998e-01,7.4852243955415372e-39,4.2383257176000000e-02,1.0954868473452334e-07,4.2383147627315265e-02,4.2383147627315265e-02
625,2.7500000000000013e-01,-2.2499999999999998e-01,1.4002384065035581e-40,4.7085216261199998e-02,4.9431819903566197e-08,4.7085166829380097e-02,4.7085166829380097e-02
626,3.2500000000000018e-01,-2.2499999999999998e-01,1.1819485684343894e-42,4.9914547781399997e-02,1.9023302705856164e-08,4.9914528758097293e-02,4.9914528758097293e-02
627,3.7500000000000000e-01,-2.2499999999999998e-01,4.5018871542626699e-45,5.0609645739200002e-02,6.2437445106592859e-09,5.0609639495455494e-02,5.0609639495455494e-02
628,4.2500000000000004e-01,-2.2499999999999998e-01,7.7373111591445352e-48,4.9271107243100000e-02,1.7477697376191665e-09,4.9271105495330265e-02,4.9271105495330265e-02
629,4.7500000000000009e-01,-2.2499999999999998e-01,6.0004656324986127e-51,4.6246614570199997e-02,4.1725657929936637e-10,4.6246614152943420e-02,4.6246614152943420e-02
630,5.2500000000000013e-01,-2.2499999999999998e-01,2.0998064966274544e-54,4.2009819172000001e-02,8.4957565272275888e-11,4.2009819087042440e-02,4.2009819087042440e-02
631,5.7500000000000018e-01,-2.2499999999999998e-01,3.3156832067136629e-58,3.7057556956999999e-02,1.4753015841711041e-11,3.7057556942246980e-02,3.7057556942246980e-02
632,6.2500000000000000e-01,-2.2499999999999998e-01,2.3624695334422170e-62,3.1836902755500003e-02,2.1849396513092419e-12,3.1836902753315063e-02,3.1836902753315063e-02
633,6.7500000000000004e-01,-2.2499999999999998e-01,7.5955431557526796e-67,2.6703844425300001e-02,2.7598022853695592e-13,2.6703844425024020e-02,2.6703844425024020e-02
634,7.2500000000000009e-01,-2.2499999999999998e-01,1.1019220838774844e-71,2.1909354565600000e-02,2.9730100699217747e-14,2.1909354565570270e-02,2.1909354565570270e-02
635,7.7500000000000013e-01,-2.2499999999999998e-01,7.2134391155330680e-77,1.7605636736100001e-02,2.7314589428504749e-15,1.7605636736097271e-02,1.7605636736097271e-02
636,8.2500000000000018e-01,-2.2499999999999998e-01,2.1307538720366661e-82,1.3865226714400001e-02,2.1402911716015077e-16,1.3865226714399787e-02,1.3865226714399787e-02
637,8.7500000000000000e-01,-2.2499999999999998e-01,2.8400346215617508e-88,1.0725928487200000e-02,1.4303124854684235e-17,1.0725928487199986e-02,1.0725928487199986e-02
638,9.2500000000000004e-01,-2.2499999999999998e-01,1.7081004796710450e-94,8.6868102121200001e-03,8.1520884995678145e-19,8.6868102121200001e-03,8.6868102121200001e-03
639,9.7500000000000009e-01,-2.2499999999999998e-01,4.6355644878863014e-101,1.7534058594400000e-02,3.9626592445229385e-20,1.7534058594400000e-02,1.7534058594400000e-02
640,-9.7499999999999998e-01,-1.7499999999999993e-01,3.1952921748442520e-96,1.5112468530800000e-02,3.6784793128746213e-19,1.5112468530800000e-02,1.5112468530800000e-02
641,-9.2500000000000004e-01,-1.7499999999999993e-01,1.1773927664694815e-89,1.6141683535699999e-02,7.5674659494960005e-18,1.6141683535699992e-02,1.6141683535699992e-02
642,-8.7500000000000000e-01,-1.7499999999999993e-01,1.9576343779223519e-83,1.8050614297200000e-02,1.3277384110213225e-16,1.8050614297199868e-02,1.8050614297199868e-02
643,-8.2499999999999996e-01,-1.7499999999999993e-01,1.4687275285738280e-77,2.2050273865300000e-02,1.9868013655593075e-15,2.2050273865298013e-02,2.2050273865298013e-02
644,-7.7500000000000002e-01,-1.7499999999999993e-01,4.9722198061981267e-72,2.7289069163300001e-02,2.5355738647297064e-14,2.7289069163274646e-02,2.7289069163274646e-02
645,-7.2499999999999998e-01,-1.7499999999999993e-01,7.5955431557528957e-67,3.3414806243300003e-02,2.7598022853695592e-13,3.3414806243024023e-02,3.3414806243024023e-02
646,-6.7500000000000004e-01,-1.7499999999999993e-01,5.2356039210951535e-62,4.0304787187400000e-02,2.5618845800045899e-12,4.0304787184838119e-02,4.0304787184838119e-02
647,-6.2500000000000000e-01,-1.7499999999999993e-01,1.6284490126804975e-57,4.7836989204400000e-02,2.0282479040632485e-11,4.7836989184117523e-02,4.7836989184117523e-02
648,-5.7499999999999996e-01,-1.7499999999999993e-01,2.2854986986720177e-53,5.5800273174799998e-02,1.3695011412160770e-10,5.5800273037849887e-02,5.5800273037849887e-02
649,-5.2499999999999991e-01,-1.7499999999999993e-01,1.4473955189047735e-49,6.3854719675900007e-02,7.8864880132756780e-10,6.3854718887251208e-02,6.3854718887251208e-02
650,-4.7499999999999998e-01,-1.7499999999999993e-01,4.1361178193177991e-46,7.1513591464800005e-02,3.8733325284908146e-09,7.1513587591467476e-02,7.1513587591467476e-02
651,-4.2499999999999993e-01,-1.7499999999999993e-01,5.3333245316195088e-43,7.8144872838400006e-02,1.6224293906639974e-08,7.8144856614106098e-02,7.8144856614106098e-02
652,-3.7500000000000000e-01,-1.7499999999999993e-01,3.1031484587555518e-40,8.2999351281699996e-02,5.7959778017954941e-08,8.2999293321921977e-02,8.2999293321921977e-02
653,-3.2499999999999996e-01,-1.7499999999999993e-01,8.1471652948758230e-38,8.5277041845900001e-02,1.7659056998848358e-07,8.5276865255330014e-02,8.5276865255330014e-02
654,-2.7499999999999991e-01,-1.7499999999999993e-01,9.6518360059684058e-36,8.4247006544200004e-02,4.5886844084395730e-07,8.4246547675759162e-02,8.4246547675759162e-02
655,-2.2499999999999998e-01,-1.7499999999999993e-01,5.1595612574319357e-34,7.9438512981999998e-02,1.0169246096684826e-06,7.9437496057390325e-02,7.9437496057390325e-02
656,-1.7499999999999993e-01,-1.7499999999999993e-01,1.2445577228331987e-32,7.0926487702600002e-02,1.9220700505243640e-06,7.0924565632549480e-02,7.0924565632549480e-02
657,-1.2500000000000000e-01,-1.7499999999999993e-01,1.3546177043102942e-31,5.9726551664600003e-02,3.0983434132726183e-06,5.9723453321186733e-02,5.9723453321186733e-02
658,-7.4999999999999956e-02,-1.7499999999999993e-01,6.6530055063068846e-31,4.8170334658500000e-02,4.2596094259392685e-06,4.8166075049074060e-02,4.8166075049074060e-02
659,-2.4999999999999911e-02,-1.7499999999999993e-01,1.4744106208698937e-30,3.9609239243999998e-02,4.9944755676053179e-06,3.9604244768432391e-02,3.9604244768432391e-02
660,2.5000000000000133e-02,-1.7499999999999993e-01,1.4744106208698937e-30,3.7110916759800001e-02,4.9944755676053179e-06,3.7105922284232394e-02,3.7105922284232394e-02
661,7.4999999999999956e-02,-1.7499999999999993e-01,6.6530055063068846e-31,4.1006628707300000e-02,4.2596094259392685e-06,4.1002369097874060e-02,4.1002369097874060e-02
662,1.2500000000000000e-01,-1.7499999999999993e-01,1.3546177043102942e-31,4.9182655213199998e-02,3.0983434132726297e-06,4.9179556869786728e-02,4.9179556869786728e-02
663,1.7500000000000004e-01,-1.7499999999999993e-01,1.2445577228331809e-32,5.9009194828200003e-02,1.9220700505243674e-06,5.9007272758149480e-02,5.9007272758149480e-02
664,2.2500000000000009e-01,-1.7499999999999993e-01,5.1595612574318621e-34,6.8106395921399998e-02,1.0169246096684862e-06,6.8105378996790325e-02,6.8105378996790325e-02
665,2.7500000000000013e-01,-1.7499999999999993e-01,9.6518360059682681e-36,7.4774745950799998e-02,4.5886844084395730e-07,7.4774287082359156e-02,7.4774287082359156e-02
666,3.2500000000000018e-01,-1.7499999999999993e-01,8.1471652948755922e-38,7.8123388538099997e-02,1.7659056998848358e-07,7.8123211947530011e-02,7.8123211947530011e-02
667,3.7500000000000000e-01,-1.7499999999999993e-01,3.1031484587555518e-40,7.7990521341799998e-02,5.7959778017955153e-08,7.7990463382021979e-02,7.7990463382021979e-02
668,4.2500000000000004e-01,-1.7499999999999993e-01,5.3333245316194331e-43,7.4753709722000003e-02,1.6224293906640033e-08,7.4753693497706095e-02,7.4753693497706095e-02
669,4.7500000000000009e-01,-1.7499999999999993e-01,4.1361178193177991e-46,6.9109298233499997e-02,3.8733325284908146e-09,6.9109294360167467e-02,6.9109294360167467e-02
670,5.2500000000000013e-01,-1.7499999999999993e-01,1.4473955189047115e-49,6.1873738542999997e-02,7.8864880132756780e-10,6.1873737754351198e-02,6.1873737754351198e-02
671,5.7500000000000018e-01,-1.7499999999999993e-01,2.2854986986719208e-53,5.3833875616599997e-02,1.3695011412160770e-10,5.3833875479649886e-02,5.3833875479649886e-02
