cell,x,y,z,volume,initial,numerical,exact,error,absError
620,7.8333333333300004e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709465e-01,2.5476877248599999e-01,9.5105651628156185e-01,-6.9628774379556191e-01,6.9628774379556191e-01
621,7.6666666666700001e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515364e-01,2.5476877248599999e-01,9.5105651627962029e-01,-6.9628774379362035e-01,6.9628774379362035e-01
622,7.6666666666700001e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548631e-01,2.3607851031499999e-01,8.6602540376035275e-01,-6.2994689344535271e-01,6.2994689344535271e-01
623,7.8333333333300004e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019678e-01,2.1126313157200000e-01,7.4314482544656224e-01,-5.3188169387456230e-01,5.3188169387456230e-01
624,7.8333333333300004e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,1.4250378691900001e-01,5.8778525225688993e-01,-4.4528146533788993e-01,4.4528146533788993e-01
625,7.6666666666700001e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247336e-01,1.4250378691999999e-01,5.8778525225180767e-01,-4.4528146533180768e-01,4.4528146533180768e-01
626,7.6666666666700001e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307771273e-01,1.0414114904000001e-01,4.0673664303179319e-01,-3.0259549399179320e-01,3.0259549399179320e-01
627,7.8333333333300004e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185623e-01,6.2704050091799995e-02,2.0791169077268903e-01,-1.4520764068088904e-01,1.4520764068088904e-01
628,7.8333333333300004e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,-2.4192801725200001e-02,-4.3982273719020266e-11,-2.4192801681217728e-02,2.4192801681217728e-02
629,7.6666666666700001e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,-2.4192801724199998e-02,-5.0265691949188802e-11,-2.4192801673934308e-02,2.4192801673934308e-02
630,7.6666666666700001e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,-2.0791169081571156e-01,-6.7574591539800000e-02,-2.0791169086487921e-01,1.4033709932507921e-01,1.4033709932507921e-01
631,7.8333333333300004e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,-4.0673664307197388e-01,-1.0980584729100000e-01,-4.0673664311789420e-01,2.9693079582689419e-01,2.9693079582689419e-01
632,7.8333333333300004e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525228738976e-01,-1.8164856239300001e-01,-5.8778525232805590e-01,4.0613668993505592e-01,4.0613668993505592e-01
633,7.6666666666700001e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525229247280e-01,-1.8164856239300001e-01,-5.8778525233313961e-01,4.0613668994013963e-01,4.0613668994013963e-01
634,7.6666666666700001e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599214e-01,-2.1347913492800000e-01,-7.4314482550962735e-01,5.2966569058162738e-01,5.2966569058162738e-01
635,7.8333333333300004e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-8.6602540378234349e-01,-2.4037364317300000e-01,-8.6602540380747695e-01,6.2565176063447692e-01,6.2565176063447692e-01
636,7.8333333333300004e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-2.6972074623600001e-01,-9.5105651630874510e-01,6.8133577007274515e-01,6.8133577007274515e-01
637,7.6666666666700001e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515342e-01,-2.6972074623600001e-01,-9.5105651631068655e-01,6.8133577007468649e-01,6.8133577007468649e-01
638,7.6666666666700001e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871105e-01,-2.7784190466399999e-01,-9.9452189537396540e-01,7.1667999070996546e-01,7.1667999070996546e-01
639,7.8333333333300004e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,-9.9452189536871116e-01,-2.7912687736399999e-01,-9.9452189536345692e-01,7.1539501799945693e-01,7.1539501799945693e-01
640,8.1666666666599996e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378642856e-01,-2.3607851031700000e-01,-8.6602540376129555e-01,6.2994689344429555e-01,6.2994689344429555e-01
641,8.3333333333299997e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547893623e-01,-2.1126313157500001e-01,-7.4314482544530103e-01,5.3188169387030104e-01,5.3188169387030104e-01
642,8.3333333333299997e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229450684e-01,-1.4250378692300000e-01,-5.8778525225384004e-01,4.4528146533084001e-01,4.4528146533084001e-01
643,8.1666666666599996e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229603229e-01,-1.4250378692400001e-01,-5.8778525225536615e-01,4.4528146533136614e-01,4.4528146533136614e-01
644,8.1666666666599996e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771423e-01,-1.0414114904500001e-01,-4.0673664303179391e-01,3.0259549398679392e-01,3.0259549398679392e-01
645,8.3333333333299997e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-6.2704050096600003e-02,-2.0791169077268934e-01,1.4520764067608932e-01,1.4520764067608932e-01
646,8.3333333333299997e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,2.4192801720100000e-02,4.3981952094490330e-11,2.4192801676118047e-02,2.4192801676118047e-02
647,8.1666666666599996e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,2.4192801721199999e-02,4.3981952094490330e-11,2.4192801677218045e-02,2.4192801677218045e-02
648,8.1666666666599996e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,6.7574591536600004e-02,2.0791169085873276e-01,-1.4033709932213276e-01,1.4033709932213276e-01
649,8.3333333333299997e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,1.0980584728800000e-01,4.0673664311789270e-01,-2.9693079582989268e-01,2.9693079582989268e-01
650,8.3333333333299997e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856238999999e-01,5.8778525232805601e-01,-4.0613668993805602e-01,4.0613668993805602e-01
651,8.1666666666599996e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856239200000e-01,5.8778525232805601e-01,-4.0613668993605601e-01,4.0613668993605601e-01
652,8.1666666666599996e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178817e-01,2.1347913492699999e-01,7.4314482550542271e-01,-5.2966569057842272e-01,5.2966569057842272e-01
653,8.3333333333299997e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,2.4037364317099999e-01,8.6602540380747706e-01,-6.2565176063647709e-01,6.2565176063647709e-01
654,8.3333333333299997e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623400000e-01,9.5105651630874533e-01,-6.8133577007474533e-01,6.8133577007474533e-01
655,8.1666666666599996e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623499998e-01,9.5105651630874533e-01,-6.8133577007374535e-01,6.8133577007374535e-01
656,8.1666666666599996e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,2.7784190466199998e-01,9.9452189537265190e-01,-7.1667999071065192e-01,7.1667999071065192e-01
657,8.3333333333299997e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,2.7912687736199998e-01,9.9452189536345692e-01,-7.1539501800145699e-01,7.1539501800145699e-01
658,8.3333333333299997e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,2.5476877248699997e-01,9.5105651628156218e-01,-6.9628774379456226e-01,6.9628774379456226e-01
659,8.1666666666599996e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,2.5476877248599999e-01,9.5105651628156218e-01,-6.9628774379556213e-01,6.9628774379556213e-01
660,8.1666666666599996e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378862780e-01,2.3607851031499999e-01,8.6602540376349468e-01,-6.2994689344849464e-01,6.2994689344849464e-01
661,8.3333333333299997e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019678e-01,2.1126313157300000e-01,7.4314482544656224e-01,-5.3188169387356221e-01,5.3188169387356221e-01
662,8.3333333333299997e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755785e-01,1.4250378691999999e-01,5.8778525225689138e-01,-4.4528146533689139e-01,4.4528146533689139e-01
663,8.1666666666599996e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755785e-01,1.4250378691900001e-01,5.8778525225689138e-01,-4.4528146533789137e-01,4.4528146533789137e-01
664,8.1666666666599996e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345409e-01,1.0414114904000001e-01,4.0673664303753337e-01,-3.0259549399753338e-01,3.0259549399753338e-01
665,8.3333333333299997e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185623e-01,6.2704050091700006e-02,2.0791169077268903e-01,-1.4520764068098901e-01,1.4520764068098901e-01
666,8.3333333333299997e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,-2.4192801725200001e-02,-4.3982273719020266e-11,-2.4192801681217728e-02,2.4192801681217728e-02
667,8.1666666666599996e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,-2.4192801725000001e-02,-4.3982273719020266e-11,-2.4192801681017728e-02,2.4192801681017728e-02
668,8.1666666666599996e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956415e-01,-6.7574591540599999e-02,-2.0791169085873265e-01,1.4033709931813265e-01,1.4033709931813265e-01
669,8.3333333333299997e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197227e-01,-1.0980584729200001e-01,-4.0673664311789298e-01,2.9693079582589299e-01,2.9693079582589299e-01
670,8.3333333333299997e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228738976e-01,-1.8164856239400001e-01,-5.8778525232805590e-01,4.0613668993405588e-01,4.0613668993405588e-01
671,8.1666666666599996e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525228738976e-01,-1.8164856239300001e-01,-5.8778525232805590e-01,4.0613668993505592e-01,4.0613668993505592e-01
672,8.1666666666599996e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,-7.4314482547178806e-01,-2.1347913492800000e-01,-7.4314482550542260e-01,5.2966569057742263e-01,5.2966569057742263e-01
673,8.3333333333299997e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,-8.6602540378234349e-01,-2.4037364317300000e-01,-8.6602540380747695e-01,6.2565176063447692e-01,6.2565176063447692e-01
674,8.3333333333299997e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-2.6972074623600001e-01,-9.5105651630874510e-01,6.8133577007274515e-01,6.8133577007274515e-01
675,8.1666666666700005e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-9.5105651629515398e-01,-2.6972074623600001e-01,-9.5105651631068688e-01,6.8133577007468693e-01,6.8133577007468693e-01
676,8.1666666666700005e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-2.7784190466300002e-01,-9.9452189537330871e-01,7.1667999071030875e-01,7.1667999071030875e-01
677,8.3333333333299997e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871116e-01,-2.7912687736300001e-01,-9.9452189536345692e-01,7.1539501800045691e-01,7.1539501800045691e-01
678,8.3333333333299997e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515431e-01,-2.5476877248800001e-01,-9.5105651627962096e-01,6.9628774379162095e-01,6.9628774379162095e-01
679,8.1666666666700005e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515375e-01,-2.5476877248899998e-01,-9.5105651627962051e-01,6.9628774379062053e-01,6.9628774379062053e-01
680,8.8333333333300001e-01,1.6666666666600001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229450684e-01,-1.4250378692200000e-01,-5.8778525225384004e-01,4.4528146533184004e-01,4.4528146533184004e-01
681,8.6666666666600001e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229603162e-01,-1.4250378692300000e-01,-5.8778525225536549e-01,4.4528146533236546e-01,4.4528146533236546e-01
682,8.6666666666600001e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664308000962e-01,-1.0414114904400000e-01,-4.0673664303408852e-01,3.0259549399008850e-01,3.0259549399008850e-01
683,8.8333333333300001e-01,8.3333333333200005e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082062766e-01,-6.2704050095400005e-02,-2.0791169077145918e-01,1.4520764067605918e-01,1.4520764067605918e-01
684,8.8333333333300001e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,2.4192801721299999e-02,5.0265814413868716e-11,2.4192801671034183e-02,2.4192801671034183e-02
685,8.6666666666600001e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2832190703185150e-12,2.4192801720500000e-02,4.3982840272910030e-11,2.4192801676517158e-02,2.4192801676517158e-02
686,8.6666666666600001e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,6.7574591535899994e-02,2.0791169085873276e-01,-1.4033709932283278e-01,1.4033709932283278e-01
687,8.8333333333300001e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,1.0980584728700001e-01,4.0673664311789431e-01,-2.9693079583089432e-01,2.9693079583089432e-01
688,8.8333333333300001e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856238900001e-01,5.8778525232805601e-01,-4.0613668993905599e-01,4.0613668993905599e-01
689,8.6666666666600001e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856238999999e-01,5.8778525232805601e-01,-4.0613668993805602e-01,4.0613668993805602e-01
690,8.6666666666600001e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178817e-01,2.1347913492500001e-01,7.4314482550542271e-01,-5.2966569058042268e-01,5.2966569058042268e-01
691,8.8333333333300001e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,2.4037364316900001e-01,8.6602540380747706e-01,-6.2565176063847705e-01,6.2565176063847705e-01
692,8.8333333333300001e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623199999e-01,9.5105651630874533e-01,-6.8133577007674528e-01,6.8133577007674528e-01
693,8.6666666666600001e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623400000e-01,9.5105651630874533e-01,-6.8133577007474533e-01,6.8133577007474533e-01
694,8.6666666666600001e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,2.7784190466100001e-01,9.9452189537265190e-01,-7.1667999071165189e-01,7.1667999071165189e-01
695,8.8333333333300001e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,2.7912687736000003e-01,9.9452189536345692e-01,-7.1539501800345695e-01,7.1539501800345695e-01
696,8.8333333333300001e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,2.5476877248500002e-01,9.5105651628156218e-01,-6.9628774379656222e-01,6.9628774379656222e-01
697,8.6666666666600001e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,2.5476877248599999e-01,9.5105651628156218e-01,-6.9628774379556213e-01,6.9628774379556213e-01
698,8.6666666666600001e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378862780e-01,2.3607851031499999e-01,8.6602540376349468e-01,-6.2994689344849464e-01,6.2994689344849464e-01
699,8.8333333333300001e-01,4.8333333333200001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440097e-01,2.1126313157300000e-01,7.4314482545076666e-01,-5.3188169387776663e-01,5.3188169387776663e-01
700,8.8333333333300001e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,1.4250378691999999e-01,5.8778525225688993e-01,-4.4528146533688995e-01,4.4528146533688995e-01
701,8.6666666666600001e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,1.4250378691999999e-01,5.8778525225688993e-01,-4.4528146533688995e-01,4.4528146533688995e-01
702,8.6666666666600001e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345409e-01,1.0414114904100000e-01,4.0673664303753337e-01,-3.0259549399653340e-01,3.0259549399653340e-01
703,8.8333333333300001e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185623e-01,6.2704050092500005e-02,2.0791169077268903e-01,-1.4520764068018904e-01,1.4520764068018904e-01
704,8.8333333333300001e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,-2.4192801724199998e-02,-4.3982273719020266e-11,-2.4192801680217726e-02,2.4192801680217726e-02
705,8.6666666666600001e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,-2.4192801725300001e-02,-4.3982273719020266e-11,-2.4192801681317728e-02,2.4192801681317728e-02
706,8.6666666666600001e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956415e-01,-6.7574591540800005e-02,-2.0791169085873265e-01,1.4033709931793265e-01,1.4033709931793265e-01
707,8.8333333333300001e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197227e-01,-1.0980584729200001e-01,-4.0673664311789298e-01,2.9693079582589299e-01,2.9693079582589299e-01
708,8.8333333333300001e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228738976e-01,-1.8164856239400001e-01,-5.8778525232805590e-01,4.0613668993405588e-01,4.0613668993405588e-01
709,8.6666666666600001e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228738976e-01,-1.8164856239400001e-01,-5.8778525232805590e-01,4.0613668993405588e-01,4.0613668993405588e-01
710,8.6666666666600001e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547178928e-01,-2.1347913492900000e-01,-7.4314482550542349e-01,5.2966569057642343e-01,5.2966569057642343e-01
711,8.8333333333300001e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234349e-01,-2.4037364317300000e-01,-8.6602540380747695e-01,6.2565176063447692e-01,6.2565176063447692e-01
712,8.8333333333300001e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-2.6972074623600001e-01,-9.5105651630874510e-01,6.8133577007274515e-01,6.8133577007274515e-01
713,8.6666666666600001e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-2.6972074623600001e-01,-9.5105651630874510e-01,6.8133577007274515e-01,6.8133577007274515e-01
714,8.6666666666600001e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536739755e-01,-2.7784190466300002e-01,-9.9452189537265190e-01,7.1667999070965194e-01,7.1667999070965194e-01
715,8.8333333333300001e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871116e-01,-2.7912687736300001e-01,-9.9452189536345692e-01,7.1539501800045691e-01,7.1539501800045691e-01
716,8.8333333333300001e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709476e-01,-2.5476877248699997e-01,-9.5105651628156185e-01,6.9628774379456182e-01,6.9628774379456182e-01
717,8.6666666666600001e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709520e-01,-2.5476877248800001e-01,-9.5105651628156229e-01,6.9628774379356229e-01,6.9628774379356229e-01
718,8.6666666666600001e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548631e-01,-2.3607851031700000e-01,-8.6602540376035309e-01,6.2994689344335308e-01,6.2994689344335308e-01
719,8.8333333333300001e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019689e-01,-2.1126313157400001e-01,-7.4314482544656224e-01,5.3188169387256223e-01,5.3188169387256223e-01
720,9.1666666666600005e-01,1.6666666666600001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664308000962e-01,-1.0414114904200000e-01,-4.0673664303408852e-01,3.0259549399208852e-01,3.0259549399208852e-01
721,9.3333333333299995e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082001346e-01,-6.2704050094100003e-02,-2.0791169077084581e-01,1.4520764067674580e-01,1.4520764067674580e-01
722,9.3333333333299995e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.5137898571111839e-12,2.4192801722800000e-02,4.7752269486117361e-11,2.4192801675047729e-02,2.4192801675047729e-02
723,9.1666666666600005e-01,8.3333333333200005e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.0264466064428378e-12,2.4192801721700002e-02,4.5239612736785707e-11,2.4192801676460388e-02,2.4192801676460388e-02
724,9.1666666666600005e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081571170e-01,6.7574591537100007e-02,2.0791169086487932e-01,-1.4033709932777932e-01,1.4033709932777932e-01
725,9.3333333333299995e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,1.0980584728800000e-01,4.0673664311789270e-01,-2.9693079582989268e-01,2.9693079582989268e-01
726,9.3333333333299995e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856239100000e-01,5.8778525232805601e-01,-4.0613668993705598e-01,4.0613668993705598e-01
727,9.1666666666600005e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856238900001e-01,5.8778525232805601e-01,-4.0613668993905599e-01,4.0613668993905599e-01
728,9.1666666666600005e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178873e-01,2.1347913492400000e-01,7.4314482550542393e-01,-5.2966569058142388e-01,5.2966569058142388e-01
729,9.3333333333299995e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,2.4037364316900001e-01,8.6602540380747706e-01,-6.2565176063847705e-01,6.2565176063847705e-01
730,9.3333333333299995e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321164e-01,2.6972074623199999e-01,9.5105651630874477e-01,-6.8133577007674484e-01,6.8133577007674484e-01
731,9.1666666666600005e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623199999e-01,9.5105651630874533e-01,-6.8133577007674528e-01,6.8133577007674528e-01
732,9.1666666666600005e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,2.7784190466000003e-01,9.9452189537265190e-01,-7.1667999071265187e-01,7.1667999071265187e-01
733,9.3333333333299995e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,2.7912687735899999e-01,9.9452189536345692e-01,-7.1539501800445693e-01,7.1539501800445693e-01
734,9.3333333333299995e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,2.5476877248399998e-01,9.5105651628156218e-01,-6.9628774379756220e-01,6.9628774379756220e-01
735,9.1666666666600005e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709465e-01,2.5476877248500002e-01,9.5105651628156185e-01,-6.9628774379656178e-01,6.9628774379656178e-01
736,9.1666666666600005e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378862691e-01,2.3607851031300001e-01,8.6602540376349424e-01,-6.2994689345049426e-01,6.2994689345049426e-01
737,9.3333333333299995e-01,4.3333333333200003e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440097e-01,2.1126313157099999e-01,7.4314482545076666e-01,-5.3188169387976669e-01,5.3188169387976669e-01
738,9.3333333333299995e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755785e-01,1.4250378691900001e-01,5.8778525225689138e-01,-4.4528146533789137e-01,4.4528146533789137e-01
739,9.1666666666600005e-01,4.8333333333200001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525230263945e-01,1.4250378691999999e-01,5.8778525226197265e-01,-4.4528146534197266e-01,4.4528146534197266e-01
740,9.1666666666600005e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000099999e-04,4.0673664308345409e-01,1.0414114904100000e-01,4.0673664303753337e-01,-3.0259549399653340e-01,3.0259549399653340e-01
741,9.3333333333299995e-01,5.3333333333199995e-01,5.0000000000000003e-02,1.2500000000099999e-04,2.0791169082800365e-01,6.2704050092500005e-02,2.0791169077883559e-01,-1.4520764068633557e-01,1.4520764068633557e-01
742,9.3333333333299995e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,6.2833415349984300e-12,-2.4192801724099999e-02,-4.3982273719020266e-11,-2.4192801680117726e-02,2.4192801680117726e-02
743,9.1666666666600005e-01,5.8333333333199999e-01,5.0000000000000003e-02,1.2500000000099999e-04,1.2566315675957116e-11,-2.4192801724500002e-02,-3.7699743667271430e-11,-2.4192801686800259e-02,2.4192801686800259e-02
