cell,x,y,z,volume,initial,numerical,exact,error,absError
3080,9.5833333333319104e-01,5.0833333333218056e-01,5.0000000000000010e-02,3.1250000000162150e-05,0.0000000000000000e+00,2.6219019793876770e-02,2.5953000882697700e-02,2.6601891117906951e-04,2.6601891117906951e-04
3081,9.6666666666655243e-01,5.1666666666550243e-01,5.0000000000000003e-02,3.1250000000169373e-05,0.0000000000000000e+00,5.2627712662317493e-02,5.2049254395008848e-02,5.7845826730864441e-04,5.7845826730864441e-04
3082,9.6666666666655165e-01,5.3333333333220567e-01,5.0000000000000003e-02,3.1250000000182499e-05,0.0000000000000000e+00,1.0344820193124110e-01,1.0395584540537178e-01,-5.0764347413068123e-04,5.0764347413068123e-04
3083,9.5833333333318915e-01,5.4166666666558350e-01,5.0000000000000003e-02,3.1250000000176400e-05,0.0000000000000000e+00,1.2921038248993069e-01,1.2940952254790761e-01,-1.9914005797691536e-04,1.9914005797691536e-04
3084,9.5833333333318804e-01,5.5833333333228619e-01,5.0000000000000003e-02,3.1250000000176488e-05,0.0000000000000000e+00,1.8100282874433210e-01,1.8067647530572781e-01,3.2635343860429322e-04,3.2635343860429322e-04
3085,9.6666666666654988e-01,5.6666666666561527e-01,5.0000000000000003e-02,3.1250000000184261e-05,0.0000000000000000e+00,2.0740776837972211e-01,2.0677272881807923e-01,6.3503956164287501e-04,6.3503956164287501e-04
3086,9.6666666666654921e-01,5.8333333333232174e-01,5.0000000000000003e-02,3.1250000000184722e-05,0.0000000000000000e+00,2.5697690076340401e-01,2.5740120728970267e-01,-4.2430652629865673e-04,4.2430652629865673e-04
3087,9.5833333333318593e-01,5.9166666666569545e-01,5.0000000000000010e-02,3.1250000000178433e-05,0.0000000000000000e+00,2.8145823077971460e-01,2.8158555405509772e-01,-1.2732327538311772e-04,1.2732327538311772e-04
3088,9.5833333333318471e-01,6.0833333333239803e-01,5.0000000000000010e-02,3.1250000000178623e-05,0.0000000000000000e+00,3.3132979492521453e-01,3.3095109527588651e-01,3.7869964932801814e-04,3.7869964932801814e-04
3089,9.6666666666654733e-01,6.1666666666573122e-01,5.0000000000000010e-02,3.1250000000186937e-05,0.0000000000000000e+00,3.5708080109385898e-01,3.5640477241829116e-01,6.7602867556781909e-04,6.7602867556781909e-04
3090,9.6666666666654666e-01,6.3333333333243769e-01,5.0000000000000003e-02,3.1250000000186937e-05,0.0000000000000000e+00,4.0417803496634980e-01,4.0450849718490112e-01,-3.3046221855131952e-04,3.3046221855131952e-04
3091,9.5833333333318271e-01,6.4166666666580741e-01,5.0000000000000003e-02,3.1250000000181022e-05,0.0000000000000000e+00,4.2677572569139910e-01,4.2682801469254505e-01,-5.2289001145955361e-05,5.2289001145955361e-05
3092,9.5833333333318160e-01,6.5833333333250998e-01,5.0000000000000010e-02,3.1250000000181117e-05,0.0000000000000000e+00,4.7349842193011721e-01,4.7307660091660314e-01,4.2182101351406764e-04,4.2182101351406764e-04
3093,9.6666666666654488e-01,6.6666666666584695e-01,5.0000000000000003e-02,3.1250000000189722e-05,0.0000000000000000e+00,4.9796140905619191e-01,4.9726094768189844e-01,7.0046137429347066e-04,7.0046137429347066e-04
3094,9.6666666666654411e-01,6.8333333333255364e-01,5.0000000000000003e-02,3.1250000000189533e-05,0.0000000000000000e+00,5.4142707613670304e-01,5.4165544539262711e-01,-2.2836925592406576e-04,2.2836925592406576e-04
3095,9.5833333333317960e-01,6.9166666666591914e-01,5.0000000000000010e-02,3.1250000000183888e-05,0.0000000000000000e+00,5.6158473690966582e-01,5.6156055304724772e-01,2.4183862418092339e-05,2.4183862418092339e-05
3096,9.5833333333317849e-01,7.0833333333262172e-01,5.0000000000000003e-02,3.1250000000183339e-05,0.0000000000000000e+00,6.0400812565401563e-01,6.0355339059147672e-01,4.5473506253890239e-04,4.5473506253890239e-04
3097,9.6666666666654222e-01,7.1666666666596257e-01,5.0000000000000003e-02,3.1250000000192040e-05,0.0000000000000000e+00,6.2658071502437929e-01,6.2587290809905172e-01,7.0780692532756984e-04,7.0780692532756984e-04
3098,9.6666666666654166e-01,7.3333333333266937e-01,5.0000000000000003e-02,3.1250000000191850e-05,0.0000000000000000e+00,6.6534458484832526e-01,6.6546503888336461e-01,-1.2045403503935237e-04,1.2045403503935237e-04
3099,9.5833333333317650e-01,7.4166666666603132e-01,5.0000000000000003e-02,3.1250000000186111e-05,0.0000000000000000e+00,6.8256593702942470e-01,6.8246560687324231e-01,1.0033015618238217e-04,1.0033015618238217e-04
3100,9.5833333333317516e-01,7.5833333333273378e-01,5.0000000000000003e-02,3.1250000000185277e-05,0.0000000000000000e+00,7.1964546816848440e-01,7.1916869271105976e-01,4.7677545742463856e-04,4.7677545742463856e-04
3101,9.6666666666653955e-01,7.6666666666607863e-01,5.0000000000000003e-02,3.1250000000194161e-05,0.0000000000000000e+00,7.3977182000446562e-01,7.3907380036564219e-01,6.9801963882343276e-04,6.9801963882343276e-04
3102,9.6666666666653878e-01,7.8333333333278543e-01,5.0000000000000010e-02,3.1250000000194622e-05,0.0000000000000000e+00,7.7287948007657004e-01,7.7288867456487587e-01,-9.1944883058303617e-06,9.1944883058303617e-06
3103,9.5833333333317305e-01,7.9166666666614294e-01,5.0000000000000010e-02,3.1250000000187961e-05,0.0000000000000000e+00,7.8674061369256210e-01,7.8656609248444775e-01,1.7452120811434213e-04,1.7452120811434213e-04
3104,9.5833333333317194e-01,8.0833333333284574e-01,5.0000000000000010e-02,3.1250000000188421e-05,0.0000000000000000e+00,8.1756339765796393e-01,8.1707567483196619e-01,4.8772282599773842e-04,4.8772282599773842e-04
3105,9.6666666666653722e-01,8.1666666666619481e-01,5.0000000000000010e-02,3.1250000000197027e-05,0.0000000000000000e+00,8.3474790870023929e-01,8.3407624282183079e-01,6.7166587840850056e-04,6.7166587840850056e-04
3106,9.6666666666653667e-01,8.3333333333290138e-01,5.0000000000000010e-02,3.1250000000196838e-05,0.0000000000000000e+00,8.6138436687889286e-01,8.6128122600806245e-01,1.0314087083040935e-04,1.0314087083040935e-04
3107,9.5833333333317017e-01,8.4166666666625500e-01,5.0000000000000003e-02,3.1250000000190637e-05,0.0000000000000000e+00,8.7154429929099986e-01,8.7129871043540386e-01,2.4558885559600174e-04,2.4558885559600174e-04
3108,9.5833333333316861e-01,8.5833333333295803e-01,5.0000000000000010e-02,3.1250000000192121e-05,0.0000000000000000e+00,8.9535180504498058e-01,8.9486354211972463e-01,4.8826292525594450e-04,4.8826292525594450e-04
3109,9.6666666666653456e-01,8.6666666666631109e-01,5.0000000000000003e-02,3.1250000000199989e-05,0.0000000000000000e+00,9.0917143060749628e-01,9.0854096003930462e-01,6.3047056819165448e-04,6.3047056819165448e-04
3110,9.6666666666653378e-01,8.8333333333302000e-01,4.9999999999999989e-02,3.1250000000207022e-05,0.0000000000000000e+00,9.2868169376251175e-01,9.2846617523832642e-01,2.1551852418533191e-04,2.1551852418533191e-04
3111,9.5833333333316661e-01,8.9166666666637440e-01,5.0000000000000003e-02,3.1250000000208500e-05,0.0000000000000000e+00,9.3489128453726056e-01,9.3457706246071837e-01,3.1422207654219214e-04,3.1422207654219214e-04
3112,9.5833333333316550e-01,9.0833333333308597e-01,5.0000000000000003e-02,3.1250000000210810e-05,0.0000000000000000e+00,9.5109949457611898e-01,9.5061689911858449e-01,4.8259545753448485e-04,4.8259545753448485e-04
3113,9.6666666666653189e-01,9.1666666666644270e-01,5.0000000000000003e-02,3.1250000000209801e-05,0.0000000000000000e+00,9.6121575388259473e-01,9.6063438354594588e-01,5.8137033664884541e-04,5.8137033664884541e-04
3114,9.6666666666653112e-01,9.3333333333315405e-01,5.0000000000000003e-02,3.1250000000210438e-05,0.0000000000000000e+00,9.7312544901809073e-01,9.7278920583155326e-01,3.3624318653746599e-04,3.3624318653746599e-04
3115,9.5833333333316362e-01,9.4166666666650911e-01,5.0000000000000003e-02,3.1250000000212287e-05,0.0000000000000000e+00,9.7523734533013740e-01,9.7484302552470581e-01,3.9431980543158662e-04,3.9431980543158662e-04
3116,9.5833333333316251e-01,9.5833333333322102e-01,5.0000000000000003e-02,3.1250000000212748e-05,0.0000000000000000e+00,9.8347897100832959e-01,9.8296291314441897e-01,5.1605786391062392e-04,5.1605786391062392e-04
3117,9.6666666666652956e-01,9.6666666666657730e-01,5.0000000000000010e-02,3.1250000000212382e-05,0.0000000000000000e+00,9.8969946020866018e-01,9.8907380036682890e-01,6.2565984183127199e-04,6.2565984183127199e-04
3118,9.6666666666652878e-01,9.8333333333328832e-01,5.0000000000000003e-02,3.1250000000212477e-05,0.0000000000000000e+00,9.9388624792290414e-01,9.9315893767480334e-01,7.2731024810079870e-04,7.2731024810079870e-04
3119,9.5833333333316040e-01,9.9166666666664405e-01,5.0000000000000010e-02,3.1250000000214971e-05,0.0000000000000000e+00,9.9204834635052452e-01,9.9110511798163270e-01,9.4322836889182415e-04,9.4322836889182415e-04
3120,9.9166666666664482e-01,8.3333333333175628e-03,5.0000000000000003e-02,3.1250000000023128e-05,0.0000000000000000e+00,-9.9939248915594969e-01,-9.9931476737728642e-01,-7.7721778663275565e-05,7.7721778663275565e-05
3121,9.8333333333328898e-01,1.6666666666636399e-02,5.0000000000000003e-02,3.1250000000029342e-05,0.0000000000000000e+00,-9.9766463635590830e-01,-9.9726094768413442e-01,-4.0368867177387191e-04,4.0368867177387191e-04
3122,9.8333333333328821e-01,3.3333333333272097e-02,5.0000000000000003e-02,3.1250000000021773e-05,0.0000000000000000e+00,-9.9388624792288394e-01,-9.9315893767486851e-01,-7.2731024801542254e-04,7.2731024801542254e-04
3123,9.9166666666664383e-01,4.1666666666586381e-02,4.9999999999999989e-02,3.1250000000018432e-05,0.0000000000000000e+00,-9.9204834635055372e-01,-9.9110511798173662e-01,-9.4322836881710614e-04,9.4322836881710614e-04
3124,9.9166666666664383e-01,5.8333333333219592e-02,5.0000000000000010e-02,3.1250000000025920e-05,0.0000000000000000e+00,-9.8225656556614582e-01,-9.8291797066453490e-01,6.6140509838907846e-04,6.6140509838907846e-04
3125,9.8333333333328765e-01,6.6666666666541113e-02,5.0000000000000003e-02,3.1250000000032161e-05,0.0000000000000000e+00,-9.7681091626820848e-01,-9.7680708344217759e-01,-3.8328260308917450e-06,3.8328260308917450e-06
3126,9.8333333333328721e-01,8.3333333333181853e-02,5.0000000000000010e-02,3.1250000000042603e-05,0.0000000000000000e+00,-9.6558812680190353e-01,-9.6460205851459524e-01,-9.8606828730829488e-04,9.8606828730829488e-04
3127,9.9166666666664338e-01,9.1666666666498572e-02,5.0000000000000003e-02,3.1250000000039452e-05,0.0000000000000000e+00,-9.6017953504477438e-01,-9.5849117129225903e-01,-1.6883637525153539e-03,1.6883637525153539e-03
3128,9.9166666666664327e-01,1.0833333333313880e-01,5.0000000000000010e-02,3.1250000000035651e-05,0.0000000000000000e+00,-9.4086931176149724e-01,-9.4231847139637981e-01,1.4491596348825686e-03,1.4491596348825686e-03
3129,9.8333333333328676e-01,1.1666666666646471e-01,5.0000000000000003e-02,3.1250000000041241e-05,0.0000000000000000e+00,-9.3195461126437384e-01,-9.3230098696909713e-01,3.4637570472328960e-04,3.4637570472328960e-04
3130,9.8333333333328599e-01,1.3333333333309699e-01,5.0000000000000003e-02,3.1250000000005679e-05,0.0000000000000000e+00,-9.1356419363710151e-01,-9.1229347534307925e-01,-1.2707182940222550e-03,1.2707182940222550e-03
3131,9.9166666666664260e-01,1.4166666666640060e-01,5.0000000000000010e-02,3.1250000000001369e-05,0.0000000000000000e+00,-9.0468953806765040e-01,-9.0227599091584232e-01,-2.4135471518080820e-03,2.4135471518080820e-03
3132,9.9166666666664272e-01,1.5833333333301949e-01,5.0000000000000003e-02,3.1249999999998422e-05,0.0000000000000000e+00,-8.7632249412542318e-01,-8.7851596398687171e-01,2.1934698614485271e-03,2.1934698614485271e-03
3133,9.8333333333328532e-01,1.6666666666633781e-01,5.0000000000000017e-02,3.1250000000004717e-05,0.0000000000000000e+00,-8.6415908315960965e-01,-8.6483854606740496e-01,6.7946290779530294e-04,6.7946290779530294e-04
3134,9.8333333333328465e-01,1.8333333333295859e-01,5.0000000000000003e-02,3.1250000000004852e-05,0.0000000000000000e+00,-8.3905047154164525e-01,-8.3752119908032663e-01,-1.5292724613186204e-03,1.5292724613186204e-03
3135,9.9166666666664216e-01,1.9166666666625851e-01,5.0000000000000003e-02,3.1250000000000611e-05,0.0000000000000000e+00,-8.2692536321310195e-01,-8.2384378116091006e-01,-3.0815820521918891e-03,3.0815820521918891e-03
3136,9.9166666666664216e-01,2.0833333333287651e-01,5.0000000000000003e-02,3.1250000000000590e-05,0.0000000000000000e+00,-7.9019872662235724e-01,-7.9308147791683092e-01,2.8827512944736844e-03,2.8827512944736844e-03
3137,9.8333333333328399e-01,2.1666666666619760e-01,5.0000000000000003e-02,3.1250000000007089e-05,0.0000000000000000e+00,-7.7508649564159549e-01,-7.7608090992709067e-01,9.9441428549518207e-04,9.9441428549518207e-04
3138,9.8333333333328332e-01,2.3333333333281850e-01,5.0000000000000003e-02,3.1250000000007360e-05,0.0000000000000000e+00,-7.4387754442578380e-01,-7.4212637132283388e-01,-1.7511731029499211e-03,1.7511731029499211e-03
3139,9.9166666666664161e-01,2.4166666666611550e-01,5.0000000000000010e-02,3.1250000000003328e-05,0.0000000000000000e+00,-7.2879999484033775e-01,-7.2512580333316090e-01,-3.6741915071768494e-03,3.6741915071768494e-03
3140,9.9166666666664161e-01,2.5833333333273351e-01,5.0000000000000010e-02,3.1250000000003429e-05,0.0000000000000000e+00,-6.8461790613489004e-01,-6.8811869377406798e-01,3.5007876391779380e-03,3.5007876391779380e-03
3141,9.8333333333328266e-01,2.6666666666605759e-01,5.0000000000000003e-02,3.1250000000009508e-05,0.0000000000000000e+00,-6.6692913503080409e-01,-6.6821358611960691e-01,1.2844510888028182e-03,1.2844510888028182e-03
3142,9.8333333333328221e-01,2.8333333333267852e-01,5.0000000000000003e-02,3.1250000000009311e-05,0.0000000000000000e+00,-6.3038822477390988e-01,-6.2845792932725697e-01,-1.9302954466529076e-03,1.9302954466529076e-03
3143,9.9166666666664094e-01,2.9166666666597257e-01,5.0000000000000010e-02,3.1250000000005747e-05,0.0000000000000000e+00,-6.1272930969721096e-01,-6.0855282167288338e-01,-4.1764880243275737e-03,4.1764880243275737e-03
3144,9.9166666666664105e-01,3.0833333333259061e-01,5.0000000000000003e-02,3.1250000000005510e-05,0.0000000000000000e+00,-5.6217962714562808e-01,-5.6621214365567130e-01,4.0325165100432159e-03,4.0325165100432159e-03
3145,9.8333333333328143e-01,3.1666666666591747e-01,5.0000000000000003e-02,3.1250000000012083e-05,0.0000000000000000e+00,-5.4234995293852450e-01,-5.4389262614820322e-01,1.5426732096787132e-03,1.5426732096787132e-03
3146,9.8333333333328088e-01,3.3333333333253862e-01,5.0000000000000003e-02,3.1250000000011852e-05,0.0000000000000000e+00,-5.0137681254950595e-01,-4.9931476737944197e-01,-2.0620451700639753e-03,2.0620451700639753e-03
3147,9.9166666666664027e-01,3.4166666666582951e-01,5.0000000000000003e-02,3.1250000000007970e-05,0.0000000000000000e+00,-4.8157126926128058e-01,-4.7699524987208297e-01,-4.5760193891976053e-03,4.5760193891976053e-03
3148,9.9166666666664016e-01,3.5833333333244760e-01,5.0000000000000003e-02,3.1250000000007780e-05,0.0000000000000000e+00,-4.2589867386836089e-01,-4.3036357141018322e-01,4.4648975418223324e-03,4.4648975418223324e-03
3149,9.8333333333328021e-01,3.6666666666577757e-01,5.0000000000000003e-02,3.1250000000014543e-05,0.0000000000000000e+00,-4.0441641287538682e-01,-4.0617922464496831e-01,1.7628117695814849e-03,1.7628117695814849e-03
3150,9.8333333333327966e-01,3.8333333333239838e-01,5.0000000000000010e-02,3.1250000000014543e-05,0.0000000000000000e+00,-3.6001992368460978e-01,-3.5787681872810917e-01,-2.1431049565006077e-03,2.1431049565006077e-03
3151,9.9166666666663950e-01,3.9166666666568650e-01,5.0000000000000003e-02,3.1250000000010233e-05,0.0000000000000000e+00,-3.3855538566870569e-01,-3.3369247196302476e-01,-4.8629137056809268e-03,4.8629137056809268e-03
3152,9.9166666666663972e-01,4.0833333333230448e-01,5.0000000000000003e-02,3.1250000000010233e-05,0.0000000000000000e+00,-2.7913071152611690e-01,-2.8391801974183151e-01,4.7873082157146030e-03,4.7873082157146030e-03
3153,9.8333333333327855e-01,4.1666666666563740e-01,5.0000000000000003e-02,3.1250000000017172e-05,0.0000000000000000e+00,-2.5652485308388939e-01,-2.5846434259947021e-01,1.9394895155808167e-03,1.9394895155808167e-03
3154,9.8333333333327833e-01,4.3333333333225837e-01,5.0000000000000003e-02,3.1250000000016521e-05,0.0000000000000000e+00,-2.0979819650898979e-01,-2.0762675507467279e-01,-2.1714414343169952e-03,2.1714414343169952e-03
3155,9.9166666666663905e-01,4.4166666666554361e-01,5.0000000000000003e-02,3.1250000000012998e-05,0.0000000000000000e+00,-1.8720316688000119e-01,-1.8217307793246268e-01,-5.0300889475385080e-03,5.0300889475385080e-03
3156,9.9166666666663872e-01,4.5833333333216147e-01,5.0000000000000003e-02,3.1250000000012272e-05,0.0000000000000000e+00,-1.2548964058794629e-01,-1.3048146415759077e-01,4.9918235696444768e-03,4.9918235696444768e-03
3157,9.8333333333327755e-01,4.6666666666549739e-01,5.0000000000000010e-02,3.1250000000019530e-05,0.0000000000000000e+00,-1.0231682881119590e-01,-1.0438521064523476e-01,2.0683818340388599e-03,2.0683818340388599e-03
3158,9.8333333333327699e-01,4.8333333333212181e-01,5.0000000000000010e-02,3.1250000000032161e-05,0.0000000000000000e+00,-5.4410565158501158e-02,-5.2264231637622026e-02,-2.1463335208791318e-03,2.1463335208791318e-03
3159,9.9166666666663827e-01,4.9166666666540748e-01,5.0000000000000010e-02,3.1250000000028868e-05,0.0000000000000000e+00,-3.1241395557971539e-02,-2.6167978125425075e-02,-5.0734174325464641e-03,5.0734174325464641e-03
3160,9.9166666666663827e-01,5.0833333333207187e-01,5.0000000000000003e-02,3.1250000000175377e-05,0.0000000000000000e+00,3.1241395550104169e-02,2.6167978117511603e-02,5.0734174325925661e-03,5.0734174325925661e-03
3161,9.8333333333327622e-01,5.1666666666544980e-01,5.0000000000000003e-02,3.1250000000169733e-05,0.0000000000000000e+00,5.4410565151052567e-02,5.2264231630013785e-02,2.1463335210387818e-03,2.1463335210387818e-03
3162,9.8333333333327555e-01,5.3333333333215316e-01,5.0000000000000003e-02,3.1250000000183048e-05,0.0000000000000000e+00,1.0231682880399150e-01,1.0438521063790411e-01,-2.0683818339126137e-03,2.0683818339126137e-03
3163,9.9166666666663761e-01,5.4166666666548213e-01,5.0000000000000003e-02,3.1250000000190637e-05,0.0000000000000000e+00,1.2548964058053430e-01,1.3048146415025350e-01,-4.9918235697191948e-03,4.9918235697191948e-03
3164,9.9166666666663772e-01,5.5833333333219282e-01,5.0000000000000003e-02,3.1250000000190637e-05,0.0000000000000000e+00,1.8720316687308389e-01,1.8217307792547283e-01,5.0300889476110611e-03,5.0300889476110611e-03
3165,9.8333333333327511e-01,5.6666666666557031e-01,5.0000000000000003e-02,3.1250000000184627e-05,0.0000000000000000e+00,2.0979819650253259e-01,2.0762675506800937e-01,2.1714414345232191e-03,2.1714414345232191e-03
3166,9.8333333333327444e-01,5.8333333333227710e-01,5.0000000000000003e-02,3.1250000000185562e-05,0.0000000000000000e+00,2.5652485307775791e-01,2.5846434259314999e-01,-1.9394895153920788e-03,1.9394895153920788e-03
