cell,x,y,z,volume,numerical,exact,error,absError
10006,7.8333333333300004e-01,5.4166666666600005e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.7292732064500000e-01,8.9100652416839965e-01,-1.8079203523399645e-02,1.8079203523399645e-02
10007,7.7916666666599999e-01,5.4583333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.7292732064500000e-01,8.9100652416839965e-01,-1.8079203523399645e-02,1.8079203523399645e-02
10008,7.7916666666599999e-01,5.5416666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.5634658388399998e-01,8.6602540376349468e-01,-9.6788198794947045e-03,9.6788198794947045e-03
10009,7.8333333333300004e-01,5.5833333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.3372531074599998e-01,8.3867056792032879e-01,-4.9452571743288098e-03,4.9452571743288098e-03
10010,7.8333333333300004e-01,5.6666666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.9167755054500000e-01,8.0901699434909502e-01,-1.7339443804095023e-02,1.7339443804095023e-02
10011,7.7916666666599999e-01,5.7083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.9167755054500000e-01,8.0901699434909502e-01,-1.7339443804095023e-02,1.7339443804095023e-02
10012,7.7916666666699996e-01,5.7916666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.7040198482300004e-01,7.7714596142665604e-01,-6.7439766036559989e-03,6.7439766036559989e-03
10013,7.8333333333300004e-01,5.8333333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.4179793587599996e-01,7.4314482544656224e-01,-1.3468895705622819e-03,1.3468895705622819e-03
10014,7.8333333333300004e-01,5.9166666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9093405172300004e-01,7.0710678115544734e-01,-1.6172729432447297e-02,1.6172729432447297e-02
10015,7.7916666666699996e-01,5.9583333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9093405172300004e-01,7.0710678115100434e-01,-1.6172729428004295e-02,1.6172729428004295e-02
10016,7.7916666666699996e-01,6.0416666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.6548753207699995e-01,6.6913060632305965e-01,-3.6430742460596965e-03,3.6430742460596965e-03
10017,7.8333333333300004e-01,6.0833333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.3160503393900003e-01,6.2932039101402870e-01,2.2846429249713252e-03,2.2846429249713252e-03
10018,7.8333333333300004e-01,6.1666666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.7317746346900000e-01,5.8778525225688993e-01,-1.4607788787889930e-02,1.4607788787889930e-02
10019,7.7916666666699996e-01,6.2083333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.7317746346900000e-01,5.8778525225180767e-01,-1.4607788782807662e-02,1.4607788782807662e-02
10020,7.7916666666699996e-01,6.2916666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.4418656766499995e-01,5.4463903497462729e-01,-4.5246730962733572e-04,4.5246730962733572e-04
10021,7.8333333333300004e-01,6.3333333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.0585991988900003e-01,4.9999999996009636e-01,5.8599199289036674e-03,5.8599199289036674e-03
10022,7.8333333333300004e-01,6.4166666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.4130734379800002e-01,4.5399049970035710e-01,-1.2683155902357079e-02,1.2683155902357079e-02
10023,7.7916666666699996e-01,6.4583333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.4130734379800002e-01,4.5399049969476052e-01,-1.2683155896760501e-02,1.2683155896760501e-02
10024,7.7916666666699996e-01,6.5416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.0948592390600003e-01,4.0673664303179319e-01,2.7492808742068386e-03,2.7492808742068386e-03
10025,7.8333333333300004e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.6765885575899998e-01,3.5836794950228307e-01,9.2909062567169132e-03,9.2909062567169132e-03
10026,7.8333333333300004e-01,6.6666666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.9857077270700000e-01,3.0901699433311691e-01,-1.0446221626116914e-02,1.0446221626116914e-02
10027,7.7916666666699996e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.9857077270799998e-01,3.0901699432714191e-01,-1.0446221619141938e-02,1.0446221619141938e-02
10028,7.7916666666699996e-01,6.7916666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.6470237769499999e-01,2.5881904505599090e-01,5.8833326390090868e-03,5.8833326390090868e-03
10029,7.8333333333300004e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.2040481041200000e-01,2.0791169077268903e-01,1.2493119639310962e-02,1.2493119639310962e-02
10030,7.8333333333300004e-01,6.9166666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,1.4848239829500001e-01,1.5643446499678965e-01,-7.9520667017896340e-03,7.9520667017896340e-03
10031,7.7916666666699996e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,1.4848239829500001e-01,1.5643446499058314e-01,-7.9520666955831265e-03,7.9520666955831265e-03
10032,7.7916666666699996e-01,7.0416666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,1.1340098044900000e-01,1.0452846321974657e-01,8.8725172292534321e-03,8.8725172292534321e-03
10033,7.8333333333300004e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.7723667149899996e-02,5.2335956196929344e-02,1.5387710952970653e-02,1.5387710952970653e-02
10034,7.8333333333300004e-01,7.1666666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.2621055493300003e-03,-4.3982273719020266e-11,-5.2621055053477268e-03,5.2621055053477268e-03
10035,7.7916666666699996e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.2621055488899999e-03,-5.0265691949188802e-11,-5.2621054986243081e-03,5.2621054986243081e-03
10036,7.7916666666699996e-01,7.2916666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-4.0692725292100003e-02,-5.2335956291049479e-02,1.1643230998949476e-02,1.1643230998949476e-02
10037,7.8333333333300004e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.6625057558799998e-02,-1.0452846331347825e-01,1.7903405754678248e-02,1.7903405754678248e-02
10038,7.8333333333300004e-01,7.4166666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.5887703889099999e-01,-1.5643446508367251e-01,-2.4425738073274861e-03,2.4425738073274861e-03
10039,7.7916666666699996e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.5887703888999999e-01,-1.5643446508987727e-01,-2.4425738001227215e-03,2.4425738001227215e-03
10040,7.7916666666699996e-01,7.5416666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.9378444108500001e-01,-2.0791169086487790e-01,1.4127249779877893e-02,1.4127249779877893e-02
10041,7.8333333333300004e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-2.3884078585800000e-01,-2.5881904514702747e-01,1.9978259289027467e-02,1.9978259289027467e-02
10042,7.8333333333300004e-01,7.6666666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.0857989225200000e-01,-3.0901699441677832e-01,4.3710216477832464e-04,4.3710216477832464e-04
10043,7.7916666666699996e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.0857989225200000e-01,-3.0901699442275210e-01,4.3710217075210167e-04,4.3710217075210167e-04
10044,7.7916666666699996e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.4210454080500002e-01,-3.5836794959027241e-01,1.6263408785272382e-02,1.6263408785272382e-02
10045,7.8333333333300004e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.8517546134300001e-01,-4.0673664311789420e-01,2.1561181774894189e-02,2.1561181774894189e-02
10046,7.8333333333300004e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-4.5068448454799998e-01,-4.5399049977873607e-01,3.3060152307360924e-03,3.3060152307360924e-03
10047,7.7916666666699996e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-4.5068448454799998e-01,-4.5399049978433381e-01,3.3060152363338369e-03,3.3060152363338369e-03
10048,7.7916666666699996e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-4.8200089135099999e-01,-5.0000000004171752e-01,1.7999108690717525e-02,1.7999108690717525e-02
10049,7.8333333333300004e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,-5.2202583864600005e-01,-5.4463903505367062e-01,2.2613196407670566e-02,2.2613196407670566e-02
10050,7.8333333333300004e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999599999e-06,-5.8169172909900002e-01,-5.8778525232805590e-01,6.0935232290558750e-03,6.0935232290558750e-03
10051,7.7916666666699996e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-5.8169172909900002e-01,-5.8778525233313961e-01,6.0935232341395862e-03,6.0935232341395862e-03
10052,7.7916666666699996e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999599999e-06,-6.1002878028200003e-01,-6.2932039108727311e-01,1.9291610805273085e-02,1.9291610805273085e-02
10053,7.8333333333300004e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999599999e-06,-6.4602220729600002e-01,-6.6913060639310051e-01,2.3108399097100496e-02,2.3108399097100496e-02
10054,7.8333333333300004e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-6.9837579275499995e-01,-7.0710678121764770e-01,8.7309884626477485e-03,8.7309884626477485e-03
10055,7.7916666666699996e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,-6.9837579275499995e-01,-7.0710678122209070e-01,8.7309884670907500e-03,8.7309884670907500e-03
10056,7.7916666666699996e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999599999e-06,-7.2303573607399996e-01,-7.4314482550962735e-01,2.0109089435627392e-02,2.0109089435627392e-02
10057,7.8333333333300004e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-7.5411136517900001e-01,-7.7714596148596815e-01,2.3034596306968136e-02,2.3034596306968136e-02
10058,7.8333333333300004e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-7.9786352661799997e-01,-8.0901699440080010e-01,1.1153467782800131e-02,1.1153467782800131e-02
10059,7.7916666666699996e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,-7.9786352661700000e-01,-8.0901699440449260e-01,1.1153467787492599e-02,1.1153467787492599e-02
10060,7.7916666666699996e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.1823915242500000e-01,-8.3867056797165995e-01,2.0431415546659948e-02,2.0431415546659948e-02
10061,7.8333333333300004e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.4363179849900005e-01,-8.6602540380747695e-01,2.2393605308476894e-02,2.2393605308476894e-02
10062,7.8333333333300004e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.7770521249800004e-01,-8.9100652420833604e-01,1.3301311710335995e-02,1.3301311710335995e-02
10063,7.7916666666699996e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.7770521249800004e-01,-8.9100652421118753e-01,1.3301311713187491e-02,1.3301311713187491e-02
10064,7.7916666666699996e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.9329480526500005e-01,-9.1354545766219419e-01,2.0250652397194147e-02,2.0250652397194147e-02
10065,7.8333333333300004e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.1237921708699998e-01,-9.3358042651371453e-01,2.1201209426714551e-02,2.1201209426714551e-02
10066,7.8333333333300004e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.3593488310999995e-01,-9.5105651630874510e-01,1.5121633198745155e-02,1.5121633198745155e-02
10067,7.7916666666699996e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.3593488311100004e-01,-9.5105651631068655e-01,1.5121633199686513e-02,1.5121633199686513e-02
10068,7.7916666666699996e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.4635457532400002e-01,-9.6592582630153589e-01,1.9571250977535870e-02,1.9571250977535870e-02
10069,7.8333333333300004e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5866083133799995e-01,-9.7814760074338558e-01,1.9486769405385629e-02,1.9486769405385629e-02
10070,7.8333333333300004e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7111873071099997e-01,-9.8768834060201816e-01,1.6569609891018189e-02,1.6569609891018189e-02
10071,7.7916666666699996e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7111873071099997e-01,-9.8768834060300115e-01,1.6569609892001180e-02,1.6569609892001180e-02
10072,7.7916666666699996e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7611195496699998e-01,-9.9452189537396540e-01,1.8409940406965419e-02,1.8409940406965419e-02
10073,7.8333333333300004e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8133703430800001e-01,-9.9862953475698535e-01,1.7292500448985337e-02,1.7292500448985337e-02
10074,7.8333333333300004e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8239041220300005e-01,-1.0000000000000000e+00,1.7609587796999948e-02,1.7609587796999948e-02
10075,7.7916666666699996e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8239041220300005e-01,-1.0000000000000000e+00,1.7609587796999948e-02,1.7609587796999948e-02
10076,7.7916666666699996e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8183421874900001e-01,-9.9862953475172400e-01,1.6795316002723992e-02,1.6795316002723992e-02
10077,7.8333333333300004e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7984946262200001e-01,-9.9452189536345692e-01,1.4672432741456909e-02,1.4672432741456909e-02
10078,7.8333333333300004e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6947238138000003e-01,-9.8768834058727450e-01,1.8215959207274479e-02,1.8215959207274479e-02
10079,7.7916666666699996e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6947238138000003e-01,-9.8768834058727450e-01,1.8215959207274479e-02,1.8215959207274479e-02
10080,7.9583333333299999e-01,4.1666666666600001e-03,5.0000000000000003e-02,7.8125000000100002e-06,-9.3268272303300004e-01,-9.5105651628028087e-01,1.8373793247280834e-02,1.8373793247280834e-02
10081,7.9166666666600005e-01,8.3333333333300008e-03,5.0000000000000003e-02,7.8125000000100002e-06,-9.3268272303300004e-01,-9.5105651628092147e-01,1.8373793247921433e-02,1.8373793247921433e-02
10082,7.9166666666600005e-01,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000100002e-06,-9.2120508800199996e-01,-9.3358042648061390e-01,1.2375338478613940e-02,1.2375338478613940e-02
10083,7.9583333333299999e-01,2.0833333333300001e-02,5.0000000000000003e-02,7.8125000000100002e-06,-9.0512360149200000e-01,-9.1354545762309347e-01,8.4218561310934748e-03,8.4218561310934748e-03
10084,7.9583333333299999e-01,2.9166666666600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,-8.7292732064800005e-01,-8.9100652416668913e-01,1.8079203518689080e-02,1.8079203518689080e-02
10085,7.9166666666600005e-01,3.3333333333299998e-02,5.0000000000000003e-02,7.8125000000100002e-06,-8.7292732064800005e-01,-8.9100652416754400e-01,1.8079203519543952e-02,1.8079203519543952e-02
10086,7.9166666666600005e-01,4.1666666666600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,-8.5634658388800000e-01,-8.6602540376160908e-01,9.6788198736090791e-03,9.6788198736090791e-03
10087,7.9583333333299999e-01,4.5833333333300003e-02,5.0000000000000003e-02,7.8125000000100002e-06,-8.3372531075000000e-01,-8.3867056791930228e-01,4.9452571693022751e-03,4.9452571693022751e-03
10088,7.9583333333299999e-01,5.4166666666600000e-02,5.0000000000000003e-02,7.8125000000100002e-06,-7.9167755054900002e-01,-8.0901699434687935e-01,1.7339443797879328e-02,1.7339443797879328e-02
10089,7.9166666666600005e-01,5.8333333333300000e-02,5.0000000000000003e-02,7.8125000000100002e-06,-7.9167755054900002e-01,-8.0901699434798713e-01,1.7339443798987109e-02,1.7339443798987109e-02
10090,7.9166666666600005e-01,6.6666666666599997e-02,5.0000000000000003e-02,7.8125000000100002e-06,-7.7040198482800004e-01,-7.7714596142823722e-01,6.7439766002371782e-03,6.7439766002371782e-03
10091,7.9583333333299999e-01,7.0833333333299997e-02,5.0000000000000003e-02,7.8125000000100002e-06,-7.4179793588099996e-01,-7.4314482544530103e-01,1.3468895643010681e-03,1.3468895643010681e-03
10092,7.9583333333299999e-01,7.9166666666599994e-02,5.0000000000000003e-02,7.8125000000100002e-06,-6.9093405172900002e-01,-7.0710678115278092e-01,1.6172729423780896e-02,1.6172729423780896e-02
10093,7.9166666666600005e-01,8.3333333333299994e-02,5.0000000000000003e-02,7.8125000000100002e-06,-6.9093405172800004e-01,-7.0710678115411429e-01,1.6172729426114252e-02,1.6172729426114252e-02
10094,7.9166666666600005e-01,9.1666666666600005e-02,5.0000000000000003e-02,7.8125000000100002e-06,-6.6548753208300004e-01,-6.6913060632492682e-01,3.6430742419267803e-03,3.6430742419267803e-03
10095,7.9583333333299999e-01,9.5833333333300005e-02,5.0000000000000003e-02,7.8125000000100002e-06,-6.3160503394500001e-01,-6.2932039101256354e-01,-2.2846429324364648e-03,2.2846429324364648e-03
10096,7.9583333333299999e-01,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.7317746347599996e-01,-5.8778525225180644e-01,1.4607788775806485e-02,1.4607788775806485e-02
10097,7.9166666666600005e-01,1.0833333333300001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.7317746347499998e-01,-5.8778525225689027e-01,1.4607788781890285e-02,1.4607788781890285e-02
10098,7.9166666666600005e-01,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.4418656767200002e-01,-5.4463903497462751e-01,4.5246730262749058e-04,4.5246730262749058e-04
10099,7.9583333333299999e-01,1.2083333333300000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.0585991989599999e-01,-4.9999999996009625e-01,-5.8599199359037346e-03,5.8599199359037346e-03
10100,7.9583333333299999e-01,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.4130734380499997e-01,-4.5399049969475880e-01,1.2683155889758824e-02,1.2683155889758824e-02
10101,7.9166666666600005e-01,1.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.4130734380400000e-01,-4.5399049970035776e-01,1.2683155896357767e-02,1.2683155896357767e-02
10102,7.9166666666600005e-01,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.0948592391299998e-01,-4.0673664303179308e-01,-2.7492808812069058e-03,2.7492808812069058e-03
10103,7.9583333333299999e-01,1.4583333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.6765885576599999e-01,-3.5836794950228296e-01,-9.2909062637170359e-03,9.2909062637170359e-03
10104,7.9583333333299999e-01,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.9857077271499999e-01,-3.0901699432714180e-01,1.0446221612141815e-02,1.0446221612141815e-02
10105,7.9166666666600005e-01,1.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.9857077271400001e-01,-3.0901699433311641e-01,1.0446221619116403e-02,1.0446221619116403e-02
10106,7.9166666666600005e-01,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.6470237770200000e-01,-2.5881904505598952e-01,-5.8833326460104862e-03,5.8833326460104862e-03
10107,7.9583333333299999e-01,1.7083333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.2040481041800000e-01,-2.0791169077268934e-01,-1.2493119645310663e-02,1.2493119645310663e-02
10108,7.9583333333299999e-01,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.4848239830099999e-01,-1.5643446499058478e-01,7.9520666895847858e-03,7.9520666895847858e-03
10109,7.9166666666600005e-01,1.8333333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.4848239830099999e-01,-1.5643446499678954e-01,7.9520666957895447e-03,7.9520666957895447e-03
10110,7.9166666666600005e-01,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.1340098045499999e-01,-1.0452846321974468e-01,-8.8725172352553117e-03,8.8725172352553117e-03
10111,7.9583333333299999e-01,1.9583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.7723667155699996e-02,-5.2335956196930107e-02,-1.5387710958769889e-02,1.5387710958769889e-02
10112,7.9583333333299999e-01,2.0416666666600000e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2621055434200004e-03,4.3982840272910030e-11,5.2621054994371605e-03,5.2621054994371605e-03
10113,7.9166666666600005e-01,2.0833333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2621055438500002e-03,4.3982840272910030e-11,5.2621054998671602e-03,5.2621054998671602e-03
10114,7.9166666666600005e-01,2.1666666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.0692725286999999e-02,5.2335956284776122e-02,-1.1643230997776123e-02,1.1643230997776123e-02
10115,7.9583333333299999e-01,2.2083333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.6625057553600004e-02,1.0452846331347880e-01,-1.7903405759878796e-02,1.7903405759878796e-02
10116,7.9583333333299999e-01,2.2916666666600000e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5887703888499999e-01,1.5643446508367220e-01,2.4425738013277853e-03,2.4425738013277853e-03
10117,7.9166666666600005e-01,2.3333333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5887703888599999e-01,1.5643446508367220e-01,2.4425738023277910e-03,2.4425738023277910e-03
10118,7.9166666666600005e-01,2.4166666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.9378444108099999e-01,2.0791169085873276e-01,-1.4127249777732775e-02,1.4127249777732775e-02
10119,7.9583333333299999e-01,2.4583333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3884078585400001e-01,2.5881904514702758e-01,-1.9978259293027573e-02,1.9978259293027573e-02
10120,7.9583333333299999e-01,2.5416666666600002e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0857989224799998e-01,3.0901699441677760e-01,-4.3710216877762553e-04,4.3710216877762553e-04
10121,7.9166666666600005e-01,2.5833333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0857989224799998e-01,3.0901699441677843e-01,-4.3710216877845820e-04,4.3710216877845820e-04
10122,7.9166666666600005e-01,2.6666666666599997e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.4210454080199998e-01,3.5836794958440599e-01,-1.6263408782406008e-02,1.6263408782406008e-02
10123,7.9583333333299999e-01,2.7083333333300003e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.8517546134000002e-01,4.0673664311789431e-01,-2.1561181777894289e-02,2.1561181777894289e-02
10124,7.9583333333299999e-01,2.7916666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5068448454499999e-01,4.5399049977873657e-01,-3.3060152337365811e-03,3.3060152337365811e-03
10125,7.9166666666600005e-01,2.8333333333299998e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5068448454600002e-01,4.5399049977873657e-01,-3.3060152327365477e-03,3.3060152327365477e-03
10126,7.9166666666600005e-01,2.9166666666600000e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.8200089134800000e-01,5.0000000003627676e-01,-1.7999108688276755e-02,1.7999108688276755e-02
10127,7.9583333333299999e-01,2.9583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2202583864300001e-01,5.4463903505367040e-01,-2.2613196410670389e-02,2.2613196410670389e-02
10128,7.9583333333299999e-01,3.0416666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8169172909699995e-01,5.8778525232805601e-01,-6.0935232310560528e-03,6.0935232310560528e-03
10129,7.9166666666600005e-01,3.0833333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8169172909800004e-01,5.8778525232805601e-01,-6.0935232300559639e-03,6.0935232300559639e-03
10130,7.9166666666600005e-01,3.1666666666600002e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.1002878028100005e-01,6.2932039108239113e-01,-1.9291610801391079e-02,1.9291610801391079e-02
10131,7.9583333333299999e-01,3.2083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.4602220729600002e-01,6.6913060639310062e-01,-2.3108399097100607e-02,2.3108399097100607e-02
10132,7.9583333333299999e-01,3.2916666666599997e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9837579275499995e-01,7.0710678121764747e-01,-8.7309884626475265e-03,8.7309884626475265e-03
10133,7.9166666666600005e-01,3.3333333333300003e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9837579275499995e-01,7.0710678121764869e-01,-8.7309884626487477e-03,8.7309884626487477e-03
10134,7.9166666666600005e-01,3.4166666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.2303573607399996e-01,7.4314482550542393e-01,-2.0109089431423977e-02,2.0109089431423977e-02
10135,7.9583333333299999e-01,3.4583333333299998e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.5411136517900001e-01,7.7714596148596848e-01,-2.3034596306968469e-02,2.3034596306968469e-02
10136,7.9583333333299999e-01,3.5416666666600000e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.9786352661899995e-01,8.0901699440079988e-01,-1.1153467781799931e-02,1.1153467781799931e-02
10137,7.9166666666600005e-01,3.5833333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.9786352661899995e-01,8.0901699440079988e-01,-1.1153467781799931e-02,1.1153467781799931e-02
10138,7.9166666666600005e-01,3.6666666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.1823915242699996e-01,8.3867056796823825e-01,-2.0431415541238285e-02,2.0431415541238285e-02
10139,7.9583333333299999e-01,3.7083333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.4363179850000003e-01,8.6602540380747706e-01,-2.2393605307477027e-02,2.2393605307477027e-02
10140,7.9583333333299999e-01,3.7916666666600002e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.7770521249900002e-01,8.9100652420833559e-01,-1.3301311709335573e-02,1.3301311709335573e-02
10141,7.9166666666600005e-01,3.8333333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.7770521249900002e-01,8.9100652420833604e-01,-1.3301311709336017e-02,1.3301311709336017e-02
10142,7.9166666666600005e-01,3.9166666666599997e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.9329480526600002e-01,9.1354545765963824e-01,-2.0250652393638213e-02,2.0250652393638213e-02
10143,7.9583333333299999e-01,3.9583333333300003e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.1237921708799996e-01,9.3358042651371453e-01,-2.1201209425714573e-02,2.1201209425714573e-02
