cell,x,y,z,volume,initial,numerical,exact,error,absError
486,6.3333333333300001e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-8.8350936258900004e-01,-9.5105651629515353e-01,6.7547153706153495e-02,6.7547153706153495e-02
487,6.1666666666600001e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709542e-01,-8.8350936258799995e-01,-9.5105651629709531e-01,6.7547153709095364e-02,6.7547153709095364e-02
488,6.1666666666600001e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-8.4177123196100001e-01,-8.6602540378548598e-01,2.4254171824485971e-02,2.4254171824485971e-02
489,6.3333333333300001e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019734e-01,-7.6564368093599999e-01,-7.4314482548019645e-01,-2.2498855455803546e-02,2.2498855455803546e-02
490,6.3333333333300001e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-5.6257183026900004e-01,-5.8778525229247358e-01,2.5213422023473542e-02,2.5213422023473542e-02
491,6.1666666666600001e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-5.6257183026900004e-01,-5.8778525229755596e-01,2.5213422028555921e-02,2.5213422028555921e-02
492,6.1666666666600001e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771340e-01,-4.5513114251199999e-01,-4.0673664307771296e-01,-4.8394499434287030e-02,4.8394499434287030e-02
493,6.3333333333300001e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-2.9909669088300000e-01,-2.0791169082185651e-01,-9.1185000061143495e-02,9.1185000061143495e-02
494,6.3333333333300001e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,-2.6750979894400000e-02,2.4492935982947064e-16,-2.6750979894400246e-02,2.6750979894400246e-02
495,6.1666666666699999e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,-2.6750979891500000e-02,2.4492935982947064e-16,-2.6750979891500246e-02,2.6750979891500246e-02
496,6.1666666666699999e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,1.0535357404500000e-01,2.0791169082185698e-01,-1.0255811677685699e-01,1.0255811677685699e-01
497,6.3333333333300001e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,2.8169506916900000e-01,4.0673664307197444e-01,-1.2504157390297443e-01,1.2504157390297443e-01
498,6.3333333333300001e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247358e-01,5.1928783556699998e-01,5.8778525229247403e-01,-6.8497416725474047e-02,6.8497416725474047e-02
499,6.1666666666699999e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247358e-01,5.1928783556900004e-01,5.8778525229247403e-01,-6.8497416723473981e-02,6.8497416723473981e-02
500,6.1666666666699999e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019645e-01,6.2559680615100000e-01,7.4314482548019678e-01,-1.1754801932919678e-01,1.1754801932919678e-01
501,6.3333333333399999e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548598e-01,7.5488888726000003e-01,8.6602540378548620e-01,-1.1113651652548617e-01,1.1113651652548617e-01
502,6.3333333333399999e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,8.6697634778599997e-01,9.5105651629709542e-01,-8.4080168511095454e-02,8.4080168511095454e-02
503,6.1666666666699999e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515353e-01,8.6697634778400001e-01,9.5105651629515364e-01,-8.4080168511153630e-02,8.4080168511153630e-02
504,6.1666666666699999e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536871116e-01,9.0688332155700002e-01,9.9452189536871127e-01,-8.7638573811711251e-02,8.7638573811711251e-02
505,6.3333333333399999e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536805435e-01,9.3974080814399996e-01,9.9452189536805435e-01,-5.4781087224054392e-02,5.4781087224054392e-02
506,6.3333333333399999e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515364e-01,8.8350936259199997e-01,9.5105651629515353e-01,-6.7547153703153562e-02,6.7547153703153562e-02
507,6.1666666666699999e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515420e-01,8.8350936259000001e-01,9.5105651629515375e-01,-6.7547153705153740e-02,6.7547153705153740e-02
508,6.1666666666699999e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548631e-01,8.4177123196299997e-01,8.6602540378548598e-01,-2.4254171822486015e-02,2.4254171822486015e-02
509,6.3333333333399999e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547599270e-01,7.6564368093799995e-01,7.4314482547599270e-01,2.2498855462007250e-02,2.2498855462007250e-02
510,6.3333333333399999e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,5.6257183027000002e-01,5.8778525229247336e-01,-2.5213422022473342e-02,2.5213422022473342e-02
511,6.1666666666699999e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,5.6257183027100000e-01,5.8778525229247336e-01,-2.5213422021473364e-02,2.5213422021473364e-02
512,6.1666666666799996e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307197455e-01,4.5513114251499998e-01,4.0673664307197371e-01,4.8394499443026262e-02,4.8394499443026262e-02
513,6.3333333333399999e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169081571229e-01,2.9909669088800001e-01,2.0791169081571137e-01,9.1185000072288636e-02,9.1185000072288636e-02
514,6.3333333333399999e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,2.6750979899800000e-02,-1.2246467991473532e-16,2.6750979899800121e-02,2.6750979899800121e-02
515,6.1666666666799996e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-6.2826067469189418e-12,2.6750979898300001e-02,-6.2839847840583010e-12,2.6750979904583985e-02,2.6750979904583985e-02
516,6.1666666666799996e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185551e-01,-1.0535357403900000e-01,-2.0791169082185684e-01,1.0255811678285684e-01,1.0255811678285684e-01
517,6.3333333333399999e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771201e-01,-2.8169506916400000e-01,-4.0673664307771329e-01,1.2504157391371329e-01,1.2504157391371329e-01
518,6.3333333333399999e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755585e-01,-5.1928783556400004e-01,-5.8778525229755629e-01,6.8497416733556249e-02,6.8497416733556249e-02
519,6.1666666666799996e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755585e-01,-5.1928783556400004e-01,-5.8778525229755629e-01,6.8497416733556249e-02,6.8497416733556249e-02
520,6.8333333333299995e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629457111e-01,-8.6697634778300003e-01,-9.5105651629457122e-01,8.4080168511571185e-02,8.4080168511571185e-02
521,6.6666666666600005e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629379462e-01,-8.6697634778300003e-01,-9.5105651629379451e-01,8.4080168510794473e-02,8.4080168510794473e-02
522,6.6666666666600005e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536785729e-01,-9.0688332155700002e-01,-9.9452189536785751e-01,8.7638573810857490e-02,8.7638573810857490e-02
523,6.8333333333299995e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536851421e-01,-9.3974080814399996e-01,-9.9452189536851421e-01,5.4781087224514247e-02,5.4781087224514247e-02
524,6.8333333333299995e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-8.8350936259199997e-01,-9.5105651629515375e-01,6.7547153703153784e-02,6.7547153703153784e-02
525,6.6666666666600005e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709520e-01,-8.8350936259000001e-01,-9.5105651629709476e-01,6.7547153707094743e-02,6.7547153707094743e-02
526,6.6666666666600005e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548576e-01,-8.4177123196199999e-01,-8.6602540378548598e-01,2.4254171823485993e-02,2.4254171823485993e-02
527,6.8333333333299995e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019789e-01,-7.6564368093599999e-01,-7.4314482548019756e-01,-2.2498855455802436e-02,2.2498855455802436e-02
528,6.8333333333299995e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247403e-01,-5.6257183026900004e-01,-5.8778525229247358e-01,2.5213422023473542e-02,2.5213422023473542e-02
529,6.6666666666600005e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-5.6257183026900004e-01,-5.8778525229755596e-01,2.5213422028555921e-02,2.5213422028555921e-02
530,6.6666666666600005e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771340e-01,-4.5513114251300002e-01,-4.0673664307771296e-01,-4.8394499435287064e-02,4.8394499435287064e-02
531,6.8333333333299995e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-2.9909669088599999e-01,-2.0791169082185651e-01,-9.1185000064143484e-02,9.1185000064143484e-02
532,6.8333333333299995e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,-2.6750979898200002e-02,2.4492935982947064e-16,-2.6750979898200248e-02,2.6750979898200248e-02
533,6.6666666666600005e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2823308918988149e-12,-2.6750979894999999e-02,-6.2818410331791567e-12,-2.6750979888718159e-02,2.6750979888718159e-02
534,6.6666666666600005e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081571170e-01,1.0535357404200001e-01,2.0791169081571217e-01,-1.0255811677371217e-01,1.0255811677371217e-01
535,6.8333333333299995e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,2.8169506916600001e-01,4.0673664307197283e-01,-1.2504157390597281e-01,1.2504157390597281e-01
536,6.8333333333299995e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783556400004e-01,5.8778525228739031e-01,-6.8497416723390270e-02,6.8497416723390270e-02
537,6.6666666666700003e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247358e-01,5.1928783556699998e-01,5.8778525229247403e-01,-6.8497416725474047e-02,6.8497416725474047e-02
538,6.6666666666700003e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019756e-01,6.2559680614799995e-01,7.4314482548019789e-01,-1.1754801933219794e-01,1.1754801933219794e-01
539,6.8333333333299995e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,7.5488888725699999e-01,8.6602540378234427e-01,-1.1113651652534429e-01,1.1113651652534429e-01
540,6.8333333333299995e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634778400001e-01,9.5105651629321208e-01,-8.4080168509212072e-02,8.4080168509212072e-02
541,6.6666666666700003e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515375e-01,8.6697634778599997e-01,9.5105651629515386e-01,-8.4080168509153896e-02,8.4080168509153896e-02
542,6.6666666666700003e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536805435e-01,9.0688332155899998e-01,9.9452189536805435e-01,-8.7638573809054376e-02,8.7638573809054376e-02
543,6.8333333333299995e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,9.3974080814600003e-01,9.9452189536871116e-01,-5.4781087222711133e-02,5.4781087222711133e-02
544,6.8333333333400004e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515364e-01,8.8350936259199997e-01,9.5105651629515353e-01,-6.7547153703153562e-02,6.7547153703153562e-02
545,6.6666666666700003e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515364e-01,8.8350936259099999e-01,9.5105651629515353e-01,-6.7547153704153540e-02,6.7547153704153540e-02
546,6.6666666666700003e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548631e-01,8.4177123196400006e-01,8.6602540378548598e-01,-2.4254171821485926e-02,2.4254171821485926e-02
547,6.8333333333400004e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547599270e-01,7.6564368093799995e-01,7.4314482547599270e-01,2.2498855462007250e-02,2.2498855462007250e-02
548,6.8333333333400004e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,5.6257183027000002e-01,5.8778525229247336e-01,-2.5213422022473342e-02,2.5213422022473342e-02
549,6.6666666666700003e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,5.6257183027000002e-01,5.8778525229247336e-01,-2.5213422022473342e-02,2.5213422022473342e-02
550,6.6666666666700003e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307771273e-01,4.5513114251499998e-01,4.0673664307771307e-01,4.8394499437286909e-02,4.8394499437286909e-02
551,6.8333333333400004e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169081571054e-01,2.9909669088800001e-01,2.0791169081571007e-01,9.1185000072289940e-02,9.1185000072289940e-02
552,6.8333333333400004e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,2.6750979901100001e-02,-1.2246467991473532e-16,2.6750979901100123e-02,2.6750979901100123e-02
553,6.6666666666700003e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,2.6750979901900000e-02,-1.2246467991473532e-16,2.6750979901900122e-02,2.6750979901900122e-02
554,6.6666666666700003e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-2.0791169081571156e-01,-1.0535357403499999e-01,-2.0791169081571162e-01,1.0255811678071163e-01,1.0255811678071163e-01
555,6.8333333333400004e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-4.0673664307771201e-01,-2.8169506915900000e-01,-4.0673664307771329e-01,1.2504157391871329e-01,1.2504157391871329e-01
556,6.8333333333400004e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247280e-01,-5.1928783556000002e-01,-5.8778525229247358e-01,6.8497416732473559e-02,6.8497416732473559e-02
557,6.6666666666700003e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247280e-01,-5.1928783556199998e-01,-5.8778525229247358e-01,6.8497416730473604e-02,6.8497416730473604e-02
558,6.6666666666800001e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548440042e-01,-6.2559680614500002e-01,-7.4314482548440142e-01,1.1754801933940140e-01,1.1754801933940140e-01
559,6.8333333333400004e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548587e-01,-7.5488888725500003e-01,-8.6602540378548587e-01,1.1113651653048584e-01,1.1113651653048584e-01
560,7.1666666666599999e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536785729e-01,-9.0688332155800000e-01,-9.9452189536785751e-01,8.7638573809857512e-02,8.7638573809857512e-02
561,7.3333333333299999e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536851410e-01,-9.3974080814600003e-01,-9.9452189536851410e-01,5.4781087222514069e-02,5.4781087222514069e-02
562,7.3333333333299999e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629593013e-01,-8.8350936259500001e-01,-9.5105651629592991e-01,6.7547153700929896e-02,6.7547153700929896e-02
563,7.1666666666599999e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629651278e-01,-8.8350936259299995e-01,-9.5105651629651267e-01,6.7547153703512719e-02,6.7547153703512719e-02
564,7.1666666666599999e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-8.4177123196500003e-01,-8.6602540378548598e-01,2.4254171820485948e-02,2.4254171820485948e-02
565,7.3333333333299999e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019734e-01,-7.6564368094000002e-01,-7.4314482548019645e-01,-2.2498855459803568e-02,2.2498855459803568e-02
566,7.3333333333299999e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-5.6257183027299995e-01,-5.8778525229247358e-01,2.5213422019473630e-02,2.5213422019473630e-02
567,7.1666666666599999e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-5.6257183026900004e-01,-5.8778525229755596e-01,2.5213422028555921e-02,2.5213422028555921e-02
568,7.1666666666599999e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771423e-01,-4.5513114251300002e-01,-4.0673664307771296e-01,-4.8394499435287064e-02,4.8394499435287064e-02
569,7.3333333333299999e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-2.9909669088599999e-01,-2.0791169082185651e-01,-9.1185000064143484e-02,9.1185000064143484e-02
570,7.3333333333299999e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,-2.6750979899800000e-02,-6.2836173900185569e-12,-2.6750979893516384e-02,2.6750979893516384e-02
571,7.1666666666599999e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,-2.6750979898700001e-02,-6.2836173900185569e-12,-2.6750979892416385e-02,2.6750979892416385e-02
572,7.1666666666599999e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,1.0535357403800000e-01,2.0791169080956562e-01,-1.0255811677156562e-01,1.0255811677156562e-01
573,7.3333333333299999e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,2.8169506916199999e-01,4.0673664307197444e-01,-1.2504157390997445e-01,1.2504157390997445e-01
574,7.3333333333299999e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783556199998e-01,5.8778525228739031e-01,-6.8497416725390337e-02,6.8497416725390337e-02
575,7.1666666666599999e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783556400004e-01,5.8778525228739031e-01,-6.8497416723390270e-02,6.8497416723390270e-02
576,7.1666666666599999e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178817e-01,6.2559680614500002e-01,7.4314482547178851e-01,-1.1754801932678849e-01,1.1754801932678849e-01
577,7.3333333333299999e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,7.5488888725400005e-01,8.6602540378234427e-01,-1.1113651652834422e-01,1.1113651652834422e-01
578,7.3333333333299999e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634778199995e-01,9.5105651629321208e-01,-8.4080168511212139e-02,8.4080168511212139e-02
579,7.1666666666699996e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515353e-01,8.6697634778400001e-01,9.5105651629515364e-01,-8.4080168511153630e-02,8.4080168511153630e-02
580,7.1666666666699996e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536805435e-01,9.0688332155800000e-01,9.9452189536805435e-01,-8.7638573810054354e-02,8.7638573810054354e-02
581,7.3333333333299999e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,9.3974080814500005e-01,9.9452189536871116e-01,-5.4781087223711111e-02,5.4781087223711111e-02
582,7.3333333333299999e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,8.8350936259099999e-01,9.5105651629709531e-01,-6.7547153706095320e-02,6.7547153706095320e-02
583,7.1666666666699996e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515420e-01,8.8350936259099999e-01,9.5105651629515375e-01,-6.7547153704153762e-02,6.7547153704153762e-02
584,7.1666666666699996e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548631e-01,8.4177123196400006e-01,8.6602540378548598e-01,-2.4254171821485926e-02,2.4254171821485926e-02
585,7.3333333333299999e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019678e-01,7.6564368093699997e-01,7.4314482548019645e-01,2.2498855456803524e-02,2.2498855456803524e-02
586,7.3333333333299999e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,5.6257183026799995e-01,5.8778525229755607e-01,-2.5213422029556121e-02,2.5213422029556121e-02
587,7.1666666666699996e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,5.6257183026900004e-01,5.8778525229247336e-01,-2.5213422023473320e-02,2.5213422023473320e-02
588,7.1666666666699996e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307771273e-01,4.5513114251400000e-01,4.0673664307771307e-01,4.8394499436286931e-02,4.8394499436286931e-02
589,7.3333333333299999e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169082185623e-01,2.9909669088599999e-01,2.0791169082185662e-01,9.1185000064143373e-02,9.1185000064143373e-02
590,7.3333333333399997e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,2.6750979899300000e-02,-1.2246467991473532e-16,2.6750979899300122e-02,2.6750979899300122e-02
591,7.1666666666699996e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,2.6750979901000001e-02,-1.2246467991473532e-16,2.6750979901000123e-02,2.6750979901000123e-02
592,7.1666666666699996e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,-2.0791169081570984e-01,-1.0535357403499999e-01,-2.0791169081571031e-01,1.0255811678071032e-01,1.0255811678071032e-01
593,7.3333333333399997e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,-4.0673664307771201e-01,-2.8169506915800002e-01,-4.0673664307771329e-01,1.2504157391971327e-01,1.2504157391971327e-01
594,7.3333333333399997e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247280e-01,-5.1928783555799995e-01,-5.8778525229247358e-01,6.8497416734473626e-02,6.8497416734473626e-02
595,7.1666666666699996e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525229247280e-01,-5.1928783555799995e-01,-5.8778525229247358e-01,6.8497416734473626e-02,6.8497416734473626e-02
596,7.1666666666699996e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599214e-01,-6.2559680614099999e-01,-7.4314482547599281e-01,1.1754801933499281e-01,1.1754801933499281e-01
597,7.3333333333399997e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548587e-01,-7.5488888725100001e-01,-8.6602540378548587e-01,1.1113651653448586e-01,1.1113651653448586e-01
598,7.3333333333399997e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709442e-01,-8.6697634778099997e-01,-9.5105651629709487e-01,8.4080168516094900e-02,8.4080168516094900e-02
599,7.1666666666699996e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515342e-01,-8.6697634778300003e-01,-9.5105651629515353e-01,8.4080168512153497e-02,8.4080168512153497e-02
600,7.8333333333300004e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629573607e-01,-8.8350936259199997e-01,-9.5105651629573584e-01,6.7547153703735874e-02,6.7547153703735874e-02
601,7.6666666666600003e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629651278e-01,-8.8350936259400004e-01,-9.5105651629651267e-01,6.7547153702512630e-02,6.7547153702512630e-02
602,7.6666666666600003e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378674253e-01,-8.4177123196799997e-01,-8.6602540378674231e-01,2.4254171818742343e-02,2.4254171818742343e-02
603,7.8333333333300004e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547893623e-01,-7.6564368094299995e-01,-7.4314482547893590e-01,-2.2498855464064049e-02,2.2498855464064049e-02
604,7.8333333333300004e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-5.6257183027500002e-01,-5.8778525229247358e-01,2.5213422017473563e-02,2.5213422017473563e-02
605,7.6666666666600003e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-5.6257183027299995e-01,-5.8778525229755596e-01,2.5213422024556009e-02,2.5213422024556009e-02
606,7.6666666666600003e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771340e-01,-4.5513114251800002e-01,-4.0673664307771296e-01,-4.8394499440287064e-02,4.8394499440287064e-02
607,7.8333333333300004e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-2.9909669089000002e-01,-2.0791169082185651e-01,-9.1185000068143507e-02,9.1185000068143507e-02
608,7.8333333333300004e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2832190703185150e-12,-2.6750979903099999e-02,-6.2836173900185569e-12,-2.6750979896816383e-02,2.6750979896816383e-02
609,7.6666666666600003e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2832190703185150e-12,-2.6750979900199999e-02,-6.2836173900185569e-12,-2.6750979893916383e-02,2.6750979893916383e-02
