cell,x,y,z,volume,numerical,exact,error,absError
2662,8.3333333333299997e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.5483103693399998e-01,6.6913060635574473e-01,-3.1429956942174475e-01,3.1429956942174475e-01
2663,8.4166666666599999e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.8492774916299999e-01,7.4314482547178851e-01,-3.5821707630878852e-01,3.5821707630878852e-01
2664,8.4166666666599999e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.3531320718400002e-01,8.0901699437125452e-01,-3.7370378718725450e-01,3.7370378718725450e-01
2665,8.3333333333299997e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.3531320718500000e-01,8.0901699437125452e-01,-3.7370378718625452e-01,3.7370378718625452e-01
2666,8.3333333333299997e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.5789051630499999e-01,8.6602540378234427e-01,-4.0813488747734428e-01,4.0813488747734428e-01
2667,8.4166666666599999e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.7770465380299998e-01,9.1354545763919337e-01,-4.3584080383619339e-01,4.3584080383619339e-01
2668,8.4166666666599999e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0537649430499998e-01,9.5105651629321208e-01,-4.4568002198821211e-01,4.4568002198821211e-01
2669,8.3333333333299997e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0537649430599996e-01,9.5105651629321208e-01,-4.4568002198721213e-01,4.4568002198721213e-01
2670,8.3333333333299997e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.1612848162799996e-01,9.7814760073293472e-01,-4.6201911910493476e-01,4.6201911910493476e-01
2671,8.4166666666599999e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2372049856400005e-01,9.9452189536739766e-01,-4.7080139680339761e-01,4.7080139680339761e-01
2672,8.4166666666599999e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2597000899699997e-01,1.0000000000000000e+00,-4.7402999100300003e-01,4.7402999100300003e-01
2673,8.3333333333299997e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2597000899799995e-01,1.0000000000000000e+00,-4.7402999100200005e-01,4.7402999100200005e-01
2674,8.3333333333299997e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2384419509000002e-01,9.9452189536871116e-01,-4.7067770027871114e-01,4.7067770027871114e-01
2675,8.4166666666599999e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.1847093194899996e-01,9.7814760073554730e-01,-4.5967666878654734e-01,4.5967666878654734e-01
2676,8.4166666666599999e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9507791456099998e-01,9.5105651629709531e-01,-4.5597860173609533e-01,4.5597860173609533e-01
2677,8.3333333333299997e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9507791456000000e-01,9.5105651629709531e-01,-4.5597860173709531e-01,4.5597860173709531e-01
2678,8.3333333333299997e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.8028238890000002e-01,9.1354545764430495e-01,-4.3326306874430492e-01,4.3326306874430492e-01
2679,8.4166666666599999e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.6246981811600002e-01,8.6602540378862747e-01,-4.0355558567262745e-01,4.0355558567262745e-01
2680,8.4166666666599999e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.1572414443599998e-01,8.0901699437864039e-01,-3.9329284994264041e-01,3.9329284994264041e-01
2681,8.3333333333299997e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.1572414443500000e-01,8.0901699437864039e-01,-3.9329284994364039e-01,3.9329284994364039e-01
2682,8.3333333333299997e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.8970719615900001e-01,7.4314482548019645e-01,-3.5343762932119643e-01,3.5343762932119643e-01
2683,8.4166666666599999e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.6119893626799998e-01,6.6913060636508315e-01,-3.0793167009708317e-01,3.0793167009708317e-01
2684,8.4166666666599999e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9567639853200001e-01,5.8778525229755707e-01,-2.9210885376555706e-01,2.9210885376555706e-01
2685,8.3333333333299997e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.9567639853200001e-01,5.8778525229755707e-01,-2.9210885376555706e-01,2.9210885376555706e-01
2686,8.3333333333299997e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.6098474780900000e-01,5.0000000000362765e-01,-2.3901525219462766e-01,2.3901525219462766e-01
2687,8.4166666666599999e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.2457138591799999e-01,4.0673664308345364e-01,-1.8216525716545365e-01,1.8216525716545365e-01
2688,8.4166666666599999e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.4668578664199999e-01,3.0901699438092234e-01,-1.6233120773892235e-01,1.6233120773892235e-01
2689,8.3333333333299997e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.4668578664099999e-01,3.0901699438092234e-01,-1.6233120773992235e-01,1.6233120773992235e-01
2690,8.3333333333299997e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0671529395500000e-01,2.0791169082185662e-01,-1.0119639686685662e-01,1.0119639686685662e-01
2691,8.4166666666599999e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.5961223632499996e-02,1.0452846327598490e-01,-3.8567239643484907e-02,3.8567239643484907e-02
2692,8.4166666666599999e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6663452065300000e-02,6.2837398546984711e-12,-1.6663452071583741e-02,1.6663452071583741e-02
2693,8.3333333333299997e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6663452066199999e-02,6.2837398546984711e-12,-1.6663452072483740e-02,1.6663452072483740e-02
2694,8.3333333333299997e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8000196400499998e-02,-1.0452846326348804e-01,4.6528266862988041e-02,4.6528266862988041e-02
2695,8.4166666666599999e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9105682801100006e-02,-2.0791169080956551e-01,1.0880600800846550e-01,1.0880600800846550e-01
2696,8.4166666666599999e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.7838155598300001e-01,-3.0901699436897162e-01,1.3063543838597161e-01,1.3063543838597161e-01
2697,8.3333333333299997e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.7838155598300001e-01,-3.0901699436897162e-01,1.3063543838597161e-01,1.3063543838597161e-01
2698,8.3333333333299997e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.1703822342000001e-01,-4.0673664307197271e-01,1.8969841965197271e-01,1.8969841965197271e-01
2699,8.4166666666599999e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.5447143449100001e-01,-4.9999999999274425e-01,2.4552856550174423e-01,2.4552856550174423e-01
2700,8.4166666666599999e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.2263843034299999e-01,-5.8778525228739020e-01,2.6514682194439021e-01,2.6514682194439021e-01
2701,8.3333333333299997e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.2263843034200002e-01,-5.8778525228739020e-01,2.6514682194539019e-01,2.6514682194539019e-01
2702,8.3333333333299997e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.5483103693700002e-01,-6.6913060635574595e-01,3.1429956941874593e-01,3.1429956941874593e-01
2703,8.4166666666599999e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.8492774916599998e-01,-7.4314482547178928e-01,3.5821707630578931e-01,3.5821707630578931e-01
2704,8.4166666666599999e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3531320718700001e-01,-8.0901699437125363e-01,3.7370378718425362e-01,3.7370378718425362e-01
2705,8.3333333333299997e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3531320718599997e-01,-8.0901699437125363e-01,3.7370378718525366e-01,3.7370378718525366e-01
2706,8.3333333333299997e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.5789051630599997e-01,-8.6602540378234416e-01,4.0813488747634419e-01,4.0813488747634419e-01
2707,8.4166666666599999e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.7770465380400001e-01,-9.1354545763919337e-01,4.3584080383519336e-01,4.3584080383519336e-01
2708,8.4166666666599999e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0537649430599996e-01,-9.5105651629321220e-01,4.4568002198721224e-01,4.4568002198721224e-01
2709,8.3333333333299997e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0537649430599996e-01,-9.5105651629321220e-01,4.4568002198721224e-01,4.4568002198721224e-01
2710,8.3333333333299997e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.1612848162900005e-01,-9.7814760073293472e-01,4.6201911910393467e-01,4.6201911910393467e-01
2711,8.4166666666599999e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2372049856400005e-01,-9.9452189536739766e-01,4.7080139680339761e-01,4.7080139680339761e-01
2712,8.4166666666599999e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
2713,8.3333333333299997e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
2714,8.3333333333299997e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2384419509100000e-01,-9.9452189536871116e-01,4.7067770027771116e-01,4.7067770027771116e-01
2715,8.4166666666599999e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.1847093195000005e-01,-9.7814760073554730e-01,4.5967666878554725e-01,4.5967666878554725e-01
2716,8.4166666666599999e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791456200001e-01,-9.5105651629709520e-01,4.5597860173509519e-01,4.5597860173509519e-01
2717,8.3333333333299997e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791456200001e-01,-9.5105651629515386e-01,4.5597860173315385e-01,4.5597860173315385e-01
2718,8.3333333333299997e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.8028238890199998e-01,-9.1354545764430495e-01,4.3326306874230497e-01,4.3326306874230497e-01
2719,8.4166666666599999e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.6246981811799998e-01,-8.6602540378548587e-01,4.0355558566748589e-01,4.0355558566748589e-01
2720,8.5833333333299999e-01,8.3333333333300008e-03,5.0000000000000003e-02,3.1250000000099998e-05,-3.8970719616299998e-01,-7.4314482547880933e-01,3.5343762931580935e-01,3.5343762931580935e-01
2721,8.6666666666600001e-01,1.6666666666600001e-02,5.0000000000000003e-02,3.1250000000000001e-05,-3.6119893627200000e-01,-6.6913060636228150e-01,3.0793167009028150e-01,3.0793167009028150e-01
2722,8.6666666666600001e-01,3.3333333333299998e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.9567639853599997e-01,-5.8778525229603118e-01,2.9210885376003121e-01,2.9210885376003121e-01
2723,8.5833333333299999e-01,4.1666666666600002e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.9567639853599997e-01,-5.8778525229450640e-01,2.9210885375850643e-01,2.9210885375850643e-01
2724,8.5833333333299999e-01,5.8333333333300000e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.6098474781400000e-01,-5.0000000000199452e-01,2.3901525218799452e-01,2.3901525218799452e-01
2725,8.6666666666600001e-01,6.6666666666599997e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.2457138592199999e-01,-4.0673664308001001e-01,1.8216525715801002e-01,1.8216525715801002e-01
2726,8.6666666666600001e-01,8.3333333333200005e-02,5.0000000000000003e-02,3.1250000000000001e-05,-1.4668578664599999e-01,-3.0901699437972824e-01,1.6233120773372825e-01,1.6233120773372825e-01
2727,8.5833333333299999e-01,9.1666666666600005e-02,5.0000000000000003e-02,3.1250000000000001e-05,-1.4668578664599999e-01,-3.0901699437733687e-01,1.6233120773133689e-01,1.6233120773133689e-01
2728,8.5833333333299999e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0671529396100000e-01,-2.0791169082185651e-01,1.0119639686085651e-01,1.0119639686085651e-01
2729,8.6666666666600001e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.5961223637899996e-02,-1.0452846326973667e-01,3.8567239631836669e-02,3.8567239631836669e-02
2730,8.6666666666600001e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.6663452059700001e-02,-6.2836173900185569e-12,1.6663452065983617e-02,1.6663452065983617e-02
2731,8.5833333333299999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.6663452060400000e-02,2.4492935982947064e-16,1.6663452060399753e-02,1.6663452060399753e-02
2732,8.5833333333299999e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8000196394400003e-02,1.0452846326348772e-01,-4.6528266869087717e-02,4.6528266869087717e-02
2733,8.6666666666600001e-01,1.6666666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.9105682795100000e-02,2.0791169080956562e-01,-1.0880600801446562e-01,1.0880600801446562e-01
2734,8.6666666666600001e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.7838155597700001e-01,3.0901699436897134e-01,-1.3063543839197134e-01,1.3063543839197134e-01
2735,8.5833333333299999e-01,1.9166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.7838155597800001e-01,3.0901699436897134e-01,-1.3063543839097133e-01,1.3063543839097133e-01
2736,8.5833333333299999e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.1703822341500001e-01,4.0673664307197444e-01,-1.8969841965697443e-01,1.8969841965697443e-01
2737,8.6666666666600001e-01,2.1666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.5447143448600001e-01,4.9999999999274547e-01,-2.4552856550674546e-01,2.4552856550674546e-01
2738,8.6666666666600001e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.2263843033799999e-01,5.8778525228739031e-01,-2.6514682194939032e-01,2.6514682194939032e-01
2739,8.5833333333299999e-01,2.4166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.2263843033900003e-01,5.8778525228739031e-01,-2.6514682194839029e-01,2.6514682194839029e-01
2740,8.5833333333299999e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.5483103693399998e-01,6.6913060635574606e-01,-3.1429956942174608e-01,3.1429956942174608e-01
2741,8.6666666666600001e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.8492774916299999e-01,7.4314482547178851e-01,-3.5821707630878852e-01,3.5821707630878852e-01
2742,8.6666666666600001e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.3531320718299998e-01,8.0901699437125452e-01,-3.7370378718825453e-01,3.7370378718825453e-01
2743,8.5833333333299999e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.3531320718400002e-01,8.0901699437125452e-01,-3.7370378718725450e-01,3.7370378718725450e-01
2744,8.5833333333299999e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.5789051630400002e-01,8.6602540378234427e-01,-4.0813488747834425e-01,4.0813488747834425e-01
2745,8.6666666666600001e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.7770465380200000e-01,9.1354545763919337e-01,-4.3584080383719337e-01,4.3584080383719337e-01
2746,8.6666666666600001e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0537649430400000e-01,9.5105651629321208e-01,-4.4568002198921208e-01,4.4568002198921208e-01
2747,8.5833333333299999e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0537649430499998e-01,9.5105651629321208e-01,-4.4568002198821211e-01,4.4568002198821211e-01
2748,8.5833333333299999e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.1612848162699998e-01,9.7814760073293472e-01,-4.6201911910593474e-01,4.6201911910593474e-01
2749,8.6666666666600001e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2372049856299996e-01,9.9452189536739766e-01,-4.7080139680439770e-01,4.7080139680439770e-01
2750,8.6666666666600001e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2597000899699997e-01,1.0000000000000000e+00,-4.7402999100300003e-01,4.7402999100300003e-01
2751,8.5833333333299999e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2597000899699997e-01,1.0000000000000000e+00,-4.7402999100300003e-01,4.7402999100300003e-01
2752,8.5833333333299999e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.2384419509000002e-01,9.9452189536871116e-01,-4.7067770027871114e-01,4.7067770027871114e-01
2753,8.6666666666600001e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.1847093194899996e-01,9.7814760073554730e-01,-4.5967666878654734e-01,4.5967666878654734e-01
2754,8.6666666666600001e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9507791456000000e-01,9.5105651629709531e-01,-4.5597860173709531e-01,4.5597860173709531e-01
2755,8.5833333333299999e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9507791456000000e-01,9.5105651629709531e-01,-4.5597860173709531e-01,4.5597860173709531e-01
2756,8.5833333333299999e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.8028238890000002e-01,9.1354545764430428e-01,-4.3326306874430426e-01,4.3326306874430426e-01
2757,8.6666666666600001e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.6246981811600002e-01,8.6602540378862747e-01,-4.0355558567262745e-01,4.0355558567262745e-01
2758,8.6666666666600001e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.1572414443599998e-01,8.0901699437864039e-01,-3.9329284994264041e-01,3.9329284994264041e-01
2759,8.5833333333299999e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.1572414443599998e-01,8.0901699437864039e-01,-3.9329284994264041e-01,3.9329284994264041e-01
2760,8.5833333333299999e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.8970719616100002e-01,7.4314482548019645e-01,-3.5343762931919642e-01,3.5343762931919642e-01
2761,8.6666666666600001e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.6119893626900001e-01,6.6913060636508315e-01,-3.0793167009608313e-01,3.0793167009608313e-01
2762,8.6666666666600001e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9567639853299998e-01,5.8778525229755607e-01,-2.9210885376455609e-01,2.9210885376455609e-01
2763,8.5833333333299999e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9567639853200001e-01,5.8778525229755607e-01,-2.9210885376555606e-01,2.9210885376555606e-01
2764,8.5833333333299999e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.6098474780999997e-01,5.0000000000362765e-01,-2.3901525219362768e-01,2.3901525219362768e-01
2765,8.6666666666600001e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.2457138591799999e-01,4.0673664308345364e-01,-1.8216525716545365e-01,1.8216525716545365e-01
2766,8.6666666666600001e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.4668578664199999e-01,3.0901699438092234e-01,-1.6233120773892235e-01,1.6233120773892235e-01
2767,8.5833333333299999e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.4668578664199999e-01,3.0901699438092234e-01,-1.6233120773892235e-01,1.6233120773892235e-01
2768,8.5833333333299999e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0671529395600000e-01,2.0791169082185662e-01,-1.0119639686585662e-01,1.0119639686585662e-01
2769,8.6666666666600001e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.5961223633299995e-02,1.0452846327598490e-01,-3.8567239642684908e-02,3.8567239642684908e-02
2770,8.6666666666600001e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.6663452064500001e-02,6.2837398546984711e-12,-1.6663452070783742e-02,1.6663452070783742e-02
2771,8.5833333333299999e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6663452065100001e-02,6.2837398546984711e-12,-1.6663452071383741e-02,1.6663452071383741e-02
2772,8.5833333333299999e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8000196399400003e-02,-1.0452846326348804e-01,4.6528266864088036e-02,4.6528266864088036e-02
2773,8.6666666666600001e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9105682799999997e-02,-2.0791169080956551e-01,1.0880600800956551e-01,1.0880600800956551e-01
2774,8.6666666666600001e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.7838155598200001e-01,-3.0901699436897162e-01,1.3063543838697161e-01,1.3063543838697161e-01
2775,8.5833333333299999e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.7838155598300001e-01,-3.0901699436897162e-01,1.3063543838597161e-01,1.3063543838597161e-01
2776,8.5833333333299999e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.1703822342000001e-01,-4.0673664307197271e-01,1.8969841965197271e-01,1.8969841965197271e-01
2777,8.6666666666600001e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.5447143449100001e-01,-4.9999999999274425e-01,2.4552856550174423e-01,2.4552856550174423e-01
2778,8.6666666666600001e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.2263843034299999e-01,-5.8778525228739020e-01,2.6514682194439021e-01,2.6514682194439021e-01
2779,8.5833333333299999e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.2263843034299999e-01,-5.8778525228739020e-01,2.6514682194439021e-01,2.6514682194439021e-01
2780,8.5833333333299999e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.5483103693800000e-01,-6.6913060635574595e-01,3.1429956941774595e-01,3.1429956941774595e-01
2781,8.6666666666600001e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.8492774916700001e-01,-7.4314482547178928e-01,3.5821707630478927e-01,3.5821707630478927e-01
2782,8.6666666666600001e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3531320718700001e-01,-8.0901699437125441e-01,3.7370378718425440e-01,3.7370378718425440e-01
2783,8.5833333333299999e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3531320718700001e-01,-8.0901699437125441e-01,3.7370378718425440e-01,3.7370378718425440e-01
2784,8.5833333333299999e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.5789051630599997e-01,-8.6602540378234416e-01,4.0813488747634419e-01,4.0813488747634419e-01
2785,8.6666666666600001e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.7770465380400001e-01,-9.1354545763919337e-01,4.3584080383519336e-01,4.3584080383519336e-01
2786,8.6666666666600001e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0537649430599996e-01,-9.5105651629321220e-01,4.4568002198721224e-01,4.4568002198721224e-01
2787,8.5833333333299999e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0537649430599996e-01,-9.5105651629321220e-01,4.4568002198721224e-01,4.4568002198721224e-01
2788,8.5833333333299999e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.1612848162900005e-01,-9.7814760073293472e-01,4.6201911910393467e-01,4.6201911910393467e-01
2789,8.6666666666600001e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2372049856400005e-01,-9.9452189536739766e-01,4.7080139680339761e-01,4.7080139680339761e-01
2790,8.6666666666600001e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
2791,8.5833333333299999e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
2792,8.5833333333299999e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2384419509100000e-01,-9.9452189536871116e-01,4.7067770027771116e-01,4.7067770027771116e-01
2793,8.6666666666600001e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.1847093195000005e-01,-9.7814760073554730e-01,4.5967666878554725e-01,4.5967666878554725e-01
2794,8.6666666666600001e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791456099998e-01,-9.5105651629709520e-01,4.5597860173609522e-01,4.5597860173609522e-01
2795,8.5833333333299999e-01,9.4166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791456200001e-01,-9.5105651629515353e-01,4.5597860173315352e-01,4.5597860173315352e-01
2796,8.5833333333299999e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.8028238890199998e-01,-9.1354545764430495e-01,4.3326306874230497e-01,4.3326306874230497e-01
2797,8.6666666666600001e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.6246981811700000e-01,-8.6602540378548587e-01,4.0355558566848587e-01,4.0355558566848587e-01
2798,8.6666666666600001e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443700001e-01,-8.0901699437864061e-01,3.9329284994164060e-01,3.9329284994164060e-01
2799,8.5833333333299999e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443799999e-01,-8.0901699437494712e-01,3.9329284993694713e-01,3.9329284993694713e-01
2800,8.9166666666600003e-01,8.3333333333200001e-03,5.0000000000000003e-02,3.1250000000000001e-05,-2.9567639853400002e-01,-5.8778525229592915e-01,2.9210885376192913e-01,2.9210885376192913e-01
