cell,x,y,z,volume,numerical,exact,error,absError
2193,1.6666666666705721e-01,7.0833333333373527e-01,5.0000000000000003e-02,7.8124999999745146e-06,-5.2729086975960038e-01,-5.2720286236616321e-01,-8.8007393437172787e-05,8.8007393437172787e-05
2194,1.6666666666706570e-01,7.1666666666702372e-01,5.0000000000000010e-02,7.8124999999746637e-06,-5.4502897277969986e-01,-5.4500744576907667e-01,-2.1527010623190179e-05,2.1527010623190179e-05
2195,1.7083333333374581e-01,7.2083333333366295e-01,5.0000000000000010e-02,7.8124999999761325e-06,-5.4956006364171051e-01,-5.4953797806646509e-01,-2.2085575245411881e-05,2.2085575245411881e-05
2196,1.7083333333375500e-01,7.2916666666695218e-01,5.0000000000000010e-02,7.8124999999761325e-06,-5.6673552182954712e-01,-5.6664602089378358e-01,-8.9500935763542344e-05,8.9500935763542344e-05
2197,1.6666666666708341e-01,7.3333333333360173e-01,5.0000000000000010e-02,7.8124999999759936e-06,-5.7957533414846130e-01,-5.7948410355656088e-01,-9.1230591900415270e-05,9.1230591900415270e-05
2198,1.6666666666709179e-01,7.4166666666689041e-01,5.0000000000000010e-02,7.8124999999762121e-06,-5.9616163092826047e-01,-5.9613254936203108e-01,-2.9081566229383071e-05,2.9081566229383071e-05
2199,1.7083333333377260e-01,7.4583333333353041e-01,5.0000000000000017e-02,7.8124999999777859e-06,-5.9971511186557347e-01,-5.9968559507237551e-01,-2.9516793197958968e-05,2.9516793197958968e-05
2200,1.7083333333378170e-01,7.5416666666681975e-01,5.0000000000000003e-02,7.8124999999774166e-06,-6.1568670567734807e-01,-6.1559448274987127e-01,-9.2222927476792727e-05,9.2222927476792727e-05
2201,1.6666666666710930e-01,7.5833333333346842e-01,5.0000000000000010e-02,7.8124999999772082e-06,-6.2828656409037942e-01,-6.2819263255054814e-01,-9.3931539831282329e-05,9.3931539831282329e-05
2202,1.6666666666711771e-01,7.6666666666675687e-01,5.0000000000000003e-02,7.8124999999774623e-06,-6.4361879708596459e-01,-6.4358229755401408e-01,-3.6499531950506814e-05,3.6499531950506814e-05
2203,1.7083333333379930e-01,7.7083333333339776e-01,5.0000000000000003e-02,7.8124999999791632e-06,-6.4617276121143408e-01,-6.4613595096900289e-01,-3.6810242431184470e-05,3.6810242431184470e-05
2204,1.7083333333380851e-01,7.7916666666668710e-01,5.0000000000000003e-02,7.8124999999789311e-06,-6.6084202312312845e-01,-6.6074759991390264e-01,-9.4423209225813487e-05,9.4423209225813487e-05
2205,1.6666666666713531e-01,7.8333333333333477e-01,5.0000000000000017e-02,7.8124999999786634e-06,-6.7312424649178826e-01,-6.7302814506964936e-01,-9.6101422138894499e-05,9.6101422138894499e-05
2206,1.6666666666714369e-01,7.9166666666662311e-01,5.0000000000000010e-02,7.8124999999787227e-06,-6.8710789022384888e-01,-6.8706414686878337e-01,-4.3743355065517520e-05,4.3743355065517520e-05
2207,1.7083333333382600e-01,7.9583333333326500e-01,5.0000000000000003e-02,7.8124999999803998e-06,-6.8864659312789689e-01,-6.8860266386593705e-01,-4.3929261959840815e-05,4.3929261959840815e-05
2208,1.7083333333383510e-01,8.0416666666655434e-01,5.0000000000000003e-02,7.8124999999803897e-06,-7.0192308526539471e-01,-7.0182698840363078e-01,-9.6096861763927954e-05,9.6096861763927954e-05
2209,1.6666666666716121e-01,8.0833333333320101e-01,5.0000000000000010e-02,7.8124999999800525e-06,-7.1381195100538564e-01,-7.1371421526986756e-01,-9.7735735518078570e-05,9.7735735518078570e-05
2210,1.6666666666716970e-01,8.1666666666648946e-01,5.0000000000000010e-02,7.8124999999800407e-06,-7.2636079482034666e-01,-7.2631001724613509e-01,-5.0777574211569032e-05,5.0777574211569032e-05
2211,1.7083333333385270e-01,8.2083333333313258e-01,5.0000000000000003e-02,7.8124999999818686e-06,-7.2687475159465142e-01,-7.2682391235655730e-01,-5.0839238094124717e-05,5.0839238094124717e-05
2212,1.7083333333386189e-01,8.2916666666642203e-01,5.0000000000000010e-02,7.8124999999816721e-06,-7.3867662326316752e-01,-7.3857938012873681e-01,-9.7243134430713418e-05,9.7243134430713418e-05
2213,1.6666666666718721e-01,8.3333333333306736e-01,4.9999999999999989e-02,7.8124999999815348e-06,-7.5009883418689693e-01,-7.4999999999893008e-01,-9.8834187966856391e-05,9.8834187966856391e-05
2214,1.6666666666719560e-01,8.4166666666635570e-01,5.0000000000000003e-02,7.8124999999813942e-06,-7.6113551368868160e-01,-7.6107794484461910e-01,-5.7568844062494406e-05,5.7568844062494406e-05
2215,1.7083333333387940e-01,8.4583333333299993e-01,5.0000000000000003e-02,7.8124999999832679e-06,-7.6062155734440917e-01,-7.6056404973406599e-01,-5.7507610343177085e-05,5.7507610343177085e-05
2216,1.7083333333388859e-01,8.5416666666628938e-01,5.0000000000000010e-02,7.8124999999829782e-06,-7.7087604953980926e-01,-7.7077818437282697e-01,-9.7865166982291640e-05,9.7865166982291640e-05
2217,1.6666666666721319e-01,8.5833333333293382e-01,5.0000000000000003e-02,7.8124999999830358e-06,-7.8176118566606567e-01,-7.8166178532773756e-01,-9.9400338328115012e-05,9.9400338328115012e-05
2218,1.6666666666722171e-01,8.6666666666622849e-01,5.0000000000000010e-02,7.8124999999942302e-06,-7.9121765953336975e-01,-7.9115357382909191e-01,-6.4085704277849764e-05,6.4085704277849764e-05
2219,1.7083333333390621e-01,8.7083333333287927e-01,5.0000000000000003e-02,7.8124999999956176e-06,-7.8967896050563591e-01,-7.8961505683181243e-01,-6.3903673823473284e-05,6.3903673823473284e-05
2220,1.7083333333391529e-01,8.7916666666620691e-01,5.0000000000000003e-02,7.8125000000449437e-06,-7.9832285432012429e-01,-7.9822488480060083e-01,-9.7969519523455340e-05,9.7969519523455340e-05
2221,1.6666666666723909e-01,8.8333333333288333e-01,5.0000000000000003e-02,7.8125000000456146e-06,-8.0860380682769828e-01,-8.0850436582120933e-01,-9.9441006488953931e-05,9.9441006488953931e-05
2222,1.6666666666724761e-01,8.9166666666624317e-01,5.0000000000000003e-02,7.8125000000568666e-06,-8.1642177615790512e-01,-8.1635147794582430e-01,-7.0298212080821543e-05,7.0298212080821543e-05
2223,1.7083333333393291e-01,8.9583333333292681e-01,5.0000000000000010e-02,7.8125000000576526e-06,-8.1386782291774518e-01,-8.1379782453072980e-01,-6.9998387015379748e-05,6.9998387015379748e-05
2224,1.7083333333394210e-01,9.0416666666629242e-01,5.0000000000000003e-02,7.8125000000573646e-06,-8.2084782928318634e-01,-8.2075026337703383e-01,-9.7565906152508042e-05,9.7565906152508042e-05
2225,1.6666666666726529e-01,9.0833333333297483e-01,5.0000000000000003e-02,7.8125000000582083e-06,-8.3046121405409923e-01,-8.3036224804453673e-01,-9.8966009562495572e-05,9.8966009562495572e-05
2226,1.6666666666727370e-01,9.1666666666634100e-01,5.0000000000000003e-02,7.8125000000585674e-06,-8.3659248233637529e-01,-8.3651630373665753e-01,-7.6178599717757756e-05,7.6178599717757756e-05
2227,1.7083333333395970e-01,9.2083333333302442e-01,5.0000000000000003e-02,7.8125000000586589e-06,-8.3303902416431508e-01,-8.3296325802618987e-01,-7.5766138125210603e-05,7.5766138125210603e-05
2228,1.7083333333396880e-01,9.2916666666639014e-01,5.0000000000000003e-02,7.8125000000590299e-06,-8.3831211705773934e-01,-8.3821544365256029e-01,-9.6673405179048544e-05,9.6673405179048544e-05
2229,1.6666666666729121e-01,9.3333333333307289e-01,5.0000000000000003e-02,7.8125000000594687e-06,-8.4719867312619612e-01,-8.4710067088516694e-01,-9.8002241029182535e-05,9.8002241029182535e-05
2230,1.6666666666729960e-01,9.4166666666643861e-01,5.0000000000000010e-02,7.8125000000596076e-06,-8.5160548489659560e-01,-8.5152372834501400e-01,-8.1756551581602110e-05,8.1756551581602110e-05
2231,1.7083333333398640e-01,9.4583333333312181e-01,5.0000000000000010e-02,7.8125000000601971e-06,-8.4707450824665187e-01,-8.4699319604748580e-01,-8.1312199166072574e-05,8.1312199166072574e-05
2232,1.7083333333399561e-01,9.5416666666648764e-01,5.0000000000000003e-02,7.8125000000603360e-06,-8.5060860199278976e-01,-8.5051274698300661e-01,-9.5855009783152312e-05,9.5855009783152312e-05
2233,1.6666666666731711e-01,9.5833333333317017e-01,5.0000000000000003e-02,7.8125000000610763e-06,-8.5871431516510199e-01,-8.5861643640019003e-01,-9.7878764911962790e-05,9.7878764911962790e-05
2234,1.6666666666732549e-01,9.6666666666653611e-01,5.0000000000000003e-02,7.8125000000614812e-06,-8.6137356300815848e-01,-8.6128122600770773e-01,-9.2337000450748441e-05,9.2337000450748441e-05
2235,1.7083333333401321e-01,9.7083333333321975e-01,5.0000000000000003e-02,7.8125000000618844e-06,-8.5590025291562388e-01,-8.5580113936128843e-01,-9.9113554335450438e-05,9.9113554335450438e-05
2236,1.7083333333402231e-01,9.7916666666658525e-01,5.0000000000000003e-02,7.8125000000614355e-06,-8.5771459180939980e-01,-8.5756635640407319e-01,-1.4823540532660218e-04,1.4823540532660218e-04
2237,1.6666666666734320e-01,9.8333333333326822e-01,5.0000000000000003e-02,7.8125000000625790e-06,-8.6506518995694870e-01,-8.6483854606582544e-01,-2.2664389112325711e-04,2.2664389112325711e-04
2238,1.6666666666735161e-01,9.9166666666663417e-01,5.0000000000000010e-02,7.8125000000624062e-06,-8.6635742716636155e-01,-8.6572863850695103e-01,-6.2878865941051743e-04,6.2878865941051743e-04
2239,1.7083333333403991e-01,9.9583333333331725e-01,5.0000000000000017e-02,7.8125000000630652e-06,-8.6068464165859693e-01,-8.5933278406812996e-01,-1.3518575904669650e-03,1.3518575904669650e-03
2240,1.7916666666628900e-01,4.1666666666796198e-03,5.0000000000000003e-02,7.8125000000014706e-06,8.4435611590150261e-01,8.4565536615039072e-01,-1.2992502488881064e-03,1.2992502488881064e-03
2241,1.8333333333294841e-01,8.3333333333589291e-03,5.0000000000000003e-02,7.8125000000015926e-06,8.3789603291914161e-01,8.3838317648871052e-01,-4.8714356956891525e-04,4.8714356956891525e-04
2242,1.8333333333295829e-01,1.6666666666717522e-02,5.0000000000000010e-02,7.8125000000015113e-06,8.3747133476942770e-01,8.3752119908032685e-01,-4.9864310899150333e-05,4.9864310899150333e-05
2243,1.7916666666630801e-01,2.0833333333397420e-02,5.0000000000000003e-02,7.8125000000028699e-06,8.4394608433773022e-01,8.4391705351904522e-01,2.9030818684994131e-05,2.9030818684994131e-05
2244,1.7916666666631720e-01,2.9166666666756470e-02,5.0000000000000003e-02,7.8125000000026073e-06,8.4225945855752626e-01,8.4217993224036314e-01,7.9526317163125526e-05,7.9526317163125526e-05
2245,1.8333333333297741e-01,3.3333333333434967e-02,5.0000000000000003e-02,7.8125000000025887e-06,8.3416283271888325e-01,8.3407624282324699e-01,8.6589895636257630e-05,8.6589895636257630e-05
2246,1.8333333333298721e-01,4.1666666666793112e-02,5.0000000000000003e-02,7.8125000000024057e-06,8.3157535986035558e-01,8.3149562497548946e-01,7.9734884866122790e-05,7.9734884866122790e-05
2247,1.7916666666633621e-01,4.5833333333473419e-02,5.0000000000000003e-02,7.8125000000037051e-06,8.3705687102598625e-01,8.3697571162181084e-01,8.1159404175412675e-05,8.1159404175412675e-05
2248,1.7916666666634529e-01,5.4166666666832237e-02,5.0000000000000003e-02,7.8125000000039507e-06,8.3360768122581475e-01,8.3351217899479690e-01,9.5502231017841055e-05,9.5502231017841055e-05
2249,1.8333333333300630e-01,5.8333333333510082e-02,5.0000000000000003e-02,7.8125000000040642e-06,8.2472121263376064e-01,8.2462695176225254e-01,9.4260871508100585e-05,9.4260871508100585e-05
2250,1.8333333333301610e-01,6.6666666666868699e-02,4.9999999999999989e-02,7.8125000000047232e-06,8.2041927636274514e-01,8.2034360384229488e-01,7.5672520450265068e-05,7.5672520450265068e-05
2251,1.7916666666636441e-01,7.0833333333550089e-02,5.0000000000000003e-02,7.8125000000058718e-06,8.2495034210487916e-01,8.2487413613973015e-01,7.6205965149012123e-05,7.6205965149012123e-05
2252,1.7916666666637360e-01,7.9166666666909719e-02,5.0000000000000003e-02,7.8125000000060446e-06,8.1980265890454052e-01,8.1970554599477108e-01,9.7112909769436762e-05,9.7112909769436762e-05
2253,1.8333333333303531e-01,8.3333333333587389e-02,5.0000000000000010e-02,7.8125000000062106e-06,8.1018927168038335e-01,8.1009356132732524e-01,9.5710353058109376e-05,9.5710353058109376e-05
2254,1.8333333333304519e-01,9.1666666666946464e-02,5.0000000000000010e-02,7.8125000000061479e-06,8.0420380370521882e-01,8.0413389159945170e-01,6.9912105767122590e-05,6.9912105767122590e-05
2255,1.7916666666639261e-01,9.5833333333628506e-02,5.0000000000000003e-02,7.8125000000073812e-06,8.0775726606686404e-01,8.0768693730983221e-01,7.0328757031834499e-05,7.0328757031834499e-05
2256,1.7916666666640180e-01,1.0416666666698821e-01,5.0000000000000003e-02,7.8125000000073761e-06,8.0094325772194830e-01,8.0084515572390291e-01,9.8101998045385663e-05,9.8101998045385663e-05
2257,1.8333333333306420e-01,1.0833333333366529e-01,5.0000000000000010e-02,7.8125000000075591e-06,7.9066230298793605e-01,7.9056567470334083e-01,9.6628284595223768e-05,9.6628284595223768e-05
2258,1.8333333333307411e-01,1.1666666666702420e-01,5.0000000000000003e-02,7.8125000000073507e-06,7.8303024562179757e-01,7.8296642651321580e-01,6.3819108581775197e-05,6.3819108581775197e-05
2259,1.7916666666642081e-01,1.2083333333370680e-01,5.0000000000000003e-02,7.8125000000086026e-06,7.8558420105678162e-01,7.8552007992822903e-01,6.4121128552585560e-05,6.4121128552585560e-05
2260,1.7916666666643000e-01,1.2916666666706550e-01,5.0000000000000003e-02,7.8125000000072067e-06,7.7714587819769698e-01,7.7704728875993156e-01,9.8589437765417287e-05,9.8589437765417287e-05
2261,1.8333333333309310e-01,1.3333333333374109e-01,5.0000000000000003e-02,7.8125000000072880e-06,7.6626074075090589e-01,7.6616368780502087e-01,9.7052945885023334e-05,9.7052945885023334e-05
2262,1.8333333333310300e-01,1.4166666666709810e-01,5.0000000000000003e-02,7.8125000000069526e-06,7.5702914460182413e-01,7.5697171304474598e-01,5.7431557078158058e-05,5.7431557078158058e-05
2263,1.7916666666644901e-01,1.4583333333378040e-01,5.0000000000000003e-02,7.8125000000083417e-06,7.5856784492824714e-01,7.5851023004191298e-01,5.7614886334156346e-05,5.7614886334156346e-05
2264,1.7916666666645811e-01,1.5416666666713810e-01,5.0000000000000003e-02,7.8125000000081791e-06,7.4855722889230603e-01,7.4845866686629026e-01,9.8562026015769355e-05,9.8562026015769355e-05
2265,1.8333333333312199e-01,1.5833333333381269e-01,5.0000000000000003e-02,7.8125000000083417e-06,7.3713501753424415e-01,7.3703804699608344e-01,9.6970538160712216e-05,9.6970538160712216e-05
2266,1.8333333333313190e-01,1.6666666666716970e-01,5.0000000000000003e-02,7.8125000000083638e-06,7.2636079482447968e-01,7.2631001724669608e-01,5.0777577783600591e-05,5.0777577783600591e-05
2267,1.7916666666647721e-01,1.7083333333385270e-01,5.0000000000000003e-02,7.8125000000097410e-06,7.2687475159877135e-01,7.2682391235711952e-01,5.0839241651834399e-05,5.0839241651834399e-05
2268,1.7916666666648640e-01,1.7916666666721051e-01,5.0000000000000003e-02,7.8125000000097631e-06,7.1535355759514130e-01,7.1525554840363215e-01,9.8009191509151883e-05,9.8009191509151883e-05
2269,1.8333333333315099e-01,1.8333333333388441e-01,5.0000000000000003e-02,7.8125000000096936e-06,7.0346469227341102e-01,7.0336832153737094e-01,9.6370736040074512e-05,9.6370736040074512e-05
2270,1.8333333333316090e-01,1.9166666666724130e-01,5.0000000000000003e-02,7.8125000000096936e-06,6.9121426616611326e-01,6.9117037866970921e-01,4.3887496404049209e-05,4.3887496404049209e-05
2271,1.7916666666650549e-01,1.9583333333392511e-01,5.0000000000000010e-02,7.8125000000110692e-06,6.9070030897579993e-01,6.9065648355914511e-01,4.3825416654819094e-05,4.3825416654819094e-05
2272,1.7916666666651451e-01,2.0416666666728281e-01,5.0000000000000003e-02,7.8125000000110353e-06,6.7773956556501680e-01,6.7764264163843901e-01,9.6923926577785480e-05,9.6923926577785480e-05
2273,1.8333333333317989e-01,2.0833333333395590e-01,5.0000000000000010e-02,7.8125000000110810e-06,6.6545734336791296e-01,6.6536209648265920e-01,9.5246885253752467e-05,9.5246885253752467e-05
2274,1.8333333333318980e-01,2.1666666666731291e-01,5.0000000000000010e-02,7.8125000000110692e-06,6.5180623847698937e-01,6.5176944487072974e-01,3.6793606259633016e-05,3.6793606259633016e-05
2275,1.7916666666653361e-01,2.2083333333399741e-01,5.0000000000000003e-02,7.8125000000123651e-06,6.5026753440384777e-01,6.5023092787342229e-01,3.6606530425475903e-05,3.6606530425475903e-05
2276,1.7916666666654280e-01,2.2916666666735511e-01,5.0000000000000003e-02,7.8125000000126074e-06,6.3594714565634647e-01,6.3585184264848027e-01,9.5303007866198719e-05,9.5303007866198719e-05
2277,1.8333333333320889e-01,2.3333333333402759e-01,5.0000000000000003e-02,7.8125000000124583e-06,6.2334728901637215e-01,6.2325369284776355e-01,9.3596168608600649e-05,9.3596168608600649e-05
2278,1.8333333333321880e-01,2.4166666666738451e-01,5.0000000000000003e-02,7.8125000000124465e-06,6.0837966585546044e-01,6.0835013570877028e-01,2.9530146690159853e-05,2.9530146690159853e-05
2279,1.7916666666656189e-01,2.4583333333406970e-01,5.0000000000000003e-02,7.8125000000137763e-06,6.0582569995716662e-01,6.0579648229361605e-01,2.9217663550573647e-05,2.9217663550573647e-05
2280,1.7916666666657111e-01,2.5416666666742738e-01,5.0000000000000010e-02,7.8125000000139728e-06,5.9023395289192815e-01,5.9014080560638205e-01,9.3147285546102410e-05,9.3147285546102410e-05
2281,1.8333333333323790e-01,2.5833333333409919e-01,5.0000000000000010e-02,7.8125000000139017e-06,5.7739414277205636e-01,5.7730272294356078e-01,9.1419828495586941e-05,9.1419828495586941e-05
2282,1.8333333333324769e-01,2.6666666666745631e-01,5.0000000000000003e-02,7.8125000000137865e-06,5.6120227893243935e-01,5.6118014566320151e-01,2.2133269237833986e-05,2.2133269237833986e-05
2283,1.7916666666659001e-01,2.7083333333414211e-01,5.0000000000000003e-02,7.8125000000151993e-06,5.5764879579368365e-01,5.5762709995268112e-01,2.1695841002533633e-05,2.1695841002533633e-05
2284,1.7916666666659919e-01,2.7916666666749979e-01,5.0000000000000003e-02,7.8125000000153145e-06,5.4088181609335895e-01,5.4079135425597313e-01,9.0461837385813482e-05,9.0461837385813482e-05
2285,1.8333333333326671e-01,2.8333333333417082e-01,5.0000000000000003e-02,7.8125000000151875e-06,5.2788121305427937e-01,5.2779248977976045e-01,8.8723274518920370e-05,8.8723274518920370e-05
2286,1.8333333333327659e-01,2.9166666666752772e-01,5.0000000000000010e-02,7.8125000000151993e-06,5.1056493429722649e-01,5.1055029340827096e-01,1.4640888955530507e-05,1.4640888955530507e-05
2287,1.7916666666661821e-01,2.9583333333421441e-01,5.0000000000000003e-02,7.8125000000165749e-06,5.0603384098193316e-01,5.0601976111069635e-01,1.4079871236805097e-05,1.4079871236805097e-05
2288,1.7916666666662739e-01,3.0416666666757203e-01,5.0000000000000010e-02,7.8125000000166782e-06,4.8819500034340019e-01,4.8810774437518895e-01,8.7255968211241708e-05,8.7255968211241708e-05
2289,1.8333333333329571e-01,3.0833333333424229e-01,5.0000000000000003e-02,7.8125000000167138e-06,4.7511375646694270e-01,4.7502824040764285e-01,8.5516059299850511e-05,8.5516059299850511e-05
