cell,x,y,z,volume,initial,numerical,exact,error,absError
375,-3.3333333334000001e-02,-2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8616009204374414e-36,2.9501618937800001e-02,3.5982225105830918e-07,2.9501259115548944e-02,2.9501259115548944e-02
376,-3.3333333333800001e-02,-1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.0876000261699235e-30,6.1129148892699998e-02,7.0198872348286214e-06,6.1122129005465167e-02,6.1122129005465167e-02
377,-6.6666666666999996e-02,-1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.7056996833508160e-27,7.9103353046300007e-02,2.5077892954483411e-05,7.9078275153345520e-02,7.9078275153345520e-02
378,-6.6666666666800004e-02,-6.6666666666499994e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.5930642485831442e-21,1.0059691060500001e-01,3.2004633709096928e-04,1.0027686426790904e-01,1.0027686426790904e-01
379,-3.3333333333400002e-02,-3.3333333333200002e-02,5.0000000000000003e-02,5.0000000000000001e-04,9.2691056738713236e-19,1.2245170034600000e-01,1.1433357137126795e-03,1.2130836463228732e-01,1.2130836463228732e-01
380,-3.3333333333200002e-02,3.3333333333400002e-02,5.0000000000000003e-02,5.0000000000000001e-04,3.7587669849705164e-14,2.0184264383000000e-01,9.5449857319930640e-03,1.9229765809800695e-01,1.9229765809800695e-01
381,-6.6666666666499994e-02,6.6666666666800004e-02,5.0000000000000003e-02,5.0000000000000001e-04,2.6196811290545246e-12,3.6840698116800003e-01,2.2305701658093750e-02,3.4610127950990627e-01,3.4610127950990627e-01
382,-6.6666666666300001e-02,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2724903213946924e-08,5.7099609243700000e-01,1.2181397084071888e-01,4.4918212159628113e-01,4.4918212159628113e-01
383,-3.3333333332899999e-02,1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.8686499998348955e-07,6.3070741388899998e-01,2.8466738114508550e-01,3.4604003274391448e-01,3.4604003274391448e-01
384,-3.3333333332699999e-02,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1601468115009875e-04,9.9225925874499998e-01,1.0169476905966388e+00,-2.4688431851638826e-02,2.4688431851638826e-02
385,-6.6666666666000005e-02,2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3078797507262448e-03,1.0100062873000000e+00,1.5546009086824306e+00,-5.4459462138243064e-01,5.4459462138243064e-01
386,-6.6666666665799998e-02,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0023865096685132e-01,1.2407636544600000e+00,3.6329508539655548e+00,-2.3921871995055550e+00,2.3921871995055550e+00
387,-3.3333333332400003e-02,3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.5065023381790241e+00,1.2770596084700001e+00,5.5536668709262518e+00,-4.2766072624562517e+00,4.2766072624562517e+00
388,-3.3333333332200003e-02,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.0925200505660218e+01,1.3480734361000000e+00,8.4898521760334340e+00,-7.1417787399334340e+00,7.1417787399334340e+00
389,-6.6666666665500002e-02,4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.0925200506148670e+01,1.3026342150300001e+00,8.4898521760730663e+00,-7.1872179610430660e+00,7.1872179610430660e+00
390,-6.6666666665299995e-02,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.0925200506237474e+01,1.2200764236599999e+00,8.4898521760802730e+00,-7.2697757524202729e+00,7.2697757524202729e+00
391,-3.3333333331799997e-02,5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.0925200505749004e+01,1.2325749600800000e+00,8.4898521760406389e+00,-7.2572772159606389e+00,7.2572772159606389e+00
392,-3.3333333331599997e-02,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.5065023382003000e+00,1.0363143577000000e+00,5.5536668709356807e+00,-4.5173525132356804e+00,4.5173525132356804e+00
393,-6.6666666664899996e-02,6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.0023865097258434e-01,9.9401956025100002e-01,3.6329508539794295e+00,-2.6389312937284295e+00,2.6389312937284295e+00
394,-6.6666666664800006e-02,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.3078797508359478e-03,7.7737211180499999e-01,1.5546009086903478e+00,-7.7722879688534785e-01,7.7722879688534785e-01
395,-3.3333333331300001e-02,7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.1601468115776352e-04,7.8104779201800001e-01,1.0169476905996602e+00,-2.3589989858166016e-01,2.3589989858166016e-01
396,-3.3333333331100001e-02,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.8686500000042830e-07,5.6489854503100001e-01,2.8466738114617268e-01,2.8023116388482733e-01,2.8023116388482733e-01
397,-6.6666666664400007e-02,8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.2724903214460036e-08,5.5814977863100002e-01,1.2181397084170116e-01,4.3633580778929887e-01,4.3633580778929887e-01
398,-6.6666666664300003e-02,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.6196811292491148e-12,5.6307650769600004e-01,2.2305701658425159e-02,5.4077080603757488e-01,5.4077080603757488e-01
399,-3.3333333330799998e-02,9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.7587669848429077e-14,5.7132947545500001e-01,9.5449857319282704e-03,5.6178448972307171e-01,5.6178448972307171e-01
400,3.3333333330799998e-02,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.7664925650919083e-148,1.1389060133700001e-04,1.7919726484828227e-29,1.1389060133700001e-04,1.1389060133700001e-04
401,6.6666666664300003e-02,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.4776300925240173e-141,9.7625657909999999e-05,3.4960166816946461e-28,9.7625657909999999e-05,9.7625657909999999e-05
402,6.6666666664400007e-02,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9790540869759712e-128,1.7618571168900000e-04,1.3306313016201046e-25,1.7618571168900000e-04,1.7618571168900000e-04
403,3.3333333331100001e-02,-8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.5933019093766711e-122,2.1532228982200000e-04,2.5959711112350973e-24,2.1532228982200000e-04,2.1532228982200000e-04
404,3.3333333331300001e-02,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.3516529758435349e-110,5.0960945182899995e-04,6.4634410423528480e-22,5.0960945182899995e-04,5.0960945182899995e-04
405,6.6666666664800006e-02,-7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.8117448207543774e-104,4.6091411072800000e-04,8.2487018925148345e-21,4.6091411072800000e-04,4.6091411072800000e-04
406,6.6666666664899996e-02,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.0764199685159744e-93,1.0440050420600000e-03,1.3434739261938059e-18,1.0440050420599987e-03,1.0440050420599987e-03
407,3.3333333331599997e-02,-6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.0294975037257251e-88,1.2252937003400001e-03,1.7145535705815871e-17,1.2252937003399830e-03,1.2252937003399830e-03
408,3.3333333331799997e-02,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000099997e-04,9.6503026838306144e-78,2.7678056952400000e-03,1.8267301208133144e-15,2.7678056952381734e-03,2.7678056952381734e-03
409,6.6666666665299995e-02,-5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.9133483216328481e-73,2.7039465694899999e-03,1.5250212803730291e-14,2.7039465694747495e-03,2.7039465694747495e-03
410,6.6666666665500002e-02,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.4352236619157010e-64,5.8587135021100000e-03,1.0628670213819683e-12,5.8587135010471332e-03,5.8587135010471332e-03
411,3.3333333332200003e-02,-4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.6095836100260994e-59,6.4136307305400000e-03,8.8732035856364823e-12,6.4136307216667967e-03,6.4136307216667967e-03
412,3.3333333332400003e-02,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.1402571073478301e-51,1.3036959041500000e-02,4.0454158459806318e-10,1.3036958636958416e-02,1.3036958636958416e-02
413,6.6666666665799998e-02,-3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4968410649747000e-47,1.3987277827600000e-02,2.2092475523893481e-09,1.3987275618352448e-02,1.3987275618352448e-02
414,6.6666666666000005e-02,-2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.8911897424154474e-40,2.8511446914699999e-02,6.5888072824081250e-08,2.8511381026627175e-02,2.8511381026627175e-02
415,3.3333333332699999e-02,-2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8616009204769686e-36,2.9262284813300000e-02,3.5982225105930249e-07,2.9261924991048939e-02,2.9261924991048939e-02
416,3.3333333332899999e-02,-1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.0876000262471560e-30,5.0977466759099997e-02,7.0198872348420384e-06,5.0970446871865152e-02,5.0970446871865152e-02
417,6.6666666666300001e-02,-1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.7056996834206971e-27,6.0568624023900001e-02,2.5077892954557936e-05,6.0543546130945446e-02,6.0543546130945446e-02
418,6.6666666666499994e-02,-6.6666666666800004e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.5930642485070891e-21,1.1567145947700000e-01,3.2004633708791297e-04,1.1535141313991208e-01,1.1535141313991208e-01
419,3.3333333333200002e-02,-3.3333333333400002e-02,5.0000000000000003e-02,5.0000000000000001e-04,9.2691056735762018e-19,1.3828692347900001e-01,1.1433357137053985e-03,1.3714358776529462e-01,1.3714358776529462e-01
420,3.3333333333400002e-02,3.3333333333200002e-02,5.0000000000000003e-02,5.0000000000000001e-04,3.7587669848508664e-14,2.2964877442400000e-01,9.5449857319323140e-03,2.2010378869206768e-01,2.2010378869206768e-01
421,6.6666666666800004e-02,6.6666666666499994e-02,5.0000000000000003e-02,5.0000000000000001e-04,2.6196811289294389e-12,4.0853568091400000e-01,2.2305701657880778e-02,3.8622997925611924e-01,3.8622997925611924e-01
422,6.6666666666999996e-02,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2724903213757956e-08,5.2437113048799999e-01,1.2181397084035708e-01,4.0255715964764294e-01,4.0255715964764294e-01
423,3.3333333333800001e-02,1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.8686499997502028e-07,5.7035400186800000e-01,2.8466738114454193e-01,2.8568662072345807e-01,2.8568662072345807e-01
424,3.3333333334000001e-02,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1601468114298118e-04,1.0294767334899999e+00,1.0169476905938344e+00,1.2529042896165521e-02,1.2529042896165521e-02
425,6.6666666667399996e-02,2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3078797505982673e-03,1.0988166198200000e+00,1.5546009086731951e+00,-4.5578428885319511e-01,4.5578428885319511e-01
426,6.6666666667499999e-02,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0023865095601987e-01,1.2515172889499999e+00,3.6329508539393474e+00,-2.3814335649893472e+00,2.3814335649893472e+00
427,3.3333333334299997e-02,3.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.5065023381284934e+00,1.2756324208800001e+00,5.5536668709038626e+00,-4.2780344500238625e+00,4.2780344500238625e+00
428,3.3333333334499997e-02,4.3333333333300000e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.0925200505149569e+01,1.3568377856500000e+00,8.4898521759920005e+00,-7.1330143903420007e+00,7.1330143903420007e+00
429,6.6666666667899999e-02,4.6666666666700002e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.0925200505082959e+01,1.3438170764199999e+00,8.4898521759865986e+00,-7.1460350995665989e+00,7.1460350995665989e+00
430,6.6666666668000002e-02,5.3333333333300004e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.0925200505038543e+01,1.2434177772499999e+00,8.4898521759829944e+00,-7.2464343987329940e+00,7.2464343987329940e+00
431,3.3333333334800000e-02,5.6666666666700005e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.0925200505082934e+01,1.2507007856500001e+00,8.4898521759865933e+00,-7.2391513903365929e+00,7.2391513903365929e+00
432,3.3333333335000000e-02,6.3333333333300001e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.5065023381098777e+00,1.0358683151400001e+00,5.5536668708956132e+00,-4.5177985557556131e+00,4.5177985557556131e+00
433,6.6666666668400001e-02,6.6666666666700003e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.0023865095028496e-01,1.0102357293799999e+00,3.6329508539254682e+00,-2.6227151245454685e+00,2.6227151245454685e+00
434,6.6666666668599994e-02,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.3078797504885712e-03,7.9717713496300002e-01,1.5546009086652777e+00,-7.5742377370227765e-01,7.5742377370227765e-01
435,3.3333333335399999e-02,7.6666666666700001e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.1601468113531630e-04,7.9661076885299997e-01,1.0169476905908126e+00,-2.2033692173781261e-01,2.2033692173781261e-01
436,3.3333333335599999e-02,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.8686499995808491e-07,5.6392710935799994e-01,2.8466738114345458e-01,2.7925972821454537e-01,2.7925972821454537e-01
437,6.6666666668900004e-02,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2724903213244844e-08,5.4890678240699997e-01,1.2181397083937480e-01,4.2709281156762519e-01,4.2709281156762519e-01
438,6.6666666669099997e-02,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.6196811289822747e-12,6.1483835714500001e-01,2.2305701657970745e-02,5.9253265548702927e-01,5.9253265548702927e-01
439,3.3333333335900002e-02,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.7587669846395028e-14,6.1370212813100000e-01,9.5449857318249780e-03,6.0415714239917506e-01,6.0415714239917506e-01
440,1.6666666666400001e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.2578325837569917e-149,6.4894627556900006e-05,7.6681530240552133e-30,6.4894627556900006e-05,6.4894627556900006e-05
441,1.3333333333100000e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.9678022050774540e-142,8.6134351477399999e-05,2.2869316947894694e-28,8.6134351477399999e-05,8.6134351477399999e-05
442,1.3333333333100000e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.3705883703261435e-129,1.4908280609000001e-04,8.7043717888675529e-26,1.4908280609000001e-04,1.4908280609000001e-04
443,1.6666666666499999e-01,-8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.0253731350539105e-124,1.4720750745199999e-04,1.1108597970863446e-24,1.4720750745199999e-04,1.4720750745199999e-04
444,1.6666666666499999e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.6786507713013246e-112,3.8762816872600002e-04,2.7658153720264813e-22,3.8762816872600002e-04,3.8762816872600002e-04
445,1.3333333333200001e-01,-7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.1701787890475299e-105,4.4426741922800001e-04,5.3959175588367199e-21,4.4426741922800001e-04,4.4426741922800001e-04
446,1.3333333333200001e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.4872170303549062e-94,9.3250138987299995e-04,8.7883822723303950e-19,9.3250138987299909e-04,9.3250138987299909e-04
447,1.6666666666499999e-01,-6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0086053163884321e-89,1.0275824930700000e-03,7.3368637396191423e-18,1.0275824930699926e-03,1.0275824930699926e-03
448,1.6666666666499999e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.3846432958445156e-79,2.7638327021900001e-03,7.8168861069326165e-16,2.7638327021892186e-03,2.7638327021892186e-03
449,1.3333333333200001e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.6875616376940967e-74,2.9508765236400001e-03,9.9759807192303777e-15,2.9508765236300242e-03,2.9508765236300242e-03
450,1.3333333333200001e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.7083625321243684e-65,5.7170227180699997e-03,6.9527822657826346e-13,5.7170227173747217e-03,5.7170227173747217e-03
451,1.6666666666600000e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7442788767371123e-61,7.0303717708300002e-03,3.7969933838320476e-12,7.0303717670330071e-03,7.0303717670330071e-03
452,1.6666666666600000e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.3753360650535864e-53,1.7236807813000000e-02,1.7311016314132051e-10,1.7236807639889839e-02,1.7236807639889839e-02
453,1.3333333333299999e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.9908138581140159e-48,1.7757380980700000e-02,1.4451871111852334e-09,1.7757379535512888e-02,1.7757379535512888e-02
454,1.3333333333299999e-01,-2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.0566974303277856e-41,3.0367727848900000e-02,4.3100916204861578e-08,3.0367684747983795e-02,3.0367684747983795e-02
455,1.6666666666600000e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.1058779798301656e-38,4.0816008736300001e-02,1.5397400650855929e-07,4.0815854762293491e-02,4.0815854762293491e-02
456,1.6666666666600000e-01,-1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1604238252666068e-31,8.3300856322800002e-02,3.0039280774209130e-06,8.3297852394722580e-02,8.3297852394722580e-02
457,1.3333333333299999e-01,-1.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.6366710816195171e-28,9.4190805969399993e-02,1.6404792498220406e-05,9.4174401176901776e-02,9.4174401176901776e-02
458,1.3333333333299999e-01,-6.6666666666999996e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.9082346486928121e-22,1.3638063588700000e-01,2.0935944496751436e-04,1.3617127644203247e-01,1.3617127644203247e-01
459,1.6666666666700000e-01,-3.3333333333800001e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.3299484428455845e-20,1.8897669444699999e-01,4.8925262434277867e-04,1.8848744182265723e-01,1.8848744182265723e-01
460,1.6666666666700000e-01,3.3333333332899999e-02,5.0000000000000003e-02,5.0000000000000001e-04,5.3931484597265366e-16,2.9981113075799998e-01,4.0844602881786006e-03,2.9572667046982137e-01,2.9572667046982137e-01
461,1.3333333333299999e-01,6.6666666666300001e-02,5.0000000000000003e-02,5.0000000000000001e-04,3.1379564907747854e-13,3.7267128137200001e-01,1.4591353743367395e-02,3.5807992762863261e-01,3.5807992762863261e-01
462,1.3333333333399999e-01,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5242386637333558e-09,5.2930536173999998e-01,7.9685040474130941e-02,4.4962032126586904e-01,4.4962032126586904e-01
463,1.6666666666700000e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2724903213217811e-08,8.5108912109000001e-01,1.2181397083932309e-01,7.2927515025067691e-01,7.2927515025067691e-01
464,1.6666666666700000e-01,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.4038741804440158e-06,9.5384724218600003e-01,4.3516905882130386e-01,5.1867818336469618e-01,5.1867818336469618e-01
465,1.3333333333399999e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1601468112108106e-04,1.0302739567400001e+00,1.0169476905852026e+00,1.3326266154797484e-02,1.3326266154797484e-02
466,1.3333333333399999e-01,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5963759602067394e-02,1.2333597929400000e+00,2.3765076685390407e+00,-1.1431478755990407e+00,1.1431478755990407e+00
467,1.6666666666800001e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5963759600159392e-02,1.2410592988900000e+00,2.3765076685138258e+00,-1.1354483696238258e+00,1.1354483696238258e+00
468,1.6666666666800001e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0023865094327673e-01,1.2563875105500000e+00,3.6329508539085111e+00,-2.3765633433585114e+00,2.3765633433585114e+00
469,1.3333333333399999e-01,4.6666666666599999e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.5065023380300966e+00,1.3030914521100001e+00,5.5536668708602619e+00,-4.2505754187502616e+00,4.2505754187502616e+00
470,1.3333333333500000e-01,5.3333333333300004e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.5065023379503111e+00,1.1991475469899999e+00,5.5536668708249053e+00,-4.3545193238349054e+00,4.3545193238349054e+00
471,1.6666666666800001e-01,5.6666666666599996e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.0023865094964841e-01,1.1066795161000000e+00,3.6329508539239308e+00,-2.5262713378239310e+00,2.5262713378239310e+00
472,1.6666666666800001e-01,6.3333333333300001e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.5963759601685720e-02,9.7621553957700002e-01,2.3765076685339976e+00,-1.4002921289569976e+00,1.4002921289569976e+00
473,1.3333333333500000e-01,6.6666666666700003e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.5963759600540934e-02,9.9523813766000002e-01,2.3765076685188671e+00,-1.3812695308588672e+00,1.3812695308588672e+00
474,1.3333333333500000e-01,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.1601468113750704e-04,7.6358031673600002e-01,1.0169476905916770e+00,-2.5336737385567698e-01,2.5336737385567698e-01
475,1.6666666666800001e-01,7.6666666666700001e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.4038741800512340e-06,6.8901815038600001e-01,4.3516905881668666e-01,2.5384909156931335e-01,2.5384909156931335e-01
476,1.6666666666900001e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2724903213217855e-08,5.3352204846700002e-01,1.2181397083932309e-01,4.1170807762767692e-01,4.1170807762767692e-01
477,1.3333333333500000e-01,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.5242386636686659e-09,5.4218562801799997e-01,7.9685040473454552e-02,4.6250058754454543e-01,4.6250058754454543e-01
478,1.3333333333600000e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.1379564906782637e-13,6.1994024586999996e-01,1.4591353743277637e-02,6.0534889212672227e-01,6.0534889212672227e-01
479,1.6666666666900001e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.3931484592344225e-16,6.2949167939200001e-01,4.0844602881040613e-03,6.2540721910389596e-01,6.2540721910389596e-01
480,2.3333333333100001e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.8047614788724199e-151,5.0528581247800001e-05,3.2813319360168861e-30,5.0528581247800001e-05,5.0528581247800001e-05
481,2.6666666666500000e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.1098267708666054e-146,5.3342640547600000e-05,4.1876654823941812e-29,5.3342640547600000e-05,5.3342640547600000e-05
482,2.6666666666500000e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.8803401597796374e-133,1.3841209098900000e-04,1.5938822033563926e-26,1.3841209098900000e-04,1.3841209098900000e-04
483,2.3333333333199999e-01,-8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.1514953956871892e-125,1.5642375424300000e-04,4.7535563220588020e-25,1.5642375424300000e-04,1.5642375424300000e-04
484,2.3333333333199999e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.1017470290101926e-113,3.5791758765399997e-04,1.1835390192198916e-22,3.5791758765399997e-04,3.5791758765399997e-04
485,2.6666666666500000e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.4677561178303194e-109,4.1488621031500001e-04,9.8806176664067844e-22,4.1488621031500001e-04,4.1488621031500001e-04
486,2.6666666666500000e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.1204440685644308e-98,1.1492351452800000e-03,1.6092656012458165e-19,1.1492351452799998e-03,1.1492351452799998e-03
487,2.3333333333199999e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.4471655808689237e-91,1.2583649898199999e-03,3.1395676666407833e-18,1.2583649898199969e-03,1.2583649898199969e-03
488,2.3333333333199999e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9867118363256381e-81,2.7211448674800002e-03,3.3449773292619160e-16,2.7211448674796658e-03,2.7211448674796658e-03
489,2.6666666666599997e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.6503026831956615e-78,3.4050884161200001e-03,1.8267301207892758e-15,3.4050884161181735e-03,3.4050884161181735e-03
490,2.6666666666599997e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5869238076492899e-68,8.7353194227899993e-03,1.2731436783665403e-13,8.7353194226626844e-03,8.7353194226626844e-03
491,2.3333333333199999e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3723606546445387e-63,9.9006716767299999e-03,1.6247974723779492e-12,9.9006716751052024e-03,9.9006716751052024e-03
492,2.3333333333299999e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0582268733748889e-54,1.7969047030500000e-02,7.4076756811966957e-11,1.7969046956423245e-02,1.7969046956423245e-02
493,2.6666666666599997e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.1572009568964494e-52,2.3444938998899999e-02,2.6463231039650406e-10,2.3444938734267690e-02,2.3444938734267690e-02
494,2.6666666666599997e-01,-2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4527652415634618e-44,4.5722921002199997e-02,7.8923309979870941e-09,4.5722913109869000e-02,4.5722913109869000e-02
495,2.3333333333299999e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.8911897420404699e-40,6.6145430342900005e-02,6.5888072823242529e-08,6.6145364454827188e-02,6.6145364454827188e-02
496,2.3333333333299999e-01,-1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.6649975886796492e-33,9.6446124517700002e-02,1.2854314595619103e-06,9.6444839086240436e-02,9.6444839086240436e-02
497,2.6666666666599997e-01,-1.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1604238252173988e-31,1.2716774917000001e-01,3.0039280773954278e-06,1.2716474524192262e-01,1.2716474524192262e-01
498,2.6666666666700001e-01,-6.6666666667399996e-02,5.0000000000000003e-02,5.0000000000000001e-04,3.9284906251164449e-26,1.9591944502799999e-01,3.8336401698120243e-05,1.9588110862630187e-01,1.9588110862630187e-01
499,2.3333333333299999e-01,-3.3333333334000001e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.9082346486117982e-22,2.7253583631900002e-01,2.0935944496573632e-04,2.7232647687403427e-01,2.7232647687403427e-01
