cell,x,y,z,volume,numerical,exact,error,absError
11147,8.7083333333299995e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-2.3884078580500001e-01,-2.5881904509847464e-01,1.9978259293474632e-02,1.9978259293474632e-02
11148,8.7083333333299995e-01,6.7916666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.0857989220100002e-01,-3.0901699436897162e-01,4.3710216797160362e-04,4.3710216797160362e-04
11149,8.6666666666600001e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.0857989220100002e-01,-3.0901699436897162e-01,4.3710216797160362e-04,4.3710216797160362e-04
11150,8.6666666666600001e-01,6.9166666666599996e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.4210454075500002e-01,-3.5836794953747891e-01,1.6263408782478894e-02,1.6263408782478894e-02
11151,8.7083333333299995e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.8517546129399999e-01,-4.0673664307197271e-01,2.1561181777972727e-02,2.1561181777972727e-02
11152,8.7083333333299995e-01,7.0416666666600003e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.5068448450100002e-01,-4.5399049973394912e-01,3.3060152329490999e-03,3.3060152329490999e-03
11153,8.6666666666600001e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.5068448450100002e-01,-4.5399049973394912e-01,3.3060152329490999e-03,3.3060152329490999e-03
11154,8.6666666666600001e-01,7.1666666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.8200089130500001e-01,-4.9999999999274425e-01,1.7999108687744236e-02,1.7999108687744236e-02
11155,8.7083333333299995e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.2202583860100005e-01,-5.4463903501151401e-01,2.2613196410513958e-02,2.2613196410513958e-02
11156,8.7083333333299995e-01,7.2916666666600005e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.8169172905699995e-01,-5.8778525228739020e-01,6.0935232303902520e-03,6.0935232303902520e-03
11157,8.6666666666600001e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.8169172905699995e-01,-5.8778525228739020e-01,6.0935232303902520e-03,6.0935232303902520e-03
11158,8.6666666666600001e-01,7.4166666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.1002878024200002e-01,-6.2932039104332704e-01,1.9291610801327019e-02,1.9291610801327019e-02
11159,8.7083333333299995e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.4602220725799997e-01,-6.6913060635574495e-01,2.3108399097744980e-02,2.3108399097744980e-02
11160,8.7083333333299995e-01,7.5416666666599996e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.9837579271899997e-01,-7.0710678118210424e-01,8.7309884631042722e-03,8.7309884631042722e-03
11161,8.6666666666600001e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.9837579271899997e-01,-7.0710678118210424e-01,8.7309884631042722e-03,8.7309884631042722e-03
11162,8.6666666666600001e-01,7.6666666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.2303573603899995e-01,-7.4314482547178928e-01,2.0109089432789329e-02,2.0109089432789329e-02
11163,8.7083333333299995e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.5411136514599997e-01,-7.7714596145433501e-01,2.3034596308335042e-02,2.3034596308335042e-02
11164,8.7083333333299995e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.9786352658799997e-01,-8.0901699437125363e-01,1.1153467783253657e-02,1.1153467783253657e-02
11165,8.6666666666600001e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.9786352658799997e-01,-8.0901699437125441e-01,1.1153467783254434e-02,1.1153467783254434e-02
11166,8.6666666666600001e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.1823915239699996e-01,-8.3867056794086159e-01,2.0431415543861631e-02,2.0431415543861631e-02
11167,8.7083333333299995e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.4363179847199998e-01,-8.6602540378234416e-01,2.2393605310344178e-02,2.2393605310344178e-02
11168,8.7083333333299995e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.7770521247500000e-01,-8.9100652418551529e-01,1.3301311710515296e-02,1.3301311710515296e-02
11169,8.6666666666600001e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.7770521247500000e-01,-8.9100652418551529e-01,1.3301311710515296e-02,1.3301311710515296e-02
11170,8.6666666666600001e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.9329480524299998e-01,-9.1354545763919337e-01,2.0250652396193392e-02,2.0250652396193392e-02
11171,8.7083333333299995e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.1237921706699998e-01,-9.3358042649570039e-01,2.1201209428700407e-02,2.1201209428700407e-02
11172,8.7083333333299995e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.3593488309399997e-01,-9.5105651629321220e-01,1.5121633199212225e-02,1.5121633199212225e-02
11173,8.6666666666600001e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.3593488309399997e-01,-9.5105651629321220e-01,1.5121633199212225e-02,1.5121633199212225e-02
11174,8.6666666666600001e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.4635457530900002e-01,-9.6592582628689982e-01,1.9571250977899801e-02,1.9571250977899801e-02
11175,8.7083333333299995e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.5866083132500002e-01,-9.7814760073293472e-01,1.9486769407934701e-02,1.9486769407934701e-02
11176,8.7083333333299995e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.7111873070300003e-01,-9.8768834059415478e-01,1.6569609891154746e-02,1.6569609891154746e-02
11177,8.6666666666600001e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.7111873070300003e-01,-9.8768834059415478e-01,1.6569609891154746e-02,1.6569609891154746e-02
11178,8.6666666666600001e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.7611195496000003e-01,-9.9452189536739766e-01,1.8409940407397629e-02,1.8409940407397629e-02
11179,8.7083333333299995e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.8133703430300001e-01,-9.9862953475435468e-01,1.7292500451354664e-02,1.7292500451354664e-02
11180,8.7083333333299995e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.8239041220300005e-01,-1.0000000000000000e+00,1.7609587796999948e-02,1.7609587796999948e-02
11181,8.6666666666600001e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.8239041220300005e-01,-1.0000000000000000e+00,1.7609587796999948e-02,1.7609587796999948e-02
11182,8.6666666666600001e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.8183421875099997e-01,-9.9862953475501226e-01,1.6795316004012295e-02,1.6795316004012295e-02
11183,8.7083333333299995e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.7984946262600003e-01,-9.9452189536871116e-01,1.4672432742711128e-02,1.4672432742711128e-02
11184,8.7083333333299995e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.6947238138900005e-01,-9.8768834059612076e-01,1.8215959207120713e-02,1.8215959207120713e-02
11185,8.6666666666600001e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.6947238138900005e-01,-9.8768834059612054e-01,1.8215959207120491e-02,1.8215959207120491e-02
11186,8.6666666666600001e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.6338046555500001e-01,-9.7814760073554730e-01,1.4767135180547286e-02,1.4767135180547286e-02
11187,8.7083333333299995e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.5423474524600005e-01,-9.6592582629015256e-01,1.1691081044152507e-02,1.1691081044152507e-02
11188,8.7083333333299995e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.3268272305000000e-01,-9.5105651629709520e-01,1.8373793247095205e-02,1.8373793247095205e-02
11189,8.6666666666600001e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.3268272305000000e-01,-9.5105651629709520e-01,1.8373793247095205e-02,1.8373793247095205e-02
11190,8.6666666666600001e-01,9.4166666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.2120508802099998e-01,-9.3358042649795214e-01,1.2375338476952158e-02,1.2375338476952158e-02
11191,8.7083333333299995e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-9.0512360151399995e-01,-9.1354545764430495e-01,8.4218561303049944e-03,8.4218561303049944e-03
11192,8.7083333333299995e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.7292732067300005e-01,-8.9100652418836790e-01,1.8079203515367848e-02,1.8079203515367848e-02
11193,8.6666666666600001e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.7292732067400003e-01,-8.9100652419122006e-01,1.8079203517220033e-02,1.8079203517220033e-02
11194,8.6666666666600001e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.5634658391499996e-01,-8.6602540378548587e-01,9.6788198704859107e-03,9.6788198704859107e-03
11195,8.7083333333299995e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.3372531077900003e-01,-8.3867056794770545e-01,4.9452571687054192e-03,4.9452571687054192e-03
11196,8.7083333333299995e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.9167755058199996e-01,-8.0901699437494712e-01,1.7339443792947162e-02,1.7339443792947162e-02
11197,8.6666666666600001e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.9167755058300004e-01,-8.0901699437864061e-01,1.7339443795640563e-02,1.7339443795640563e-02
11198,8.6666666666600001e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.7040198486300004e-01,-7.7714596145828940e-01,6.7439765952893582e-03,6.7439765952893582e-03
11199,8.7083333333299995e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.4179793591900001e-01,-7.4314482548019745e-01,1.3468895611974396e-03,1.3468895611974396e-03
11200,8.7916666666599996e-01,4.1666666666600001e-03,5.0000000000000003e-02,7.8125000000100002e-06,-6.6548753212500000e-01,-6.6913060636200161e-01,3.6430742370016089e-03,3.6430742370016089e-03
11201,8.8333333333300001e-01,8.3333333333200001e-03,5.0000000000000003e-02,7.8125000000100002e-06,-6.3160503398900003e-01,-6.2932039105152993e-01,-2.2846429374701049e-03,2.2846429374701049e-03
11202,8.8333333333300001e-01,1.6666666666600001e-02,5.0000000000000003e-02,7.8125000000100002e-06,-5.7317746352200005e-01,-5.8778525229450640e-01,1.4607788772506347e-02,1.4607788772506347e-02
11203,8.7916666666599996e-01,2.0833333333300001e-02,5.0000000000000003e-02,7.8125000000100002e-06,-5.7317746352200005e-01,-5.8778525229603118e-01,1.4607788774031127e-02,1.4607788774031127e-02
11204,8.7916666666599996e-01,2.9166666666600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,-5.4418656771999996e-01,-5.4463903501889110e-01,4.5246729889114601e-04,4.5246729889114601e-04
11205,8.8333333333300001e-01,3.3333333333299998e-02,5.0000000000000003e-02,7.8125000000100002e-06,-5.0585991994500001e-01,-5.0000000000199452e-01,-5.8599199430054982e-03,5.8599199430054982e-03
11206,8.8333333333300001e-01,4.1666666666600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,-4.4130734385600001e-01,-4.5399049974178535e-01,1.2683155885785335e-02,1.2683155885785335e-02
11207,8.7916666666599996e-01,4.5833333333300003e-02,5.0000000000000003e-02,7.8125000000100002e-06,-4.4130734385600001e-01,-4.5399049974346545e-01,1.2683155887465436e-02,1.2683155887465436e-02
11208,8.7916666666599996e-01,5.4166666666600000e-02,5.0000000000000003e-02,7.8125000000100002e-06,-4.0948592396500000e-01,-4.0673664308001001e-01,-2.7492808849899908e-03,2.7492808849899908e-03
11209,8.8333333333300001e-01,5.8333333333300000e-02,5.0000000000000003e-02,7.8125000000100002e-06,-3.6765885582000002e-01,-3.5836794954745038e-01,-9.2909062725496372e-03,9.2909062725496372e-03
11210,8.8333333333300001e-01,6.6666666666599997e-02,5.0000000000000003e-02,7.8125000000100002e-06,-2.9857077276999999e-01,-3.0901699437733687e-01,1.0446221607336881e-02,1.0446221607336881e-02
11211,8.7916666666599996e-01,7.0833333333199994e-02,5.0000000000000003e-02,7.8125000000100002e-06,-2.9857077276900001e-01,-3.0901699437972824e-01,1.0446221610728224e-02,1.0446221610728224e-02
11212,8.7916666666599996e-01,7.9166666666599994e-02,5.0000000000000003e-02,7.8125000000100002e-06,-2.6470237775700001e-01,-2.5881904510697196e-01,-5.8833326500280503e-03,5.8833326500280503e-03
11213,8.8333333333300001e-01,8.3333333333200005e-02,5.0000000000000003e-02,7.8125000000100002e-06,-2.2040481047400001e-01,-2.0791169082062719e-01,-1.2493119653372825e-02,1.2493119653372825e-02
11214,8.8333333333300001e-01,9.1666666666600005e-02,5.0000000000000003e-02,7.8125000000100002e-06,-1.4848239835700000e-01,-1.5643446504271322e-01,7.9520666857132161e-03,7.9520666857132161e-03
11215,8.7916666666599996e-01,9.5833333333200002e-02,5.0000000000000003e-02,7.8125000000100002e-06,-1.4848239835700000e-01,-1.5643446504519670e-01,7.9520666881967017e-03,7.9520666881967017e-03
11216,8.7916666666599996e-01,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-1.1340098051100000e-01,-1.0452846326973667e-01,-8.8725172412633391e-03,8.8725172412633391e-03
11217,8.8333333333300001e-01,1.0833333333300001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.7723667212199995e-02,-5.2335956247125906e-02,-1.5387710965074089e-02,1.5387710965074089e-02
11218,8.8333333333300001e-01,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.2621054869999998e-03,2.4492935982947064e-16,5.2621054869997552e-03,5.2621054869997552e-03
11219,8.7916666666599996e-01,1.2083333333300000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.2621054873199999e-03,-6.2836173900185569e-12,5.2621054936036176e-03,5.2621054936036176e-03
11220,8.7916666666599996e-01,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.0692725230500000e-02,5.2335956240852917e-02,-1.1643231010352917e-02,1.1643231010352917e-02
11221,8.8333333333300001e-01,1.3333333333299999e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.6625057497400001e-02,1.0452846326348772e-01,-1.7903405766087718e-02,1.7903405766087718e-02
11222,8.8333333333300001e-01,1.4166666666600000e-01,5.0000000000000003e-02,7.8125000000000002e-06,1.5887703883000001e-01,1.5643446503402547e-01,2.4425737959745397e-03,2.4425737959745397e-03
11223,8.7916666666599996e-01,1.4583333333300000e-01,5.0000000000000003e-02,7.8125000000100002e-06,1.5887703883000001e-01,1.5643446503402547e-01,2.4425737959745397e-03,2.4425737959745397e-03
11224,8.7916666666599996e-01,1.5416666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,1.9378444102500000e-01,2.0791169080956562e-01,-1.4127249784565615e-02,1.4127249784565615e-02
11225,8.8333333333300001e-01,1.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,2.3884078579900000e-01,2.5881904509847475e-01,-1.9978259299474749e-02,1.9978259299474749e-02
11226,8.8333333333300001e-01,1.6666666666600000e-01,5.0000000000000003e-02,7.8125000000000002e-06,3.0857989219400001e-01,3.0901699436897134e-01,-4.3710217497133774e-04,4.3710217497133774e-04
11227,8.7916666666599996e-01,1.7083333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,3.0857989219400001e-01,3.0901699436897134e-01,-4.3710217497133774e-04,4.3710217497133774e-04
11228,8.7916666666599996e-01,1.7916666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,3.4210454074800001e-01,3.5836794953747908e-01,-1.6263408789479072e-02,1.6263408789479072e-02
11229,8.8333333333300001e-01,1.8333333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,3.8517546128699998e-01,4.0673664307197444e-01,-2.1561181784974459e-02,2.1561181784974459e-02
11230,8.8333333333300001e-01,1.9166666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,4.5068448449400000e-01,4.5399049973394884e-01,-3.3060152399488341e-03,3.3060152399488341e-03
11231,8.7916666666599996e-01,1.9583333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,4.5068448449400000e-01,4.5399049973394801e-01,-3.3060152399480014e-03,3.3060152399480014e-03
11232,8.7916666666599996e-01,2.0416666666600000e-01,5.0000000000000003e-02,7.8125000000000002e-06,4.8200089129800000e-01,4.9999999999274475e-01,-1.7999108694744748e-02,1.7999108694744748e-02
11233,8.8333333333300001e-01,2.0833333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,5.2202583859399998e-01,5.4463903501151412e-01,-2.2613196417514136e-02,2.2613196417514136e-02
11234,8.8333333333300001e-01,2.1666666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,5.8169172904999999e-01,5.8778525228739031e-01,-6.0935232373903192e-03,6.0935232373903192e-03
11235,8.7916666666599996e-01,2.2083333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,5.8169172905099997e-01,5.8778525228739031e-01,-6.0935232363903413e-03,6.0935232363903413e-03
11236,8.7916666666599996e-01,2.2916666666600000e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.1002878023600005e-01,6.2932039104332682e-01,-1.9291610807326776e-02,1.9291610807326776e-02
11237,8.8333333333300001e-01,2.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.4602220725199999e-01,6.6913060635574606e-01,-2.3108399103746069e-02,2.3108399103746069e-02
11238,8.8333333333300001e-01,2.4166666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.9837579271399997e-01,7.0710678118210435e-01,-8.7309884681043837e-03,8.7309884681043837e-03
11239,8.7916666666599996e-01,2.4583333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.9837579271500005e-01,7.0710678118210435e-01,-8.7309884671042948e-03,8.7309884671042948e-03
11240,8.7916666666599996e-01,2.5416666666600002e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.2303573603500004e-01,7.4314482547178851e-01,-2.0109089436788463e-02,2.0109089436788463e-02
11241,8.8333333333300001e-01,2.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.5411136514199995e-01,7.7714596145433479e-01,-2.3034596312334843e-02,2.3034596312334843e-02
11242,8.8333333333300001e-01,2.6666666666599997e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.9786352658500004e-01,8.0901699437125452e-01,-1.1153467786254478e-02,1.1153467786254478e-02
11243,8.7916666666599996e-01,2.7083333333300003e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.9786352658500004e-01,8.0901699437125452e-01,-1.1153467786254478e-02,1.1153467786254478e-02
11244,8.7916666666599996e-01,2.7916666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.1823915239400002e-01,8.3867056794086170e-01,-2.0431415546861675e-02,2.0431415546861675e-02
11245,8.8333333333300001e-01,2.8333333333299998e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.4363179847000003e-01,8.6602540378234427e-01,-2.2393605312344245e-02,2.2393605312344245e-02
11246,8.8333333333300001e-01,2.9166666666600000e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.7770521247300004e-01,8.9100652418551518e-01,-1.3301311712515140e-02,1.3301311712515140e-02
11247,8.7916666666599996e-01,2.9583333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.7770521247300004e-01,8.9100652418551518e-01,-1.3301311712515140e-02,1.3301311712515140e-02
11248,8.7916666666599996e-01,3.0416666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.9329480524100002e-01,9.1354545763919337e-01,-2.0250652398193347e-02,2.0250652398193347e-02
11249,8.8333333333300001e-01,3.0833333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.1237921706600000e-01,9.3358042649570094e-01,-2.1201209429700940e-02,2.1201209429700940e-02
11250,8.8333333333300001e-01,3.1666666666600002e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.3593488309299999e-01,9.5105651629321208e-01,-1.5121633200212092e-02,1.5121633200212092e-02
11251,8.7916666666599996e-01,3.2083333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.3593488309399997e-01,9.5105651629321208e-01,-1.5121633199212114e-02,1.5121633199212114e-02
11252,8.7916666666599996e-01,3.2916666666599997e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.4635457530800005e-01,9.6592582628689994e-01,-1.9571250978899890e-02,1.9571250978899890e-02
11253,8.8333333333300001e-01,3.3333333333300003e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.5866083132500002e-01,9.7814760073293472e-01,-1.9486769407934701e-02,1.9486769407934701e-02
11254,8.8333333333300001e-01,3.4166666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7111873070200005e-01,9.8768834059415489e-01,-1.6569609892154835e-02,1.6569609892154835e-02
11255,8.7916666666599996e-01,3.4583333333299998e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7111873070200005e-01,9.8768834059415489e-01,-1.6569609892154835e-02,1.6569609892154835e-02
11256,8.7916666666599996e-01,3.5416666666600000e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7611195496000003e-01,9.9452189536739766e-01,-1.8409940407397629e-02,1.8409940407397629e-02
11257,8.8333333333300001e-01,3.5833333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8133703430300001e-01,9.9862953475435468e-01,-1.7292500451354664e-02,1.7292500451354664e-02
11258,8.8333333333300001e-01,3.6666666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8239041220300005e-01,1.0000000000000000e+00,-1.7609587796999948e-02,1.7609587796999948e-02
11259,8.7916666666599996e-01,3.7083333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8239041220300005e-01,1.0000000000000000e+00,-1.7609587796999948e-02,1.7609587796999948e-02
11260,8.7916666666599996e-01,3.7916666666600002e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8183421874999999e-01,9.9862953475501237e-01,-1.6795316005012384e-02,1.6795316005012384e-02
11261,8.8333333333300001e-01,3.8333333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7984946262600003e-01,9.9452189536871116e-01,-1.4672432742711128e-02,1.4672432742711128e-02
11262,8.8333333333300001e-01,3.9166666666599997e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.6947238138799996e-01,9.8768834059612054e-01,-1.8215959208120580e-02,1.8215959208120580e-02
11263,8.7916666666599996e-01,3.9583333333300003e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.6947238138799996e-01,9.8768834059612054e-01,-1.8215959208120580e-02,1.8215959208120580e-02
11264,8.7916666666599996e-01,4.0416666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.6338046555400003e-01,9.7814760073554730e-01,-1.4767135181547264e-02,1.4767135181547264e-02
11265,8.8333333333300001e-01,4.0833333333299998e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.5423474524499996e-01,9.6592582629015244e-01,-1.1691081045152485e-02,1.1691081045152485e-02
11266,8.8333333333300001e-01,4.1666666666600000e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.3268272305000000e-01,9.5105651629709531e-01,-1.8373793247095316e-02,1.8373793247095316e-02
11267,8.7916666666599996e-01,4.2083333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.3268272304900002e-01,9.5105651629709531e-01,-1.8373793248095294e-02,1.8373793248095294e-02
11268,8.7916666666599996e-01,4.2916666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.2120508802000001e-01,9.3358042650020401e-01,-1.2375338480204001e-02,1.2375338480204001e-02
11269,8.8333333333300001e-01,4.3333333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.0512360151299998e-01,9.1354545764430428e-01,-8.4218561313043061e-03,8.4218561313043061e-03
11270,8.8333333333300001e-01,4.4166666666600002e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.7292732067300005e-01,8.9100652419122017e-01,-1.8079203518220122e-02,1.8079203518220122e-02
11271,8.7916666666599996e-01,4.4583333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.7292732067199996e-01,8.9100652419122017e-01,-1.8079203519220211e-02,1.8079203519220211e-02
11272,8.7916666666599996e-01,4.5416666666599997e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.5634658391399998e-01,8.6602540378862747e-01,-9.6788198746274867e-03,9.6788198746274867e-03
11273,8.8333333333300001e-01,4.5833333333199999e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.3372531077800005e-01,8.3867056795112682e-01,-4.9452571731267714e-03,4.9452571731267714e-03
11274,8.8333333333300001e-01,4.6666666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.9167755058099998e-01,8.0901699437864039e-01,-1.7339443797640408e-02,1.7339443797640408e-02
11275,8.7916666666599996e-01,4.7083333333200000e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.9167755058099998e-01,8.0901699438233399e-01,-1.7339443801334009e-02,1.7339443801334009e-02
11276,8.7916666666599996e-01,4.7916666666600000e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.7040198486099998e-01,7.7714596146224313e-01,-6.7439766012431512e-03,6.7439766012431512e-03
11277,8.8333333333300001e-01,4.8333333333200001e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.4179793591700005e-01,7.4314482548440119e-01,-1.3468895674011439e-03,1.3468895674011439e-03
11278,8.8333333333300001e-01,4.9166666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.9093405176699996e-01,7.0710678119099080e-01,-1.6172729423990839e-02,1.6172729423990839e-02
11279,8.7916666666599996e-01,4.9583333333200003e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.9093405176699996e-01,7.0710678119543291e-01,-1.6172729428432953e-02,1.6172729428432953e-02
11280,8.7916666666599996e-01,5.0416666666599996e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.6548753212300005e-01,6.6913060636508404e-01,-3.6430742420839879e-03,3.6430742420839879e-03
11281,8.8333333333300001e-01,5.0833333333200004e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.3160503398699996e-01,6.2932039105797588e-01,2.2846429290240833e-03,2.2846429290240833e-03
11282,8.8333333333300001e-01,5.1666666666600003e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.7317746351999999e-01,5.8778525229755607e-01,-1.4607788777556086e-02,1.4607788777556086e-02
11283,8.7916666666599996e-01,5.2083333333199999e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.7317746351900001e-01,5.8778525230263978e-01,-1.4607788783639775e-02,1.4607788783639775e-02
11284,8.7916666666599996e-01,5.2916666666599999e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.4418656771700002e-01,5.4463903502205246e-01,-4.5246730505243971e-04,4.5246730505243971e-04
11285,8.8333333333300001e-01,5.3333333333199995e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.0585991994199997e-01,5.0000000000906963e-01,5.8599199329303353e-03,5.8599199329303353e-03
