cell,x,y,initial,numerical,exact,error,absError
2654,-6.3749999999999996e-01,-1.6249999999999998e-01,1.8904895090157954e-57,7.0536962303299998e-03,2.0896861155492143e-11,7.0536962094331383e-03,7.0536962094331383e-03
2655,-6.1250000000000004e-01,-1.6249999999999998e-01,2.7326110499123212e-55,8.1519864952400000e-03,5.6504334841549302e-11,8.1519864387356658e-03,8.1519864387356658e-03
2656,-5.8749999999999991e-01,-1.6249999999999998e-01,3.2372871750178924e-53,9.3459603618399993e-03,1.4682582445573078e-10,9.3459602150141752e-03,9.3459602150141752e-03
2657,-5.6250000000000000e-01,-1.6249999999999998e-01,3.1432902930499637e-51,1.0624908059700001e-02,3.6664274951609271e-10,1.0624907693057252e-02,1.0624907693057252e-02
2658,-5.3749999999999998e-01,-1.6249999999999998e-01,2.5014257376095815e-49,1.1972275151000000e-02,8.7984004719841821e-10,1.1972274271159952e-02,1.1972274271159952e-02
2659,-5.1249999999999996e-01,-1.6249999999999998e-01,1.6315132110994216e-47,1.3365013774800000e-02,2.0290106275452505e-09,1.3365011745789373e-02,1.3365011745789373e-02
2660,-4.8749999999999993e-01,-1.6249999999999998e-01,8.7215451544884248e-46,1.4773182068200000e-02,4.4966065581558131e-09,1.4773177571593443e-02,1.4773177571593443e-02
2661,-4.6250000000000002e-01,-1.6249999999999998e-01,3.8211679856228330e-44,1.6159906349800000e-02,9.5764694801217497e-09,1.6159896773330521e-02,1.6159896773330521e-02
2662,-4.3750000000000000e-01,-1.6249999999999998e-01,1.3721408232140046e-42,1.7481826349600001e-02,1.9599542766285918e-08,1.7481806750057234e-02,1.7481806750057234e-02
2663,-4.1249999999999998e-01,-1.6249999999999998e-01,4.0383234271982866e-41,1.8690137800399999e-02,3.8548405830282377e-08,1.8690099251994167e-02,1.8690099251994167e-02
2664,-3.8749999999999996e-01,-1.6249999999999998e-01,9.7409960999655552e-40,1.9732324978499999e-02,7.2859615784102990e-08,1.9732252118884214e-02,1.9732252118884214e-02
2665,-3.6249999999999993e-01,-1.6249999999999998e-01,1.9257747964047855e-38,2.0554634660800000e-02,1.3233883359114645e-07,2.0554502321966411e-02,2.0554502321966411e-02
2666,-3.3749999999999991e-01,-1.6249999999999998e-01,3.1203800007423924e-37,2.1105280095800000e-02,2.3099772353306633e-07,2.1105049098076468e-02,2.1105049098076468e-02
2667,-3.1250000000000000e-01,-1.6249999999999998e-01,4.1439006148389683e-36,2.1338279201299999e-02,3.8747890968260441e-07,2.1337891722390315e-02,2.1337891722390315e-02
2668,-2.8749999999999998e-01,-1.6249999999999998e-01,4.5103582057927198e-35,2.1217729717800001e-02,6.2460924734227712e-07,2.1217105108552660e-02,2.1217105108552660e-02
2669,-2.6249999999999996e-01,-1.6249999999999998e-01,4.0235795818501901e-34,2.0722216041100000e-02,9.6758409736266825e-07,2.0721248457002638e-02,2.0721248457002638e-02
2670,-2.3749999999999993e-01,-1.6249999999999998e-01,2.9418059024904950e-33,1.9848946651000000e-02,1.4404195455253208e-06,1.9847506231454475e-02,1.9847506231454475e-02
2671,-2.1249999999999991e-01,-1.6249999999999998e-01,1.7628497259868763e-32,1.8617164449600002e-02,2.0606738566082214e-06,1.8615103775743394e-02,1.8615103775743394e-02
2672,-1.8750000000000000e-01,-1.6249999999999998e-01,8.6579770044815421e-32,1.7070382609100002e-02,2.8330190080910308e-06,1.7067549590091911e-02,1.7067549590091911e-02
2673,-1.6249999999999998e-01,-1.6249999999999998e-01,3.4851174739374071e-31,1.5277075968500000e-02,3.7429126088639357e-06,1.5273333055891136e-02,1.5273333055891136e-02
2674,-1.3749999999999996e-01,-1.6249999999999998e-01,1.1497893276971963e-30,1.3329516767500001e-02,4.7521469024696780e-06,1.3324764620597531e-02,1.3324764620597531e-02
2675,-1.1249999999999993e-01,-1.6249999999999998e-01,3.1089875501406444e-30,1.1340268090500000e-02,5.7981573816987769e-06,1.1334469933118301e-02,1.1334469933118301e-02
2676,-8.7499999999999911e-02,-1.6249999999999998e-01,6.8900052160398650e-30,9.4352604806999998e-03,6.7984532111507956e-06,9.4284620274888483e-03,9.4284620274888483e-03
2677,-6.2500000000000000e-02,-1.6249999999999998e-01,1.2514686550496151e-29,7.7418884267999996e-03,7.6603779608105488e-06,7.7342280488391889e-03,7.7342280488391889e-03
2678,-3.7499999999999978e-02,-1.6249999999999998e-01,1.8630317677390525e-29,6.3722642630800004e-03,8.2948828138882074e-06,6.3639693802661126e-03,6.3639693802661126e-03
2679,-1.2499999999999956e-02,-1.6249999999999998e-01,2.2731097371677673e-29,5.4096005217499996e-03,8.6315796667134374e-06,5.4009689420832863e-03,5.4009689420832863e-03
2680,1.2499999999999956e-02,-1.6249999999999998e-01,2.2731097371677673e-29,4.9305437288799997e-03,8.6315796667134527e-06,4.9219121492132863e-03,4.9219121492132863e-03
2681,3.7500000000000089e-02,-1.6249999999999998e-01,1.8630317677390525e-29,4.9494200965699998e-03,8.2948828138882074e-06,4.9411252137561120e-03,4.9411252137561120e-03
2682,6.2500000000000000e-02,-1.6249999999999998e-01,1.2514686550496151e-29,5.4028169224799999e-03,7.6603779608105488e-06,5.3951565445191892e-03,5.3951565445191892e-03
2683,8.7500000000000133e-02,-1.6249999999999998e-01,6.8900052160398650e-30,6.2116803225600002e-03,6.7984532111508083e-06,6.2048818693488496e-03,6.2048818693488496e-03
2684,1.1250000000000004e-01,-1.6249999999999998e-01,3.1089875501406006e-30,7.2879065375200001e-03,5.7981573816987879e-06,7.2821083801383017e-03,7.2821083801383017e-03
2685,1.3749999999999996e-01,-1.6249999999999998e-01,1.1497893276971963e-30,8.5392775844899994e-03,4.7521469024696864e-06,8.5345254375875299e-03,8.5345254375875299e-03
2686,1.6250000000000009e-01,-1.6249999999999998e-01,3.4851174739374071e-31,9.8734506272400002e-03,3.7429126088639357e-06,9.8697077146311357e-03,9.8697077146311357e-03
2687,1.8750000000000000e-01,-1.6249999999999998e-01,8.6579770044815421e-32,1.1201727497100000e-02,2.8330190080910409e-06,1.1198894478091909e-02,1.1198894478091909e-02
2688,2.1250000000000013e-01,-1.6249999999999998e-01,1.7628497259868513e-32,1.2442890081399999e-02,2.0606738566082214e-06,1.2440829407543392e-02,1.2440829407543392e-02
2689,2.3750000000000004e-01,-1.6249999999999998e-01,2.9418059024904529e-33,1.3526926165500001e-02,1.4404195455253236e-06,1.3525485745954476e-02,1.3525485745954476e-02
2690,2.6250000000000018e-01,-1.6249999999999998e-01,4.0235795818501328e-34,1.4398217284000000e-02,9.6758409736266825e-07,1.4397249699902637e-02,1.4397249699902637e-02
2691,2.8750000000000009e-01,-1.6249999999999998e-01,4.5103582057925921e-35,1.5017744483600000e-02,6.2460924734227934e-07,1.5017119874352657e-02,1.5017119874352657e-02
2692,3.1250000000000000e-01,-1.6249999999999998e-01,4.1439006148389683e-36,1.5364015873699999e-02,3.8747890968260584e-07,1.5363628394790317e-02,1.5363628394790317e-02
2693,3.3750000000000013e-01,-1.6249999999999998e-01,3.1203800007423039e-37,1.5432635484499999e-02,2.3099772353306633e-07,1.5432404486776467e-02,1.5432404486776467e-02
2694,3.6250000000000004e-01,-1.6249999999999998e-01,1.9257747964047855e-38,1.5234639646700000e-02,1.3233883359114645e-07,1.5234507307866409e-02,1.5234507307866409e-02
2695,3.8750000000000018e-01,-1.6249999999999998e-01,9.7409960999652795e-40,1.4793879559599999e-02,7.2859615784102990e-08,1.4793806699984216e-02,1.4793806699984216e-02
2696,4.1250000000000009e-01,-1.6249999999999998e-01,4.0383234271982290e-41,1.4143809988299999e-02,3.8548405830282516e-08,1.4143771439894169e-02,1.4143771439894169e-02
2697,4.3750000000000000e-01,-1.6249999999999998e-01,1.3721408232140046e-42,1.3324057346900000e-02,1.9599542766285988e-08,1.3324037747357234e-02,1.3324037747357234e-02
2698,4.6250000000000013e-01,-1.6249999999999998e-01,3.8211679856227793e-44,1.2377100583100001e-02,9.5764694801217828e-09,1.2377091006630521e-02,1.2377091006630521e-02
2699,4.8750000000000004e-01,-1.6249999999999998e-01,8.7215451544883019e-46,1.1345324613499999e-02,4.4966065581558288e-09,1.1345320116893442e-02,1.1345320116893442e-02
2700,5.1250000000000018e-01,-1.6249999999999998e-01,1.6315132110993752e-47,1.0268617525500000e-02,2.0290106275452505e-09,1.0268615496489372e-02,1.0268615496489372e-02
2701,5.3750000000000009e-01,-1.6249999999999998e-01,2.5014257376095100e-49,9.1825949447999992e-03,8.7984004719842141e-10,9.1825940649599511e-03,9.1825940649599511e-03
2702,5.6250000000000000e-01,-1.6249999999999998e-01,3.1432902930499637e-51,8.1174587945400008e-03,3.6664274951609535e-10,8.1174584278972516e-03,8.1174584278972516e-03
2703,5.8750000000000013e-01,-1.6249999999999998e-01,3.2372871750178006e-53,7.0974392851200002e-03,1.4682582445573078e-10,7.0974391382941761e-03,7.0974391382941761e-03
2704,6.1250000000000004e-01,-1.6249999999999998e-01,2.7326110499123212e-55,6.1407303916100001e-03,5.6504334841549702e-11,6.1407303351056651e-03,6.1407303351056651e-03
2705,6.3750000000000018e-01,-1.6249999999999998e-01,1.8904895090156878e-57,5.2598092228600003e-03,2.0896861155492143e-11,5.2598092019631388e-03,5.2598092019631388e-03
2706,6.6250000000000009e-01,-1.6249999999999998e-01,1.0719402568204885e-59,4.4620255139699999e-03,7.4267758933577062e-12,4.4620255065432237e-03,4.4620255065432237e-03
2707,6.8750000000000000e-01,-1.6249999999999998e-01,4.9815758670572276e-62,3.7503549736900002e-03,2.5365273683537758e-12,3.7503549711534728e-03,3.7503549711534728e-03
2708,7.1250000000000013e-01,-1.6249999999999998e-01,1.8974169437503847e-64,3.1242252293499999e-03,8.3252782532973855e-13,3.1242252285174723e-03,3.1242252285174723e-03
2709,7.3750000000000004e-01,-1.6249999999999998e-01,5.9232308387710747e-67,2.5803418844500001e-03,2.6258984961129671e-13,2.5803418841874102e-03,2.5803418841874102e-03
2710,7.6250000000000018e-01,-1.6249999999999998e-01,1.5154946235419138e-69,2.1134617370800000e-03,7.9593404749355178e-14,2.1134617370004065e-03,2.1134617370004065e-03
2711,7.8750000000000009e-01,-1.6249999999999998e-01,3.1779715122805879e-72,1.7170783878500001e-03,2.3184418242427109e-14,1.7170783878268157e-03,1.7170783878268157e-03
2712,8.1250000000000000e-01,-1.6249999999999998e-01,5.4619215459743384e-75,1.3840010584900001e-03,6.4898594936488156e-15,1.3840010584835103e-03,1.3840010584835103e-03
2713,8.3750000000000013e-01,-1.6249999999999998e-01,7.6937978924454478e-78,1.1068201121700000e-03,1.7457994709973365e-15,1.1068201121682542e-03,1.1068201121682542e-03
2714,8.6250000000000004e-01,-1.6249999999999998e-01,8.8825149621004804e-81,8.7826440964299999e-04,4.5130837447842768e-16,8.7826440964254863e-04,8.7826440964254863e-04
2715,8.8750000000000018e-01,-1.6249999999999998e-01,8.4048695991994189e-84,6.9148491095999995e-04,1.1211724016148021e-16,6.9148491095988784e-04,6.9148491095988784e-04
2716,9.1250000000000009e-01,-1.6249999999999998e-01,6.5181728042594701e-87,5.4051288486700003e-04,2.6766487085416449e-17,5.4051288486697325e-04,5.4051288486697325e-04
2717,9.3750000000000000e-01,-1.6249999999999998e-01,4.1430542314125339e-90,4.2291071225800000e-04,6.1408759787045076e-18,4.2291071225799388e-04,4.2291071225799388e-04
2718,9.6250000000000013e-01,-1.6249999999999998e-01,2.1583169648086290e-93,3.5947615925700001e-04,1.3539082908114456e-18,3.5947615925699866e-04,3.5947615925699866e-04
2719,9.8750000000000004e-01,-1.6249999999999998e-01,9.2153044699273390e-97,5.1469026443799997e-04,2.8685877571899742e-19,5.1469026443799965e-04,5.1469026443799965e-04
2720,-9.8750000000000004e-01,-1.3749999999999996e-01,1.6252245693671120e-94,4.4595365428600002e-04,8.0714001519765344e-19,4.4595365428599920e-04,4.4595365428599920e-04
2721,-9.6250000000000002e-01,-1.3749999999999996e-01,3.8064393543758791e-91,7.3607076466800005e-04,3.8095176125699962e-18,7.3607076466799626e-04,7.3607076466799626e-04
2722,-9.3750000000000000e-01,-1.3749999999999996e-01,7.3067510152112320e-88,9.1476772615499999e-04,1.7278700009630473e-17,9.1476772615498275e-04,9.1476772615498275e-04
2723,-9.1249999999999998e-01,-1.3749999999999996e-01,1.1495544855228043e-84,1.1256600928700000e-03,7.5313375854585092e-17,1.1256600928699248e-03,1.1256600928699248e-03
2724,-8.8749999999999996e-01,-1.3749999999999996e-01,1.4822950906856450e-81,1.3973227300700000e-03,3.1546641967301580e-16,1.3973227300696845e-03,1.3973227300696845e-03
2725,-8.6250000000000004e-01,-1.3749999999999996e-01,1.5665333252185546e-78,1.7324687225900000e-03,1.2698549916150339e-15,1.7324687225887302e-03,1.7324687225887302e-03
2726,-8.3750000000000002e-01,-1.3749999999999996e-01,1.3568894448743648e-75,2.1359367074699999e-03,4.9121893099522731e-15,2.1359367074650876e-03,2.1359367074650876e-03
2727,-8.1250000000000000e-01,-1.3749999999999996e-01,9.6327246934073287e-73,2.6161021129799998e-03,1.8260641589942601e-14,2.6161021129617393e-03,2.6161021129617393e-03
2728,-7.8749999999999998e-01,-1.3749999999999996e-01,5.6047170219522733e-70,3.1831176888000002e-03,6.5234440346606031e-14,3.1831176887347659e-03,3.1831176887347659e-03
2729,-7.6249999999999996e-01,-1.3749999999999996e-01,2.6727484750632897e-67,3.8478498575300001e-03,2.2395348288720203e-13,3.8478498573060464e-03,3.8478498573060464e-03
2730,-7.3750000000000004e-01,-1.3749999999999996e-01,1.0446296506662924e-64,4.6212327528399998e-03,7.3885407436037689e-13,4.6212327521011455e-03,4.6212327521011455e-03
2731,-7.1249999999999991e-01,-1.3749999999999996e-01,3.3463122628015257e-62,5.5136723165100003e-03,2.3424994403774849e-12,5.5136723141675009e-03,5.5136723141675009e-03
2732,-6.8750000000000000e-01,-1.3749999999999996e-01,8.7855800312713358e-60,6.5343605483600001e-03,7.1370754947649475e-12,6.5343605412229245e-03,6.5343605412229245e-03
2733,-6.6249999999999998e-01,-1.3749999999999996e-01,1.8904895090157954e-57,7.6904611095500001e-03,2.0896861155492143e-11,7.6904610886531386e-03,7.6904610886531386e-03
2734,-6.3749999999999996e-01,-1.3749999999999996e-01,3.3340949376222461e-55,8.9861626013300003e-03,5.8797897287094759e-11,8.9861625425321032e-03,8.9861625425321032e-03
2735,-6.1250000000000004e-01,-1.3749999999999996e-01,4.8192727992162667e-53,1.0421613651800001e-02,1.5898732597052417e-10,1.0421613492812674e-02,1.0421613492812674e-02
2736,-5.8749999999999991e-01,-1.3749999999999996e-01,5.7093269919681933e-51,1.1991771120600000e-02,4.1312662610921095e-10,1.1991770707473374e-02,1.1991770707473374e-02
2737,-5.6250000000000000e-01,-1.3749999999999996e-01,5.5435527166671073e-49,1.3685213411099999e-02,1.0316297058536613e-09,1.3685212379470294e-02,1.3685212379470294e-02
2738,-5.3749999999999998e-01,-1.3749999999999996e-01,4.4115510024405515e-47,1.5482995122600001e-02,2.4756227425403903e-09,1.5482992646977257e-02,1.5482992646977257e-02
2739,-5.1249999999999996e-01,-1.3749999999999996e-01,2.8773605523060450e-45,1.7357645544299999e-02,5.7090659494320425e-09,1.7357639835234050e-02,1.7357639835234050e-02
2740,-4.8749999999999993e-01,-1.3749999999999996e-01,1.5381444546054417e-43,1.9272439242900001e-02,1.2652187741479756e-08,1.9272426590712259e-02,1.9272426590712259e-02
2741,-4.6250000000000002e-01,-1.3749999999999996e-01,6.7390677260631316e-42,2.1181088826600001e-02,2.6945495051882842e-08,2.1181061881104950e-02,2.1181061881104950e-02
2742,-4.3750000000000000e-01,-1.3749999999999996e-01,2.4199276169294735e-40,2.3028023611199998e-02,5.5147607761332234e-08,2.3027968463592237e-02,2.3027968463592237e-02
2743,-4.1249999999999998e-01,-1.3749999999999996e-01,7.1220462377030993e-39,2.4749418311800001e-02,1.0846438561872180e-07,2.4749309847414382e-02,2.4749309847414382e-02
2744,-3.8749999999999996e-01,-1.3749999999999996e-01,1.7179363138175364e-37,2.6275117497700000e-02,2.0500649228484420e-07,2.6274912491207714e-02,2.6274912491207714e-02
2745,-3.6249999999999993e-01,-1.3749999999999996e-01,3.3963245863430201e-36,2.7531558944900000e-02,3.7236430326480153e-07,2.7531186580596737e-02,2.7531186580596737e-02
2746,-3.3749999999999991e-01,-1.3749999999999996e-01,5.5031477901980716e-35,2.8445727941700000e-02,6.4996270591960445e-07,2.8445077978994079e-02,2.8445077978994079e-02
2747,-3.1250000000000000e-01,-1.3749999999999996e-01,7.3082437093964710e-34,2.8950073480200001e-02,1.0902568076088978e-06,2.8948983223392392e-02,2.8948983223392392e-02
2748,-2.8749999999999998e-01,-1.3749999999999996e-01,7.9545336745218710e-33,2.8988189368199999e-02,1.7574749670071162e-06,2.8986431893232991e-02,2.8986431893232991e-02
2749,-2.6249999999999996e-01,-1.3749999999999996e-01,7.0960437764879695e-32,2.8520919576799999e-02,2.7225098520790933e-06,2.8518197066947922e-02,2.8518197066947922e-02
2750,-2.3749999999999993e-01,-1.3749999999999996e-01,5.1882118997143038e-31,2.7532409784300001e-02,4.0529359820081104e-06,2.7528356848317993e-02,2.7528356848317993e-02
2751,-2.1249999999999991e-01,-1.3749999999999996e-01,3.1089875501406886e-30,2.6035532256499998e-02,5.7981573816987879e-06,2.6029734099118299e-02,2.6029734099118299e-02
2752,-1.8750000000000000e-01,-1.3749999999999996e-01,1.5269334827316913e-29,2.4076104142299999e-02,7.9713196834034525e-06,2.4068132822616595e-02,2.4068132822616595e-02
2753,-1.6249999999999998e-01,-1.3749999999999996e-01,6.1464041304958224e-29,2.1735421364300001e-02,1.0531504683549715e-05,2.1724889859616452e-02,2.1724889859616452e-02
2754,-1.3749999999999996e-01,-1.3749999999999996e-01,2.0277852685906295e-28,1.9130745546999998e-02,1.3371206488164903e-05,1.9117374340511833e-02,1.9117374340511833e-02
2755,-1.1249999999999993e-01,-1.3749999999999996e-01,5.4830558977557932e-28,1.6413159020800001e-02,1.6314386148559641e-05,1.6396844634651440e-02,1.6396844634651440e-02
2756,-8.7499999999999911e-02,-1.3749999999999996e-01,1.2151313932944853e-27,1.3761119874299999e-02,1.9128937625893374e-05,1.3741990936674105e-02,1.3741990936674105e-02
2757,-6.2500000000000000e-02,-1.3749999999999996e-01,2.2071084168915006e-27,1.1366387853000001e-02,2.1554151753632329e-05,1.1344833701246369e-02,1.1344833701246369e-02
2758,-3.7499999999999978e-02,-1.3749999999999996e-01,3.2856700636661932e-27,9.4100825663800004e-03,2.3339470175467090e-05,9.3867430962045334e-03,9.3867430962045334e-03
2759,-1.2499999999999956e-02,-1.3749999999999996e-01,4.0088895660132251e-27,8.0389063174000006e-03,2.4286840539944183e-05,8.0146194768600555e-03,8.0146194768600555e-03
2760,1.2499999999999956e-02,-1.3749999999999996e-01,4.0088895660132251e-27,7.3938392828700001e-03,2.4286840539944227e-05,7.3695524423300560e-03,7.3695524423300560e-03
2761,3.7500000000000089e-02,-1.3749999999999996e-01,3.2856700636661932e-27,7.5031626025900003e-03,2.3339470175467090e-05,7.4798231324145334e-03,7.4798231324145334e-03
2762,6.2500000000000000e-02,-1.3749999999999996e-01,2.2071084168915006e-27,8.2565043965900000e-03,2.1554151753632329e-05,8.2349502448363678e-03,8.2349502448363678e-03
2763,8.7500000000000133e-02,-1.3749999999999996e-01,1.2151313932944681e-27,9.5190847945799996e-03,1.9128937625893408e-05,9.4999558569541058e-03,9.4999558569541058e-03
