cell,x,y,z,volume,numerical,exact,error,absError
9139,7.2083333333300004e-01,1.2083333333300000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.1414227619999995e-01,-8.3867056792032879e-01,2.2452829172032884e-01,2.2452829172032884e-01
9140,7.2083333333300004e-01,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.8142168709700004e-01,-8.0901699434540142e-01,2.2759530724840138e-01,2.2759530724840138e-01
9141,7.1666666666599999e-01,1.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.8142168709700004e-01,-8.0901699434909491e-01,2.2759530725209487e-01,2.2759530725209487e-01
9142,7.1666666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.6415148778400004e-01,-7.7714596142665482e-01,2.1299447364265478e-01,2.1299447364265478e-01
9143,7.2083333333300004e-01,1.4583333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.4599733450400001e-01,-7.4314482544656280e-01,1.9714749094256279e-01,1.9714749094256279e-01
9144,7.2083333333300004e-01,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.0638227497199995e-01,-7.0710678115100423e-01,2.0072450617900428e-01,2.0072450617900428e-01
9145,7.1666666666599999e-01,1.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.0638227497199995e-01,-7.0710678115544634e-01,2.0072450618344639e-01,2.0072450618344639e-01
9146,7.1666666666599999e-01,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.8577798770500003e-01,-6.6913060632305954e-01,1.8335261861805952e-01,1.8335261861805952e-01
9147,7.2083333333300004e-01,1.7083333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.6440812637200002e-01,-6.2932039101402826e-01,1.6491226464202824e-01,1.6491226464202824e-01
9148,7.2083333333300004e-01,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.1887405065099997e-01,-5.8778525225180644e-01,1.6891120160080647e-01,1.6891120160080647e-01
9149,7.1666666666599999e-01,1.8333333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.1887405065000000e-01,-5.8778525225689027e-01,1.6891120160689027e-01,1.6891120160689027e-01
9150,7.1666666666599999e-01,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.9544302136400000e-01,-5.4463903497462751e-01,1.4919601361062751e-01,1.4919601361062751e-01
9151,7.2083333333300004e-01,1.9583333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.7138364888600001e-01,-4.9999999996009470e-01,1.2861635107409469e-01,1.2861635107409469e-01
9152,7.2083333333300004e-01,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.2105175703900002e-01,-4.5399049969475880e-01,1.3293874265575878e-01,1.3293874265575878e-01
9153,7.1666666666599999e-01,2.0833333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.2105175703799999e-01,-4.5399049970035776e-01,1.3293874266235778e-01,1.3293874266235778e-01
9154,7.1666666666599999e-01,2.1666666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.9537093543699999e-01,-4.0673664303179391e-01,1.1136570759479392e-01,1.1136570759479392e-01
9155,7.2083333333300004e-01,2.2083333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.6921447341299998e-01,-3.5836794950228296e-01,8.9153476089282979e-02,8.9153476089282979e-02
9156,7.2083333333300004e-01,2.2916666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.1532410365900001e-01,-3.0901699432714180e-01,9.3692890668141793e-02,9.3692890668141793e-02
9157,7.1666666666599999e-01,2.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-2.1532410365900001e-01,-3.0901699433311808e-01,9.3692890674118068e-02,9.3692890674118068e-02
9158,7.1666666666599999e-01,2.4166666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.8802583679900001e-01,-2.5881904505599040e-01,7.0793208256990398e-02,7.0793208256990398e-02
9159,7.2083333333300004e-01,2.4583333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.6041634413200001e-01,-2.0791169077268934e-01,4.7495346640689329e-02,4.7495346640689329e-02
9160,7.2083333333300004e-01,2.5416666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.0429445622800000e-01,-1.5643446499058303e-01,5.2140008762583026e-02,5.2140008762583026e-02
9161,7.1666666666599999e-01,2.5833333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.0429445622700000e-01,-1.5643446499678954e-01,5.2140008769789539e-02,5.2140008769789539e-02
9162,7.1666666666599999e-01,2.6666666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-7.6050918037200002e-02,-1.0452846321974468e-01,2.8477545182544681e-02,2.8477545182544681e-02
9163,7.2083333333300004e-01,2.7083333333300003e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.7668232067999999e-02,-5.2335956196929219e-02,4.6677241289292196e-03,4.6677241289292196e-03
9164,7.2083333333300004e-01,2.7916666666700002e-01,5.0000000000000003e-02,7.8124999999900001e-06,9.3032668493700007e-03,5.0265814413868716e-11,9.3032667991041866e-03,9.3032667991041866e-03
9165,7.1666666666599999e-01,2.8333333333299998e-01,5.0000000000000003e-02,7.8124999999900001e-06,9.3032668500099992e-03,4.3981952094490330e-11,9.3032668060280474e-03,9.3032668060280474e-03
9166,7.1666666666599999e-01,2.9166666666699997e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.7796626724900001e-02,5.2335956291049597e-02,-1.4539329566149596e-02,1.4539329566149596e-02
9167,7.2083333333300004e-01,2.9583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.6253630071300001e-02,1.0452846331347880e-01,-3.8274833242178799e-02,3.8274833242178799e-02
9168,7.2083333333300004e-01,3.0416666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.2267191262100000e-01,1.5643446508367220e-01,-3.3762552462672207e-02,3.3762552462672207e-02
9169,7.1666666666599999e-01,3.0833333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.2267191262100000e-01,1.5643446508367220e-01,-3.3762552462672207e-02,3.3762552462672207e-02
9170,7.1666666666599999e-01,3.1666666666600002e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5071349309700000e-01,2.0791169085873276e-01,-5.7198197761732766e-02,5.7198197761732766e-02
9171,7.2083333333300004e-01,3.2083333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.7854410795500000e-01,2.5881904514702758e-01,-8.0274937192027579e-02,8.0274937192027579e-02
9172,7.2083333333300004e-01,3.2916666666599997e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3301996877900000e-01,3.0901699441677760e-01,-7.5997025637777604e-02,7.5997025637777604e-02
9173,7.1666666666599999e-01,3.3333333333300003e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3301996877900000e-01,3.0901699441677760e-01,-7.5997025637777604e-02,7.5997025637777604e-02
9174,7.1666666666599999e-01,3.4166666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.5991929308000000e-01,3.5836794958440599e-01,-9.8448656504405985e-02,9.8448656504405985e-02
9175,7.2083333333300004e-01,3.4583333333299998e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.8643823734700002e-01,4.0673664311789431e-01,-1.2029840577089429e-01,1.2029840577089429e-01
9176,7.2083333333300004e-01,3.5416666666600000e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.3763029995600002e-01,4.5399049977873657e-01,-1.1636019982273654e-01,1.1636019982273654e-01
9177,7.1666666666599999e-01,3.5833333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.3763029995700000e-01,4.5399049977873657e-01,-1.1636019982173657e-01,1.1636019982173657e-01
9178,7.1666666666599999e-01,3.6666666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.6272501744399999e-01,5.0000000003627598e-01,-1.3727498259227600e-01,1.3727498259227600e-01
9179,7.2083333333300004e-01,3.7083333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.8727930670100003e-01,5.4463903505367040e-01,-1.5735972835267037e-01,1.5735972835267037e-01
9180,7.2083333333300004e-01,3.7916666666600002e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.3392705261800002e-01,5.8778525232805601e-01,-1.5385819971005599e-01,1.5385819971005599e-01
9181,7.1666666666599999e-01,3.8333333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.3392705261900000e-01,5.8778525232805601e-01,-1.5385819970905601e-01,1.5385819970905601e-01
9182,7.1666666666599999e-01,3.9166666666599997e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.5659924806399999e-01,6.2932039108239113e-01,-1.7272114301839114e-01,1.7272114301839114e-01
9183,7.2083333333300004e-01,3.9583333333300003e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.7858427421799998e-01,6.6913060639310062e-01,-1.9054633217510064e-01,1.9054633217510064e-01
9184,7.2083333333300004e-01,4.0416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.1953908112400005e-01,7.0710678121764747e-01,-1.8756770009364743e-01,1.8756770009364743e-01
9185,7.1666666666599999e-01,4.0833333333299998e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.1953908112400005e-01,7.0710678121764747e-01,-1.8756770009364743e-01,1.8756770009364743e-01
9186,7.1666666666599999e-01,4.1666666666600000e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.3923048982999999e-01,7.4314482550542271e-01,-2.0391433567542272e-01,2.0391433567542272e-01
9187,7.2083333333300004e-01,4.2083333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.5810490857399997e-01,7.7714596148596848e-01,-2.1904105291196851e-01,2.1904105291196851e-01
9188,7.2083333333300004e-01,4.2916666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.9235833319999998e-01,8.0901699440079988e-01,-2.1665866120079991e-01,2.1665866120079991e-01
9189,7.1666666666599999e-01,4.3333333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.9235833320099995e-01,8.0901699440079988e-01,-2.1665866119979993e-01,2.1665866119979993e-01
9190,7.1666666666699996e-01,4.4166666666600002e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.0858408733400005e-01,8.3867056797165973e-01,-2.3008648063765968e-01,2.3008648063765968e-01
9191,7.2083333333300004e-01,4.4583333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.2388314783700005e-01,8.6602540380747706e-01,-2.4214225597047701e-01,2.4214225597047701e-01
9192,7.2083333333300004e-01,4.5416666666599997e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.5059175718899998e-01,8.9100652420833559e-01,-2.4041476701933562e-01,2.4041476701933562e-01
9193,7.1666666666699996e-01,4.5833333333300003e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.5059175718999995e-01,8.9100652421118842e-01,-2.4041476702118847e-01,2.4041476702118847e-01
9194,7.1666666666699996e-01,4.6666666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.6295232483300004e-01,9.1354545766219408e-01,-2.5059313282919404e-01,2.5059313282919404e-01
9195,7.2083333333300004e-01,4.7083333333299998e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.7429931345100003e-01,9.3358042651371453e-01,-2.5928111306271451e-01,2.5928111306271451e-01
9196,7.2083333333300004e-01,4.7916666666600000e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9280545292600004e-01,9.5105651630874533e-01,-2.5825106338274528e-01,2.5825106338274528e-01
9197,7.1666666666699996e-01,4.8333333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9280545292600004e-01,9.5105651631068655e-01,-2.5825106338468651e-01,2.5825106338468651e-01
9198,7.1666666666699996e-01,4.9166666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.0099647588100000e-01,9.6592582630153601e-01,-2.6492935042053600e-01,2.6492935042053600e-01
9199,7.2083333333300004e-01,4.9583333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.0811199209499998e-01,9.7814760074338558e-01,-2.7003560864838561e-01,2.7003560864838561e-01
9200,7.2083333333300004e-01,5.0416666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.1795997912099996e-01,9.8768834060201816e-01,-2.6972836148101820e-01,2.6972836148101820e-01
9201,7.1666666666699996e-01,5.0833333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.1795997912099996e-01,9.8768834060300115e-01,-2.6972836148200119e-01,2.6972836148200119e-01
9202,7.1666666666699996e-01,5.1666666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.2177976721799997e-01,9.9452189537330860e-01,-2.7274212815530863e-01,2.7274212815530863e-01
9203,7.2083333333300004e-01,5.2083333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.2448860340499999e-01,9.9862953475698535e-01,-2.7414093135198536e-01,2.7414093135198536e-01
9204,7.2083333333300004e-01,5.2916666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.2543594785800003e-01,1.0000000000000000e+00,-2.7456405214199997e-01,2.7456405214199997e-01
9205,7.1666666666699996e-01,5.3333333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.2543594785800003e-01,1.0000000000000000e+00,-2.7456405214199997e-01,2.7456405214199997e-01
9206,7.1666666666699996e-01,5.4166666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.2479044523699998e-01,9.9862953475205274e-01,-2.7383908951505276e-01,2.7383908951505276e-01
9207,7.2083333333300004e-01,5.4583333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.2302590085999996e-01,9.9452189536345692e-01,-2.7149599450345696e-01,2.7149599450345696e-01
9208,7.2083333333300004e-01,5.5416666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.1504927597400003e-01,9.8768834058825727e-01,-2.7263906461425724e-01,2.7263906461425724e-01
9209,7.1666666666699996e-01,5.5833333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.1504927597400003e-01,9.8768834058727439e-01,-2.7263906461327436e-01,2.7263906461327436e-01
9210,7.1666666666699996e-01,5.6666666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.0995437705300002e-01,9.7814760072379037e-01,-2.6819322367079035e-01,2.6819322367079035e-01
9211,7.2083333333300004e-01,5.7083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.0375990104999997e-01,9.6592582627714274e-01,-2.6216592522714277e-01,2.6216592522714277e-01
9212,7.2083333333300004e-01,5.7916666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.8705571780399999e-01,9.5105651628156185e-01,-2.6400079847756186e-01,2.6400079847756186e-01
9213,7.1666666666699996e-01,5.8333333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.8705571780399999e-01,9.5105651627962084e-01,-2.6400079847562086e-01,2.6400079847562086e-01
9214,7.1666666666699996e-01,5.9166666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.7763687590199995e-01,9.3358042647993855e-01,-2.5594355057793861e-01,2.5594355057793861e-01
9215,7.2083333333300004e-01,5.9583333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.6716499682999997e-01,9.1354545762385941e-01,-2.4638046079385945e-01,2.4638046079385945e-01
9216,7.2083333333300004e-01,6.0416666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.4214456765399996e-01,8.9100652416839965e-01,-2.4886195651439968e-01,2.4886195651439968e-01
9217,7.1666666666699996e-01,6.0833333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.4214456765399996e-01,8.9100652416554771e-01,-2.4886195651154774e-01,2.4886195651154774e-01
9218,7.1666666666699996e-01,6.1666666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.2863370591900003e-01,8.6602540376035275e-01,-2.3739169784135272e-01,2.3739169784135272e-01
9219,7.2083333333300004e-01,6.2083333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.1414227619600004e-01,8.3867056792032879e-01,-2.2452829172432875e-01,2.2452829172432875e-01
9220,7.2083333333300004e-01,6.2916666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.8142168709300002e-01,8.0901699434909502e-01,-2.2759530725609500e-01,2.2759530725609500e-01
9221,7.1666666666699996e-01,6.3333333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.8142168709300002e-01,8.0901699434540142e-01,-2.2759530725240140e-01,2.2759530725240140e-01
9222,7.1666666666699996e-01,6.4166666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.6415148778099999e-01,7.7714596142665604e-01,-2.1299447364565605e-01,2.1299447364565605e-01
9223,7.2083333333300004e-01,6.4583333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.4599733450099996e-01,7.4314482544656224e-01,-1.9714749094556228e-01,1.9714749094556228e-01
9224,7.2083333333300004e-01,6.5416666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.0638227496800003e-01,7.0710678115544734e-01,-2.0072450618744730e-01,2.0072450618744730e-01
9225,7.1666666666699996e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.0638227496800003e-01,7.0710678115100434e-01,-2.0072450618300430e-01,2.0072450618300430e-01
9226,7.1666666666699996e-01,6.6666666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,4.8577798770199998e-01,6.6913060632305965e-01,-1.8335261862105967e-01,1.8335261862105967e-01
9227,7.2083333333300004e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,4.6440812636899997e-01,6.2932039101402870e-01,-1.6491226464502873e-01,1.6491226464502873e-01
9228,7.2083333333300004e-01,6.7916666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,4.1887405064700001e-01,5.8778525225688993e-01,-1.6891120160988993e-01,1.6891120160988993e-01
9229,7.1666666666699996e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,4.1887405064799998e-01,5.8778525225180767e-01,-1.6891120160380768e-01,1.6891120160380768e-01
9230,7.1666666666699996e-01,6.9166666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,3.9544302136100001e-01,5.4463903497462729e-01,-1.4919601361362728e-01,1.4919601361362728e-01
9231,7.2083333333300004e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,3.7138364888300002e-01,4.9999999996009636e-01,-1.2861635107709635e-01,1.2861635107709635e-01
9232,7.2083333333400001e-01,7.0416666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,3.2105175703599997e-01,4.5399049969475930e-01,-1.3293874265875932e-01,1.3293874265875932e-01
9233,7.1666666666699996e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,3.2105175703700001e-01,4.5399049969476052e-01,-1.3293874265776051e-01,1.3293874265776051e-01
9234,7.1666666666699996e-01,7.1666666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.9537093543499998e-01,4.0673664303179319e-01,-1.1136570759679321e-01,1.1136570759679321e-01
9235,7.2083333333400001e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.6921447341100002e-01,3.5836794949641826e-01,-8.9153476085418237e-02,8.9153476085418237e-02
9236,7.2083333333400001e-01,7.2916666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.1532410365800000e-01,3.0901699432714064e-01,-9.3692890669140633e-02,9.3692890669140633e-02
9237,7.1666666666699996e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,2.1532410365800000e-01,3.0901699432714191e-01,-9.3692890669141909e-02,9.3692890669141909e-02
9238,7.1666666666699996e-01,7.4166666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,1.8802583679800000e-01,2.5881904505599090e-01,-7.0793208257990903e-02,7.0793208257990903e-02
9239,7.2083333333400001e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,1.6041634413200001e-01,2.0791169076654423e-01,-4.7495346634544217e-02,4.7495346634544217e-02
9240,7.2083333333400001e-01,7.5416666666599996e-01,5.0000000000000003e-02,7.8124999999599999e-06,1.0429445622700000e-01,1.5643446499058314e-01,-5.2140008763583143e-02,5.2140008763583143e-02
9241,7.1666666666699996e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,1.0429445622800000e-01,1.5643446499058314e-01,-5.2140008762583137e-02,5.2140008762583137e-02
9242,7.1666666666699996e-01,7.6666666666600003e-01,5.0000000000000003e-02,7.8124999999599999e-06,7.6050918037600002e-02,1.0452846321974657e-01,-2.8477545182146569e-02,2.8477545182146569e-02
9243,7.2083333333400001e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999599999e-06,4.7668232068500002e-02,5.2335956190655425e-02,-4.6677241221554228e-03,4.6677241221554228e-03
9244,7.2083333333400001e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-9.3032668490999997e-03,-5.0265691949188802e-11,-9.3032667988343070e-03,9.3032667988343070e-03
9245,7.1666666666699996e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,-9.3032668484399998e-03,-5.0265691949188802e-11,-9.3032667981743072e-03,9.3032667981743072e-03
9246,7.1666666666699996e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8124999999599999e-06,-3.7796626723500003e-02,-5.2335956291049479e-02,1.4539329567549476e-02,1.4539329567549476e-02
9247,7.2083333333400001e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-6.6253630069899996e-02,-1.0452846331972768e-01,3.8274833249827681e-02,3.8274833249827681e-02
9248,7.2083333333400001e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-1.2267191262000000e-01,-1.5643446508987727e-01,3.3762552469877263e-02,3.3762552469877263e-02
9249,7.1666666666699996e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,-1.2267191261900000e-01,-1.5643446508987727e-01,3.3762552470877269e-02,3.3762552470877269e-02
9250,7.1666666666699996e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999599999e-06,-1.5071349309500001e-01,-2.0791169086487790e-01,5.7198197769877890e-02,5.7198197769877890e-02
9251,7.2083333333400001e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-1.7854410795299999e-01,-2.5881904515309723e-01,8.0274937200097235e-02,8.0274937200097235e-02
9252,7.2083333333400001e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999599999e-06,-2.3301996877700001e-01,-3.0901699442275332e-01,7.5997025645753308e-02,7.5997025645753308e-02
9253,7.1666666666699996e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999599999e-06,-2.3301996877600001e-01,-3.0901699442275210e-01,7.5997025646752092e-02,7.5997025646752092e-02
9254,7.1666666666699996e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-2.5991929307700001e-01,-3.5836794959027241e-01,9.8448656513272392e-02,9.8448656513272392e-02
9255,7.2083333333400001e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,-2.8643823734399998e-01,-4.0673664312363317e-01,1.2029840577963319e-01,1.2029840577963319e-01
9256,7.2083333333400001e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999599999e-06,-3.3763029995400001e-01,-4.5399049978433503e-01,1.1636019983033502e-01,1.1636019983033502e-01
9257,7.1666666666699996e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-3.3763029995400001e-01,-4.5399049978433381e-01,1.1636019983033380e-01,1.1636019983033380e-01
9258,7.1666666666699996e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-3.6272501744100000e-01,-5.0000000004171752e-01,1.3727498260071752e-01,1.3727498260071752e-01
9259,7.2083333333400001e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,-3.8727930669799998e-01,-5.4463903505893929e-01,1.5735972836093931e-01,1.5735972836093931e-01
9260,7.2083333333400001e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.3392705261600001e-01,-5.8778525233313961e-01,1.5385819971713960e-01,1.5385819971713960e-01
9261,7.1666666666699996e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-4.3392705261600001e-01,-5.8778525233313961e-01,1.5385819971713960e-01,1.5385819971713960e-01
9262,7.1666666666699996e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.5659924806199997e-01,-6.2932039108727311e-01,1.7272114302527314e-01,1.7272114302527314e-01
9263,7.2083333333400001e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.7858427421600003e-01,-6.6913060639776933e-01,1.9054633218176931e-01,1.9054633218176931e-01
9264,7.2083333333400001e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.1953908112199998e-01,-7.0710678122209070e-01,1.8756770010009072e-01,1.8756770010009072e-01
9265,7.1666666666699996e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.1953908112199998e-01,-7.0710678122209070e-01,1.8756770010009072e-01,1.8756770010009072e-01
9266,7.1666666666699996e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.3923048982900001e-01,-7.4314482550962735e-01,2.0391433568062733e-01,2.0391433568062733e-01
9267,7.2083333333400001e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.5810490857200001e-01,-7.7714596148992277e-01,2.1904105291792275e-01,2.1904105291792275e-01
9268,7.2083333333400001e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.9235833319900000e-01,-8.0901699440449260e-01,2.1665866120549260e-01,2.1665866120549260e-01
9269,7.1666666666699996e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.9235833319900000e-01,-8.0901699440449260e-01,2.1665866120549260e-01,2.1665866120549260e-01
9270,7.1666666666699996e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.0858408733299996e-01,-8.3867056797165995e-01,2.3008648063866000e-01,2.3008648063866000e-01
9271,7.2083333333400001e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.2388314783599996e-01,-8.6602540381061888e-01,2.4214225597461891e-01,2.4214225597461891e-01
9272,7.2083333333400001e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.5059175718800000e-01,-8.9100652421404036e-01,2.4041476702604037e-01,2.4041476702604037e-01
9273,7.1666666666699996e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.5059175718899998e-01,-8.9100652421118753e-01,2.4041476702218756e-01,2.4041476702218756e-01
9274,7.1666666666699996e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.6295232483199995e-01,-9.1354545766474937e-01,2.5059313283274942e-01,2.5059313283274942e-01
9275,7.2083333333400001e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.7429931345000005e-01,-9.3358042651596584e-01,2.5928111306596580e-01,2.5928111306596580e-01
9276,7.2083333333400001e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.9280545292600004e-01,-9.5105651631262822e-01,2.5825106338662818e-01,2.5825106338662818e-01
9277,7.1666666666699996e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.9280545292600004e-01,-9.5105651631068655e-01,2.5825106338468651e-01,2.5825106338468651e-01
