cell,x,y,initial,numerical,exact,error,absError
1771,-7.1249999999999991e-01,-4.3750000000000000e-01,7.3335255836704406e-95,2.1711935682600000e-04,6.8838082602477405e-19,2.1711935682599932e-04,2.1711935682599932e-04
1772,-6.8750000000000000e-01,-4.3750000000000000e-01,1.9253814607478513e-92,2.4718742254300000e-04,2.0973434784239489e-18,2.4718742254299788e-04,2.4718742254299788e-04
1773,-6.6249999999999998e-01,-4.3750000000000000e-01,4.1430542314125339e-90,2.7900790632400001e-04,6.1408759787044637e-18,2.7900790632399389e-04,2.7900790632399389e-04
1774,-6.3749999999999996e-01,-4.3750000000000000e-01,7.3067510152112320e-88,3.1215471981800000e-04,1.7278700009630596e-17,3.1215471981798271e-04,3.1215471981798271e-04
1775,-6.1250000000000004e-01,-4.3750000000000000e-01,1.0561554807844230e-85,3.4606009591499999e-04,4.6720961761007988e-17,3.4606009591495326e-04,3.4606009591495326e-04
1776,-5.8749999999999991e-01,-4.3750000000000000e-01,1.2512130450756705e-83,3.8001587457400001e-04,1.2140384891108430e-16,3.8001587457387858e-04,3.8001587457387858e-04
1777,-5.6250000000000000e-01,-4.3750000000000000e-01,1.2148832051336465e-81,4.1318200018800001e-04,3.0316084470560404e-16,4.1318200018769687e-04,4.1318200018769687e-04
1778,-5.3749999999999998e-01,-4.3750000000000000e-01,9.6680224675087602e-80,4.4460488389999999e-04,7.2750123182998490e-16,4.4460488389927249e-04,4.4460488389927249e-04
1779,-5.1249999999999996e-01,-4.3750000000000000e-01,6.3058063822513725e-78,4.7324729047200001e-04,1.6777000951883467e-15,4.7324729047032232e-04,4.7324729047032232e-04
1780,-4.8749999999999993e-01,-4.3750000000000000e-01,3.3708813832532336e-76,4.9803038158399997e-04,3.7180471842916726e-15,4.9803038158028191e-04,4.9803038158028191e-04
1781,-4.6250000000000002e-01,-4.3750000000000000e-01,1.4768832582825520e-74,5.1788735453300004e-04,7.9183635315927548e-15,5.1788735452508168e-04,5.1788735452508168e-04
1782,-4.3750000000000000e-01,-4.3750000000000000e-01,5.3033308596625913e-73,5.3182671576599996e-04,1.6206004206309910e-14,5.3182671574979396e-04,5.3182671574979396e-04
1783,-4.1249999999999998e-01,-4.3750000000000000e-01,1.5608139405541353e-71,5.3900167621200002e-04,3.1873989841574493e-14,5.3900167618012600e-04,5.3900167618012600e-04
1784,-3.8749999999999996e-01,-4.3750000000000000e-01,3.7648996623972959e-70,5.3878059361599998e-04,6.0244427839326264e-14,5.3878059355575553e-04,5.3878059355575553e-04
1785,-3.6249999999999993e-01,-4.3750000000000000e-01,7.4431288201248118e-69,5.3081203695899996e-04,1.0942519013889671e-13,5.3081203684957480e-04,5.3081203684957480e-04
1786,-3.3749999999999991e-01,-4.3750000000000000e-01,1.2060283661737307e-67,5.1507718748399997e-04,1.9100190876209386e-13,5.1507718729299802e-04,5.1507718729299802e-04
1787,-3.1250000000000000e-01,-4.3750000000000000e-01,1.6016195741901945e-66,4.9192221614700004e-04,3.2038935372381741e-13,4.9192221582661070e-04,4.9192221582661070e-04
1788,-2.8749999999999998e-01,-4.3750000000000000e-01,1.7432556087707957e-65,4.6206424650700002e-04,5.1646205273426346e-13,4.6206424599053798e-04,4.6206424599053798e-04
1789,-2.6249999999999996e-01,-4.3750000000000000e-01,1.5551154372590515e-64,4.2656666756799998e-04,8.0005294709175433e-13,4.2656666676794703e-04,4.2656666676794703e-04
1790,-2.3749999999999993e-01,-4.3750000000000000e-01,1.1370093915922872e-63,3.8678284329400002e-04,1.1910198871469912e-12,3.8678284210298013e-04,3.8678284210298013e-04
1791,-2.1249999999999991e-01,-4.3750000000000000e-01,6.8134226419087984e-63,3.4427133934200003e-04,1.7038810336673029e-12,3.4427133763811901e-04,3.4427133763811901e-04
1792,-1.8750000000000000e-01,-4.3750000000000000e-01,3.3463122628014307e-62,3.0069002273199998e-04,2.3424994403774849e-12,3.0069002038950052e-04,3.0069002038950052e-04
1793,-1.6249999999999998e-01,-4.3750000000000000e-01,1.3469995744160350e-61,2.5767994110600001e-04,3.0948506404669493e-12,2.5767993801114936e-04,2.5767993801114936e-04
1794,-1.3749999999999996e-01,-4.3750000000000000e-01,4.4439412635536271e-61,2.1675189613799999e-04,3.9293423121533491e-12,2.1675189220865767e-04,2.1675189220865767e-04
1795,-1.1249999999999993e-01,-4.3750000000000000e-01,1.2016251785546995e-60,1.7918849391100001e-04,4.7942426023473821e-12,1.7918848911675740e-04,1.7918848911675740e-04
1796,-8.7499999999999911e-02,-4.3750000000000000e-01,2.6629903190163299e-60,1.4597208676699999e-04,5.6213434491864452e-12,1.4597208114565654e-04,1.4597208114565654e-04
1797,-6.2500000000000000e-02,-4.3750000000000000e-01,4.8369323512138090e-60,1.1774497985900000e-04,6.3340313054835925e-12,1.1774497352496869e-04,1.1774497352496869e-04
1798,-3.7499999999999978e-02,-4.3750000000000000e-01,7.2006267135461626e-60,9.4804598816800002e-05,6.8586756015530016e-12,9.4804591958124400e-05,9.4804591958124400e-05
1799,-1.2499999999999956e-02,-4.3750000000000000e-01,8.7855800312713358e-60,7.7146390419299994e-05,7.1370754947649718e-12,7.7146383282224504e-05,7.7146383282224504e-05
1800,1.2499999999999956e-02,-4.3750000000000000e-01,8.7855800312713358e-60,6.4738767184900002e-05,7.1370754947649718e-12,6.4738760047824512e-05,6.4738760047824512e-05
1801,3.7500000000000089e-02,-4.3750000000000000e-01,7.2006267135461626e-60,5.7294870843300002e-05,6.8586756015530258e-12,5.7294863984624401e-05,5.7294863984624401e-05
1802,6.2500000000000000e-02,-4.3750000000000000e-01,4.8369323512138090e-60,5.4241904337499997e-05,6.3340313054835925e-12,5.4241898003468689e-05,5.4241898003468689e-05
1803,8.7500000000000133e-02,-4.3750000000000000e-01,2.6629903190163299e-60,5.5030566902599998e-05,5.6213434491864452e-12,5.5030561281256546e-05,5.5030561281256546e-05
1804,1.1250000000000004e-01,-4.3750000000000000e-01,1.2016251785546995e-60,5.9127519720600003e-05,4.7942426023473821e-12,5.9127514926357397e-05,5.9127514926357397e-05
1805,1.3749999999999996e-01,-4.3750000000000000e-01,4.4439412635536271e-61,6.6001954601099997e-05,3.9293423121533629e-12,6.6001950671757686e-05,6.6001950671757686e-05
1806,1.6250000000000009e-01,-4.3750000000000000e-01,1.3469995744160350e-61,7.5111858076499998e-05,3.0948506404669606e-12,7.5111854981649355e-05,7.5111854981649355e-05
1807,1.8750000000000000e-01,-4.3750000000000000e-01,3.3463122628014307e-62,8.5894724035200001e-05,2.3424994403774849e-12,8.5894721692700556e-05,8.5894721692700556e-05
1808,2.1250000000000013e-01,-4.3750000000000000e-01,6.8134226419087984e-63,9.7765928873599995e-05,1.7038810336673029e-12,9.7765927169718967e-05,9.7765927169718967e-05
1809,2.3750000000000004e-01,-4.3750000000000000e-01,1.1370093915922872e-63,1.1012609457399999e-04,1.1910198871469912e-12,1.1012609338298011e-04,1.1012609338298011e-04
1810,2.6250000000000018e-01,-4.3750000000000000e-01,1.5551154372590070e-64,1.2237689066799999e-04,8.0005294709175433e-13,1.2237688986794704e-04,1.2237688986794704e-04
1811,2.8750000000000009e-01,-4.3750000000000000e-01,1.7432556087707957e-65,1.3394317651699999e-04,5.1646205273426528e-13,1.3394317600053793e-04,1.3394317600053793e-04
1812,3.1250000000000000e-01,-4.3750000000000000e-01,1.6016195741901945e-66,1.4429837183500000e-04,3.2038935372381963e-13,1.4429837151461064e-04,1.4429837151461064e-04
1813,3.3750000000000013e-01,-4.3750000000000000e-01,1.2060283661736964e-67,1.5298955540500001e-04,1.9100190876209386e-13,1.5298955521399809e-04,1.5298955521399809e-04
1814,3.6250000000000004e-01,-4.3750000000000000e-01,7.4431288201248118e-69,1.5965900151900000e-04,1.0942519013889671e-13,1.5965900140957481e-04,1.5965900140957481e-04
1815,3.8750000000000018e-01,-4.3750000000000000e-01,3.7648996623971891e-70,1.6405954966000001e-04,6.0244427839326264e-14,1.6405954959975558e-04,1.6405954959975558e-04
1816,4.1250000000000009e-01,-4.3750000000000000e-01,1.5608139405541353e-71,1.6606218779599999e-04,3.1873989841574493e-14,1.6606218776412599e-04,1.6606218776412599e-04
1817,4.3750000000000000e-01,-4.3750000000000000e-01,5.3033308596625913e-73,1.6565531952399999e-04,1.6206004206309910e-14,1.6565531950779399e-04,1.6565531950779399e-04
1818,4.6250000000000013e-01,-4.3750000000000000e-01,1.4768832582825101e-74,1.6293620481199999e-04,7.9183635315928101e-15,1.6293620480408163e-04,1.6293620480408163e-04
1819,4.8750000000000004e-01,-4.3750000000000000e-01,3.3708813832531373e-76,1.5809588148399999e-04,3.7180471842916986e-15,1.5809588148028194e-04,1.5809588148028194e-04
1820,5.1250000000000018e-01,-4.3750000000000000e-01,6.3058063822511932e-78,1.5139941356300001e-04,1.6777000951883467e-15,1.5139941356132232e-04,1.5139941356132232e-04
1821,5.3750000000000009e-01,-4.3750000000000000e-01,9.6680224675084846e-80,1.4316355317000001e-04,7.2750123182999022e-16,1.4316355316927251e-04,1.4316355316927251e-04
1822,5.6250000000000000e-01,-4.3750000000000000e-01,1.2148832051336465e-81,1.3373387108199999e-04,3.0316084470560404e-16,1.3373387108169682e-04,1.3373387108169682e-04
1823,5.8750000000000013e-01,-4.3750000000000000e-01,1.2512130450756348e-83,1.2346316551000000e-04,1.2140384891108430e-16,1.2346316550987860e-04,1.2346316550987860e-04
1824,6.1250000000000004e-01,-4.3750000000000000e-01,1.0561554807844230e-85,1.1269257154800001e-04,4.6720961761008654e-17,1.1269257154795329e-04,1.1269257154795329e-04
1825,6.3750000000000018e-01,-4.3750000000000000e-01,7.3067510152108168e-88,1.0173633725000000e-04,1.7278700009630596e-17,1.0173633724998272e-04,1.0173633724998272e-04
1826,6.6250000000000009e-01,-4.3750000000000000e-01,4.1430542314125339e-90,9.0870767463400003e-05,6.1408759787044637e-18,9.0870767463393864e-05,9.0870767463393864e-05
1827,6.8750000000000000e-01,-4.3750000000000000e-01,1.9253814607478513e-92,8.0327408854900001e-05,2.0973434784239786e-18,8.0327408854897900e-05,8.0327408854897900e-05
1828,7.1250000000000013e-01,-4.3750000000000000e-01,7.3335255836700241e-95,7.0290189087999998e-05,6.8838082602477405e-19,7.0290189087999307e-05,7.0290189087999307e-05
1829,7.3750000000000004e-01,-4.3750000000000000e-01,2.2893315587375430e-97,6.0895947879599998e-05,2.1712405529454843e-19,6.0895947879599781e-05,6.0895947879599781e-05
1830,7.6250000000000018e-01,-4.3750000000000000e-01,5.8573939851574389e-100,5.2237617434500000e-05,6.5812303253389085e-20,5.2237617434499932e-05,5.2237617434499932e-05
1831,7.8750000000000009e-01,-4.3750000000000000e-01,1.2282875129921997e-102,4.4369227725900001e-05,1.9170180857684446e-20,4.4369227725899981e-05,4.4369227725899981e-05
1832,8.1250000000000000e-01,-4.3750000000000000e-01,2.1110352959234427e-105,3.7311924714100000e-05,5.3661808087354777e-21,3.7311924714099993e-05,3.7311924714099993e-05
1833,8.3750000000000013e-01,-4.3750000000000000e-01,2.9736565737793635e-108,3.1060285201200002e-05,1.4435251836090677e-21,3.1060285201200002e-05,3.1060285201200002e-05
1834,8.6250000000000004e-01,-4.3750000000000000e-01,3.4330962910630134e-111,2.5588376086200000e-05,3.7316714488468958e-22,2.5588376086200000e-05,2.5588376086200000e-05
1835,8.8750000000000018e-01,-4.3750000000000000e-01,3.2484861293221419e-114,2.0855324696499999e-05,9.2704839460962592e-23,2.0855324696499999e-05,2.0855324696499999e-05
1836,9.1250000000000009e-01,-4.3750000000000000e-01,2.5192769136094603e-117,1.6812526357700001e-05,2.2132036826928596e-23,1.6812526357700001e-05,1.6812526357700001e-05
1837,9.3750000000000000e-01,-4.3750000000000000e-01,1.6012924465901732e-120,1.3450220598700001e-05,5.0776216123010829e-24,1.3450220598700001e-05,1.3450220598700001e-05
1838,9.6250000000000013e-01,-4.3750000000000000e-01,8.3419054157948341e-124,1.1485280264900000e-05,1.1194875164940400e-24,1.1485280264900000e-05,1.1485280264900000e-05
1839,9.8750000000000004e-01,-4.3750000000000000e-01,3.5617195953747917e-127,2.2961776298200001e-05,2.3719096824624188e-25,2.2961776298200001e-05,2.2961776298200001e-05
1840,-9.8750000000000004e-01,-4.1249999999999998e-01,5.6035722696911865e-124,5.1750327762199998e-06,1.0338539664954707e-24,5.1750327762199998e-06,5.1750327762199998e-06
1841,-9.6250000000000002e-01,-4.1249999999999998e-01,1.3124129683043875e-120,1.9041511393400001e-05,4.8795559878485092e-24,1.9041511393400001e-05,1.9041511393400001e-05
1842,-9.3750000000000000e-01,-4.1249999999999998e-01,2.5192769136096037e-117,3.8944252635599999e-05,2.2132036826928281e-23,3.8944252635599999e-05,3.8944252635599999e-05
1843,-9.1249999999999998e-01,-4.1249999999999998e-01,3.9635209551891974e-114,6.1378005592000002e-05,9.6467813379763876e-23,6.1378005592000002e-05,6.1378005592000002e-05
1844,-8.8749999999999996e-01,-4.1249999999999998e-01,5.1107691959764104e-111,8.4355178378200002e-05,4.0407637229484287e-22,8.4355178378200002e-05,8.4355178378200002e-05
1845,-8.6250000000000004e-01,-4.1249999999999998e-01,5.4012121562747667e-108,1.0768849975400000e-04,1.6265388845004717e-21,1.0768849975400000e-04,1.0768849975400000e-04
1846,-8.3750000000000002e-01,-4.1249999999999998e-01,4.6783861194614900e-105,1.3211718926999999e-04,6.2919522098371197e-21,1.3211718926999999e-04,1.3211718926999999e-04
1847,-8.1250000000000000e-01,-4.1249999999999998e-01,3.3212437216949121e-102,1.5853287288900001e-04,2.3389791588874754e-20,1.5853287288899998e-04,1.5853287288899998e-04
1848,-7.8749999999999998e-01,-4.1249999999999998e-01,1.9324367521658241e-99,1.8762738018099999e-04,8.3557850725484490e-20,1.8762738018099991e-04,1.8762738018099991e-04
1849,-7.6249999999999996e-01,-4.1249999999999998e-01,9.2153044699273390e-97,2.1982367604400001e-04,2.8685877571899535e-19,2.1982367604399971e-04,2.1982367604399971e-04
1850,-7.3750000000000004e-01,-4.1249999999999998e-01,3.6017531687025054e-94,2.5530939892000001e-04,9.4638749294539812e-19,2.5530939891999909e-04,2.5530939891999909e-04
1851,-7.1249999999999991e-01,-4.1249999999999998e-01,1.1537668673606285e-91,2.9407681553799997e-04,3.0004736382133619e-18,2.9407681553799699e-04,2.9407681553799699e-04
1852,-6.8750000000000000e-01,-4.1249999999999998e-01,3.0291587737661797e-89,3.3594124230600000e-04,9.1417767308110559e-18,3.3594124230599084e-04,3.3594124230599084e-04
1853,-6.6249999999999998e-01,-4.1249999999999998e-01,6.5181728042596550e-87,3.8054021617600002e-04,2.6766487085416258e-17,3.8054021617597324e-04,3.8054021617597324e-04
1854,-6.3749999999999996e-01,-4.1249999999999998e-01,1.1495544855228043e-84,4.2732317286500000e-04,7.5313375854585092e-17,4.2732317286492470e-04,4.2732317286492470e-04
1855,-6.1250000000000004e-01,-4.1249999999999998e-01,1.6616253486914443e-82,4.7554052552000001e-04,2.0364456535695967e-16,4.7554052551979634e-04,4.7554052551979634e-04
1856,-5.8749999999999991e-01,-4.1249999999999998e-01,1.9685049693318480e-80,5.2423869385600000e-04,5.2916791761750306e-16,5.2423869385547080e-04,5.2423869385547080e-04
1857,-5.6250000000000000e-01,-4.1249999999999998e-01,1.9113480600890164e-78,5.7226581815499999e-04,1.3213995629868355e-15,5.7226581815367856e-04,5.7226581815367856e-04
1858,-5.3749999999999998e-01,-4.1249999999999998e-01,1.5210479418996120e-76,6.1829167714400003e-04,3.1709893497165173e-15,6.1829167714082907e-04,6.1829167714082907e-04
1859,-5.1249999999999996e-01,-4.1249999999999998e-01,9.9207814751931022e-75,6.6084432387899996e-04,7.3126599668821708e-15,6.6084432387168734e-04,6.6084432387168734e-04
1860,-4.8749999999999993e-01,-4.1249999999999998e-01,5.3033308596625913e-73,6.9836480963399996e-04,1.6206004206309910e-14,6.9836480961779396e-04,6.9836480961779396e-04
1861,-4.6250000000000002e-01,-4.1249999999999998e-01,2.3235467728650406e-71,7.2927987688699996e-04,3.4514094722154900e-14,7.2927987685248591e-04,7.2927987685248591e-04
1862,-4.3750000000000000e-01,-4.1249999999999998e-01,8.3436095813928181e-70,7.5209060461400000e-04,7.0637772819165874e-14,7.5209060454336227e-04,7.5209060454336227e-04
1863,-4.1249999999999998e-01,-4.1249999999999998e-01,2.4555930025469891e-68,7.6547274529600005e-04,1.3893046210569815e-13,7.6547274515706963e-04,7.6547274515706963e-04
1864,-3.8749999999999996e-01,-4.1249999999999998e-01,5.9232308387710747e-67,7.6838208889099999e-04,2.6258984961129479e-13,7.6838208862841013e-04,7.6838208862841013e-04
1865,-3.6249999999999993e-01,-4.1249999999999998e-01,1.1710104947720298e-65,7.6015592725400003e-04,4.7695604809949454e-13,7.6015592677704399e-04,7.6015592677704399e-04
1866,-3.3749999999999991e-01,-4.1249999999999998e-01,1.8974169437504387e-64,7.4059997676699995e-04,8.3252782532973855e-13,7.4059997593447211e-04,7.4059997593447211e-04
1867,-3.1250000000000000e-01,-4.1249999999999998e-01,2.5197915760077230e-63,7.1004941109299995e-04,1.3964941693160018e-12,7.1004940969650581e-04,7.1004940969650581e-04
1868,-2.8749999999999998e-01,-4.1249999999999998e-01,2.7426243214028264e-62,6.6939341140899997e-04,2.2511242553274529e-12,6.6939340915787566e-04,6.6939340915787566e-04
1869,-2.6249999999999996e-01,-4.1249999999999998e-01,2.4466276771786493e-61,6.2005518621000000e-04,3.4872234759736398e-12,6.2005518272277658e-04,6.2005518272277658e-04
1870,-2.3749999999999993e-01,-4.1249999999999998e-01,1.7888309639475511e-60,5.6392381173599995e-04,5.1913470551019927e-12,5.6392380654465292e-04,5.6392380654465292e-04
1871,-2.1249999999999991e-01,-4.1249999999999998e-01,1.0719402568205190e-59,5.0324015688100001e-04,7.4267758933577062e-12,5.0324014945422413e-04,5.0324014945422413e-04
1872,-1.8750000000000000e-01,-4.1249999999999998e-01,5.2646768223732220e-59,4.4044575715199998e-04,1.0210348040881106e-11,4.4044574694165195e-04,4.4044574694165195e-04
1873,-1.6249999999999998e-01,-4.1249999999999998e-01,2.1192037330185953e-58,3.7800954798200001e-04,1.3489651962785194e-11,3.7800953449234806e-04,3.7800953449234806e-04
1874,-1.3749999999999996e-01,-4.1249999999999998e-01,6.9915515148702046e-58,3.1825148025999998e-04,1.7126984915044911e-11,3.1825146313301509e-04,3.1825146313301509e-04
1875,-1.1249999999999993e-01,-4.1249999999999998e-01,1.8904895090157954e-57,2.6318314124100002e-04,2.0896861155492214e-11,2.6318312034413885e-04,2.6318312034413885e-04
1876,-8.7499999999999911e-02,-4.1249999999999998e-01,4.1896219807628511e-57,2.1438320083800000e-04,2.4501979417451532e-11,2.1438317633602058e-04,2.1438317633602058e-04
1877,-6.2500000000000000e-02,-4.1249999999999998e-01,7.6098354370262526e-57,1.7292036478600001e-04,2.7608401101860019e-11,1.7292033717759890e-04,1.7292033717759890e-04
1878,-3.7499999999999978e-02,-4.1249999999999998e-01,1.1328581909935280e-56,1.3933149837500001e-04,2.9895189635593256e-11,1.3933146847981039e-04,1.3933146847981039e-04
1879,-1.2499999999999956e-02,-4.1249999999999998e-01,1.3822152844461710e-56,1.1367895967399999e-04,3.1108662627407634e-11,1.1367892856533737e-04,1.1367892856533737e-04
1880,1.2499999999999956e-02,-4.1249999999999998e-01,1.3822152844461710e-56,9.5973638261700000e-05,3.1108662627407634e-11,9.5973607153037371e-05,9.5973607153037371e-05
