cell,x,y,z,volume,initial,numerical,exact,error,absError
368,4.8333333333299999e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
369,4.6666666666599999e-01,2.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
370,4.6666666666599999e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
371,4.8333333333299999e-01,2.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
372,4.8333333333299999e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
373,4.6666666666700002e-01,3.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321208e-01,-5.4035158226900002e-14,-4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
374,4.6666666666700002e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234427e-01,-5.4035158226900002e-14,-4.4362171047508639e-35,-5.4035158226900002e-14,5.4035158226900002e-14
375,4.8333333333299999e-01,3.8333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599325e-01,-5.4035158226900002e-14,-3.8067610623028091e-35,-5.4035158226900002e-14,5.4035158226900002e-14
376,4.8333333333299999e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247403e-01,-5.4035158226900002e-14,-3.0109312945691837e-35,-5.4035158226900002e-14,5.4035158226900002e-14
377,4.6666666666700002e-01,4.3333333333399998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
378,4.6666666666700002e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197360e-01,-5.4035158226900002e-14,-2.0835093811847568e-35,-5.4035158226900002e-14,5.4035158226900002e-14
379,4.8333333333400003e-01,4.8333333333400003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956476e-01,-5.4035158226900002e-14,-1.0650281100516950e-35,-5.4035158226900002e-14,5.4035158226900002e-14
380,4.8333333333400003e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
381,4.6666666666700002e-01,5.3333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
382,4.6666666666700002e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,-5.4035158226900002e-14,1.0650281101146600e-35,-5.4035158226900002e-14,5.4035158226900002e-14
383,4.8333333333400003e-01,5.8333333333399995e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345353e-01,-5.4035158226900002e-14,2.0835093812435712e-35,-5.4035158226900002e-14,5.4035158226900002e-14
384,4.8333333333400003e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
385,4.6666666666700002e-01,6.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
386,4.6666666666800000e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440108e-01,-5.4035158226900002e-14,3.8067610623458818e-35,-5.4035158226900002e-14,5.4035158226900002e-14
387,4.8333333333400003e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548598e-01,-5.4035158226900002e-14,4.4362171047669593e-35,-5.4035158226900002e-14,5.4035158226900002e-14
388,4.8333333333400003e-01,7.1666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,-5.4035158226900002e-14,4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
389,4.6666666666800000e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,-5.4035158226900002e-14,4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
390,4.6666666666800000e-01,7.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536936797e-01,-5.4035158226900002e-14,5.0944406757791535e-35,-5.4035158226900002e-14,5.4035158226900002e-14
391,4.8333333333500000e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739766e-01,-5.4035158226900002e-14,5.0944406757690601e-35,-5.4035158226900002e-14,5.4035158226900002e-14
392,4.8333333333500000e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
393,4.6666666666800000e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
394,4.6666666666800000e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234394e-01,-5.4035158226900002e-14,4.4362171047508639e-35,-5.4035158226900002e-14,5.4035158226900002e-14
395,4.8333333333500000e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178851e-01,-5.4035158226900002e-14,3.8067610622812703e-35,-5.4035158226900002e-14,5.4035158226900002e-14
396,4.8333333333500000e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,5.8778525228739043e-01,-5.4035158226900002e-14,3.0109312945431430e-35,-5.4035158226900002e-14,5.4035158226900002e-14
397,4.6666666666800000e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,5.8778525228739043e-01,-5.4035158226900002e-14,3.0109312945431430e-35,-5.4035158226900002e-14,5.4035158226900002e-14
398,4.6666666666800000e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,4.0673664306623314e-01,-5.4035158226900002e-14,2.0835093811553596e-35,-5.4035158226900002e-14,5.4035158226900002e-14
399,4.8333333333500000e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,2.0791169080956487e-01,-5.4035158226900002e-14,1.0650281100516955e-35,-5.4035158226900002e-14,5.4035158226900002e-14
400,5.1666666666500005e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080772129e-01,-5.4035158226900002e-14,-1.0650281100422501e-35,-5.4035158226900002e-14,5.4035158226900002e-14
401,5.3333333333199995e-01,3.3333333333400002e-02,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664306852936e-01,-5.4035158226900002e-14,-2.0835093811671200e-35,-5.4035158226900002e-14,5.4035158226900002e-14
402,5.3333333333199995e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228586453e-01,-5.4035158226900002e-14,-3.0109312945353273e-35,-5.4035158226900002e-14,5.4035158226900002e-14
403,5.1666666666600003e-01,8.3333333333399998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228942313e-01,-5.4035158226900002e-14,-3.0109312945535620e-35,-5.4035158226900002e-14,5.4035158226900002e-14
404,5.1666666666600003e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599270e-01,-5.4035158226900002e-14,-3.8067610623028080e-35,-5.4035158226900002e-14,5.4035158226900002e-14
405,5.3333333333300004e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234449e-01,-5.4035158226900002e-14,-4.4362171047508634e-35,-5.4035158226900002e-14,5.4035158226900002e-14
406,5.3333333333300004e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036603e-35,-5.4035158226900002e-14,5.4035158226900002e-14
407,5.1666666666600003e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321197e-01,-5.4035158226900002e-14,-4.8717891723937123e-35,-5.4035158226900002e-14,5.4035158226900002e-14
408,5.1666666666600003e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
409,5.3333333333300004e-01,2.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
410,5.3333333333300004e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
411,5.1666666666600003e-01,2.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
412,5.1666666666600003e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-5.4035158226900002e-14,-4.4362171047669583e-35,-5.4035158226900002e-14,5.4035158226900002e-14
413,5.3333333333300004e-01,3.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599325e-01,-5.4035158226900002e-14,-3.8067610623028091e-35,-5.4035158226900002e-14,5.4035158226900002e-14
414,5.3333333333300004e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-5.4035158226900002e-14,-3.0109312945691837e-35,-5.4035158226900002e-14,5.4035158226900002e-14
415,5.1666666666700001e-01,3.8333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
416,5.1666666666700001e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197444e-01,-5.4035158226900002e-14,-2.0835093811847651e-35,-5.4035158226900002e-14,5.4035158226900002e-14
417,5.3333333333300004e-01,4.3333333333399998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169081571043e-01,-5.4035158226900002e-14,-1.0650281100831717e-35,-5.4035158226900002e-14,5.4035158226900002e-14
418,5.3333333333400001e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
419,5.1666666666700001e-01,4.8333333333400003e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
420,5.1666666666700001e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169082185651e-01,-5.4035158226900002e-14,1.0650281101146600e-35,-5.4035158226900002e-14,5.4035158226900002e-14
421,5.3333333333400001e-01,5.3333333333400001e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664308345353e-01,-5.4035158226900002e-14,2.0835093812435712e-35,-5.4035158226900002e-14,5.4035158226900002e-14
422,5.3333333333400001e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229755663e-01,-5.4035158226900002e-14,3.0109312945952239e-35,-5.4035158226900002e-14,5.4035158226900002e-14
423,5.1666666666700001e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247358e-01,-5.4035158226900002e-14,3.0109312945691859e-35,-5.4035158226900002e-14,5.4035158226900002e-14
424,5.1666666666700001e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482548019645e-01,-5.4035158226900002e-14,3.8067610623243436e-35,-5.4035158226900002e-14,5.4035158226900002e-14
425,5.3333333333400001e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548598e-01,-5.4035158226900002e-14,4.4362171047669593e-35,-5.4035158226900002e-14,5.4035158226900002e-14
426,5.3333333333400001e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629709531e-01,-5.4035158226900002e-14,4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
427,5.1666666666799999e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629709476e-01,-5.4035158226900002e-14,4.8717891724136020e-35,-5.4035158226900002e-14,5.4035158226900002e-14
428,5.1666666666799999e-01,7.1666666666699996e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536936797e-01,-5.4035158226900002e-14,5.0944406757791535e-35,-5.4035158226900002e-14,5.4035158226900002e-14
429,5.3333333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536805435e-01,-5.4035158226900002e-14,5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
430,5.3333333333400001e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515364e-01,-5.4035158226900002e-14,4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
431,5.1666666666799999e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
432,5.1666666666799999e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378234394e-01,-5.4035158226900002e-14,4.4362171047508639e-35,-5.4035158226900002e-14,5.4035158226900002e-14
433,5.3333333333499999e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547178973e-01,-5.4035158226900002e-14,3.8067610622812757e-35,-5.4035158226900002e-14,5.4035158226900002e-14
434,5.3333333333499999e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525228739043e-01,-5.4035158226900002e-14,3.0109312945431430e-35,-5.4035158226900002e-14,5.4035158226900002e-14
435,5.1666666666799999e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525228739043e-01,-5.4035158226900002e-14,3.0109312945431430e-35,-5.4035158226900002e-14,5.4035158226900002e-14
436,5.1666666666799999e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197294e-01,-5.4035158226900002e-14,2.0835093811847573e-35,-5.4035158226900002e-14,5.4035158226900002e-14
437,5.3333333333499999e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956487e-01,-5.4035158226900002e-14,1.0650281100516955e-35,-5.4035158226900002e-14,5.4035158226900002e-14
438,5.3333333333499999e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-1.2565580887877628e-11,-5.4035158226900002e-14,-6.4369726040478589e-46,-5.4035158226900002e-14,5.4035158226900002e-14
439,5.1666666666899996e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-1.2565580887877628e-11,-5.4035158226900002e-14,-6.4369726040478589e-46,-5.4035158226900002e-14,5.4035158226900002e-14
440,5.8333333333199999e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228586487e-01,-5.4035158226900002e-14,-3.0109312945353348e-35,-5.4035158226900002e-14,5.4035158226900002e-14
441,5.6666666666599996e-01,3.3333333333400002e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228942313e-01,-5.4035158226900002e-14,-3.0109312945535620e-35,-5.4035158226900002e-14,5.4035158226900002e-14
442,5.6666666666599996e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547473126e-01,-5.4035158226900002e-14,-3.8067610622963479e-35,-5.4035158226900002e-14,5.4035158226900002e-14
443,5.8333333333199999e-01,8.3333333333399998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378045889e-01,-5.4035158226900002e-14,-4.4362171047412088e-35,-5.4035158226900002e-14,5.4035158226900002e-14
444,5.8333333333299997e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
445,5.6666666666599996e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321197e-01,-5.4035158226900002e-14,-4.8717891723937123e-35,-5.4035158226900002e-14,5.4035158226900002e-14
446,5.6666666666599996e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
447,5.8333333333299997e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871127e-01,-5.4035158226900002e-14,-5.0944406757757890e-35,-5.4035158226900002e-14,5.4035158226900002e-14
448,5.8333333333299997e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-5.4035158226900002e-14,-4.8717891724036582e-35,-5.4035158226900002e-14,5.4035158226900002e-14
449,5.6666666666599996e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709542e-01,-5.4035158226900002e-14,-4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
450,5.6666666666599996e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-5.4035158226900002e-14,-4.4362171047669583e-35,-5.4035158226900002e-14,5.4035158226900002e-14
451,5.8333333333299997e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019789e-01,-5.4035158226900002e-14,-3.8067610623243473e-35,-5.4035158226900002e-14,5.4035158226900002e-14
452,5.8333333333299997e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247403e-01,-5.4035158226900002e-14,-3.0109312945691837e-35,-5.4035158226900002e-14,5.4035158226900002e-14
453,5.6666666666599996e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-5.4035158226900002e-14,-3.0109312945952181e-35,-5.4035158226900002e-14,5.4035158226900002e-14
454,5.6666666666700005e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197360e-01,-5.4035158226900002e-14,-2.0835093811847568e-35,-5.4035158226900002e-14,5.4035158226900002e-14
455,5.8333333333299997e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-5.4035158226900002e-14,-1.0650281101146576e-35,-5.4035158226900002e-14,5.4035158226900002e-14
456,5.8333333333299997e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,-5.4035158226900002e-14,1.2546512039781446e-50,-5.4035158226900002e-14,5.4035158226900002e-14
457,5.6666666666700005e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,-5.4035158226900002e-14,1.2546512039781446e-50,-5.4035158226900002e-14,5.4035158226900002e-14
458,5.6666666666700005e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,-5.4035158226900002e-14,1.0650281101146600e-35,-5.4035158226900002e-14,5.4035158226900002e-14
459,5.8333333333299997e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,-5.4035158226900002e-14,2.0835093811847592e-35,-5.4035158226900002e-14,5.4035158226900002e-14
460,5.8333333333399995e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
461,5.6666666666700005e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247358e-01,-5.4035158226900002e-14,3.0109312945691859e-35,-5.4035158226900002e-14,5.4035158226900002e-14
462,5.6666666666700005e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482548019756e-01,-5.4035158226900002e-14,3.8067610623243489e-35,-5.4035158226900002e-14,5.4035158226900002e-14
463,5.8333333333399995e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548598e-01,-5.4035158226900002e-14,4.4362171047669593e-35,-5.4035158226900002e-14,5.4035158226900002e-14
464,5.8333333333399995e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629709476e-01,-5.4035158226900002e-14,4.8717891724136020e-35,-5.4035158226900002e-14,5.4035158226900002e-14
465,5.6666666666700005e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515375e-01,-5.4035158226900002e-14,4.8717891724036582e-35,-5.4035158226900002e-14,5.4035158226900002e-14
466,5.6666666666700005e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536871116e-01,-5.4035158226900002e-14,5.0944406757757901e-35,-5.4035158226900002e-14,5.4035158226900002e-14
467,5.8333333333399995e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536805446e-01,-5.4035158226900002e-14,5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
468,5.8333333333399995e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515420e-01,-5.4035158226900002e-14,4.8717891724036582e-35,-5.4035158226900002e-14,5.4035158226900002e-14
469,5.6666666666800003e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
470,5.6666666666800003e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378234394e-01,-5.4035158226900002e-14,4.4362171047508639e-35,-5.4035158226900002e-14,5.4035158226900002e-14
471,5.8333333333399995e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547599270e-01,-5.4035158226900002e-14,3.8067610623028080e-35,-5.4035158226900002e-14,5.4035158226900002e-14
472,5.8333333333399995e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,-5.4035158226900002e-14,3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
473,5.6666666666800003e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525228739043e-01,-5.4035158226900002e-14,3.0109312945431430e-35,-5.4035158226900002e-14,5.4035158226900002e-14
474,5.6666666666800003e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307197294e-01,-5.4035158226900002e-14,2.0835093811847573e-35,-5.4035158226900002e-14,5.4035158226900002e-14
475,5.8333333333500004e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169080956487e-01,-5.4035158226900002e-14,1.0650281100516955e-35,-5.4035158226900002e-14,5.4035158226900002e-14
476,5.8333333333500004e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2826067469189418e-12,-5.4035158226900002e-14,-3.2189726379019574e-46,-5.4035158226900002e-14,5.4035158226900002e-14
477,5.6666666666800003e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2826067469189418e-12,-5.4035158226900002e-14,-3.2189726379019574e-46,-5.4035158226900002e-14,5.4035158226900002e-14
478,5.6666666666800003e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082800118e-01,-5.4035158226900002e-14,-1.0650281101461360e-35,-5.4035158226900002e-14,5.4035158226900002e-14
479,5.8333333333500004e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664308345342e-01,-5.4035158226900002e-14,-2.0835093812435707e-35,-5.4035158226900002e-14,5.4035158226900002e-14
480,6.1666666666600001e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547473149e-01,-5.4035158226900002e-14,-3.8067610622963479e-35,-5.4035158226900002e-14,5.4035158226900002e-14
481,6.3333333333200004e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378014536e-01,-5.4035158226900002e-14,-4.4362171047396025e-35,-5.4035158226900002e-14,5.4035158226900002e-14
482,6.3333333333300001e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629457111e-01,-5.4035158226900002e-14,-4.8717891724006743e-35,-5.4035158226900002e-14,5.4035158226900002e-14
483,6.1666666666600001e-01,8.3333333333399998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629398846e-01,-5.4035158226900002e-14,-4.8717891723976915e-35,-5.4035158226900002e-14,5.4035158226900002e-14
484,6.1666666666600001e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
485,6.3333333333300001e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871127e-01,-5.4035158226900002e-14,-5.0944406757757890e-35,-5.4035158226900002e-14,5.4035158226900002e-14
486,6.3333333333300001e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
487,6.1666666666600001e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709542e-01,-5.4035158226900002e-14,-4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
488,6.1666666666600001e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-5.4035158226900002e-14,-4.4362171047669583e-35,-5.4035158226900002e-14,5.4035158226900002e-14
489,6.3333333333300001e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019734e-01,-5.4035158226900002e-14,-3.8067610623243419e-35,-5.4035158226900002e-14,5.4035158226900002e-14
490,6.3333333333300001e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-5.4035158226900002e-14,-3.0109312945691837e-35,-5.4035158226900002e-14,5.4035158226900002e-14
