cell,x,y,initial,numerical,exact,error,absError
1035,3.8750000000000000e+00,1.3750000000000000e+00,4.5468320783416270e-08,5.5560130718100003e-05,4.6310225134684992e-05,9.2499055834150112e-06,9.2499055834150112e-06
1036,4.1250000000000000e+00,1.3750000000000000e+00,6.1534680715168050e-09,1.9521873888000000e-05,1.5245001378143726e-05,4.2768725098562747e-06,4.2768725098562747e-06
1037,4.3750000000000000e+00,1.3750000000000000e+00,7.3492695691573887e-10,6.4780409280600003e-06,4.6818630357850867e-06,1.7961778922749136e-06,1.7961778922749136e-06
1038,4.6250000000000000e+00,1.3750000000000000e+00,7.7460731368529563e-11,2.0119251030099999e-06,1.3413762179948396e-06,6.7054888501516037e-07,6.7054888501516037e-07
1039,4.8750000000000000e+00,1.3750000000000000e+00,7.2049703621281956e-12,5.1147295998000002e-07,3.5852806798569277e-07,1.5294489199430725e-07,1.5294489199430725e-07
1040,-4.8750000000000000e+00,1.6250000000000000e+00,3.4033870125596761e-12,3.3560362305400002e-07,2.3635626948343534e-07,9.9247353570564674e-08,9.9247353570564674e-08
1041,-4.6250000000000000e+00,1.6250000000000000e+00,3.6589858649350089e-11,1.3196137299300000e-06,8.8428970328680469e-07,4.3532402664319532e-07,4.3532402664319532e-07
1042,-4.3750000000000000e+00,1.6250000000000000e+00,3.4715491315473181e-10,4.2505232730599998e-06,3.0864743382231198e-06,1.1640489348368800e-06,1.1640489348368800e-06
1043,-4.1250000000000000e+00,1.6250000000000000e+00,2.9066925003442928e-09,1.2814489857100001e-05,1.0050124315934092e-05,2.7643655411659088e-06,2.7643655411659088e-06
1044,-3.8750000000000000e+00,1.6250000000000000e+00,2.1477713947384977e-08,3.6485310525599999e-05,3.0529582002514188e-05,5.9557285230858110e-06,5.9557285230858110e-06
1045,-3.6250000000000000e+00,1.6250000000000000e+00,1.4005228776908871e-07,9.8065731559400003e-05,8.6518890895651346e-05,1.1546840663748657e-05,1.1546840663748657e-05
1046,-3.3750000000000000e+00,1.6250000000000000e+00,8.0594526997672246e-07,2.4853517377900001e-04,2.2873977510756217e-04,1.9795398671437845e-05,1.9795398671437845e-05
1047,-3.1250000000000000e+00,1.6250000000000000e+00,4.0929278019750279e-06,5.9319070954100001e-04,5.6417403802211819e-04,2.9016671518881823e-05,2.9016671518881823e-05
1048,-2.8750000000000000e+00,1.6250000000000000e+00,1.8343229795794281e-05,1.3316998374900001e-03,1.2981508597565453e-03,3.3548977733454744e-05,3.3548977733454744e-05
1049,-2.6250000000000000e+00,1.6250000000000000e+00,7.2548881188529125e-05,2.8086977910999999e-03,2.7866209288205470e-03,2.2076862279452915e-05,2.2076862279452915e-05
1050,-2.3750000000000000e+00,1.6250000000000000e+00,2.5322047652811852e-04,5.5588865929899998e-03,5.5804765146376103e-03,-2.1589921647610470e-05,2.1589921647610470e-05
1051,-2.1250000000000000e+00,1.6250000000000000e+00,7.7997397829296345e-04,1.0312728875500001e-02,1.0425702689017179e-02,-1.1297381351717782e-04,1.1297381351717782e-04
1052,-1.8750000000000000e+00,1.6250000000000000e+00,2.1201890918646723e-03,1.7914631708599998e-02,1.8171051033765075e-02,-2.5641932516507621e-04,2.5641932516507621e-04
1053,-1.6250000000000000e+00,1.6250000000000000e+00,5.0860692310127006e-03,2.9111749052700000e-02,2.9545777383630498e-02,-4.3402833093049778e-04,4.3402833093049778e-04
1054,-1.3750000000000000e+00,1.6250000000000000e+00,1.0767208646547101e-02,4.4215046305100002e-02,4.4817895060028430e-02,-6.0284875492842838e-04,6.0284875492842838e-04
1055,-1.1250000000000000e+00,1.6250000000000000e+00,2.0115794026740890e-02,6.2715003994600005e-02,6.3423200005381639e-02,-7.0819601078163374e-04,7.0819601078163374e-04
1056,-8.7500000000000000e-01,1.6250000000000000e+00,3.3165337488910290e-02,8.3019223781599996e-02,8.3730851266519690e-02,-7.1162748491969408e-04,7.1162748491969408e-04
1057,-6.2500000000000000e-01,1.6250000000000000e+00,4.8255281309279648e-02,1.0250631599899999e-01,1.0312489601369007e-01,-6.1858001469007606e-04,6.1858001469007606e-04
1058,-3.7500000000000000e-01,1.6250000000000000e+00,6.1961007690531984e-02,1.1800565036400000e-01,1.1849013701746955e-01,-4.8448665346954856e-04,4.8448665346954856e-04
1059,-1.2500000000000000e-01,1.6250000000000000e+00,7.0211020014988038e-02,1.2662235147299999e-01,1.2701106004504170e-01,-3.8870857204170717e-04,3.8870857204170717e-04
1060,1.2500000000000000e-01,1.6250000000000000e+00,7.0211020014988038e-02,1.2662235147299999e-01,1.2701106004504170e-01,-3.8870857204170717e-04,3.8870857204170717e-04
1061,3.7500000000000000e-01,1.6250000000000000e+00,6.1961007690531984e-02,1.1800565036400000e-01,1.1849013701746955e-01,-4.8448665346954856e-04,4.8448665346954856e-04
1062,6.2500000000000000e-01,1.6250000000000000e+00,4.8255281309279648e-02,1.0250631599899999e-01,1.0312489601369007e-01,-6.1858001469007606e-04,6.1858001469007606e-04
1063,8.7500000000000000e-01,1.6250000000000000e+00,3.3165337488910290e-02,8.3019223781599996e-02,8.3730851266519690e-02,-7.1162748491969408e-04,7.1162748491969408e-04
1064,1.1250000000000000e+00,1.6250000000000000e+00,2.0115794026740890e-02,6.2715003994600005e-02,6.3423200005381639e-02,-7.0819601078163374e-04,7.0819601078163374e-04
1065,1.3750000000000000e+00,1.6250000000000000e+00,1.0767208646547101e-02,4.4215046305100002e-02,4.4817895060028430e-02,-6.0284875492842838e-04,6.0284875492842838e-04
1066,1.6250000000000000e+00,1.6250000000000000e+00,5.0860692310127006e-03,2.9111749052700000e-02,2.9545777383630498e-02,-4.3402833093049778e-04,4.3402833093049778e-04
1067,1.8750000000000000e+00,1.6250000000000000e+00,2.1201890918646723e-03,1.7914631708599998e-02,1.8171051033765075e-02,-2.5641932516507621e-04,2.5641932516507621e-04
1068,2.1250000000000000e+00,1.6250000000000000e+00,7.7997397829296345e-04,1.0312728875500001e-02,1.0425702689017179e-02,-1.1297381351717782e-04,1.1297381351717782e-04
1069,2.3750000000000000e+00,1.6250000000000000e+00,2.5322047652811852e-04,5.5588865929899998e-03,5.5804765146376103e-03,-2.1589921647610470e-05,2.1589921647610470e-05
1070,2.6250000000000000e+00,1.6250000000000000e+00,7.2548881188529125e-05,2.8086977910999999e-03,2.7866209288205470e-03,2.2076862279452915e-05,2.2076862279452915e-05
1071,2.8750000000000000e+00,1.6250000000000000e+00,1.8343229795794281e-05,1.3316998374900001e-03,1.2981508597565453e-03,3.3548977733454744e-05,3.3548977733454744e-05
1072,3.1250000000000000e+00,1.6250000000000000e+00,4.0929278019750279e-06,5.9319070954100001e-04,5.6417403802211819e-04,2.9016671518881823e-05,2.9016671518881823e-05
1073,3.3750000000000000e+00,1.6250000000000000e+00,8.0594526997672246e-07,2.4853517377900001e-04,2.2873977510756217e-04,1.9795398671437845e-05,1.9795398671437845e-05
1074,3.6250000000000000e+00,1.6250000000000000e+00,1.4005228776908871e-07,9.8065731559400003e-05,8.6518890895651346e-05,1.1546840663748657e-05,1.1546840663748657e-05
1075,3.8750000000000000e+00,1.6250000000000000e+00,2.1477713947384977e-08,3.6485310525599999e-05,3.0529582002514188e-05,5.9557285230858110e-06,5.9557285230858110e-06
1076,4.1250000000000000e+00,1.6250000000000000e+00,2.9066925003442928e-09,1.2814489857100001e-05,1.0050124315934092e-05,2.7643655411659088e-06,2.7643655411659088e-06
1077,4.3750000000000000e+00,1.6250000000000000e+00,3.4715491315473181e-10,4.2505232730599998e-06,3.0864743382231198e-06,1.1640489348368800e-06,1.1640489348368800e-06
1078,4.6250000000000000e+00,1.6250000000000000e+00,3.6589858649350089e-11,1.3196137299300000e-06,8.8428970328680469e-07,4.3532402664319532e-07,4.3532402664319532e-07
1079,4.8750000000000000e+00,1.6250000000000000e+00,3.4033870125596761e-12,3.3560362305400002e-07,2.3635626948343534e-07,9.9247353570564674e-08,9.9247353570564674e-08
1080,-4.8750000000000000e+00,1.8750000000000000e+00,1.4187427838032316e-12,2.0564263290900000e-07,1.4536228914096348e-07,6.0280343768036518e-08,6.0280343768036518e-08
1081,-4.6250000000000000e+00,1.8750000000000000e+00,1.5252922376319218e-11,8.0844902953100002e-07,5.4385007774275255e-07,2.6459895178824746e-07,2.6459895178824746e-07
1082,-4.3750000000000000e+00,1.8750000000000000e+00,1.4471569823899869e-10,2.6052211733000001e-06,1.8982232887644914e-06,7.0699788453550875e-07,7.0699788453550875e-07
1083,-4.1250000000000000e+00,1.8750000000000000e+00,1.2116897062778954e-09,7.8580317515899996e-06,6.1809618162797430e-06,1.6770699353102566e-06,1.6770699353102566e-06
1084,-3.8750000000000000e+00,1.8750000000000000e+00,8.9532432141841711e-09,2.2383768795800000e-05,1.8776104124935146e-05,3.6076646708648538e-06,3.6076646708648538e-06
1085,-3.6250000000000000e+00,1.8750000000000000e+00,5.8382479540017978e-08,6.0190120620800001e-05,5.3210283196700018e-05,6.9798374240999828e-06,6.9798374240999828e-06
1086,-3.3750000000000000e+00,1.8750000000000000e+00,3.3596797299283724e-07,1.5260827267500000e-04,1.4067804251562141e-04,1.1930230159378592e-05,1.1930230159378592e-05
1087,-3.1250000000000000e+00,1.8750000000000000e+00,1.7061861499296281e-06,3.6438117080699999e-04,3.4697463206722132e-04,1.7406538739778675e-05,1.7406538739778675e-05
1088,-2.8750000000000000e+00,1.8750000000000000e+00,7.6465958201017975e-06,8.1832913089699996e-04,7.9838026313808512e-04,1.9948867758914847e-05,1.9948867758914847e-05
1089,-2.6250000000000000e+00,1.8750000000000000e+00,3.0242873137666396e-05,1.7265337820500000e-03,1.7138094033501440e-03,1.2724378699855961e-05,1.2724378699855961e-05
1090,-2.3750000000000000e+00,1.8750000000000000e+00,1.0555799926946580e-04,3.4181745196799999e-03,3.4320682181944798e-03,-1.3893698514479830e-05,1.3893698514479830e-05
1091,-2.1250000000000000e+00,1.8750000000000000e+00,3.2514152788788584e-04,6.3431349553499999e-03,6.4119475742734477e-03,-6.8812618923447776e-05,6.8812618923447776e-05
1092,-1.8750000000000000e+00,1.8750000000000000e+00,8.8382630693504996e-04,1.1021720685399999e-02,1.1175441125967162e-02,-1.5372044056716216e-04,1.5372044056716216e-04
1093,-1.6250000000000000e+00,1.8750000000000000e+00,2.1201890918646723e-03,1.7914631708599998e-02,1.8171051033765075e-02,-2.5641932516507621e-04,2.5641932516507621e-04
1094,-1.3750000000000000e+00,1.8750000000000000e+00,4.4884403426995231e-03,2.7214122758299999e-02,2.7563609100124967e-02,-3.4948634182496718e-04,3.4948634182496718e-04
1095,-1.1250000000000000e+00,1.8750000000000000e+00,8.3855105254240832e-03,3.8607058126000002e-02,3.9006122230548911e-02,-3.9906410454890878e-04,3.9906410454890878e-04
1096,-8.7500000000000000e-01,1.8750000000000000e+00,1.3825369568946493e-02,5.1112958434099999e-02,5.1495601273550490e-02,-3.8264283945049077e-04,3.8264283945049077e-04
1097,-6.2500000000000000e-01,1.8750000000000000e+00,2.0115794026740890e-02,6.3116945365499999e-02,6.3423200005381639e-02,-3.0625463988163959e-04,3.0625463988163959e-04
1098,-3.7500000000000000e-01,1.8750000000000000e+00,2.5829190807190754e-02,7.2665271145800001e-02,7.2873030172330155e-02,-2.0775902653015488e-04,2.0775902653015488e-04
1099,-1.2500000000000000e-01,1.8750000000000000e+00,2.9268307607136092e-02,7.7973830580600006e-02,7.8113512599933543e-02,-1.3968201933353686e-04,1.3968201933353686e-04
1100,1.2500000000000000e-01,1.8750000000000000e+00,2.9268307607136092e-02,7.7973830580600006e-02,7.8113512599933543e-02,-1.3968201933353686e-04,1.3968201933353686e-04
1101,3.7500000000000000e-01,1.8750000000000000e+00,2.5829190807190754e-02,7.2665271145800001e-02,7.2873030172330155e-02,-2.0775902653015488e-04,2.0775902653015488e-04
1102,6.2500000000000000e-01,1.8750000000000000e+00,2.0115794026740890e-02,6.3116945365499999e-02,6.3423200005381639e-02,-3.0625463988163959e-04,3.0625463988163959e-04
1103,8.7500000000000000e-01,1.8750000000000000e+00,1.3825369568946493e-02,5.1112958434099999e-02,5.1495601273550490e-02,-3.8264283945049077e-04,3.8264283945049077e-04
1104,1.1250000000000000e+00,1.8750000000000000e+00,8.3855105254240832e-03,3.8607058126000002e-02,3.9006122230548911e-02,-3.9906410454890878e-04,3.9906410454890878e-04
1105,1.3750000000000000e+00,1.8750000000000000e+00,4.4884403426995231e-03,2.7214122758299999e-02,2.7563609100124967e-02,-3.4948634182496718e-04,3.4948634182496718e-04
1106,1.6250000000000000e+00,1.8750000000000000e+00,2.1201890918646723e-03,1.7914631708599998e-02,1.8171051033765075e-02,-2.5641932516507621e-04,2.5641932516507621e-04
1107,1.8750000000000000e+00,1.8750000000000000e+00,8.8382630693504996e-04,1.1021720685399999e-02,1.1175441125967162e-02,-1.5372044056716216e-04,1.5372044056716216e-04
1108,2.1250000000000000e+00,1.8750000000000000e+00,3.2514152788788584e-04,6.3431349553499999e-03,6.4119475742734477e-03,-6.8812618923447776e-05,6.8812618923447776e-05
1109,2.3750000000000000e+00,1.8750000000000000e+00,1.0555799926946580e-04,3.4181745196799999e-03,3.4320682181944798e-03,-1.3893698514479830e-05,1.3893698514479830e-05
1110,2.6250000000000000e+00,1.8750000000000000e+00,3.0242873137666396e-05,1.7265337820500000e-03,1.7138094033501440e-03,1.2724378699855961e-05,1.2724378699855961e-05
1111,2.8750000000000000e+00,1.8750000000000000e+00,7.6465958201017975e-06,8.1832913089699996e-04,7.9838026313808512e-04,1.9948867758914847e-05,1.9948867758914847e-05
1112,3.1250000000000000e+00,1.8750000000000000e+00,1.7061861499296281e-06,3.6438117080699999e-04,3.4697463206722132e-04,1.7406538739778675e-05,1.7406538739778675e-05
1113,3.3750000000000000e+00,1.8750000000000000e+00,3.3596797299283724e-07,1.5260827267500000e-04,1.4067804251562141e-04,1.1930230159378592e-05,1.1930230159378592e-05
1114,3.6250000000000000e+00,1.8750000000000000e+00,5.8382479540017978e-08,6.0190120620800001e-05,5.3210283196700018e-05,6.9798374240999828e-06,6.9798374240999828e-06
1115,3.8750000000000000e+00,1.8750000000000000e+00,8.9532432141841711e-09,2.2383768795800000e-05,1.8776104124935146e-05,3.6076646708648538e-06,3.6076646708648538e-06
1116,4.1250000000000000e+00,1.8750000000000000e+00,1.2116897062778954e-09,7.8580317515899996e-06,6.1809618162797430e-06,1.6770699353102566e-06,1.6770699353102566e-06
1117,4.3750000000000000e+00,1.8750000000000000e+00,1.4471569823899869e-10,2.6052211733000001e-06,1.8982232887644914e-06,7.0699788453550875e-07,7.0699788453550875e-07
1118,4.6250000000000000e+00,1.8750000000000000e+00,1.5252922376319218e-11,8.0844902953100002e-07,5.4385007774275255e-07,2.6459895178824746e-07,2.6459895178824746e-07
1119,4.8750000000000000e+00,1.8750000000000000e+00,1.4187427838032316e-12,2.0564263290900000e-07,1.4536228914096348e-07,6.0280343768036518e-08,6.0280343768036518e-08
1120,-4.8750000000000000e+00,2.1250000000000000e+00,5.2192630247154929e-13,1.1776556541300000e-07,8.3402110640851585e-08,3.4363454772148413e-08,3.4363454772148413e-08
1121,-4.6250000000000000e+00,2.1250000000000000e+00,5.6112365600317018e-12,4.6303812462700001e-07,3.1203584247322310e-07,1.5100228215377691e-07,1.5100228215377691e-07
1122,-4.3750000000000000e+00,2.1250000000000000e+00,5.3237930196897920e-11,1.4929324477000001e-06,1.0891121052520868e-06,4.0382034244791329e-07,4.0382034244791329e-07
1123,-4.1250000000000000e+00,2.1250000000000000e+00,4.4575573201870122e-10,4.5055551123400002e-06,3.5463479855379592e-06,9.5920712680204097e-07,9.5920712680204097e-07
1124,-3.8750000000000000e+00,2.1250000000000000e+00,3.2937141103060809e-09,1.2840962506500001e-05,1.0772853969803764e-05,2.0681085366962367e-06,2.0681085366962367e-06
1125,-3.6250000000000000e+00,2.1250000000000000e+00,2.1477713947384977e-08,3.4546823402199997e-05,3.0529582002514188e-05,4.0172413996858097e-06,4.0172413996858097e-06
1126,-3.3750000000000000e+00,2.1250000000000000e+00,1.2359571015610719e-07,8.7632986472200005e-05,8.0714508115983791e-05,6.9184783562162142e-06,6.9184783562162142e-06
1127,-3.1250000000000000e+00,2.1250000000000000e+00,6.2767080737056624e-07,2.0933397883300000e-04,1.9907788205768040e-04,1.0256096775319601e-05,1.0256096775319601e-05
1128,-2.8750000000000000e+00,2.1250000000000000e+00,2.8130253971629358e-06,4.7031981448300000e-04,4.5807340702472775e-04,1.2246407458272246e-05,1.2246407458272246e-05
1129,-2.6250000000000000e+00,2.1250000000000000e+00,1.1125731269303538e-05,9.9267839804999996e-04,9.8330400766412406e-04,9.3743903858758970e-06,9.3743903858758970e-06
1130,-2.3750000000000000e+00,2.1250000000000000e+00,3.8832617782426598e-05,1.9659944445300000e-03,1.9691608803933092e-03,-3.1664358633091798e-06,3.1664358633091798e-06
1131,-2.1250000000000000e+00,2.1250000000000000e+00,1.1961288358102437e-04,3.6494926270600001e-03,3.6788768543284758e-03,-2.9384227268475661e-05,2.9384227268475661e-05
1132,-1.8750000000000000e+00,2.1250000000000000e+00,3.2514152788788584e-04,6.3431349553499999e-03,6.4119475742734477e-03,-6.8812618923447776e-05,6.8812618923447776e-05
1133,-1.6250000000000000e+00,2.1250000000000000e+00,7.7997397829296345e-04,1.0312728875500001e-02,1.0425702689017179e-02,-1.1297381351717782e-04,1.1297381351717782e-04
1134,-1.3750000000000000e+00,2.1250000000000000e+00,1.6512049250036575e-03,1.5669532220400000e-02,1.5814715009066137e-02,-1.4518278866613651e-04,1.4518278866613651e-04
1135,-1.1250000000000000e+00,2.1250000000000000e+00,3.0848569260302594e-03,2.2233553624100000e-02,2.2379896059479865e-02,-1.4634243537986480e-04,1.4634243537986480e-04
1136,-8.7500000000000000e-01,2.1250000000000000e+00,5.0860692310127006e-03,2.9440007091599999e-02,2.9545777383630498e-02,-1.0577029203049856e-04,1.0577029203049856e-04
1137,-6.2500000000000000e-01,2.1250000000000000e+00,7.4001870652772766e-03,3.6358135291000002e-02,3.6389277957202086e-02,-3.1142666202084446e-05,3.1142666202084446e-05
1138,-3.7500000000000000e-01,2.1250000000000000e+00,9.5020282800598894e-03,4.1861531672199997e-02,4.1811150340876582e-02,5.0381331323415268e-05,5.0381331323415268e-05
1139,-1.2500000000000000e-01,2.1250000000000000e+00,1.0767208646547101e-02,4.4921413050900000e-02,4.4817895060028430e-02,1.0351799087156971e-04,1.0351799087156971e-04
1140,1.2500000000000000e-01,2.1250000000000000e+00,1.0767208646547101e-02,4.4921413050900000e-02,4.4817895060028430e-02,1.0351799087156971e-04,1.0351799087156971e-04
1141,3.7500000000000000e-01,2.1250000000000000e+00,9.5020282800598894e-03,4.1861531672199997e-02,4.1811150340876582e-02,5.0381331323415268e-05,5.0381331323415268e-05
1142,6.2500000000000000e-01,2.1250000000000000e+00,7.4001870652772766e-03,3.6358135291000002e-02,3.6389277957202086e-02,-3.1142666202084446e-05,3.1142666202084446e-05
1143,8.7500000000000000e-01,2.1250000000000000e+00,5.0860692310127006e-03,2.9440007091599999e-02,2.9545777383630498e-02,-1.0577029203049856e-04,1.0577029203049856e-04
