cell,x,y,z,volume,numerical,exact,error,absError
420,3.3333333333400002e-02,3.3333333333200002e-02,5.0000000000000003e-02,5.0000000000000001e-04,2.2964877442400000e-01,9.5449857319323140e-03,2.2010378869206768e-01,2.2010378869206768e-01
421,6.6666666666800004e-02,6.6666666666499994e-02,5.0000000000000003e-02,5.0000000000000001e-04,4.0853568091100001e-01,2.2305701657880778e-02,3.8622997925311925e-01,3.8622997925311925e-01
422,6.6666666666999996e-02,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.2437113047200001e-01,1.2181397084035708e-01,4.0255715963164296e-01,4.0255715963164296e-01
423,3.3333333333800001e-02,1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.7035400183300000e-01,2.8466738114454193e-01,2.8568662068845807e-01,2.8568662068845807e-01
424,3.3333333334000001e-02,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0294767330400001e+00,1.0169476905938344e+00,1.2529042446165706e-02,1.2529042446165706e-02
425,6.6666666667399996e-02,2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0988166191900000e+00,1.5546009086731951e+00,-4.5578428948319516e-01,4.5578428948319516e-01
426,6.6666666667499999e-02,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2515172853600001e+00,3.6329508539393474e+00,-2.3814335685793475e+00,2.3814335685793475e+00
427,3.3333333334299997e-02,3.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2756324167399999e+00,5.5536668709038626e+00,-4.2780344541638629e+00,4.2780344541638629e+00
428,3.3333333334499997e-02,4.3333333333300000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.3568377595900001e+00,8.4898521759920005e+00,-7.1330144164020002e+00,7.1330144164020002e+00
429,6.6666666667899999e-02,4.6666666666700002e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.3438170460200001e+00,8.4898521759865986e+00,-7.1460351299665987e+00,7.1460351299665987e+00
430,6.6666666668000002e-02,5.3333333333300004e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2434175800100000e+00,8.4898521759829944e+00,-7.2464345959729943e+00,7.2464345959729943e+00
431,3.3333333334800000e-02,5.6666666666700005e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2507005552999999e+00,8.4898521759865933e+00,-7.2391516206865933e+00,7.2391516206865933e+00
432,3.3333333335000000e-02,6.3333333333300001e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.0358662045800000e+00,5.5536668708956132e+00,-4.5178006663156136e+00,4.5178006663156136e+00
433,6.6666666668400001e-02,6.6666666666700003e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.0102334373099999e+00,3.6329508539254682e+00,-2.6227174166154681e+00,2.6227174166154681e+00
434,6.6666666668599994e-02,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.9716927481099997e-01,1.5546009086652777e+00,-7.5743163385427770e-01,7.5743163385427770e-01
435,3.3333333335399999e-02,7.6666666666700001e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.9660287802399998e-01,1.0169476905908126e+00,-2.2034481256681260e-01,2.2034481256681260e-01
436,3.3333333335599999e-02,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.6392125697600004e-01,2.8466738114345458e-01,2.7925387583254546e-01,2.7925387583254546e-01
437,6.6666666668900004e-02,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.4890339863500004e-01,1.2181397083937480e-01,4.2708942779562525e-01,4.2708942779562525e-01
438,6.6666666669099997e-02,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.1527297027899996e-01,2.2305701657970745e-02,5.9296726862102922e-01,5.9296726862102922e-01
439,3.3333333335900002e-02,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.1410962936500002e-01,9.5449857318249780e-03,6.0456464363317508e-01,6.0456464363317508e-01
440,1.6666666666400001e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.4894627541900002e-05,7.6681530240552133e-30,6.4894627541900002e-05,6.4894627541900002e-05
441,1.3333333333100000e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.6134351461200000e-05,2.2869316947894694e-28,8.6134351461200000e-05,8.6134351461200000e-05
442,1.3333333333100000e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.4908280608400001e-04,8.7043717888675529e-26,1.4908280608400001e-04,1.4908280608400001e-04
443,1.6666666666499999e-01,-8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.4720750744500000e-04,1.1108597970863446e-24,1.4720750744500000e-04,1.4720750744500000e-04
444,1.6666666666499999e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.8762816872399999e-04,2.7658153720264813e-22,3.8762816872399999e-04,3.8762816872399999e-04
445,1.3333333333200001e-01,-7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.4426741922699999e-04,5.3959175588367199e-21,4.4426741922699999e-04,4.4426741922699999e-04
446,1.3333333333200001e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,9.3250138987199999e-04,8.7883822723303950e-19,9.3250138987199913e-04,9.3250138987199913e-04
447,1.6666666666499999e-01,-6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0275824930700000e-03,7.3368637396191423e-18,1.0275824930699926e-03,1.0275824930699926e-03
448,1.6666666666499999e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.7638327021900001e-03,7.8168861069326165e-16,2.7638327021892186e-03,2.7638327021892186e-03
449,1.3333333333200001e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.9508765236299999e-03,9.9759807192303777e-15,2.9508765236200239e-03,2.9508765236200239e-03
450,1.3333333333200001e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.7170227180699997e-03,6.9527822657826346e-13,5.7170227173747217e-03,5.7170227173747217e-03
451,1.6666666666600000e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.0303717708300002e-03,3.7969933838320476e-12,7.0303717670330071e-03,7.0303717670330071e-03
452,1.6666666666600000e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.7236807813000000e-02,1.7311016314132051e-10,1.7236807639889839e-02,1.7236807639889839e-02
453,1.3333333333299999e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.7757380980700000e-02,1.4451871111852334e-09,1.7757379535512888e-02,1.7757379535512888e-02
454,1.3333333333299999e-01,-2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0367727848900000e-02,4.3100916204861578e-08,3.0367684747983795e-02,3.0367684747983795e-02
455,1.6666666666600000e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.0816008736300001e-02,1.5397400650855929e-07,4.0815854762293491e-02,4.0815854762293491e-02
456,1.6666666666600000e-01,-1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.3300856322800002e-02,3.0039280774209130e-06,8.3297852394722580e-02,8.3297852394722580e-02
457,1.3333333333299999e-01,-1.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.4190805969399993e-02,1.6404792498220406e-05,9.4174401176901776e-02,9.4174401176901776e-02
458,1.3333333333299999e-01,-6.6666666666999996e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.3638063588700000e-01,2.0935944496751436e-04,1.3617127644203247e-01,1.3617127644203247e-01
459,1.6666666666700000e-01,-3.3333333333800001e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.8897669444699999e-01,4.8925262434277867e-04,1.8848744182265723e-01,1.8848744182265723e-01
460,1.6666666666700000e-01,3.3333333332899999e-02,5.0000000000000003e-02,5.0000000000000001e-04,2.9981113075600002e-01,4.0844602881786006e-03,2.9572667046782142e-01,2.9572667046782142e-01
461,1.3333333333299999e-01,6.6666666666300001e-02,5.0000000000000003e-02,5.0000000000000001e-04,3.7267128136900002e-01,1.4591353743367395e-02,3.5807992762563262e-01,3.5807992762563262e-01
462,1.3333333333399999e-01,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.2930536171599996e-01,7.9685040474130941e-02,4.4962032124186901e-01,4.4962032124186901e-01
463,1.6666666666700000e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.5108912095300004e-01,1.2181397083932309e-01,7.2927515011367694e-01,7.2927515011367694e-01
464,1.6666666666700000e-01,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.5384724180900005e-01,4.3516905882130386e-01,5.1867818298769619e-01,5.1867818298769619e-01
465,1.3333333333399999e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0302739562100001e+00,1.0169476905852026e+00,1.3326265624797440e-02,1.3326265624797440e-02
466,1.3333333333399999e-01,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2333597887200001e+00,2.3765076685390407e+00,-1.1431478798190406e+00,1.1431478798190406e+00
467,1.6666666666800001e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2410592927099999e+00,2.3765076685138258e+00,-1.1354483758038258e+00,1.1354483758038258e+00
468,1.6666666666800001e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2563874908699999e+00,3.6329508539085111e+00,-2.3765633630385112e+00,2.3765633630385112e+00
469,1.3333333333399999e-01,4.6666666666599999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.3030914263800000e+00,5.5536668708602619e+00,-4.2505754444802619e+00,4.2505754444802619e+00
470,1.3333333333500000e-01,5.3333333333300004e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.1991473256200000e+00,5.5536668708249053e+00,-4.3545195452049050e+00,4.3545195452049050e+00
471,1.6666666666800001e-01,5.6666666666599996e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.1066792437299999e+00,3.6329508539239308e+00,-2.5262716101939309e+00,2.5262716101939309e+00
472,1.6666666666800001e-01,6.3333333333300001e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.7621372667100004e-01,2.3765076685339976e+00,-1.4002939418629976e+00,1.4002939418629976e+00
473,1.3333333333500000e-01,6.6666666666700003e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.9523604803499999e-01,2.3765076685188671e+00,-1.3812716204838671e+00,1.3812716204838671e+00
474,1.3333333333500000e-01,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.6357221577900003e-01,1.0169476905916770e+00,-2.5337547481267697e-01,2.5337547481267697e-01
475,1.6666666666800001e-01,7.6666666666700001e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.8900951123700005e-01,4.3516905881668666e-01,2.5384045242031339e-01,2.5384045242031339e-01
476,1.6666666666900001e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.3350782370700001e-01,1.2181397083932309e-01,4.1169385286767690e-01,4.1169385286767690e-01
477,1.3333333333500000e-01,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.4217723543899998e-01,7.9685040473454552e-02,4.6249219496554544e-01,4.6249219496554544e-01
478,1.3333333333600000e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.2042802690800003e-01,1.4591353743277637e-02,6.0583667316472234e-01,6.0583667316472234e-01
479,1.6666666666900001e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.3004981050599995e-01,4.0844602881040613e-03,6.2596535021789590e-01,6.2596535021789590e-01
480,2.3333333333100001e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.0528581234400001e-05,3.2813319360168861e-30,5.0528581234400001e-05,5.0528581234400001e-05
481,2.6666666666500000e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.3342640532499998e-05,4.1876654823941812e-29,5.3342640532499998e-05,5.3342640532499998e-05
482,2.6666666666500000e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.3841209097700000e-04,1.5938822033563926e-26,1.3841209097700000e-04,1.3841209097700000e-04
483,2.3333333333199999e-01,-8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.5642375423600001e-04,4.7535563220588020e-25,1.5642375423600001e-04,1.5642375423600001e-04
484,2.3333333333199999e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.5791758765000003e-04,1.1835390192198916e-22,3.5791758765000003e-04,3.5791758765000003e-04
485,2.6666666666500000e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.1488621030999999e-04,9.8806176664067844e-22,4.1488621030999999e-04,4.1488621030999999e-04
486,2.6666666666500000e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.1492351452800000e-03,1.6092656012458165e-19,1.1492351452799998e-03,1.1492351452799998e-03
487,2.3333333333199999e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.2583649898199999e-03,3.1395676666407833e-18,1.2583649898199969e-03,1.2583649898199969e-03
488,2.3333333333199999e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.7211448674800002e-03,3.3449773292619160e-16,2.7211448674796658e-03,2.7211448674796658e-03
489,2.6666666666599997e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.4050884161200001e-03,1.8267301207892758e-15,3.4050884161181735e-03,3.4050884161181735e-03
490,2.6666666666599997e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.7353194227899993e-03,1.2731436783665403e-13,8.7353194226626844e-03,8.7353194226626844e-03
491,2.3333333333199999e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.9006716767299999e-03,1.6247974723779492e-12,9.9006716751052024e-03,9.9006716751052024e-03
492,2.3333333333299999e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.7969047030500000e-02,7.4076756811966957e-11,1.7969046956423245e-02,1.7969046956423245e-02
493,2.6666666666599997e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.3444938998899999e-02,2.6463231039650406e-10,2.3444938734267690e-02,2.3444938734267690e-02
494,2.6666666666599997e-01,-2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.5722921002100000e-02,7.8923309979870941e-09,4.5722913109769003e-02,4.5722913109769003e-02
495,2.3333333333299999e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.6145430342800002e-02,6.5888072823242529e-08,6.6145364454727185e-02,6.6145364454727185e-02
496,2.3333333333299999e-01,-1.6666666666700000e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.6446124517599999e-02,1.2854314595619103e-06,9.6444839086140433e-02,9.6444839086140433e-02
497,2.6666666666599997e-01,-1.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2716774916900001e-01,3.0039280773954278e-06,1.2716474524092261e-01,1.2716474524092261e-01
498,2.6666666666700001e-01,-6.6666666667399996e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.9591944502799999e-01,3.8336401698120243e-05,1.9588110862630187e-01,1.9588110862630187e-01
499,2.3333333333299999e-01,-3.3333333334000001e-02,5.0000000000000003e-02,5.0000000000000001e-04,2.7253583631799999e-01,2.0935944496573632e-04,2.7232647687303424e-01,2.7232647687303424e-01
500,2.3333333333299999e-01,3.3333333332699999e-02,5.0000000000000003e-02,5.0000000000000001e-04,3.8129084214600001e-01,1.7478094063717868e-03,3.7954303273962819e-01,3.7954303273962819e-01
501,2.6666666666700001e-01,6.6666666666000005e-02,5.0000000000000003e-02,5.0000000000000001e-04,5.0336291910099995e-01,2.6718641641190048e-03,5.0069105493688093e-01,5.0069105493688093e-01
502,2.6666666666700001e-01,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.1918851397200003e-01,1.4591353743277623e-02,6.0459716022872245e-01,6.0459716022872245e-01
503,2.3333333333400000e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.1840553345000002e-01,5.2126251459654348e-02,6.6627928199034570e-01,6.6627928199034570e-01
504,2.3333333333400000e-01,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.8727020133000001e-01,1.8621617562653009e-01,7.0105402570346986e-01,7.0105402570346986e-01
505,2.6666666666700001e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.8670392869800005e-01,1.8621617562653023e-01,8.0048775307146980e-01,8.0048775307146980e-01
506,2.6666666666700001e-01,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0546782112699999e+00,4.3516905882130452e-01,6.1950915244869542e-01,6.1950915244869542e-01
507,2.3333333333400000e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1344212803100000e+00,1.0169476905852035e+00,1.1747358972479649e-01,1.1747358972479649e-01
508,2.3333333333400000e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1781020378500000e+00,1.5546009086527430e+00,-3.7649887080274302e-01,3.7649887080274302e-01
509,2.6666666666799999e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0381875666200000e+00,1.0169476905765722e+00,2.1239876043427808e-02,2.1239876043427808e-02
510,2.6666666666799999e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0090445043000000e+00,1.0169476905787307e+00,-7.9031862787306562e-03,7.9031862787306562e-03
511,2.3333333333500000e-01,5.6666666666599996e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.0521114010699999e+00,1.5546009086362480e+00,-5.0248950756624811e-01,5.0248950756624811e-01
512,2.3333333333500000e-01,6.3333333333300001e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.0210814327300004e-01,1.0169476905787296e+00,-1.1483954730572954e-01,1.1483954730572954e-01
513,2.6666666666799999e-01,6.6666666666600005e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.4968863829900001e-01,4.3516905881853396e-01,3.1451957948046605e-01,3.1451957948046605e-01
514,2.6666666666799999e-01,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.5250881912600001e-01,1.8621617562613518e-01,4.6629264349986482e-01,4.6629264349986482e-01
515,2.3333333333500000e-01,7.6666666666700001e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.6904837813399998e-01,1.8621617562376405e-01,4.8283220251023595e-01,4.8283220251023595e-01
516,2.3333333333500000e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.8789985031999999e-01,5.2126251459986249e-02,4.3577359886001377e-01,4.3577359886001377e-01
517,2.6666666666799999e-01,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.9662072473799997e-01,1.4591353743029924e-02,3.8202937099497003e-01,3.8202937099497003e-01
518,2.6666666666900002e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.3843152693699999e-01,2.6718641641019941e-03,4.3575966277289802e-01,4.3575966277289802e-01
519,2.3333333333500000e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.3562963231500005e-01,1.7478094063354396e-03,5.3388182290866459e-01,5.3388182290866459e-01
520,3.6666666666499997e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.2881631759600002e-05,2.5711555328932929e-31,4.2881631759600002e-05,4.2881631759600002e-05
521,3.3333333333199999e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.0339972011200003e-05,1.1722252550381958e-29,6.0339972011200003e-05,6.0339972011200003e-05
522,3.3333333333199999e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.3049832475499999e-04,4.4616480953060501e-27,1.3049832475499999e-04,1.3049832475499999e-04
523,3.6666666666499997e-01,-8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.5417969620600000e-04,3.7247474126006559e-26,1.5417969620600000e-04,1.5417969620600000e-04
524,3.6666666666499997e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.4786994350099997e-04,9.2738648726937473e-24,4.4786994350099997e-04,4.4786994350099997e-04
525,3.3333333333199999e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.2909295822599995e-04,2.7658153719854274e-22,5.2909295822599995e-04,5.2909295822599995e-04
526,3.3333333333199999e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.1189371702400000e-03,4.5047098145147551e-20,1.1189371702400000e-03,1.1189371702400000e-03
527,3.6666666666600001e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3877334890400001e-03,2.4600732063414916e-19,1.3877334890399998e-03,1.3877334890399998e-03
528,3.6666666666600001e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.6698531454400002e-03,2.6210261976425240e-17,3.6698531454399741e-03,3.6698531454399741e-03
529,3.3333333333199999e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.8002998235999999e-03,5.1134437331901604e-16,4.8002998235994881e-03,4.8002998235994881e-03
530,3.3333333333199999e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.7510839204700003e-03,3.5638261445982876e-14,8.7510839204343622e-03,8.7510839204343622e-03
531,3.6666666666600001e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1048682426800000e-02,1.2731436783476339e-13,1.1048682426672686e-02,1.1048682426672686e-02
532,3.6666666666600001e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.0276229793400002e-02,5.8044375531324341e-12,2.0276229787595565e-02,2.0276229787595565e-02
533,3.3333333333300003e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.6161154684100000e-02,7.4076756810866368e-11,3.6161154610023241e-02,3.6161154610023241e-02
534,3.3333333333300003e-01,-2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1334387139900003e-02,2.2092475523218406e-09,5.1334384930652448e-02,5.1334384930652448e-02
535,3.6666666666600001e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.5318058921600003e-02,5.1627962758889210e-09,6.5318053758803729e-02,6.5318053758803729e-02
536,3.6666666666600001e-01,-1.6666666666800001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0089126704400000e-01,1.0072264171177880e-07,1.0089116632135829e-01,1.0089116632135829e-01
537,3.3333333333300003e-01,-1.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5562602999100000e-01,8.4086954209463499e-07,1.5562518912145790e-01,1.5562518912145790e-01
538,3.3333333333300003e-01,-6.6666666667499999e-02,5.0000000000000003e-02,5.0000000000000001e-04,2.1456469492600000e-01,1.0731253116364747e-05,2.1455396367288362e-01,2.1455396367288362e-01
539,3.6666666666699999e-01,-3.3333333334299997e-02,5.0000000000000003e-02,4.9999999999900005e-04,2.7382774314199998e-01,1.6404792497948875e-05,2.7381133834950205e-01,2.7381133834950205e-01
540,3.6666666666699999e-01,3.3333333332400003e-02,5.0000000000000003e-02,5.0000000000099997e-04,3.5522739311700002e-01,1.3695322244583426e-04,3.5509043989455419e-01,3.5509043989455419e-01
541,3.3333333333300003e-01,6.6666666665799998e-02,5.0000000000000003e-02,5.0000000000000001e-04,4.4359380474499999e-01,7.4791710665574832e-04,4.4284588763834426e-01,4.4284588763834426e-01
542,3.3333333333400000e-01,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.6984716491599996e-01,4.0844602881560648e-03,5.6576270462784395e-01,5.6576270462784395e-01
543,3.6666666666699999e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.5766517436600003e-01,4.0844602881560648e-03,6.5358071407784402e-01,6.5358071407784402e-01
544,3.6666666666699999e-01,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.2589670970700004e-01,1.4591353743277623e-02,7.1130535596372246e-01,7.1130535596372246e-01
545,3.3333333333400000e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.1544302172399996e-01,5.2126251459654389e-02,7.6331677026434552e-01,7.6331677026434552e-01
546,3.3333333333400000e-01,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.5849130155100004e-01,1.2181397083932319e-01,8.3667733071167683e-01,8.3667733071167683e-01
547,3.6666666666699999e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.3607681322299998e-01,7.9685040474131011e-02,7.5639177274886893e-01,7.5639177274886893e-01
548,3.6666666666699999e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.7478952192000003e-01,1.2181397084035731e-01,7.5297555107964276e-01,7.5297555107964276e-01
549,3.3333333333400000e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.3564365762599999e-01,2.8466738113838069e-01,6.5097627648761924e-01,6.5097627648761924e-01
550,3.3333333333400000e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.1772787386499999e-01,2.8466738113898471e-01,6.3306049272601528e-01,6.3306049272601528e-01
551,3.6666666666800002e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.0273166138700005e-01,1.2181397083803072e-01,5.8091769054896936e-01,5.8091769054896936e-01
552,3.6666666666800002e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.7460059182700005e-01,7.9685040472947319e-02,5.9491555135405272e-01,5.9491555135405272e-01
553,3.3333333333499998e-01,6.6666666666600005e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.0392483693499996e-01,1.2181397083803072e-01,5.8211086609696927e-01,5.8211086609696927e-01
554,3.3333333333499998e-01,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.8594071509900003e-01,5.2126251459322585e-02,5.3381446363967744e-01,5.3381446363967744e-01
555,3.6666666666800002e-01,7.6666666666600003e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.3559459434999998e-01,1.4591353743184715e-02,4.2100324060681527e-01,4.2100324060681527e-01
556,3.6666666666800002e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.6692665871100000e-01,4.0844602881473981e-03,3.6284219842285259e-01,3.6284219842285259e-01
557,3.3333333333499998e-01,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.7911333588300000e-01,4.0844602880693946e-03,3.7502887559493059e-01,3.7502887559493059e-01
558,3.3333333333499998e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.3743943975400001e-01,7.4791710664876660e-04,4.3669152264735123e-01,4.3669152264735123e-01
559,3.6666666666800002e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.5185468799000000e-01,1.3695322244507838e-04,4.5171773476755495e-01,4.5171773476755495e-01
560,4.3333333333200003e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.3074711776100003e-05,4.7081158127203321e-32,3.3074711776100003e-05,3.3074711776100003e-05
