cell,x,y,initial,numerical,exact,error,absError
159,4.8750000000000000e+00,-4.1250000000000000e+00,0.0000000000000000e+00,2.5158065843000001e-14,1.7404764544142301e-16,2.4984018197558580e-14,2.4984018197558580e-14
160,-4.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.1996837176099999e-13,1.2260411691035671e-15,1.1874233059189643e-13,1.1874233059189643e-13
161,-4.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,5.9257625518699995e-13,1.3611053449189920e-14,5.7896520173781000e-13,5.7896520173781000e-13
162,-4.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,3.1683421965299998e-12,1.2977310975945942e-13,3.0385690867705405e-12,3.0385690867705405e-12
163,-4.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.5903921039500000e-11,1.0631947480330683e-12,1.4840726291466931e-11,1.4840726291466931e-11
164,-3.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,7.4380434856400003e-11,7.4894465165398901e-12,6.6890988339860108e-11,6.6890988339860108e-11
165,-3.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
166,-3.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.2946677554700000e-09,2.3699673455724557e-10,1.0576710209127544e-09,1.0576710209127544e-09
167,-3.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,4.7753563464499997e-09,1.0668288228586812e-09,3.7085275235913187e-09,3.7085275235913187e-09
168,-2.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.6116565874400001e-08,4.1466509742292958e-09,1.1969914900170705e-08,1.1969914900170705e-08
169,-2.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,4.9492549998699997e-08,1.3941936075410587e-08,3.5550613923289409e-08,3.5550613923289409e-08
170,-2.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.3747812962699999e-07,4.0639903162592981e-08,9.6838226464407012e-08,9.6838226464407012e-08
171,-2.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,3.4332178554400002e-07,1.0300181049521013e-07,2.4031997504878988e-07,2.4031997504878988e-07
172,-1.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,7.6624785666700004e-07,2.2783892326941433e-07,5.3840893339758573e-07,5.3840893339758573e-07
173,-1.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.5206442951900000e-06,4.4199625598797863e-07,1.0786480392020214e-06,1.0786480392020214e-06
174,-1.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,2.6748392418800000e-06,7.5677116620521058e-07,1.9180680756747895e-06,1.9180680756747895e-06
175,-1.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,4.1714997409800003e-06,1.1528905991210295e-06,3.0186091418589708e-06,3.0186091418589708e-06
176,-8.7500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,5.7986827911999997e-06,1.5785812353462775e-06,4.2201015558537223e-06,4.2201015558537223e-06
177,-6.2500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,7.2654475221599996e-06,1.9657352029527182e-06,5.2997123192072814e-06,5.2997123192072814e-06
178,-3.7500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,8.3326261596900000e-06,2.2540036298288644e-06,6.0786225298611356e-06,6.0786225298611356e-06
179,-1.2500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,8.8814146478099995e-06,2.4058360291793339e-06,6.4755786186306656e-06,6.4755786186306656e-06
180,1.2500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,8.8814146478099995e-06,2.4058360291793339e-06,6.4755786186306656e-06,6.4755786186306656e-06
181,3.7500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,8.3326261596900000e-06,2.2540036298288644e-06,6.0786225298611356e-06,6.0786225298611356e-06
182,6.2500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,7.2654475221599996e-06,1.9657352029527182e-06,5.2997123192072814e-06,5.2997123192072814e-06
183,8.7500000000000000e-01,-3.8750000000000000e+00,0.0000000000000000e+00,5.7986827911999997e-06,1.5785812353462775e-06,4.2201015558537223e-06,4.2201015558537223e-06
184,1.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,4.1714997409800003e-06,1.1528905991210295e-06,3.0186091418589708e-06,3.0186091418589708e-06
185,1.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,2.6748392418800000e-06,7.5677116620521058e-07,1.9180680756747895e-06,1.9180680756747895e-06
186,1.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.5206442951900000e-06,4.4199625598797863e-07,1.0786480392020214e-06,1.0786480392020214e-06
187,1.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,7.6624785666700004e-07,2.2783892326941433e-07,5.3840893339758573e-07,5.3840893339758573e-07
188,2.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,3.4332178554400002e-07,1.0300181049521013e-07,2.4031997504878988e-07,2.4031997504878988e-07
189,2.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.3747812962699999e-07,4.0639903162592981e-08,9.6838226464407012e-08,9.6838226464407012e-08
190,2.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,4.9492549998699997e-08,1.3941936075410587e-08,3.5550613923289409e-08,3.5550613923289409e-08
191,2.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.6116565874400001e-08,4.1466509742292958e-09,1.1969914900170705e-08,1.1969914900170705e-08
192,3.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,4.7753563464499997e-09,1.0668288228586812e-09,3.7085275235913187e-09,3.7085275235913187e-09
193,3.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.2946677554700000e-09,2.3699673455724557e-10,1.0576710209127544e-09,1.0576710209127544e-09
194,3.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
195,3.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,7.4380434856400003e-11,7.4894465165398901e-12,6.6890988339860108e-11,6.6890988339860108e-11
196,4.1250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.5903921039500000e-11,1.0631947480330683e-12,1.4840726291466931e-11,1.4840726291466931e-11
197,4.3750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,3.1683421965299998e-12,1.2977310975945942e-13,3.0385690867705405e-12,3.0385690867705405e-12
198,4.6250000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,5.9257625518699995e-13,1.3611053449189920e-14,5.7896520173781000e-13,5.7896520173781000e-13
199,4.8750000000000000e+00,-3.8750000000000000e+00,0.0000000000000000e+00,1.1996837176099999e-13,1.2260411691035671e-15,1.1874233059189643e-13,1.1874233059189643e-13
200,-4.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,5.3064749592499996e-13,7.4315752531446378e-15,5.2321592067185533e-13,5.2321592067185533e-13
201,-4.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,2.6072204599499998e-12,8.2502586806433927e-14,2.5247178731435657e-12,2.5247178731435657e-12
202,-4.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.3874997007900000e-11,7.8661194690319122e-13,1.3088385060996809e-11,1.3088385060996809e-11
203,-4.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,6.9332218908599996e-11,6.4444914068692767e-12,6.2887727501730719e-11,6.2887727501730719e-11
204,-3.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
205,-3.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.3950378387600001e-09,2.7517018536462555e-10,1.1198676533953744e-09,1.1198676533953744e-09
206,-3.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,5.5712785547099997e-09,1.4365415387310999e-09,4.1347370159789002e-09,4.1347370159789002e-09
207,-3.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,2.0466189829799999e-08,6.4665191341778529e-09,1.3999670695622145e-08,1.3999670695622145e-08
208,-2.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,6.8803519360799998e-08,2.5134676991346135e-08,4.3668842369453863e-08,4.3668842369453863e-08
209,-2.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,2.1050905526000000e-07,8.4508212064935577e-08,1.2600084319506441e-07,1.2600084319506441e-07
210,-2.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,5.8272091111499996e-07,2.4633634354557973e-07,3.3638456756942022e-07,3.3638456756942022e-07
211,-2.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.4506059421200001e-06,6.2433931681509165e-07,8.2626662530490845e-07,8.2626662530490845e-07
212,-1.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,3.2284210064300001e-06,1.3810320130686168e-06,1.8473889933613833e-06,1.8473889933613833e-06
213,-1.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,6.3915107655400001e-06,2.6791338829058312e-06,3.7123768826341689e-06,3.7123768826341689e-06
214,-1.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.1221251418800001e-05,4.5871231837802796e-06,6.6341282350197212e-06,6.6341282350197212e-06
215,-1.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.7475838071899999e-05,6.9881774461744795e-06,1.0487660625725520e-05,1.0487660625725520e-05
216,-8.7500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,2.4272273793999998e-05,9.5684757896469207e-06,1.4703798004353078e-05,1.4703798004353078e-05
217,-6.2500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,3.0400047745900001e-05,1.1915186420028489e-05,1.8484861325871511e-05,1.8484861325871511e-05
218,-3.7500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,3.4861741516299999e-05,1.3662508256702259e-05,2.1199233259597738e-05,2.1199233259597738e-05
219,-1.2500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,3.7157963003499999e-05,1.4582831268745590e-05,2.2575131734754408e-05,2.2575131734754408e-05
220,1.2500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,3.7157963003499999e-05,1.4582831268745590e-05,2.2575131734754408e-05,2.2575131734754408e-05
221,3.7500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,3.4861741516299999e-05,1.3662508256702259e-05,2.1199233259597738e-05,2.1199233259597738e-05
222,6.2500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,3.0400047745900001e-05,1.1915186420028489e-05,1.8484861325871511e-05,1.8484861325871511e-05
223,8.7500000000000000e-01,-3.6250000000000000e+00,0.0000000000000000e+00,2.4272273793999998e-05,9.5684757896469207e-06,1.4703798004353078e-05,1.4703798004353078e-05
224,1.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.7475838071899999e-05,6.9881774461744795e-06,1.0487660625725520e-05,1.0487660625725520e-05
225,1.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.1221251418800001e-05,4.5871231837802796e-06,6.6341282350197212e-06,6.6341282350197212e-06
226,1.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,6.3915107655400001e-06,2.6791338829058312e-06,3.7123768826341689e-06,3.7123768826341689e-06
227,1.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,3.2284210064300001e-06,1.3810320130686168e-06,1.8473889933613833e-06,1.8473889933613833e-06
228,2.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.4506059421200001e-06,6.2433931681509165e-07,8.2626662530490845e-07,8.2626662530490845e-07
229,2.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,5.8272091111499996e-07,2.4633634354557973e-07,3.3638456756942022e-07,3.3638456756942022e-07
230,2.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,2.1050905526000000e-07,8.4508212064935577e-08,1.2600084319506441e-07,1.2600084319506441e-07
231,2.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,6.8803519360799998e-08,2.5134676991346135e-08,4.3668842369453863e-08,4.3668842369453863e-08
232,3.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,2.0466189829799999e-08,6.4665191341778529e-09,1.3999670695622145e-08,1.3999670695622145e-08
233,3.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,5.5712785547099997e-09,1.4365415387310999e-09,4.1347370159789002e-09,4.1347370159789002e-09
234,3.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.3950378387600001e-09,2.7517018536462555e-10,1.1198676533953744e-09,1.1198676533953744e-09
235,3.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
236,4.1250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,6.9332218908599996e-11,6.4444914068692767e-12,6.2887727501730719e-11,6.2887727501730719e-11
237,4.3750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,1.3874997007900000e-11,7.8661194690319122e-13,1.3088385060996809e-11,1.3088385060996809e-11
238,4.6250000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,2.6072204599499998e-12,8.2502586806433927e-14,2.5247178731435657e-12,2.5247178731435657e-12
239,4.8750000000000000e+00,-3.6250000000000000e+00,0.0000000000000000e+00,5.3064749592499996e-13,7.4315752531446378e-15,5.2321592067185533e-13,5.2321592067185533e-13
240,-4.8750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,2.1677533428000001e-12,3.8796959544152650e-14,2.1289563832558475e-12,2.1289563832558475e-12
241,-4.6250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,1.0595909963600000e-11,4.3070942748816727e-13,1.0165200536111832e-11,1.0165200536111832e-11
242,-4.3750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,5.6132792770800002e-11,4.1065522236401548e-12,5.2026240547159846e-11,5.2026240547159846e-11
243,-4.1250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,2.7925686844699998e-10,3.3643832414823356e-11,2.4561303603217662e-10,2.4561303603217662e-10
244,-3.8750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,1.2946677554700000e-09,2.3699673455724557e-10,1.0576710209127544e-09,1.0576710209127544e-09
245,-3.6250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,5.5712785547099997e-09,1.4365415387310999e-09,4.1347370159789002e-09,4.1347370159789002e-09
246,-3.3750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,2.2158944664699999e-08,7.4995464707246177e-09,1.4659398193975381e-08,1.4659398193975381e-08
247,-3.1250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,8.1080584731400003e-08,3.3758829412919939e-08,4.7321755318480063e-08,4.7321755318480063e-08
248,-2.8750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,2.7154818108100000e-07,1.3121700489757812e-07,1.4033117618342188e-07,1.4033117618342188e-07
249,-2.6250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,8.2784173311600002e-07,4.4117990775167447e-07,3.8666182536432555e-07,3.8666182536432555e-07
250,-2.3750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,2.2839057770100000e-06,1.2860128343244992e-06,9.9789294268550083e-07,9.9789294268550083e-07
251,-2.1250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,5.6680018184099997e-06,3.2593987669100683e-06,2.4086030514999314e-06,2.4086030514999314e-06
252,-1.8750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,1.2580018711400000e-05,7.2097558478642519e-06,5.3702628635357481e-06,5.3702628635357481e-06
253,-1.6250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,2.4847475552700000e-05,1.3986570185706379e-05,1.0860905366993621e-05,1.0860905366993621e-05
254,-1.3750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,4.3542563475800000e-05,2.3947336402179668e-05,1.9595227073620332e-05,1.9595227073620332e-05
255,-1.1250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,6.7722296936599996e-05,3.6482176178175416e-05,3.1240120758424581e-05,3.1240120758424581e-05
256,-8.7500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,9.3983258422400000e-05,4.9952769832082669e-05,4.4030488590317331e-05,4.4030488590317331e-05
257,-6.2500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,1.1766561154300000e-04,6.2203905599055002e-05,5.5461705943945000e-05,5.5461705943945000e-05
258,-3.7500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,1.3492117755100000e-04,7.1325898218232390e-05,6.3595279332767613e-05,6.3595279332767613e-05
259,-1.2500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,1.4380859183800001e-04,7.6130496631023691e-05,6.7678095206976320e-05,6.7678095206976320e-05
260,1.2500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,1.4380859183800001e-04,7.6130496631023691e-05,6.7678095206976320e-05,6.7678095206976320e-05
261,3.7500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,1.3492117755100000e-04,7.1325898218232390e-05,6.3595279332767613e-05,6.3595279332767613e-05
262,6.2500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,1.1766561154300000e-04,6.2203905599055002e-05,5.5461705943945000e-05,5.5461705943945000e-05
263,8.7500000000000000e-01,-3.3750000000000000e+00,0.0000000000000000e+00,9.3983258422400000e-05,4.9952769832082669e-05,4.4030488590317331e-05,4.4030488590317331e-05
264,1.1250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,6.7722296936599996e-05,3.6482176178175416e-05,3.1240120758424581e-05,3.1240120758424581e-05
265,1.3750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,4.3542563475800000e-05,2.3947336402179668e-05,1.9595227073620332e-05,1.9595227073620332e-05
266,1.6250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,2.4847475552700000e-05,1.3986570185706379e-05,1.0860905366993621e-05,1.0860905366993621e-05
267,1.8750000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,1.2580018711400000e-05,7.2097558478642519e-06,5.3702628635357481e-06,5.3702628635357481e-06
268,2.1250000000000000e+00,-3.3750000000000000e+00,0.0000000000000000e+00,5.6680018184099997e-06,3.2593987669100683e-06,2.4086030514999314e-06,2.4086030514999314e-06
