cell,x,y,z,volume,numerical,exact,error,absError
2808,8.9166666666600003e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.2298145781300001e-03,-6.2836173900185569e-12,2.2298145844136174e-03,2.2298145844136174e-03
2809,8.8333333333300001e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.2298145791899999e-03,2.4492935982947064e-16,2.2298145791897549e-03,2.2298145791897549e-03
2810,8.8333333333300001e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.1648106099300002e-02,1.0452846326348772e-01,-3.2880357164187718e-02,3.2880357164187718e-02
2811,8.9166666666600003e-01,1.4166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.6214715132400001e-01,2.0791169080956562e-01,-4.5764539485565608e-02,4.5764539485565608e-02
2812,8.9166666666600003e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9993900701699999e-01,3.0901699436897134e-01,-9.0779873519713505e-03,9.0779873519713505e-03
2813,8.8333333333300001e-01,1.6666666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9993900701699999e-01,3.0901699436897134e-01,-9.0779873519713505e-03,9.0779873519713505e-03
2814,8.8333333333300001e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.6547735185500002e-01,4.0673664307197444e-01,-4.1259291216974414e-02,4.1259291216974414e-02
2815,8.9166666666600003e-01,1.9166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.4934514359900002e-01,4.9999999999274547e-01,-5.0654856393745451e-02,5.0654856393745451e-02
2816,8.9166666666600003e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807965000006e-01,5.8778525228739031e-01,-1.9497172637390259e-02,1.9497172637390259e-02
2817,8.8333333333300001e-01,2.1666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807965100003e-01,5.8778525228739031e-01,-1.9497172636390281e-02,1.9497172636390281e-02
2818,8.8333333333300001e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2353112798099997e-01,6.6913060635574606e-01,-4.5599478374746094e-02,4.5599478374746094e-02
2819,8.9166666666600003e-01,2.4166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.9255810244600002e-01,7.4314482547178906e-01,-5.0586723025789038e-02,5.0586723025789038e-02
2820,8.9166666666600003e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555200001e-01,8.0901699437125452e-01,-2.8007838819254505e-02,2.8007838819254505e-02
2821,8.8333333333300001e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555200001e-01,8.0901699437125452e-01,-2.8007838819254505e-02,2.8007838819254505e-02
2822,8.8333333333300001e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.2054933290400001e-01,8.6602540378234427e-01,-4.5476070878344266e-02,4.5476070878344266e-02
2823,8.9166666666600003e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6797864889099996e-01,9.1354545763919337e-01,-4.5566808748193410e-02,4.5566808748193410e-02
2824,8.9166666666600003e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1727961369800004e-01,9.5105651629321208e-01,-3.3776902595212044e-02,3.3776902595212044e-02
2825,8.8333333333300001e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1727961369800004e-01,9.5105651629321208e-01,-3.3776902595212044e-02,3.3776902595212044e-02
2826,8.8333333333300001e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.3724645201800005e-01,9.7814760073293472e-01,-4.0901148714934665e-02,4.0901148714934665e-02
2827,8.9166666666600003e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5843539761899998e-01,9.9452189536739766e-01,-3.6086497748397672e-02,3.6086497748397672e-02
2828,8.9166666666600003e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
2829,8.8333333333300001e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6376035219099998e-01,1.0000000000000000e+00,-3.6239647809000020e-02,3.6239647809000020e-02
2830,8.8333333333300001e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6219935822900005e-01,9.9452189536871116e-01,-3.2322537139711116e-02,3.2322537139711116e-02
2831,8.9166666666600003e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5507381181499995e-01,9.7814760073554730e-01,-2.3073788920547345e-02,2.3073788920547345e-02
2832,8.9166666666600003e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1590151249899998e-01,9.5105651629709531e-01,-3.5155003798095330e-02,3.5155003798095330e-02
2833,8.8333333333300001e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1590151249899998e-01,9.5105651629709531e-01,-3.5155003798095330e-02,3.5155003798095330e-02
2834,8.8333333333300001e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.9296548721900004e-01,9.1354545764430428e-01,-2.0579970425304239e-02,2.0579970425304239e-02
2835,8.9166666666600003e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.5822294692000001e-01,8.6602540378862702e-01,-7.8024568686270168e-03,7.8024568686270168e-03
2836,8.9166666666600003e-01,4.5833333333199999e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785130199994e-01,8.0901699438233399e-01,-3.0629143080334043e-02,3.0629143080334043e-02
2837,8.8333333333300001e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785130199994e-01,8.0901699437864039e-01,-3.0629143076640442e-02,3.0629143076640442e-02
2838,8.8333333333300001e-01,4.8333333333200001e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.3632193266299995e-01,7.4314482548440119e-01,-6.8228928214012496e-03,6.8228928214012496e-03
2839,8.9166666666600003e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.7736324038999995e-01,6.6913060636508315e-01,8.2326340249168073e-03,8.2326340249168073e-03
2840,8.9166666666600003e-01,5.0833333333200004e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.6468016387200004e-01,5.8778525230263834e-01,-2.3105088430638299e-02,2.3105088430638299e-02
2841,8.8333333333300001e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.6468016387099995e-01,5.8778525229755607e-01,-2.3105088426556120e-02,2.3105088426556120e-02
2842,8.8333333333300001e-01,5.3333333333199995e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.0760205707999995e-01,5.0000000000906963e-01,7.6020570709303126e-03,7.6020570709303126e-03
2843,8.9166666666600003e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.3019850042199997e-01,4.0673664308345364e-01,2.3461857338546332e-02,2.3461857338546332e-02
2844,8.9166666666600003e-01,5.5833333333199997e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.9569764764299999e-01,3.0901699438689867e-01,-1.3319346743898675e-02,1.3319346743898675e-02
2845,8.8333333333300001e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.9569764764200002e-01,3.0901699438092234e-01,-1.3319346738922322e-02,1.3319346738922322e-02
2846,8.8333333333300001e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.2919455547799999e-01,2.0791169082185662e-01,2.1282864656143374e-02,2.1282864656143374e-02
2847,8.9166666666600003e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.4092293386200000e-01,1.0452846327598490e-01,3.6394470586015096e-02,3.6394470586015096e-02
2848,8.9166666666600003e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.2298145843900000e-03,6.2837398546984711e-12,-2.2298145906737401e-03,2.2298145906737401e-03
2849,8.8333333333300001e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.2298145848700002e-03,6.2837398546984711e-12,-2.2298145911537402e-03,2.2298145911537402e-03
2850,8.8333333333300001e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.1648106105399997e-02,-1.0452846326348804e-01,3.2880357158088042e-02,3.2880357158088042e-02
2851,8.9166666666600003e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.6214715133099999e-01,-2.0791169080956551e-01,4.5764539478565514e-02,4.5764539478565514e-02
2852,8.9166666666600003e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.9993900702400000e-01,-3.0901699436897290e-01,9.0779873449728932e-03,9.0779873449728932e-03
2853,8.8333333333300001e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.9993900702400000e-01,-3.0901699436897290e-01,9.0779873449728932e-03,9.0779873449728932e-03
2854,8.8333333333300001e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.6547735186199998e-01,-4.0673664307197271e-01,4.1259291209972737e-02,4.1259291209972737e-02
2855,8.9166666666600003e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.4934514360599997e-01,-4.9999999999274425e-01,5.0654856386744274e-02,5.0654856386744274e-02
2856,8.9166666666600003e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.6828807965700001e-01,-5.8778525228739020e-01,1.9497172630390192e-02,1.9497172630390192e-02
2857,8.8333333333300001e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.6828807965799999e-01,-5.8778525228739020e-01,1.9497172629390214e-02,1.9497172629390214e-02
2858,8.8333333333300001e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2353112798800003e-01,-6.6913060635574595e-01,4.5599478367745916e-02,4.5599478367745916e-02
2859,8.9166666666600003e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.9255810245299998e-01,-7.4314482547178928e-01,5.0586723018789304e-02,5.0586723018789304e-02
2860,8.9166666666600003e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.8100915555799999e-01,-8.0901699437125441e-01,2.8007838813254415e-02,2.8007838813254415e-02
2861,8.8333333333300001e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.8100915555700001e-01,-8.0901699437125441e-01,2.8007838814254393e-02,2.8007838814254393e-02
2862,8.8333333333300001e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.2054933290800003e-01,-8.6602540378234416e-01,4.5476070874344132e-02,4.5476070874344132e-02
2863,8.9166666666600003e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.6797864889499998e-01,-9.1354545763919337e-01,4.5566808744193388e-02,4.5566808744193388e-02
2864,8.9166666666600003e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1727961370099997e-01,-9.5105651629321220e-01,3.3776902592212221e-02,3.3776902592212221e-02
2865,8.8333333333300001e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1727961369900002e-01,-9.5105651629321220e-01,3.3776902594212177e-02,3.3776902594212177e-02
2866,8.8333333333300001e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.3724645201900003e-01,-9.7814760073293472e-01,4.0901148713934687e-02,4.0901148713934687e-02
2867,8.9166666666600003e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.5843539761999996e-01,-9.9452189536739766e-01,3.6086497747397694e-02,3.6086497747397694e-02
2868,8.9166666666600003e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
2869,8.8333333333300001e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.6376035219099998e-01,-1.0000000000000000e+00,3.6239647809000020e-02,3.6239647809000020e-02
2870,8.8333333333300001e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6219935822900005e-01,-9.9452189536871116e-01,3.2322537139711116e-02,3.2322537139711116e-02
2871,8.9166666666600003e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.5507381181499995e-01,-9.7814760073554730e-01,2.3073788920547345e-02,2.3073788920547345e-02
2872,8.9166666666600003e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1590151249899998e-01,-9.5105651629709487e-01,3.5155003798094886e-02,3.5155003798094886e-02
2873,8.8333333333300001e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1590151249899998e-01,-9.5105651629709487e-01,3.5155003798094886e-02,3.5155003798094886e-02
2874,8.8333333333300001e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.9296548721900004e-01,-9.1354545764430495e-01,2.0579970425304905e-02,2.0579970425304905e-02
2875,8.9166666666600003e-01,9.4166666666700005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.5822294692099999e-01,-8.6602540378548587e-01,7.8024568644858849e-03,7.8024568644858849e-03
2876,8.9166666666600003e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.7838785130199994e-01,-8.0901699437864061e-01,3.0629143076640664e-02,3.0629143076640664e-02
2877,8.8333333333300001e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.7838785130199994e-01,-8.0901699437494712e-01,3.0629143072947174e-02,3.0629143072947174e-02
2878,8.8333333333300001e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.3632193266400003e-01,-7.4314482548019656e-01,6.8228928161965241e-03,6.8228928161965241e-03
2879,8.9166666666600003e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.7736324039100004e-01,-6.6913060636041455e-01,-8.2326340305854950e-03,8.2326340305854950e-03
2880,9.0833333333300004e-01,8.3333333333200001e-03,5.0000000000000003e-02,3.1250000000000001e-05,-5.0760205708200001e-01,-5.0000000000188527e-01,-7.6020570801147436e-03,7.6020570801147436e-03
2881,9.1666666666600005e-01,1.6666666666600001e-02,5.0000000000000003e-02,3.1250000000000001e-05,-4.3019850042300001e-01,-4.0673664308001001e-01,-2.3461857342990000e-02,2.3461857342990000e-02
2882,9.1666666666600005e-01,3.3333333333299998e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.9569764764599998e-01,-3.0901699437912933e-01,1.3319346733129345e-02,1.3319346733129345e-02
2883,9.0833333333300004e-01,4.1666666666600002e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.9569764764599998e-01,-3.0901699437733687e-01,1.3319346731336890e-02,1.3319346731336890e-02
2884,9.0833333333300004e-01,5.8333333333300000e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.2919455548400000e-01,-2.0791169082001296e-01,-2.1282864663987044e-02,2.1282864663987044e-02
2885,9.1666666666600005e-01,6.6666666666599997e-02,5.0000000000000003e-02,3.1250000000000001e-05,-1.4092293386800001e-01,-1.0452846327223467e-01,-3.6394470595765338e-02,3.6394470595765338e-02
2886,9.1666666666600005e-01,8.3333333333200005e-02,5.0000000000000003e-02,3.1250000000099998e-05,2.2298145781699998e-03,-5.0250685693034794e-12,2.2298145831950683e-03,2.2298145831950683e-03
2887,9.0833333333300004e-01,9.1666666666500002e-02,5.0000000000000003e-02,3.1250000000099998e-05,2.2298145786599998e-03,-3.1412421411195134e-12,2.2298145818012418e-03,2.2298145818012418e-03
2888,9.0833333333300004e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,7.1648106098699996e-02,1.0452846326348772e-01,-3.2880357164787724e-02,3.2880357164787724e-02
2889,9.1666666666600005e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.6214715132400001e-01,2.0791169081571217e-01,-4.5764539491712164e-02,4.5764539491712164e-02
2890,9.1666666666600005e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9993900701600001e-01,3.0901699436897134e-01,-9.0779873529713284e-03,9.0779873529713284e-03
2891,9.0833333333300004e-01,1.4166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9993900701699999e-01,3.0901699436897134e-01,-9.0779873519713505e-03,9.0779873519713505e-03
2892,9.0833333333300004e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.6547735185500002e-01,4.0673664307197444e-01,-4.1259291216974414e-02,4.1259291216974414e-02
2893,9.1666666666600005e-01,1.6666666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.4934514359900002e-01,4.9999999999274547e-01,-5.0654856393745451e-02,5.0654856393745451e-02
2894,9.1666666666600005e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807965000006e-01,5.8778525228739031e-01,-1.9497172637390259e-02,1.9497172637390259e-02
2895,9.0833333333300004e-01,1.9166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807965100003e-01,5.8778525228739031e-01,-1.9497172636390281e-02,1.9497172636390281e-02
2896,9.0833333333300004e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2353112798099997e-01,6.6913060635574606e-01,-4.5599478374746094e-02,4.5599478374746094e-02
2897,9.1666666666600005e-01,2.1666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.9255810244600002e-01,7.4314482547178906e-01,-5.0586723025789038e-02,5.0586723025789038e-02
2898,9.1666666666600005e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555200001e-01,8.0901699437125452e-01,-2.8007838819254505e-02,2.8007838819254505e-02
2899,9.0833333333300004e-01,2.4166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555200001e-01,8.0901699437125452e-01,-2.8007838819254505e-02,2.8007838819254505e-02
2900,9.0833333333300004e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.2054933290300003e-01,8.6602540378234427e-01,-4.5476070879344244e-02,4.5476070879344244e-02
2901,9.1666666666600005e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6797864889099996e-01,9.1354545763919337e-01,-4.5566808748193410e-02,4.5566808748193410e-02
2902,9.1666666666600005e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1727961369800004e-01,9.5105651629321208e-01,-3.3776902595212044e-02,3.3776902595212044e-02
2903,9.0833333333300004e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1727961369800004e-01,9.5105651629321208e-01,-3.3776902595212044e-02,3.3776902595212044e-02
2904,9.0833333333300004e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.3724645201800005e-01,9.7814760073293472e-01,-4.0901148714934665e-02,4.0901148714934665e-02
2905,9.1666666666600005e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5843539761899998e-01,9.9452189536739766e-01,-3.6086497748397672e-02,3.6086497748397672e-02
2906,9.1666666666600005e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
2907,9.0833333333300004e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6376035219099998e-01,1.0000000000000000e+00,-3.6239647809000020e-02,3.6239647809000020e-02
2908,9.0833333333300004e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6219935822900005e-01,9.9452189536871116e-01,-3.2322537139711116e-02,3.2322537139711116e-02
2909,9.1666666666600005e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5507381181499995e-01,9.7814760073554730e-01,-2.3073788920547345e-02,2.3073788920547345e-02
2910,9.1666666666600005e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1590151249899998e-01,9.5105651629709476e-01,-3.5155003798094775e-02,3.5155003798094775e-02
2911,9.0833333333300004e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1590151249800000e-01,9.5105651629709531e-01,-3.5155003799095308e-02,3.5155003799095308e-02
2912,9.0833333333300004e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.9296548721799995e-01,9.1354545764430428e-01,-2.0579970426304328e-02,2.0579970426304328e-02
2913,9.1666666666600005e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.5822294692000001e-01,8.6602540378862702e-01,-7.8024568686270168e-03,7.8024568686270168e-03
2914,9.1666666666600005e-01,4.3333333333200003e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785130199994e-01,8.0901699438233343e-01,-3.0629143080333487e-02,3.0629143080333487e-02
2915,9.0833333333300004e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785130099997e-01,8.0901699437864039e-01,-3.0629143077640419e-02,3.0629143077640419e-02
2916,9.0833333333300004e-01,4.5833333333199999e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.3632193266299995e-01,7.4314482548440119e-01,-6.8228928214012496e-03,6.8228928214012496e-03
2917,9.1666666666600005e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.7736324038999995e-01,6.6913060636508315e-01,8.2326340249168073e-03,8.2326340249168073e-03
2918,9.1666666666600005e-01,4.8333333333200001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016387300002e-01,5.8778525230263834e-01,-2.3105088429638321e-02,2.3105088429638321e-02
2919,9.0833333333300004e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016387099995e-01,5.8778525229755607e-01,-2.3105088426556120e-02,2.3105088426556120e-02
2920,9.0833333333300004e-01,5.0833333333200004e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.0760205708100004e-01,5.0000000000906841e-01,7.6020570719316227e-03,7.6020570719316227e-03
2921,9.1666666666600005e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.3019850042199997e-01,4.0673664308345364e-01,2.3461857338546332e-02,2.3461857338546332e-02
2922,9.1666666666600005e-01,5.3333333333199995e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.9569764764399997e-01,3.0901699438689867e-01,-1.3319346742898697e-02,1.3319346742898697e-02
2923,9.0833333333300004e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.9569764764299999e-01,3.0901699438092234e-01,-1.3319346737922344e-02,1.3319346737922344e-02
2924,9.0833333333300004e-01,5.5833333333199997e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.2919455548000001e-01,2.0791169082800143e-01,2.1282864651998579e-02,2.1282864651998579e-02
2925,9.1666666666600005e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,1.4092293386400001e-01,1.0452846327598490e-01,3.6394470588015107e-02,3.6394470588015107e-02
2926,9.1666666666600005e-01,5.8333333333199999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.2298145831699998e-03,1.2565825817237458e-11,-2.2298145957358258e-03,2.2298145957358258e-03
2927,9.0833333333300004e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.2298145845300000e-03,6.2837398546984711e-12,-2.2298145908137400e-03,2.2298145908137400e-03
2928,9.0833333333300004e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.1648106104999998e-02,-1.0452846326348804e-01,3.2880357158488041e-02,3.2880357158488041e-02
2929,9.1666666666600005e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.6214715132999999e-01,-2.0791169080956551e-01,4.5764539479565519e-02,4.5764539479565519e-02
2930,9.1666666666600005e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9993900702300003e-01,-3.0901699436897290e-01,9.0779873459728710e-03,9.0779873459728710e-03
2931,9.0833333333300004e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9993900702400000e-01,-3.0901699436897290e-01,9.0779873449728932e-03,9.0779873449728932e-03
2932,9.0833333333300004e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-3.6547735186199998e-01,-4.0673664307197394e-01,4.1259291209973958e-02,4.1259291209973958e-02
2933,9.1666666666600005e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-4.4934514360599997e-01,-4.9999999999274541e-01,5.0654856386745439e-02,5.0654856386745439e-02
2934,9.1666666666600005e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6828807965700001e-01,-5.8778525228739020e-01,1.9497172630390192e-02,1.9497172630390192e-02
2935,9.0833333333300004e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6828807965700001e-01,-5.8778525228739020e-01,1.9497172630390192e-02,1.9497172630390192e-02
2936,9.0833333333300004e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.2353112798699994e-01,-6.6913060635574595e-01,4.5599478368746005e-02,4.5599478368746005e-02
2937,9.1666666666600005e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.9255810245299998e-01,-7.4314482547178928e-01,5.0586723018789304e-02,5.0586723018789304e-02
2938,9.1666666666600005e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.8100915555700001e-01,-8.0901699437125441e-01,2.8007838814254393e-02,2.8007838814254393e-02
2939,9.0833333333300004e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.8100915555799999e-01,-8.0901699437125441e-01,2.8007838813254415e-02,2.8007838813254415e-02
2940,9.0833333333300004e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.2054933290900001e-01,-8.6602540378234416e-01,4.5476070873344154e-02,4.5476070873344154e-02
2941,9.1666666666600005e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.6797864889599996e-01,-9.1354545763919337e-01,4.5566808743193410e-02,4.5566808743193410e-02
2942,9.1666666666600005e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1727961370099997e-01,-9.5105651629321220e-01,3.3776902592212221e-02,3.3776902592212221e-02
2943,9.0833333333300004e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1727961370099997e-01,-9.5105651629321220e-01,3.3776902592212221e-02,3.3776902592212221e-02
2944,9.0833333333300004e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.3724645202099999e-01,-9.7814760073293472e-01,4.0901148711934732e-02,4.0901148711934732e-02
2945,9.1666666666600005e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.5843539762100005e-01,-9.9452189536739766e-01,3.6086497746397606e-02,3.6086497746397606e-02
2946,9.1666666666600005e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
