cell,x,y,z,volume,initial,numerical,exact,error,absError
11897,9.3333333333299995e-01,3.5833333333299999e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.6592582629015256e-01,7.0375990105800001e-01,9.6592582629015244e-01,-2.6216592523215243e-01,2.6216592523215243e-01
11898,9.3333333333299995e-01,3.6666666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5105651629709520e-01,6.8705571781499997e-01,9.5105651629709531e-01,-2.6400079848209534e-01,2.6400079848209534e-01
11899,9.2916666666600001e-01,3.7083333333300000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5105651629709520e-01,6.8705571781599994e-01,9.5105651629709531e-01,-2.6400079848109537e-01,2.6400079848109537e-01
11900,9.2916666666600001e-01,3.7916666666600002e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.3358042650020390e-01,6.7763687591599997e-01,9.3358042650020401e-01,-2.5594355058420404e-01,2.5594355058420404e-01
11901,9.3333333333299995e-01,3.8333333333300001e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.1354545764430517e-01,6.6716499684599995e-01,9.1354545764430495e-01,-2.4638046079830500e-01,2.4638046079830500e-01
11902,9.3333333333299995e-01,3.9166666666599997e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.9100652419122084e-01,6.4214456767200001e-01,8.9100652419122062e-01,-2.4886195651922061e-01,2.4886195651922061e-01
11903,9.2916666666600001e-01,3.9583333333300003e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.9100652419122006e-01,6.4214456767299999e-01,8.9100652419122017e-01,-2.4886195651822018e-01,2.4886195651822018e-01
11904,9.2916666666600001e-01,4.0416666666599999e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.6602540378862780e-01,6.2863370594000001e-01,8.6602540378862747e-01,-2.3739169784862746e-01,2.3739169784862746e-01
11905,9.3333333333299995e-01,4.0833333333200000e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.3867056795112760e-01,6.1414227621799999e-01,8.3867056795112782e-01,-2.2452829173312783e-01,2.2452829173312783e-01
11906,9.3333333333299995e-01,4.1666666666600000e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.0901699437864061e-01,5.8142168711800002e-01,8.0901699437864039e-01,-2.2759530726064037e-01,2.2759530726064037e-01
11907,9.2916666666600001e-01,4.2083333333200001e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.0901699438233476e-01,5.8142168711800002e-01,8.0901699438233399e-01,-2.2759530726433397e-01,2.2759530726433397e-01
11908,9.2916666666600001e-01,4.2916666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.7714596146224291e-01,5.6415148780699997e-01,7.7714596146224313e-01,-2.1299447365524316e-01,2.1299447365524316e-01
11909,9.3333333333299995e-01,4.3333333333200003e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.4314482548440097e-01,5.4599733452800003e-01,7.4314482548440119e-01,-1.9714749095640116e-01,1.9714749095640116e-01
11910,9.3333333333299995e-01,4.4166666666600002e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.0710678119099113e-01,5.0638227499800004e-01,7.0710678119099080e-01,-2.0072450619299076e-01,2.0072450619299076e-01
11911,9.2916666666600001e-01,4.4583333333199998e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.0710678119543391e-01,5.0638227499800004e-01,7.0710678119543291e-01,-2.0072450619743287e-01,2.0072450619743287e-01
11912,9.2916666666600001e-01,4.5416666666599997e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.6913060636508448e-01,4.8577798773300002e-01,6.6913060636508404e-01,-1.8335261863208402e-01,1.8335261863208402e-01
11913,9.3333333333299995e-01,4.5833333333199999e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.2932039105797588e-01,4.6440812640099999e-01,6.2932039105797588e-01,-1.6491226465697589e-01,1.6491226465697589e-01
11914,9.3333333333299995e-01,4.6666666666599999e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.8778525229755785e-01,4.1887405068200001e-01,5.8778525229755707e-01,-1.6891120161555706e-01,1.6891120161555706e-01
11915,9.2916666666600001e-01,4.7083333333200000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.8778525230263945e-01,4.1887405068200001e-01,5.8778525230263978e-01,-1.6891120162063977e-01,1.6891120162063977e-01
11916,9.2916666666600001e-01,4.7916666666600000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.4463903502205291e-01,3.9544302139699999e-01,5.4463903502205246e-01,-1.4919601362505247e-01,1.4919601362505247e-01
11917,9.3333333333299995e-01,4.8333333333200001e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.0000000000906997e-01,3.7138364891900000e-01,5.0000000000906963e-01,-1.2861635109006964e-01,1.2861635109006964e-01
11918,9.3333333333299995e-01,4.9166666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.5399049974514605e-01,3.2105175707400002e-01,4.5399049974514522e-01,-1.3293874267114519e-01,1.3293874267114519e-01
11919,9.2916666666600001e-01,4.9583333333200003e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.5399049975074263e-01,3.2105175707400002e-01,4.5399049975074302e-01,-1.3293874267674299e-01,1.3293874267674299e-01
11920,9.2916666666600001e-01,5.0416666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,4.0673664308345409e-01,2.9537093547299997e-01,4.0673664308345364e-01,-1.1136570761045367e-01,1.1136570761045367e-01
11921,9.3333333333299995e-01,5.0833333333200004e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.5836794955507700e-01,2.6921447344999999e-01,3.5836794955507650e-01,-8.9153476105076512e-02,8.9153476105076512e-02
11922,9.3333333333299995e-01,5.1666666666600003e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.0901699438092323e-01,2.1532410369700000e-01,3.0901699438092234e-01,-9.3692890683922336e-02,9.3692890683922336e-02
11923,9.2916666666600001e-01,5.2083333333199999e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.0901699438689867e-01,2.1532410369800001e-01,3.0901699438689867e-01,-9.3692890688898661e-02,9.3692890688898661e-02
11924,9.2916666666600001e-01,5.2916666666599999e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.5881904511061438e-01,1.8802583683800000e-01,2.5881904511061349e-01,-7.0793208272613484e-02,7.0793208272613484e-02
11925,9.3333333333299995e-01,5.3333333333199995e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.0791169082800365e-01,1.6041634417200001e-01,2.0791169082800315e-01,-4.7495346656003135e-02,4.7495346656003135e-02
11926,9.3333333333299995e-01,5.4166666666600005e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.5643446504643771e-01,1.0429445626800000e-01,1.5643446504643635e-01,-5.2140008778436345e-02,5.2140008778436345e-02
11927,9.2916666666600001e-01,5.4583333333200001e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.5643446505264336e-01,1.0429445626800000e-01,1.5643446505264286e-01,-5.2140008784642852e-02,5.2140008784642852e-02
11928,9.2916666666600001e-01,5.5416666666600001e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.0452846327598583e-01,7.6050918078599997e-02,1.0452846327598490e-01,-2.8477545197384907e-02,2.8477545197384907e-02
11929,9.3333333333299995e-01,5.5833333333199997e-01,5.0000000000000003e-02,7.8125000000400004e-06,5.2335956253401768e-02,4.7668232109499997e-02,5.2335956253401275e-02,-4.6677241439012779e-03,4.6677241439012779e-03
11930,9.3333333333299995e-01,5.6666666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,6.2833415349984300e-12,-9.3032668080299998e-03,6.2837398546984711e-12,-9.3032668143137390e-03,9.3032668143137390e-03
11931,9.2916666666600001e-01,5.7083333333200004e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.2566315675957116e-11,-9.3032668078699993e-03,1.2565825817237458e-11,-9.3032668204358245e-03,9.3032668204358245e-03
11932,9.2916666666600001e-01,5.7916666666600003e-01,5.0000000000000003e-02,7.8125000000400004e-06,-5.2335956234577943e-02,-3.7796626682900000e-02,-5.2335956234578873e-02,1.4539329551678873e-02,1.4539329551678873e-02
11933,9.3333333333299995e-01,5.8333333333199999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-1.0452846325723766e-01,-6.6253630029400004e-02,-1.0452846325723859e-01,3.8274833227838589e-02,3.8274833227838589e-02
11934,9.3333333333299995e-01,5.9166666666599999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-1.5643446503402400e-01,-1.2267191258000000e-01,-1.5643446503402406e-01,3.3762552454024056e-02,3.3762552454024056e-02
11935,9.2916666666600001e-01,5.9583333333199995e-01,5.0000000000000003e-02,7.8125000000400004e-06,-1.5643446502781838e-01,-1.2267191258000000e-01,-1.5643446502781885e-01,3.3762552447818853e-02,3.3762552447818853e-02
11936,9.2916666666600001e-01,6.0416666666600005e-01,5.0000000000000003e-02,7.8125000000400004e-06,-2.0791169080956415e-01,-1.5071349305599999e-01,-2.0791169080956551e-01,5.7198197753565522e-02,5.7198197753565522e-02
11937,9.3333333333299995e-01,6.0833333333200001e-01,5.0000000000000003e-02,7.8125000000400004e-06,-2.5881904509240361e-01,-1.7854410791399999e-01,-2.5881904509240494e-01,8.0274937178404948e-02,8.0274937178404948e-02
11938,9.3333333333299995e-01,6.1666666666600001e-01,5.0000000000000003e-02,7.8125000000400004e-06,-3.0901699436897162e-01,-2.3301996873899999e-01,-3.0901699436897162e-01,7.5997025629971626e-02,7.5997025629971626e-02
11939,9.2916666666600001e-01,6.2083333333199997e-01,5.0000000000000003e-02,7.8125000000400004e-06,-3.0901699436299612e-01,-2.3301996874000000e-01,-3.0901699436299662e-01,7.5997025622996622e-02,7.5997025622996622e-02
11940,9.2916666666600001e-01,6.2916666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,-3.5836794953747930e-01,-2.5991929304099998e-01,-3.5836794953747891e-01,9.8448656496478937e-02,9.8448656496478937e-02
11941,9.3333333333299995e-01,6.3333333333300001e-01,5.0000000000000003e-02,7.8125000000400004e-06,-4.0673664307197227e-01,-2.8643823730899998e-01,-4.0673664307197271e-01,1.2029840576297274e-01,1.2029840576297274e-01
11942,9.3333333333299995e-01,6.4166666666600003e-01,5.0000000000000003e-02,7.8125000000400004e-06,-4.5399049973394906e-01,-3.3763029991999999e-01,-4.5399049973394912e-01,1.1636019981394913e-01,1.1636019981394913e-01
11943,9.2916666666600001e-01,6.4583333333299997e-01,5.0000000000000003e-02,7.8125000000400004e-06,-4.5399049973394906e-01,-3.3763029992100002e-01,-4.5399049973394912e-01,1.1636019981294909e-01,1.1636019981294909e-01
11944,9.2916666666600001e-01,6.5416666666599999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-4.9999999999274419e-01,-3.6272501740899998e-01,-4.9999999999274425e-01,1.3727498258374426e-01,1.3727498258374426e-01
11945,9.3333333333299995e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8125000000400004e-06,-5.4463903501151356e-01,-3.8727930666600002e-01,-5.4463903501151401e-01,1.5735972834551398e-01,1.5735972834551398e-01
11946,9.3333333333299995e-01,6.6666666666600005e-01,5.0000000000000003e-02,7.8125000000400004e-06,-5.8778525228738976e-01,-4.3392705258600001e-01,-5.8778525228739020e-01,1.5385819970139020e-01,1.5385819970139020e-01
11947,9.2916666666600001e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-5.8778525228738976e-01,-4.3392705258600001e-01,-5.8778525228739020e-01,1.5385819970139020e-01,1.5385819970139020e-01
11948,9.2916666666600001e-01,6.7916666666600001e-01,5.0000000000000003e-02,7.8125000000400004e-06,-6.2932039104332704e-01,-4.5659924803200003e-01,-6.2932039104332704e-01,1.7272114301132702e-01,1.7272114301132702e-01
11949,9.3333333333299995e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.6913060635574428e-01,-4.7858427418700000e-01,-6.6913060635574495e-01,1.9054633216874495e-01,1.9054633216874495e-01
11950,9.3333333333299995e-01,6.9166666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,-7.0710678118210391e-01,-5.1953908109500002e-01,-7.0710678118210424e-01,1.8756770008710422e-01,1.8756770008710422e-01
11951,9.2916666666600001e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8125000000400004e-06,-7.0710678118210391e-01,-5.1953908109500002e-01,-7.0710678118210424e-01,1.8756770008710422e-01,1.8756770008710422e-01
11952,9.2916666666600001e-01,7.0416666666600003e-01,5.0000000000000003e-02,7.8125000000400004e-06,-7.4314482547178928e-01,-5.3923048980300003e-01,-7.4314482547178928e-01,2.0391433566878925e-01,2.0391433566878925e-01
11953,9.3333333333299995e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8125000000400004e-06,-7.7714596145433446e-01,-5.5810490854700001e-01,-7.7714596145433501e-01,2.1904105290733500e-01,2.1904105290733500e-01
11954,9.3333333333299995e-01,7.1666666666599999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.0901699437125307e-01,-5.9235833317599995e-01,-8.0901699437125363e-01,2.1665866119525368e-01,2.1665866119525368e-01
11955,9.2916666666600001e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8125000000400004e-06,-8.0901699437125418e-01,-5.9235833317599995e-01,-8.0901699437125441e-01,2.1665866119525445e-01,2.1665866119525445e-01
11956,9.2916666666600001e-01,7.2916666666600005e-01,5.0000000000000003e-02,7.8125000000400004e-06,-8.3867056794086137e-01,-6.0858408731100000e-01,-8.3867056794086159e-01,2.3008648062986159e-01,2.3008648062986159e-01
11957,9.3333333333299995e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-8.6602540378234349e-01,-6.2388314781499998e-01,-8.6602540378234416e-01,2.4214225596734418e-01,2.4214225596734418e-01
11958,9.3333333333299995e-01,7.4166666666600001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.9100652418551485e-01,-6.5059175716999995e-01,-8.9100652418551529e-01,2.4041476701551534e-01,2.4041476701551534e-01
11959,9.2916666666600001e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8125000000400004e-06,-8.9100652418551485e-01,-6.5059175716999995e-01,-8.9100652418551529e-01,2.4041476701551534e-01,2.4041476701551534e-01
11960,9.2916666666600001e-01,7.5416666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,-9.1354545763919315e-01,-6.6295232481499999e-01,-9.1354545763919337e-01,2.5059313282419338e-01,2.5059313282419338e-01
11961,9.3333333333299995e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.3358042649570039e-01,-6.7429931343399996e-01,-9.3358042649570039e-01,2.5928111306170043e-01,2.5928111306170043e-01
11962,9.3333333333299995e-01,7.6666666666600003e-01,5.0000000000000003e-02,7.8125000000400004e-06,-9.5105651629321186e-01,-6.9280545291200002e-01,-9.5105651629321220e-01,2.5825106338121218e-01,2.5825106338121218e-01
11963,9.2916666666600001e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8125000000400004e-06,-9.5105651629321186e-01,-6.9280545291200002e-01,-9.5105651629321220e-01,2.5825106338121218e-01,2.5825106338121218e-01
11964,9.2916666666600001e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.6592582628689960e-01,-7.0099647586900005e-01,-9.6592582628689982e-01,2.6492935041789978e-01,2.6492935041789978e-01
11965,9.3333333333299995e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.7814760073293483e-01,-7.0811199208499997e-01,-9.7814760073293472e-01,2.7003560864793474e-01,2.7003560864793474e-01
11966,9.3333333333299995e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.8768834059415467e-01,-7.1795997911400000e-01,-9.8768834059415478e-01,2.6972836148015478e-01,2.6972836148015478e-01
11967,9.2916666666600001e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-9.8768834059415467e-01,-7.1795997911400000e-01,-9.8768834059415478e-01,2.6972836148015478e-01,2.6972836148015478e-01
11968,9.2916666666600001e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8125000000400004e-06,-9.9452189536739755e-01,-7.2177976721299997e-01,-9.9452189536739766e-01,2.7274212815439769e-01,2.7274212815439769e-01
11969,9.3333333333299995e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.9862953475435456e-01,-7.2448860340200005e-01,-9.9862953475435468e-01,2.7414093135235462e-01,2.7414093135235462e-01
11970,9.3333333333299995e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,-1.0000000000000000e+00,-7.2543594785700005e-01,-1.0000000000000000e+00,2.7456405214299995e-01,2.7456405214299995e-01
11971,9.2916666666600001e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-1.0000000000000000e+00,-7.2543594785700005e-01,-1.0000000000000000e+00,2.7456405214299995e-01,2.7456405214299995e-01
11972,9.2916666666600001e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.9862953475501226e-01,-7.2479044523900005e-01,-9.9862953475501226e-01,2.7383908951601221e-01,2.7383908951601221e-01
11973,9.3333333333299995e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.9452189536871116e-01,-7.2302590086300000e-01,-9.9452189536871116e-01,2.7149599450571116e-01,2.7149599450571116e-01
11974,9.3333333333299995e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.8768834059612076e-01,-7.1504927598099999e-01,-9.8768834059612076e-01,2.7263906461512077e-01,2.7263906461512077e-01
11975,9.2916666666600001e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.8768834059612054e-01,-7.1504927598099999e-01,-9.8768834059612054e-01,2.7263906461512055e-01,2.7263906461512055e-01
11976,9.2916666666600001e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.7814760073554763e-01,-7.0995437706099995e-01,-9.7814760073554730e-01,2.6819322367454734e-01,2.6819322367454734e-01
11977,9.3333333333299995e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.6592582629015256e-01,-7.0375990105999997e-01,-9.6592582629015256e-01,2.6216592523015259e-01,2.6216592523015259e-01
11978,9.3333333333299995e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.5105651629709520e-01,-6.8705571781700003e-01,-9.5105651629709520e-01,2.6400079848009517e-01,2.6400079848009517e-01
11979,9.2916666666600001e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.5105651629709520e-01,-6.8705571781700003e-01,-9.5105651629709520e-01,2.6400079848009517e-01,2.6400079848009517e-01
11980,9.2916666666600001e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.3358042650020401e-01,-6.7763687591699995e-01,-9.3358042650020401e-01,2.5594355058320406e-01,2.5594355058320406e-01
11981,9.3333333333299995e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-9.1354545764430528e-01,-6.6716499684700004e-01,-9.1354545764430495e-01,2.4638046079730491e-01,2.4638046079730491e-01
11982,9.3333333333299995e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.9100652419122006e-01,-6.4214456767299999e-01,-8.9100652419122006e-01,2.4886195651822007e-01,2.4886195651822007e-01
11983,9.2916666666600001e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.9100652419122006e-01,-6.4214456767399997e-01,-8.9100652419122006e-01,2.4886195651722010e-01,2.4886195651722010e-01
11984,9.2916666666600001e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.6602540378862780e-01,-6.2863370594000001e-01,-8.6602540378862780e-01,2.3739169784862779e-01,2.3739169784862779e-01
11985,9.3333333333299995e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.3867056794770578e-01,-6.1414227621899997e-01,-8.3867056794770545e-01,2.2452829172870548e-01,2.2452829172870548e-01
11986,9.3333333333299995e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.0901699437864072e-01,-5.8142168711800002e-01,-8.0901699437864061e-01,2.2759530726064059e-01,2.2759530726064059e-01
11987,9.2916666666600001e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-8.0901699437864072e-01,-5.8142168711900000e-01,-8.0901699437864061e-01,2.2759530725964061e-01,2.2759530725964061e-01
11988,9.2916666666600001e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-7.7714596146224302e-01,-5.6415148780799995e-01,-7.7714596146224291e-01,2.1299447365424296e-01,2.1299447365424296e-01
11989,9.3333333333299995e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000500005e-06,-7.4314482548019811e-01,-5.4599733452900001e-01,-7.4314482548019745e-01,1.9714749095119743e-01,1.9714749095119743e-01
11990,9.3333333333299995e-01,9.4166666666700005e-01,5.0000000000000003e-02,7.8125000000500005e-06,-7.0710678118654846e-01,-5.0638227499800004e-01,-7.0710678118654746e-01,2.0072450618854742e-01,2.0072450618854742e-01
11991,9.2916666666600001e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-7.0710678119099124e-01,-5.0638227499900001e-01,-7.0710678119099080e-01,2.0072450619199078e-01,2.0072450619199078e-01
11992,9.2916666666600001e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.6913060636041544e-01,-4.8577798773399999e-01,-6.6913060636041455e-01,1.8335261862641455e-01,1.8335261862641455e-01
11993,9.3333333333299995e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.2932039105309323e-01,-4.6440812640099999e-01,-6.2932039105309256e-01,1.6491226465209258e-01,1.6491226465209258e-01
11994,9.3333333333299995e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000500005e-06,-5.8778525229247347e-01,-4.1887405068200001e-01,-5.8778525229247358e-01,1.6891120161047357e-01,1.6891120161047357e-01
11995,9.2916666666600001e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000500005e-06,-5.8778525229755652e-01,-4.1887405068200001e-01,-5.8778525229755607e-01,1.6891120161555606e-01,1.6891120161555606e-01
11996,9.2916666666600001e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000500005e-06,-5.4463903501678368e-01,-3.9544302139699999e-01,-5.4463903501678279e-01,1.4919601361978280e-01,1.4919601361978280e-01
11997,9.3333333333299995e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-5.0000000000362887e-01,-3.7138364891999998e-01,-5.0000000000362788e-01,1.2861635108362790e-01,1.2861635108362790e-01
11998,9.3333333333299995e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000500005e-06,-4.5399049973954803e-01,-3.2105175707400002e-01,-4.5399049973954775e-01,1.3293874266554773e-01,1.3293874266554773e-01
11999,9.2916666666600001e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000500005e-06,-4.5399049974514616e-01,-3.2105175707500000e-01,-4.5399049974514538e-01,1.3293874267014538e-01,1.3293874267014538e-01
12000,9.4583333333300001e-01,4.1666666666600001e-03,5.0000000000000003e-02,7.8125000000100002e-06,-3.0901699437697916e-01,-2.1532410369700000e-01,-3.0901699437697872e-01,9.3692890679978713e-02,9.3692890679978713e-02
12001,9.4166666666700005e-01,8.3333333333200001e-03,5.0000000000000003e-02,7.8125000000100002e-06,-3.0901699437303520e-01,-2.1532410369800001e-01,-3.0901699437303559e-01,9.3692890675035584e-02,9.3692890675035584e-02
12002,9.4166666666700005e-01,1.6666666666600001e-02,5.0000000000000003e-02,7.8125000000100002e-06,-2.5881904510090270e-01,-1.8802583683900001e-01,-2.5881904510090220e-01,7.0793208261902191e-02,7.0793208261902191e-02
12003,9.4583333333300001e-01,2.0833333333300001e-02,5.0000000000000003e-02,7.8125000000100002e-06,-2.0791169082001346e-01,-1.6041634417200001e-01,-2.0791169082001296e-01,4.7495346648012943e-02,4.7495346648012943e-02
12004,9.4583333333300001e-01,2.9166666666600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,-1.5643446504271372e-01,-1.0429445626800000e-01,-1.5643446504271322e-01,5.2140008774713212e-02,5.2140008774713212e-02
12005,9.4166666666700005e-01,3.3333333333299998e-02,5.0000000000000003e-02,7.8125000000100002e-06,-1.5643446503836872e-01,-1.0429445626900000e-01,-1.5643446503836822e-01,5.2140008769368223e-02,5.2140008769368223e-02
12006,9.4166666666700005e-01,4.1666666666600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,-1.0452846326598661e-01,-7.6050918079799995e-02,-1.0452846326598612e-01,2.8477545186186129e-02,2.8477545186186129e-02
12007,9.4583333333300001e-01,4.5833333333300003e-02,5.0000000000000003e-02,7.8125000000100002e-06,-5.2335956245245147e-02,-4.7668232110700003e-02,-5.2335956245244661e-02,4.6677241345446582e-03,4.6677241345446582e-03
12008,9.4583333333300001e-01,5.4166666666600000e-02,5.0000000000000003e-02,7.8125000000100002e-06,-2.5137898571111839e-12,9.3032668067100002e-03,-2.5141881768112250e-12,9.3032668092241887e-03,9.3032668092241887e-03
12009,9.4166666666700005e-01,5.8333333333200003e-02,5.0000000000000003e-02,7.8125000000100002e-06,1.2565275345158477e-12,9.3032668054999993e-03,1.2570173932355067e-12,9.3032668042429822e-03,9.3032668042429822e-03
12010,9.4166666666700005e-01,6.6666666666599997e-02,5.0000000000000003e-02,7.8125000000100002e-06,5.2335956244616691e-02,3.7796626680500003e-02,5.2335956244617177e-02,-1.4539329564117173e-02,1.4539329564117173e-02
12011,9.4583333333300001e-01,7.0833333333199994e-02,5.0000000000000003e-02,7.8125000000100002e-06,1.0452846326473800e-01,6.6253630026999993e-02,1.0452846326473848e-01,-3.8274833237738490e-02,3.8274833237738490e-02
12012,9.4583333333300001e-01,7.9166666666500005e-02,5.0000000000000003e-02,7.8125000000100002e-06,1.5643446503712868e-01,1.2267191257700000e-01,1.5643446503712918e-01,-3.3762552460129186e-02,3.3762552460129186e-02
12013,9.4166666666700005e-01,8.3333333333200005e-02,5.0000000000000003e-02,7.8125000000100002e-06,1.5643446504147193e-01,1.2267191257700000e-01,1.5643446504147240e-01,-3.3762552464472406e-02,3.3762552464472406e-02
12014,9.4166666666700005e-01,9.1666666666500002e-02,5.0000000000000003e-02,7.8125000000100002e-06,2.0791169081878280e-01,1.5071349305300000e-01,2.0791169081878327e-01,-5.7198197765783276e-02,5.7198197765783276e-02
12015,9.4583333333300001e-01,9.5833333333200002e-02,5.0000000000000003e-02,7.8125000000100002e-06,2.5881904509968823e-01,1.7854410791100001e-01,2.5881904509968873e-01,-8.0274937188688722e-02,8.0274937188688722e-02
12016,9.4583333333300001e-01,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,3.0901699437494717e-01,2.3301996873600000e-01,3.0901699437494762e-01,-7.5997025638947613e-02,7.5997025638947613e-02
12017,9.4166666666700005e-01,1.0833333333300001e-01,5.0000000000000003e-02,7.8125000000100002e-06,3.0901699437494717e-01,2.3301996873600000e-01,3.0901699437494762e-01,-7.5997025638947613e-02,7.5997025638947613e-02
12018,9.4166666666700005e-01,1.1666666666599999e-01,5.0000000000000003e-02,7.8125000000100002e-06,3.5836794954334511e-01,2.5991929303700001e-01,3.5836794954334555e-01,-9.8448656506345544e-02,9.8448656506345544e-02
12019,9.4583333333300001e-01,1.2083333333300000e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.0673664307197399e-01,2.8643823730500001e-01,4.0673664307197444e-01,-1.2029840576697443e-01,1.2029840576697443e-01
