cell,x,y,z,volume,initial,numerical,exact,error,absError
2323,7.4166666666600001e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.7814760073463292e-01,-9.5507381180799999e-01,-9.7814760072418183e-01,2.3073788916181837e-02,2.3073788916181837e-02
2324,7.4166666666600001e-01,5.8333333333300000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629651278e-01,-9.1590151248399998e-01,-9.5105651628097942e-01,3.5155003796979445e-02,3.5155003796979445e-02
2325,7.3333333333299999e-01,6.6666666666599997e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629593013e-01,-9.1590151248399998e-01,-9.5105651628039733e-01,3.5155003796397355e-02,3.5155003796397355e-02
2326,7.3333333333299999e-01,8.3333333333299994e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764353823e-01,-8.9296548720000002e-01,-9.1354545762309347e-01,2.0579970423093452e-02,2.0579970423093452e-02
2327,7.4166666666600001e-01,9.1666666666600005e-02,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378674253e-01,-8.5822294689699996e-01,-8.6602540376160908e-01,7.8024568646091197e-03,7.8024568646091197e-03
2328,7.4166666666600001e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437864061e-01,-7.7838785127200005e-01,-8.0901699434909491e-01,3.0629143077094856e-02,3.0629143077094856e-02
2329,7.3333333333299999e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494756e-01,-7.7838785127099996e-01,-8.0901699434540242e-01,3.0629143074402454e-02,3.0629143074402454e-02
2330,7.3333333333299999e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482548019734e-01,-7.3632193262900003e-01,-7.4314482544656280e-01,6.8228928175627646e-03,6.8228928175627646e-03
2331,7.4166666666600001e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-6.7736324035200002e-01,-6.6913060632305954e-01,-8.2326340289404776e-03,8.2326340289404776e-03
2332,7.4166666666600001e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229755629e-01,-5.6468016382999997e-01,-5.8778525225689027e-01,2.3105088426890297e-02,2.3105088426890297e-02
2333,7.3333333333299999e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247336e-01,-5.6468016382899999e-01,-5.8778525225180644e-01,2.3105088422806452e-02,2.3105088422806452e-02
2334,7.3333333333299999e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0000000000362788e-01,-5.0760205703700001e-01,-4.9999999996009625e-01,-7.6020570769037565e-03,7.6020570769037565e-03
2335,7.4166666666600001e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307771340e-01,-4.3019850037500001e-01,-4.0673664303179308e-01,-2.3461857343206938e-02,2.3461857343206938e-02
2336,7.4166666666600001e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699438092312e-01,-2.9569764759400002e-01,-3.0901699433311808e-01,1.3319346739118054e-02,1.3319346739118054e-02
2337,7.3333333333299999e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-2.9569764759299999e-01,-3.0901699432714180e-01,1.3319346734141813e-02,1.3319346734141813e-02
2338,7.3333333333299999e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169082185698e-01,-2.2919455542799999e-01,-2.0791169077268934e-01,-2.1282864655310652e-02,2.1282864655310652e-02
2339,7.4166666666600001e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326973626e-01,-1.4092293381099999e-01,-1.0452846321974468e-01,-3.6394470591255307e-02,3.6394470591255307e-02
2340,7.4166666666600001e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2832190703185150e-12,2.2298146352600001e-03,4.3982840272910030e-11,2.2298145912771597e-03,2.2298145912771597e-03
2341,7.3333333333299999e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2841072487382151e-12,2.2298146364299999e-03,4.3981952094490330e-11,2.2298145924480478e-03,2.2298145924480478e-03
2342,7.3333333333299999e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326348722e-01,7.1648106156499997e-02,1.0452846331347880e-01,-3.2880357156978804e-02,3.2880357156978804e-02
2343,7.4166666666600001e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169080956515e-01,1.6214715138100000e-01,2.0791169085873276e-01,-4.5764539477732763e-02,4.5764539477732763e-02
2344,7.4166666666600001e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,2.9993900707100002e-01,3.0901699441677760e-01,-9.0779873457775828e-03,9.0779873457775828e-03
2345,7.3333333333299999e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,2.9993900707200000e-01,3.0901699441677760e-01,-9.0779873447776049e-03,9.0779873447776049e-03
2346,7.3333333333299999e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307197399e-01,3.6547735190899999e-01,4.0673664311789431e-01,-4.1259291208894322e-02,4.1259291208894322e-02
2347,7.4166666666600001e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999274430e-01,4.4934514365099998e-01,5.0000000003627598e-01,-5.0654856385276004e-02,5.0654856385276004e-02
2348,7.4166666666600001e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,5.6828807969700001e-01,5.8778525232805601e-01,-1.9497172631055992e-02,1.9497172631055992e-02
2349,7.3333333333299999e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,5.6828807969799999e-01,5.8778525232805601e-01,-1.9497172630056014e-02,1.9497172630056014e-02
2350,7.3333333333299999e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060635574573e-01,6.2353112802599997e-01,6.6913060639310062e-01,-4.5599478367100654e-02,4.5599478367100654e-02
2351,7.4166666666600001e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482547178817e-01,6.9255810248799998e-01,7.4314482550542271e-01,-5.0586723017422730e-02,5.0586723017422730e-02
2352,7.4166666666600001e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,7.8100915558700001e-01,8.0901699440079988e-01,-2.8007838813799868e-02,2.8007838813799868e-02
2353,7.3333333333299999e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,7.8100915558700001e-01,8.0901699440079988e-01,-2.8007838813799868e-02,2.8007838813799868e-02
2354,7.3333333333299999e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378234405e-01,8.2054933293499999e-01,8.6602540380747706e-01,-4.5476070872477070e-02,4.5476070872477070e-02
2355,7.4166666666600001e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545763919315e-01,8.6797864891800003e-01,9.1354545765963824e-01,-4.5566808741638209e-02,4.5566808741638209e-02
2356,7.4166666666600001e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,9.1727961371599998e-01,9.5105651630874533e-01,-3.3776902592745350e-02,3.3776902592745350e-02
2357,7.3333333333299999e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,9.1727961371699995e-01,9.5105651630874533e-01,-3.3776902591745372e-02,3.3776902591745372e-02
2358,7.3333333333299999e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073293461e-01,9.3724645203400003e-01,9.7814760074338558e-01,-4.0901148709385549e-02,4.0901148709385549e-02
2359,7.4166666666699999e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536805435e-01,9.5843539762899999e-01,9.9452189537330860e-01,-3.6086497744308610e-02,3.6086497744308610e-02
2360,7.4166666666699999e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
2361,7.3333333333299999e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,9.6376035219300005e-01,1.0000000000000000e+00,-3.6239647806999953e-02,3.6239647806999953e-02
2362,7.3333333333299999e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536871127e-01,9.6219935822600000e-01,9.9452189536345692e-01,-3.2322537137456919e-02,3.2322537137456919e-02
2363,7.4166666666699999e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073424090e-01,9.5507381180700002e-01,9.7814760072379003e-01,-2.3073788916790017e-02,2.3073788916790017e-02
2364,7.4166666666699999e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629515420e-01,9.1590151248100005e-01,9.5105651627962084e-01,-3.5155003798620799e-02,3.5155003798620799e-02
2365,7.3333333333299999e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629709520e-01,9.1590151247999996e-01,9.5105651628156218e-01,-3.5155003801562223e-02,3.5155003801562223e-02
2366,7.3333333333299999e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545764430517e-01,8.9296548719600000e-01,9.1354545762386019e-01,-2.0579970427860195e-02,2.0579970427860195e-02
2367,7.4166666666699999e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378548631e-01,8.5822294689199996e-01,8.6602540376035275e-01,-7.8024568683527917e-03,7.8024568683527917e-03
2368,7.4166666666699999e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437494767e-01,7.7838785126599996e-01,8.0901699434540142e-01,-3.0629143079401455e-02,3.0629143079401455e-02
2369,7.3333333333299999e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437864061e-01,7.7838785126700005e-01,8.0901699434909502e-01,-3.0629143082094967e-02,3.0629143082094967e-02
2370,7.3333333333299999e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482548019678e-01,7.3632193262400003e-01,7.4314482544656224e-01,-6.8228928225622099e-03,6.8228928225622099e-03
2371,7.4166666666699999e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060636041533e-01,6.7736324034700002e-01,6.6913060632305965e-01,8.2326340239403661e-03,8.2326340239403661e-03
2372,7.4166666666699999e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247336e-01,5.6468016382399999e-01,5.8778525225180767e-01,-2.3105088427807674e-02,2.3105088427807674e-02
2373,7.3333333333299999e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229755640e-01,5.6468016382499997e-01,5.8778525225688993e-01,-2.3105088431889964e-02,2.3105088431889964e-02
2374,7.3333333333299999e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0000000000362876e-01,5.0760205703200001e-01,4.9999999996009636e-01,7.6020570719036451e-03,7.6020570719036451e-03
2375,7.4166666666699999e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664307771273e-01,4.3019850037099999e-01,4.0673664303179319e-01,2.3461857339206804e-02,2.3461857339206804e-02
2376,7.4166666666699999e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699437494778e-01,2.9569764759000000e-01,3.0901699432714191e-01,-1.3319346737141913e-02,1.3319346737141913e-02
2377,7.3333333333299999e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699438092323e-01,2.9569764759099998e-01,3.0901699433311691e-01,-1.3319346742116933e-02,1.3319346742116933e-02
2378,7.3333333333299999e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169082185623e-01,2.2919455542700001e-01,2.0791169077268903e-01,2.1282864654310979e-02,2.1282864654310979e-02
2379,7.4166666666699999e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846326973728e-01,1.4092293380900001e-01,1.0452846321974657e-01,3.6394470589253436e-02,3.6394470589253436e-02
2380,7.4166666666699999e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.6739403974420594e-16,-2.2298146369800001e-03,-5.0265691949188802e-11,-2.2298145867143083e-03,2.2298145867143083e-03
2381,7.3333333333399997e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.6739403974420594e-16,-2.2298146356300001e-03,-5.0265691949188802e-11,-2.2298145853643083e-03,2.2298145853643083e-03
2382,7.3333333333399997e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846326973654e-01,-7.1648106155599994e-02,-1.0452846331972768e-01,3.2880357164127683e-02,3.2880357164127683e-02
2383,7.4166666666699999e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169081571156e-01,-1.6214715137999999e-01,-2.0791169086487921e-01,4.5764539484879213e-02,4.5764539484879213e-02
2384,7.4166666666699999e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699437494540e-01,-2.9993900707100002e-01,-3.0901699442275210e-01,9.0779873517520815e-03,9.0779873517520815e-03
2385,7.3333333333399997e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,-3.0901699437494540e-01,-2.9993900706900001e-01,-3.0901699442275210e-01,9.0779873537520928e-03,9.0779873537520928e-03
2386,7.3333333333399997e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,-4.0673664307771201e-01,-3.6547735190600000e-01,-4.0673664312363317e-01,4.1259291217633165e-02,4.1259291217633165e-02
2387,7.4166666666699999e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-4.9999999999818540e-01,-4.4934514364799999e-01,-5.0000000004171752e-01,5.0654856393717529e-02,5.0654856393717529e-02
2388,7.4166666666699999e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229247280e-01,-5.6828807969499995e-01,-5.8778525233313961e-01,1.9497172638139659e-02,1.9497172638139659e-02
2389,7.3333333333399997e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229247280e-01,-5.6828807969399997e-01,-5.8778525233313961e-01,1.9497172639139637e-02,1.9497172639139637e-02
2390,7.3333333333399997e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060636041477e-01,-6.2353112802199995e-01,-6.6913060639776933e-01,4.5599478375769387e-02,4.5599478375769387e-02
2391,7.4166666666699999e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547599214e-01,-6.9255810248500005e-01,-7.4314482550962735e-01,5.0586723024627300e-02,5.0586723024627300e-02
2392,7.4166666666699999e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437494723e-01,-7.8100915558399997e-01,-8.0901699440449260e-01,2.8007838820492625e-02,2.8007838820492625e-02
2393,7.3333333333399997e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437494723e-01,-7.8100915558499995e-01,-8.0901699440449260e-01,2.8007838819492648e-02,2.8007838819492648e-02
2394,7.3333333333399997e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378548587e-01,-8.2054933293300003e-01,-8.6602540381061888e-01,4.5476070877618846e-02,4.5476070877618846e-02
2395,7.4166666666699999e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764174933e-01,-8.6797864891599996e-01,-9.1354545766219419e-01,4.5566808746194232e-02,4.5566808746194232e-02
2396,7.4166666666699999e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629515342e-01,-9.1727961371599998e-01,-9.5105651631068655e-01,3.3776902594686575e-02,3.3776902594686575e-02
2397,7.3333333333399997e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629709442e-01,-9.1727961371599998e-01,-9.5105651631262789e-01,3.3776902596627911e-02,3.3776902596627911e-02
2398,7.3333333333399997e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073424079e-01,-9.3724645203199997e-01,-9.7814760074469176e-01,4.0901148712691793e-02,4.0901148712691793e-02
2399,7.4166666666699999e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536871105e-01,-9.5843539762800001e-01,-9.9452189537396540e-01,3.6086497745965396e-02,3.6086497745965396e-02
2400,7.5833333333300001e-01,8.3333333333300008e-03,5.0000000000000003e-02,3.1250000000099998e-05,-9.9452189536849445e-01,-9.6219935822600000e-01,-9.9452189536324020e-01,3.2322537137240204e-02,3.2322537137240204e-02
2401,7.6666666666600003e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.7814760073463292e-01,-9.5507381180799999e-01,-9.7814760072418183e-01,2.3073788916181837e-02,2.3073788916181837e-02
2402,7.6666666666600003e-01,3.3333333333299998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629651278e-01,-9.1590151248399998e-01,-9.5105651628097942e-01,3.5155003796979445e-02,3.5155003796979445e-02
2403,7.5833333333300001e-01,4.1666666666600002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629593013e-01,-9.1590151248399998e-01,-9.5105651628039733e-01,3.5155003796397355e-02,3.5155003796397355e-02
2404,7.5833333333300001e-01,5.8333333333300000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764353778e-01,-8.9296548720000002e-01,-9.1354545762309280e-01,2.0579970423092786e-02,2.0579970423092786e-02
2405,7.6666666666600003e-01,6.6666666666599997e-02,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378674253e-01,-8.5822294689699996e-01,-8.6602540376160908e-01,7.8024568646091197e-03,7.8024568646091197e-03
2406,7.6666666666600003e-01,8.3333333333299994e-02,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437753283e-01,-7.7838785127200005e-01,-8.0901699434798713e-01,3.0629143075987075e-02,3.0629143075987075e-02
2407,7.5833333333300001e-01,9.1666666666600005e-02,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437642494e-01,-7.7838785127200005e-01,-8.0901699434687935e-01,3.0629143074879295e-02,3.0629143074879295e-02
2408,7.5833333333300001e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482548019734e-01,-7.3632193263000001e-01,-7.4314482544656280e-01,6.8228928165627867e-03,6.8228928165627867e-03
2409,7.6666666666600003e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-6.7736324035300000e-01,-6.6913060632305954e-01,-8.2326340299404555e-03,8.2326340299404555e-03
2410,7.6666666666600003e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229755629e-01,-5.6468016383099995e-01,-5.8778525225689027e-01,2.3105088425890319e-02,2.3105088425890319e-02
2411,7.5833333333300001e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247336e-01,-5.6468016382899999e-01,-5.8778525225180644e-01,2.3105088422806452e-02,2.3105088422806452e-02
2412,7.5833333333300001e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0000000000362721e-01,-5.0760205703700001e-01,-4.9999999996009470e-01,-7.6020570769053109e-03,7.6020570769053109e-03
2413,7.6666666666600003e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307771340e-01,-4.3019850037599999e-01,-4.0673664303179308e-01,-2.3461857344206916e-02,2.3461857344206916e-02
2414,7.6666666666600003e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699438092312e-01,-2.9569764759500000e-01,-3.0901699433311641e-01,1.3319346738116411e-02,1.3319346738116411e-02
2415,7.5833333333300001e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-2.9569764759400002e-01,-3.0901699432714180e-01,1.3319346733141779e-02,1.3319346733141779e-02
2416,7.5833333333300001e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169082185698e-01,-2.2919455543000000e-01,-2.0791169077268934e-01,-2.1282864657310663e-02,2.1282864657310663e-02
2417,7.6666666666600003e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326973626e-01,-1.4092293381300000e-01,-1.0452846321974468e-01,-3.6394470593255318e-02,3.6394470593255318e-02
2418,7.6666666666600003e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2832190703185150e-12,2.2298146335200000e-03,4.3982840272910030e-11,2.2298145895371596e-03,2.2298145895371596e-03
2419,7.5833333333300001e-01,2.4166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2832190703185150e-12,2.2298146350199998e-03,4.3982840272910030e-11,2.2298145910371594e-03,2.2298145910371594e-03
2420,7.5833333333300001e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326348722e-01,7.1648106155299998e-02,1.0452846331347880e-01,-3.2880357158178802e-02,3.2880357158178802e-02
2421,7.6666666666600003e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169080956515e-01,1.6214715137999999e-01,2.0791169085873276e-01,-4.5764539478732769e-02,4.5764539478732769e-02
2422,7.6666666666600003e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,2.9993900706999999e-01,3.0901699441677760e-01,-9.0779873467776162e-03,9.0779873467776162e-03
2423,7.5833333333300001e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,2.9993900707100002e-01,3.0901699441677760e-01,-9.0779873457775828e-03,9.0779873457775828e-03
2424,7.5833333333300001e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307197399e-01,3.6547735190699998e-01,4.0673664311789431e-01,-4.1259291210894333e-02,4.1259291210894333e-02
2425,7.6666666666600003e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999274508e-01,4.4934514364900002e-01,5.0000000003627676e-01,-5.0654856387276737e-02,5.0654856387276737e-02
2426,7.6666666666600003e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,5.6828807969600004e-01,5.8778525232805601e-01,-1.9497172632055970e-02,1.9497172632055970e-02
2427,7.5833333333300001e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,5.6828807969700001e-01,5.8778525232805601e-01,-1.9497172631055992e-02,1.9497172631055992e-02
2428,7.5833333333300001e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060635574573e-01,6.2353112802499999e-01,6.6913060639310062e-01,-4.5599478368100632e-02,4.5599478368100632e-02
2429,7.6666666666600003e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482547178873e-01,6.9255810248700000e-01,7.4314482550542393e-01,-5.0586723018423929e-02,5.0586723018423929e-02
2430,7.6666666666600003e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,7.8100915558600004e-01,8.0901699440079988e-01,-2.8007838814799846e-02,2.8007838814799846e-02
2431,7.5833333333300001e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,7.8100915558700001e-01,8.0901699440079988e-01,-2.8007838813799868e-02,2.8007838813799868e-02
2432,7.5833333333300001e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378234405e-01,8.2054933293400001e-01,8.6602540380747706e-01,-4.5476070873477048e-02,4.5476070873477048e-02
2433,7.6666666666600003e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545763919315e-01,8.6797864891700005e-01,9.1354545765963824e-01,-4.5566808742638187e-02,4.5566808742638187e-02
2434,7.6666666666600003e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,9.1727961371500000e-01,9.5105651630874533e-01,-3.3776902593745328e-02,3.3776902593745328e-02
2435,7.5833333333300001e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,9.1727961371599998e-01,9.5105651630874533e-01,-3.3776902592745350e-02,3.3776902592745350e-02
2436,7.5833333333300001e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073293461e-01,9.3724645203199997e-01,9.7814760074338558e-01,-4.0901148711385615e-02,4.0901148711385615e-02
2437,7.6666666666600003e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536739755e-01,9.5843539762700003e-01,9.9452189537265190e-01,-3.6086497745651869e-02,3.6086497745651869e-02
2438,7.6666666666600003e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,9.6376035219099998e-01,1.0000000000000000e+00,-3.6239647809000020e-02,3.6239647809000020e-02
2439,7.5833333333300001e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
2440,7.5833333333300001e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536871127e-01,9.6219935822600000e-01,9.9452189536345692e-01,-3.2322537137456919e-02,3.2322537137456919e-02
2441,7.6666666666600003e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073554752e-01,9.5507381180600004e-01,9.7814760072509643e-01,-2.3073788919096394e-02,2.3073788919096394e-02
2442,7.6666666666700001e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629515364e-01,9.1590151248200002e-01,9.5105651627962029e-01,-3.5155003797620266e-02,3.5155003797620266e-02
2443,7.5833333333300001e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629709465e-01,9.1590151248200002e-01,9.5105651628156185e-01,-3.5155003799561824e-02,3.5155003799561824e-02
2444,7.5833333333300001e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545764430517e-01,8.9296548719699997e-01,9.1354545762386019e-01,-2.0579970426860217e-02,2.0579970426860217e-02
2445,7.6666666666700001e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378548631e-01,8.5822294689400003e-01,8.6602540376035275e-01,-7.8024568663527250e-03,7.8024568663527250e-03
