cell,x,y,z,volume,initial,numerical,exact,error,absError
1385,4.3333333333300000e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-4.6754196117700002e-14,-5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1386,4.3333333333300000e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536805446e-01,-4.6754196117700002e-14,-5.0944406757724245e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1387,4.4166666666700000e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073293472e-01,-4.6754196117700002e-14,-5.0105633141831504e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1388,4.4166666666700000e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629321208e-01,-4.6754196117700002e-14,-4.8717891723937112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1389,4.3333333333300000e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515364e-01,-4.6754196117700002e-14,-4.8717891724036571e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1390,4.3333333333300000e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1354545764174921e-01,-4.6754196117700002e-14,-4.6796386889550579e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1391,4.4166666666700000e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378234427e-01,-4.6754196117700002e-14,-4.4362171047508639e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1392,4.4166666666700000e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437125452e-01,-4.6754196117700002e-14,-4.1441913976069679e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1393,4.3333333333300000e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494756e-01,-4.6754196117700002e-14,-4.1441913976258831e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1394,4.3333333333300000e-01,4.3333333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482547599325e-01,-4.6754196117700002e-14,-3.8067610623028091e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1395,4.4166666666700000e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060635574539e-01,-4.6754196117700002e-14,-3.4276230561635106e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1396,4.4166666666700000e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525228739031e-01,-4.6754196117700002e-14,-3.0109312945431425e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1397,4.3333333333399998e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525228739031e-01,-4.6754196117700002e-14,-3.0109312945431425e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1398,4.3333333333399998e-01,4.8333333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9999999999274475e-01,-4.6754196117700002e-14,-2.5612511395805607e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1399,4.4166666666700000e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307197444e-01,-4.6754196117700002e-14,-2.0835093811847651e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1400,4.4166666666700000e-01,5.0833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699436897134e-01,-4.6754196117700002e-14,-1.5829402579775437e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1401,4.3333333333399998e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699436897134e-01,-4.6754196117700002e-14,-1.5829402579775437e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1402,4.3333333333399998e-01,5.3333333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169080956562e-01,-4.6754196117700002e-14,-1.0650281100516950e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1403,4.4166666666700000e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846326348772e-01,-4.6754196117700002e-14,-5.3544729131219298e-36,-4.6754196117700002e-14,4.6754196117700002e-14
1404,4.4166666666700000e-01,5.5833333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.2836173900185569e-12,-4.6754196117700002e-14,3.2190353704621560e-46,-4.6754196117700002e-14,4.6754196117700002e-14
1405,4.3333333333399998e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.2836173900185569e-12,-4.6754196117700002e-14,3.2190353704621560e-46,-4.6754196117700002e-14,4.6754196117700002e-14
1406,4.3333333333399998e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846327598522e-01,-4.6754196117700002e-14,5.3544729137621652e-36,-4.6754196117700002e-14,4.6754196117700002e-14
1407,4.4166666666700000e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169082185651e-01,-4.6754196117700002e-14,1.0650281101146600e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1408,4.4166666666700000e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699438092262e-01,-4.6754196117700002e-14,1.5829402580387688e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1409,4.3333333333399998e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699438092262e-01,-4.6754196117700002e-14,1.5829402580387688e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1410,4.3333333333399998e-01,6.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664308345353e-01,-4.6754196117700002e-14,2.0835093812435712e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1411,4.4166666666700000e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.0000000000362754e-01,-4.6754196117700002e-14,2.5612511396363119e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1412,4.4166666666700000e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229247358e-01,-4.6754196117700002e-14,3.0109312945691859e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1413,4.3333333333399998e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229755596e-01,-4.6754196117700002e-14,3.0109312945952197e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1414,4.3333333333399998e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.6913060636041422e-01,-4.6754196117700002e-14,3.4276230561874265e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1415,4.4166666666799997e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.4314482548440108e-01,-4.6754196117700002e-14,3.8067610623458818e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1416,4.4166666666799997e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437864028e-01,-4.6754196117700002e-14,4.1441913976448047e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1417,4.3333333333399998e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437864028e-01,-4.6754196117700002e-14,4.1441913976448047e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1418,4.3333333333399998e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6602540378548598e-01,-4.6754196117700002e-14,4.4362171047669593e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1419,4.4166666666799997e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1354545764686013e-01,-4.6754196117700002e-14,4.6796386889812398e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1420,4.4166666666799997e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629709531e-01,-4.6754196117700002e-14,4.8717891724136041e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1421,4.3333333333399998e-01,7.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629709531e-01,-4.6754196117700002e-14,4.8717891724136041e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1422,4.3333333333500001e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073554730e-01,-4.6754196117700002e-14,5.0105633141965346e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1423,4.4166666666799997e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536871116e-01,-4.6754196117700002e-14,5.0944406757757901e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1424,4.4166666666799997e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,-4.6754196117700002e-14,5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1425,4.3333333333500001e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,-4.6754196117700002e-14,5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1426,4.3333333333500001e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536739766e-01,-4.6754196117700002e-14,5.0944406757690601e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1427,4.4166666666799997e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073293494e-01,-4.6754196117700002e-14,5.0105633141831515e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1428,4.4166666666799997e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629321208e-01,-4.6754196117700002e-14,4.8717891723937112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1429,4.3333333333500001e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629321208e-01,-4.6754196117700002e-14,4.8717891723937112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1430,4.3333333333500001e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.1354545763919348e-01,-4.6754196117700002e-14,4.6796386889419656e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1431,4.4166666666799997e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,8.6602540378234394e-01,-4.6754196117700002e-14,4.4362171047508639e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1432,4.4166666666799997e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,8.0901699437125463e-01,-4.6754196117700002e-14,4.1441913976069685e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1433,4.3333333333500001e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,8.0901699437125352e-01,-4.6754196117700002e-14,4.1441913976069658e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1434,4.3333333333500001e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,7.4314482547178973e-01,-4.6754196117700002e-14,3.8067610622812757e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1435,4.4166666666799997e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,6.6913060635574617e-01,-4.6754196117700002e-14,3.4276230561635106e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1436,4.4166666666799997e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525228739043e-01,-4.6754196117700002e-14,3.0109312945431430e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1437,4.3333333333500001e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525228230594e-01,-4.6754196117700002e-14,3.0109312945171017e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1438,4.3333333333500001e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.9999999999274486e-01,-4.6754196117700002e-14,2.5612511395805597e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1439,4.4166666666799997e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.0673664306623314e-01,-4.6754196117700002e-14,2.0835093811553596e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1440,4.5833333333199999e-01,8.3333333333500004e-03,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169082585145e-01,-4.6754196117700002e-14,1.0650281101351148e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1441,4.6666666666500001e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846327785953e-01,-4.6754196117700002e-14,5.3544729138581495e-36,-4.6754196117700002e-14,4.6754196117700002e-14
1442,4.6666666666599999e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,3.7699957670970965e-12,-4.6754196117700002e-14,1.9307027759265301e-46,-4.6754196117700002e-14,4.6754196117700002e-14
1443,4.5833333333199999e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000000001e-05,8.1682553014521159e-12,-4.6754196117700002e-14,4.1846221640626534e-46,-4.6754196117700002e-14,4.6754196117700002e-14
1444,4.5833333333199999e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846325973812e-01,-4.6754196117700002e-14,-5.3544729129299752e-36,-4.6754196117700002e-14,4.6754196117700002e-14
1445,4.6666666666599999e-01,6.6666666666800004e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169081448119e-01,-4.6754196117700002e-14,-1.0650281100768732e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1446,4.6666666666599999e-01,8.3333333333399998e-02,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437136149e-01,-4.6754196117700002e-14,-1.5829402579897877e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1447,4.5833333333199999e-01,9.1666666666799998e-02,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699436777658e-01,-4.6754196117700002e-14,-1.5829402579714236e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1448,4.5833333333199999e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664306623353e-01,-4.6754196117700002e-14,-2.0835093811553574e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1449,4.6666666666599999e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9999999999818601e-01,-4.6754196117700002e-14,-2.5612511396084361e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1450,4.6666666666599999e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247303e-01,-4.6754196117700002e-14,-3.0109312945691827e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1451,4.5833333333300003e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247336e-01,-4.6754196117700002e-14,-3.0109312945691827e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1452,4.5833333333300003e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-4.6754196117700002e-14,-3.4276230561874303e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1453,4.6666666666599999e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482547599270e-01,-4.6754196117700002e-14,-3.8067610623028080e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1454,4.6666666666599999e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494734e-01,-4.6754196117700002e-14,-4.1441913976258879e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1455,4.5833333333300003e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494734e-01,-4.6754196117700002e-14,-4.1441913976258879e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1456,4.5833333333300003e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378548598e-01,-4.6754196117700002e-14,-4.4362171047669599e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1457,4.6666666666599999e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1354545764174877e-01,-4.6754196117700002e-14,-4.6796386889550606e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1458,4.6666666666599999e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515353e-01,-4.6754196117700002e-14,-4.8717891724036571e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1459,4.5833333333300003e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515353e-01,-4.6754196117700002e-14,-4.8717891724036603e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1460,4.5833333333300003e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073424112e-01,-4.6754196117700002e-14,-5.0105633141898441e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1461,4.6666666666599999e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536805446e-01,-4.6754196117700002e-14,-5.0944406757724245e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1462,4.6666666666599999e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-4.6754196117700002e-14,-5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1463,4.5833333333300003e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-4.6754196117700002e-14,-5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1464,4.5833333333300003e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536805446e-01,-4.6754196117700002e-14,-5.0944406757724245e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1465,4.6666666666599999e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073424123e-01,-4.6754196117700002e-14,-5.0105633141898430e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1466,4.6666666666700002e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629321208e-01,-4.6754196117700002e-14,-4.8717891723937112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1467,4.5833333333300003e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515364e-01,-4.6754196117700002e-14,-4.8717891724036571e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1468,4.5833333333300003e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1354545764174888e-01,-4.6754196117700002e-14,-4.6796386889550579e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1469,4.6666666666700002e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378234427e-01,-4.6754196117700002e-14,-4.4362171047508639e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1470,4.6666666666700002e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437125452e-01,-4.6754196117700002e-14,-4.1441913976069679e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1471,4.5833333333300003e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494701e-01,-4.6754196117700002e-14,-4.1441913976258831e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1472,4.5833333333300003e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482547599325e-01,-4.6754196117700002e-14,-3.8067610623028091e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1473,4.6666666666700002e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060635574539e-01,-4.6754196117700002e-14,-3.4276230561635106e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1474,4.6666666666700002e-01,4.3333333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525228739031e-01,-4.6754196117700002e-14,-3.0109312945431425e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1475,4.5833333333400000e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525228739031e-01,-4.6754196117700002e-14,-3.0109312945431425e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1476,4.5833333333400000e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9999999999274475e-01,-4.6754196117700002e-14,-2.5612511395805607e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1477,4.6666666666700002e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307197360e-01,-4.6754196117700002e-14,-2.0835093811847568e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1478,4.6666666666700002e-01,4.8333333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699436897134e-01,-4.6754196117700002e-14,-1.5829402579775437e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1479,4.5833333333400000e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699436897134e-01,-4.6754196117700002e-14,-1.5829402579775437e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1480,4.5833333333400000e-01,5.0833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169080956562e-01,-4.6754196117700002e-14,-1.0650281100516950e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1481,4.6666666666700002e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326348772e-01,-4.6754196117700002e-14,-5.3544729131219298e-36,-4.6754196117700002e-14,4.6754196117700002e-14
1482,4.6666666666700002e-01,5.3333333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.2836173900185569e-12,-4.6754196117700002e-14,3.2190353704621560e-46,-4.6754196117700002e-14,4.6754196117700002e-14
1483,4.5833333333400000e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2836173900185569e-12,-4.6754196117700002e-14,3.2190353704621560e-46,-4.6754196117700002e-14,4.6754196117700002e-14
1484,4.5833333333400000e-01,5.5833333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846327598522e-01,-4.6754196117700002e-14,5.3544729137621652e-36,-4.6754196117700002e-14,4.6754196117700002e-14
1485,4.6666666666700002e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169082185651e-01,-4.6754196117700002e-14,1.0650281101146600e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1486,4.6666666666700002e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699438092262e-01,-4.6754196117700002e-14,1.5829402580387688e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1487,4.5833333333400000e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699438092262e-01,-4.6754196117700002e-14,1.5829402580387688e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1488,4.5833333333400000e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664308345353e-01,-4.6754196117700002e-14,2.0835093812435712e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1489,4.6666666666700002e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.0000000000362754e-01,-4.6754196117700002e-14,2.5612511396363119e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1490,4.6666666666700002e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229247358e-01,-4.6754196117700002e-14,3.0109312945691859e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1491,4.5833333333400000e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229755596e-01,-4.6754196117700002e-14,3.0109312945952197e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1492,4.5833333333400000e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.6913060636041422e-01,-4.6754196117700002e-14,3.4276230561874265e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1493,4.6666666666800000e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.4314482548440108e-01,-4.6754196117700002e-14,3.8067610623458818e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1494,4.6666666666800000e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437864028e-01,-4.6754196117700002e-14,4.1441913976448047e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1495,4.5833333333400000e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437864028e-01,-4.6754196117700002e-14,4.1441913976448047e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1496,4.5833333333400000e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6602540378548598e-01,-4.6754196117700002e-14,4.4362171047669593e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1497,4.6666666666800000e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1354545764686013e-01,-4.6754196117700002e-14,4.6796386889812398e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1498,4.6666666666800000e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629709531e-01,-4.6754196117700002e-14,4.8717891724136041e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1499,4.5833333333400000e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629709531e-01,-4.6754196117700002e-14,4.8717891724136041e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1500,4.5833333333400000e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073424112e-01,-4.6754196117700002e-14,5.0105633141898441e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1501,4.6666666666800000e-01,7.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536936797e-01,-4.6754196117700002e-14,5.0944406757791535e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1502,4.6666666666800000e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,-4.6754196117700002e-14,5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1503,4.5833333333499998e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,-4.6754196117700002e-14,5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1504,4.5833333333499998e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536739766e-01,-4.6754196117700002e-14,5.0944406757690601e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1505,4.6666666666800000e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073293494e-01,-4.6754196117700002e-14,5.0105633141831515e-35,-4.6754196117700002e-14,4.6754196117700002e-14
1506,4.6666666666800000e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629321208e-01,-4.6754196117700002e-14,4.8717891723937112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
