cell,x,y,initial,numerical,exact,error,absError
676,-4.3750000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,1.9254237892799999e-06,1.3656784868154553e-06,5.5974530246454455e-07,5.5974530246454455e-07
677,-3.1250000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,2.0241931299999999e-06,1.4353947143093588e-06,5.8879841569064107e-07,5.8879841569064107e-07
678,-1.8750000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,2.0910534668499998e-06,1.4827962146105507e-06,6.0825725223944913e-07,6.0825725223944913e-07
679,-6.2500000000000000e-02,-3.9375000000000000e+00,0.0000000000000000e+00,2.1247400820799998e-06,1.5067508939003913e-06,6.1798918817960848e-07,6.1798918817960848e-07
680,6.2500000000000000e-02,-3.9375000000000000e+00,0.0000000000000000e+00,2.1247400820799998e-06,1.5067508939003913e-06,6.1798918817960848e-07,6.1798918817960848e-07
681,1.8750000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,2.0910534668499998e-06,1.4827962146105507e-06,6.0825725223944913e-07,6.0825725223944913e-07
682,3.1250000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,2.0241931299999999e-06,1.4353947143093588e-06,5.8879841569064107e-07,5.8879841569064107e-07
683,4.3750000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,1.9254237892799999e-06,1.3656784868154553e-06,5.5974530246454455e-07,5.5974530246454455e-07
684,5.6250000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,1.7971434784200001e-06,1.2755853519614472e-06,5.2155812645855288e-07,5.2155812645855288e-07
685,6.8750000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,1.6432462063700000e-06,1.1680200946586364e-06,4.7522611171136355e-07,4.7522611171136355e-07
686,8.1250000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,1.4692927274400000e-06,1.0469048125620186e-06,4.2238791487798138e-07,4.2238791487798138e-07
687,9.3750000000000000e-01,-3.9375000000000000e+00,0.0000000000000000e+00,1.2823635194400001e-06,9.1705358892550246e-07,3.6530993051449760e-07,3.6530993051449760e-07
688,1.0625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.0905601089599999e-06,7.8385572649903903e-07,3.0670438246096092e-07,3.0670438246096092e-07
689,1.1875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,9.0222803710799996e-07,6.5280822308882908e-07,2.4941981401917088e-07,2.4941981401917088e-07
690,1.3125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,7.2506121277300000e-07,5.2898382905612645e-07,1.9607738371687355e-07,1.9607738371687355e-07
691,1.4375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,5.6528437126400002e-07,4.1654151613163733e-07,1.4874285513236269e-07,1.4874285513236269e-07
692,1.5625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,4.2708704737000001e-07,3.1837588447046975e-07,1.0871116289953025e-07,1.0871116289953025e-07
693,1.6875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,3.1240983361200000e-07,2.3596570719060677e-07,7.6444126421393227e-08,7.6444126421393227e-08
694,1.8125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,2.2108912207800000e-07,1.6943230884691890e-07,5.1656813231081104e-08,5.1656813231081104e-08
695,1.9375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.5128208361500000e-07,1.1777157748488838e-07,3.3510506130111615e-08,3.3510506130111615e-08
696,2.0625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.0004350648300000e-07,7.9192086866395465e-08,2.0851419616604533e-08,2.0851419616604533e-08
697,2.1875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,6.3918920293500006e-08,5.1482214864652450e-08,1.2436705428847556e-08,1.2436705428847556e-08
698,2.3125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,3.9447035973499999e-08,3.2339728062590656e-08,7.1073079109093436e-09,7.1073079109093436e-09
699,2.4375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,2.3512047123499999e-08,1.9620816419702875e-08,3.8912307037971236e-09,3.8912307037971236e-09
700,2.5625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.3534436482700000e-08,1.1492692738140200e-08,2.0417437445597998e-09,2.0417437445597998e-09
701,2.6875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,7.5244880921600005e-09,6.4967217866051906e-09,1.0277663055548099e-09,1.0277663055548099e-09
702,2.8125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,4.0405502676200002e-09,3.5432082619570174e-09,4.9734200566298278e-10,4.9734200566298278e-10
703,2.9375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,2.0960079916400002e-09,1.8638338234200624e-09,2.3217416821993772e-10,2.3217416821993772e-10
704,3.0625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.0505461835900000e-09,9.4540479894264805e-10,1.0514138464735200e-10,1.0514138464735200e-10
705,3.1875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,5.0886645473399996e-10,4.6230921225922219e-10,4.6557242474777777e-11,4.6557242474777777e-11
706,3.3125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,2.3826959223799999e-10,2.1790435061684423e-10,2.0365241621155761e-11,2.0365241621155761e-11
707,3.4375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.0787724151599999e-10,9.8978632135314149e-11,8.8986093806858447e-12,8.8986093806858447e-12
708,3.5625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,4.7240694615000000e-11,4.3320226909093737e-11,3.9204677059062631e-12,3.9204677059062631e-12
709,3.6875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,2.0015363601300000e-11,1.8266368902289855e-11,1.7489946990101444e-12,1.7489946990101444e-12
710,3.8125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,8.2075235651999997e-12,7.4194302879727416e-12,7.8809327722725812e-13,7.8809327722725812e-13
711,3.9375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,3.2584172275600002e-12,2.9026569131818136e-12,3.5576031437818655e-13,3.5576031437818655e-13
712,4.0625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.2528359530300000e-12,1.0936601505107698e-12,1.5917580251923019e-13,1.5917580251923019e-13
713,4.1875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,4.6668450242899997e-13,3.9681631131000452e-13,6.9868191118995452e-14,6.9868191118995452e-14
714,4.3125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,1.6847838051500000e-13,1.3863718022799911e-13,2.9841200287000889e-14,2.9841200287000889e-14
715,4.4375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,5.8967493296000002e-14,4.6635745052978674e-14,1.2331748243021328e-14,1.2331748243021328e-14
716,4.5625000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,2.0019410094000001e-14,1.5103444199855069e-14,4.9159658941449324e-15,4.9159658941449324e-15
717,4.6875000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,6.6071946065000000e-15,4.7089322041787415e-15,1.8982624023212585e-15,1.8982624023212585e-15
718,4.8125000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,2.1638496298000000e-15,1.4132926515683212e-15,7.5055697823167881e-16,7.5055697823167881e-16
719,4.9375000000000000e+00,-3.9375000000000000e+00,0.0000000000000000e+00,8.5029557674000000e-16,4.0830148538917686e-16,4.4199409135082314e-16,4.4199409135082314e-16
720,-4.9375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.2034423304199999e-15,1.0436522461760773e-15,1.1597900842439226e-15,1.1597900842439226e-15
721,-4.8125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.5831929624599998e-15,3.6124924916879107e-15,1.9707004707720891e-15,1.9707004707720891e-15
722,-4.6875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.6981338831100001e-14,1.2036418793083043e-14,4.9449200380169582e-15,4.9449200380169582e-15
723,-4.5625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.1266873161499997e-14,3.8605648101302798e-14,1.2661225060197200e-14,1.2661225060197200e-14
724,-4.4375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.5048122414499999e-13,1.1920480776660492e-13,3.1276416378395077e-14,3.1276416378395077e-14
725,-4.3125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,4.2848761245500000e-13,3.5436805822677100e-13,7.4119554228229005e-14,7.4119554228229005e-14
726,-4.1875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.1829902487900001e-12,1.0142951946972505e-12,1.6869505409274957e-13,1.6869505409274957e-13
727,-4.0625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,3.1655961229000000e-12,2.7954854769776148e-12,3.7011064592238520e-13,3.7011064592238520e-13
728,-3.9375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,8.2075235651999997e-12,7.4194302879727416e-12,7.8809327722725812e-13,7.8809327722725812e-13
729,-3.8125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.0611199383500000e-11,1.8964675276674440e-11,1.6465241068255605e-12,1.6465241068255605e-12
730,-3.6875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.0116736165900003e-11,4.6690344308164471e-11,3.4263918577355323e-12,3.4263918577355323e-12
731,-3.5625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.1795252406500001e-10,1.1073007014764946e-10,7.2224539173505528e-12,7.2224539173505528e-12
732,-3.4375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.6861918218100000e-10,2.5299754090533244e-10,1.5621641275667559e-11,1.5621641275667559e-11
733,-3.3125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.9174922777099995e-10,5.5698147841917508e-10,3.4767749351824871e-11,3.4767749351824871e-11
734,-3.1875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.2606124610899999e-09,1.1817004470173299e-09,7.8912014072670015e-11,7.8912014072670015e-11
735,-3.0625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.5962684669100000e-09,2.4165325801391070e-09,1.7973588677089300e-10,1.7973588677089300e-10
736,-2.9375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.1681276698699997e-09,4.7641128575792757e-09,4.0401481229072394e-10,4.0401481229072394e-10
737,-2.8125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,9.9411593897899995e-09,9.0567323254687772e-09,8.8442706432122228e-10,8.8442706432122228e-10
738,-2.6875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.8474864685300001e-08,1.6606156303616760e-08,1.8687083816832415e-09,1.8687083816832415e-09
739,-2.5625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,3.3166907860100001e-08,2.9376269790786943e-08,3.7906380693130579e-09,3.7906380693130579e-09
740,-2.4375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.7513468526500000e-08,5.0152423787322747e-08,7.3610447391772540e-09,7.3610447391772540e-09
741,-2.3125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,9.6330235427700004e-08,8.2663010155536730e-08,1.3667225272163275e-08,1.3667225272163275e-08
742,-2.1875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.5584845674400001e-07,1.3159278401938974e-07,2.4255672724610273e-08,2.4255672724610273e-08
743,-2.0625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.4358089731900001e-07,2.0242150052113302e-07,4.1159396797866985e-08,4.1159396797866985e-08
744,-1.9375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,3.6785780295000000e-07,3.0103385800972109e-07,6.6823944940278912e-08,6.6823944940278912e-08
745,-1.8125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.3697631435699999e-07,4.3308294490856406e-07,1.0389336944843592e-07,1.0389336944843592e-07
746,-1.6875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,7.5799217444800004e-07,6.0314779431985684e-07,1.5484438012814320e-07,1.5484438012814320e-07
747,-1.5625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.0352974193100000e-06,8.1379499915164612e-07,2.2150242015835388e-07,2.2150242015835388e-07
748,-1.4375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.3692406053600000e-06,1.0647144438429112e-06,3.0452616151708877e-07,3.0452616151708877e-07
749,-1.3125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.7551134243299999e-06,1.3521262624333394e-06,4.0298716189666051e-07,4.0298716189666051e-07
750,-1.1875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.1828093715600000e-06,1.6686316183725794e-06,5.1417775318742062e-07,5.1417775318742062e-07
751,-1.0625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.6373398720399998e-06,2.0035998371618666e-06,6.3374003487813316e-07,6.3374003487813316e-07
752,-9.3750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,3.1001917602200000e-06,2.3440645508151359e-06,7.5612720940486414e-07,7.5612720940486414e-07
753,-8.1250000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,3.5512848815999999e-06,2.6759749799133555e-06,8.7530990168664443e-07,8.7530990168664443e-07
754,-6.8750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,3.9711159753700001e-06,2.9855556224767860e-06,9.8556035289321413e-07,9.8556035289321413e-07
755,-5.6250000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,4.3426198469299998e-06,3.2605012849633767e-06,1.0821185619666231e-06,1.0821185619666231e-06
756,-4.3750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,4.6523670397500003e-06,3.4907867625334814e-06,1.1615802772165189e-06,1.1615802772165189e-06
757,-3.1250000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,4.8909230754900001e-06,3.6689871855605574e-06,1.2219358899294426e-06,1.2219358899294426e-06
758,-1.8750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,5.0524494652999999e-06,3.7901493268501029e-06,1.2623001384498969e-06,1.2623001384498969e-06
759,-6.2500000000000000e-02,-3.8125000000000000e+00,0.0000000000000000e+00,5.1338459572100003e-06,3.8513794613019546e-06,1.2824664959080457e-06,1.2824664959080457e-06
760,6.2500000000000000e-02,-3.8125000000000000e+00,0.0000000000000000e+00,5.1338459572100003e-06,3.8513794613019546e-06,1.2824664959080457e-06,1.2824664959080457e-06
761,1.8750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,5.0524494652999999e-06,3.7901493268501029e-06,1.2623001384498969e-06,1.2623001384498969e-06
762,3.1250000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,4.8909230754900001e-06,3.6689871855605574e-06,1.2219358899294426e-06,1.2219358899294426e-06
763,4.3750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,4.6523670397500003e-06,3.4907867625334814e-06,1.1615802772165189e-06,1.1615802772165189e-06
764,5.6250000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,4.3426198469299998e-06,3.2605012849633767e-06,1.0821185619666231e-06,1.0821185619666231e-06
765,6.8750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,3.9711159753700001e-06,2.9855556224767860e-06,9.8556035289321413e-07,9.8556035289321413e-07
766,8.1250000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,3.5512848815999999e-06,2.6759749799133555e-06,8.7530990168664443e-07,8.7530990168664443e-07
767,9.3750000000000000e-01,-3.8125000000000000e+00,0.0000000000000000e+00,3.1001917602200000e-06,2.3440645508151359e-06,7.5612720940486414e-07,7.5612720940486414e-07
768,1.0625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.6373398720399998e-06,2.0035998371618666e-06,6.3374003487813316e-07,6.3374003487813316e-07
769,1.1875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.1828093715600000e-06,1.6686316183725794e-06,5.1417775318742062e-07,5.1417775318742062e-07
770,1.3125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.7551134243299999e-06,1.3521262624333394e-06,4.0298716189666051e-07,4.0298716189666051e-07
771,1.4375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.3692406053600000e-06,1.0647144438429112e-06,3.0452616151708877e-07,3.0452616151708877e-07
772,1.5625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.0352974193100000e-06,8.1379499915164612e-07,2.2150242015835388e-07,2.2150242015835388e-07
773,1.6875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,7.5799217444800004e-07,6.0314779431985684e-07,1.5484438012814320e-07,1.5484438012814320e-07
774,1.8125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.3697631435699999e-07,4.3308294490856406e-07,1.0389336944843592e-07,1.0389336944843592e-07
775,1.9375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,3.6785780295000000e-07,3.0103385800972109e-07,6.6823944940278912e-08,6.6823944940278912e-08
776,2.0625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.4358089731900001e-07,2.0242150052113302e-07,4.1159396797866985e-08,4.1159396797866985e-08
777,2.1875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.5584845674400001e-07,1.3159278401938974e-07,2.4255672724610273e-08,2.4255672724610273e-08
778,2.3125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,9.6330235427700004e-08,8.2663010155536730e-08,1.3667225272163275e-08,1.3667225272163275e-08
779,2.4375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.7513468526500000e-08,5.0152423787322747e-08,7.3610447391772540e-09,7.3610447391772540e-09
780,2.5625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,3.3166907860100001e-08,2.9376269790786943e-08,3.7906380693130579e-09,3.7906380693130579e-09
781,2.6875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.8474864685300001e-08,1.6606156303616760e-08,1.8687083816832415e-09,1.8687083816832415e-09
782,2.8125000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,9.9411593897899995e-09,9.0567323254687772e-09,8.8442706432122228e-10,8.8442706432122228e-10
783,2.9375000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,5.1681276698699997e-09,4.7641128575792757e-09,4.0401481229072394e-10,4.0401481229072394e-10
784,3.0625000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,2.5962684669100000e-09,2.4165325801391070e-09,1.7973588677089300e-10,1.7973588677089300e-10
785,3.1875000000000000e+00,-3.8125000000000000e+00,0.0000000000000000e+00,1.2606124610899999e-09,1.1817004470173299e-09,7.8912014072670015e-11,7.8912014072670015e-11
