cell,x,y,z,volume,numerical,exact,error,absError
560,7.1666666666594425e-01,1.6666666666663998e-02,5.0000000000000003e-02,1.2500000000030970e-04,-6.3695127706558752e-01,-6.2845792932390454e-01,-8.4933477416829772e-03,8.4933477416829772e-03
561,7.3333333333267148e-01,3.3333333333322862e-02,4.9999999999999989e-02,1.2500000000021001e-04,-6.6977465033518746e-01,-6.6546503888339936e-01,-4.3096114517880979e-03,4.3096114517880979e-03
562,7.3333333333270478e-01,6.6666666666644406e-02,5.0000000000000003e-02,1.2500000000023920e-04,-6.5668794116019036e-01,-6.5450849718604798e-01,-2.1794439741423810e-03,2.1794439741423810e-03
563,7.1666666666602685e-01,8.3333333333317133e-02,5.0000000000000003e-02,1.2500000000021679e-04,-6.0946639848705553e-01,-6.0787681872387300e-01,-1.5895797631825248e-03,1.5895797631825248e-03
564,7.1666666666607648e-01,1.1666666666664620e-01,5.0000000000000003e-02,1.2500000000017109e-04,-5.8816930934045819e-01,-5.8752119907836231e-01,-6.4811026209588007e-04,6.4811026209588007e-04
565,7.3333333333278805e-01,1.3333333333329239e-01,5.0000000000000010e-02,1.2500000000007170e-04,-6.1193488939648188e-01,-6.1128122600764612e-01,-6.5366338883576791e-04,6.5366338883576791e-04
566,7.3333333333282202e-01,1.6666666666659610e-01,5.0000000000000010e-02,1.2500000000000651e-04,-5.8101045933581552e-01,-5.7948410355549684e-01,-1.5263557803186778e-03,1.5263557803186778e-03
567,7.1666666666615986e-01,1.8333333333326490e-01,5.0000000000000010e-02,1.2499999999999141e-04,-5.2919996314444462e-01,-5.2779248978043947e-01,-1.4074733640051518e-03,1.4074733640051518e-03
568,7.1666666666620948e-01,2.1666666666657181e-01,5.0000000000000010e-02,1.2499999999999111e-04,-4.8919022394771078e-01,-4.8907380036615333e-01,-1.1642358155744548e-04,1.1642358155744548e-04
569,7.3333333333290474e-01,2.3333333333319800e-01,5.0000000000000003e-02,1.2499999999988681e-04,-4.9739379789459809e-01,-4.9726094768358348e-01,-1.3285021101461236e-04,1.3285021101461236e-04
570,7.3333333333293826e-01,2.6666666666649308e-01,5.0000000000000003e-02,1.2499999999988630e-04,-4.4927414184160269e-01,-4.4773576836582735e-01,-1.5383734757753453e-03,1.5383734757753453e-03
571,7.1666666666629231e-01,2.8333333333317368e-01,5.0000000000000003e-02,1.2499999999987169e-04,-3.9747200669678262e-01,-3.9604415459079040e-01,-1.4278521059922222e-03,1.4278521059922222e-03
572,7.1666666666634171e-01,3.1666666666648052e-01,5.0000000000000003e-02,1.2499999999987090e-04,-3.4241253894286788e-01,-3.4275245049653957e-01,3.3991155367169013e-04,3.3991155367169013e-04
573,7.3333333333302120e-01,3.3333333333309478e-01,5.0000000000000003e-02,1.2499999999976739e-04,-3.3420855756722001e-01,-3.3456530317949917e-01,3.5674561227916346e-04,3.5674561227916346e-04
574,7.3333333333305484e-01,3.6666666666638997e-01,5.0000000000000003e-02,1.2499999999976731e-04,-2.7357873793030091e-01,-2.7215993660994364e-01,-1.4188013203572658e-03,1.4188013203572658e-03
575,7.1666666666642498e-01,3.8333333333308228e-01,5.0000000000000003e-02,1.2499999999975150e-04,-2.2684943439800401e-01,-2.2552825814782876e-01,-1.3211762501752489e-03,1.3211762501752489e-03
576,7.1666666666647449e-01,4.1666666666638907e-01,5.0000000000000003e-02,1.2499999999975099e-04,-1.6212604768222541e-01,-1.6288010267547262e-01,7.5405499324721070e-04,7.5405499324721070e-04
577,7.3333333333313788e-01,4.3333333333299179e-01,5.0000000000000003e-02,1.2499999999964691e-04,-1.3831722057899251e-01,-1.3912007574659019e-01,8.0285516759767694e-04,8.0285516759767694e-04
578,7.3333333333317141e-01,4.6666666666628759e-01,5.0000000000000003e-02,1.2499999999965401e-04,-7.1110311108504146e-02,-6.9943194008797671e-02,-1.1671170997064745e-03,1.1671170997064745e-03
579,7.1666666666655754e-01,4.8333333333299228e-01,5.0000000000000010e-02,1.2499999999963460e-04,-3.4026683471250908e-02,-3.2936084449436027e-02,-1.0905990218148809e-03,1.0905990218148809e-03
580,7.1666666666660683e-01,5.1666666666630856e-01,5.0000000000000003e-02,1.2499999999970011e-04,3.4026683474944391e-02,3.2936084448061870e-02,1.0905990268825216e-03,1.0905990268825216e-03
581,7.3333333333325457e-01,5.3333333333292232e-01,5.0000000000000010e-02,1.2499999999969569e-04,7.1110311111651572e-02,6.9943194007166018e-02,1.1671171044855544e-03,1.1671171044855544e-03
582,7.3333333333328798e-01,5.6666666666626275e-01,5.0000000000000003e-02,1.2499999999970160e-04,1.3831722058221299e-01,1.3912007574513019e-01,-8.0285516291719872e-04,8.0285516291719872e-04
583,7.1666666666668988e-01,5.8333333333297432e-01,5.0000000000000003e-02,1.2499999999958169e-04,1.6212604768596431e-01,1.6288010267439296e-01,-7.5405498842864849e-04,7.5405498842864849e-04
584,7.1666666666673939e-01,6.1666666666629977e-01,5.0000000000000003e-02,1.2499999999958199e-04,2.2684943440175459e-01,2.2552825814696323e-01,1.3211762547913619e-03,1.3211762547913619e-03
585,7.3333333333337114e-01,6.3333333333292985e-01,5.0000000000000003e-02,1.2499999999958199e-04,2.7357873793354481e-01,2.7215993660893767e-01,1.4188013246071440e-03,1.4188013246071440e-03
586,7.3333333333340456e-01,6.6666666666627117e-01,5.0000000000000003e-02,1.2499999999958240e-04,3.3420855757049589e-01,3.3456530317879207e-01,-3.5674560829618285e-04,3.5674560829618285e-04
587,7.1666666666682244e-01,6.8333333333296675e-01,5.0000000000000003e-02,1.2499999999946229e-04,3.4241253894655632e-01,3.4275245049626202e-01,-3.3991154970569593e-04,3.3991154970569593e-04
588,7.1666666666687184e-01,7.1666666666629220e-01,5.0000000000000003e-02,1.2499999999946270e-04,3.9747200670043481e-01,3.9604415459086012e-01,1.4278521095746899e-03,1.4278521095746899e-03
589,7.3333333333348771e-01,7.3333333333293826e-01,5.0000000000000003e-02,1.2499999999946270e-04,4.4927414184476461e-01,4.4773576836579726e-01,1.5383734789673476e-03,1.5383734789673476e-03
590,7.3333333333352124e-01,7.6666666666627969e-01,5.0000000000000003e-02,1.2499999999946270e-04,4.9739379789768218e-01,4.9726094768391838e-01,1.3285021376380213e-04,1.3285021376380213e-04
591,7.1666666666695522e-01,7.8333333333295929e-01,5.0000000000000003e-02,1.2499999999934311e-04,4.8919022395110279e-01,4.8907380036698500e-01,1.1642358411778631e-04,1.1642358411778631e-04
592,7.1666666666700451e-01,8.1666666666628474e-01,5.0000000000000003e-02,1.2499999999934300e-04,5.2919996314767370e-01,5.2779248978168369e-01,1.4074733659900085e-03,1.4074733659900085e-03
593,7.3333333333360440e-01,8.3333333333294646e-01,5.0000000000000003e-02,1.2499999999934300e-04,5.8101045933849382e-01,5.7948410355659785e-01,1.5263557818959717e-03,1.5263557818959717e-03
594,7.3333333333363793e-01,8.6666666666631120e-01,5.0000000000000010e-02,1.2499999999951780e-04,6.1193488939890084e-01,6.1128122600911972e-01,6.5366338978112282e-04,6.5366338978112282e-04
595,7.1666666666708756e-01,8.8333333333300246e-01,5.0000000000000010e-02,1.2499999999943101e-04,5.8816930934311040e-01,5.8752119908041789e-01,6.4811026269251393e-04,6.4811026269251393e-04
596,7.1666666666713708e-01,9.1666666666641117e-01,5.0000000000000010e-02,1.2499999999963959e-04,6.0946639848952877e-01,6.0787681872635224e-01,1.5895797631765296e-03,1.5895797631765296e-03
597,7.3333333333372108e-01,9.3333333333313084e-01,5.0000000000000010e-02,1.2499999999957060e-04,6.5668794116220630e-01,6.5450849718827075e-01,2.1794439739355465e-03,2.1794439739355465e-03
598,7.3333333333375439e-01,9.6666666666656498e-01,5.0000000000000003e-02,1.2499999999957001e-04,6.6977465033735983e-01,6.6546503888588893e-01,4.3096114514709072e-03,4.3096114514709072e-03
599,7.1666666666722012e-01,9.8333333333328177e-01,5.0000000000000010e-02,1.2499999999952011e-04,6.3695127706841492e-01,6.2845792932700983e-01,8.4933477414050884e-03,8.4933477414050884e-03
600,7.8333333333277066e-01,1.6666666666653701e-02,5.0000000000000010e-02,1.2500000000023221e-04,-7.7051828426974656e-01,-7.7608090992506151e-01,5.5626256553149567e-03,5.5626256553149567e-03
601,7.6666666666607675e-01,3.3333333333312558e-02,5.0000000000000003e-02,1.2500000000021150e-04,-7.3756164492172660e-01,-7.3907380036567449e-01,1.5121554439478935e-03,1.5121554439478935e-03
602,7.6666666666611005e-01,6.6666666666634081e-02,5.0000000000000003e-02,1.2500000000023991e-04,-7.2727808409078332e-01,-7.2690532803732721e-01,-3.7275605345610252e-04,3.7275605345610252e-04
603,7.8333333333282151e-01,8.3333333333286769e-02,5.0000000000000010e-02,1.2500000000014431e-04,-7.5145281845321399e-01,-7.5066535496658904e-01,-7.8746348662495080e-04,7.8746348662495080e-04
604,7.8333333333283928e-01,1.1666666666659550e-01,5.0000000000000003e-02,1.2500000000009230e-04,-7.2703202250626842e-01,-7.2552825814672717e-01,-1.5037643595412487e-03,1.5037643595412487e-03
605,7.6666666666616146e-01,1.3333333333326169e-01,5.0000000000000010e-02,1.2500000000007099e-04,-6.8033530643838080e-01,-6.7889657968457462e-01,-1.4387267538061854e-03,1.4387267538061854e-03
606,7.6666666666619532e-01,1.6666666666656541e-01,5.0000000000000003e-02,1.2500000000000659e-04,-6.4417489022660668e-01,-6.4358229755363661e-01,-5.9259267297007145e-04,5.9259267297007145e-04
607,7.8333333333289046e-01,1.8333333333319171e-01,5.0000000000000003e-02,1.2499999999990099e-04,-6.5238364533577353e-01,-6.5176944487106436e-01,-6.1420046470916922e-04,6.1420046470916922e-04
608,7.8333333333290811e-01,2.1666666666647491e-01,4.9999999999999989e-02,1.2499999999990191e-04,-6.0554598508633983e-01,-6.0395584540852099e-01,-1.5901396778188470e-03,1.5901396778188470e-03
609,7.6666666666624639e-01,2.3333333333314371e-01,5.0000000000000003e-02,1.2499999999988741e-04,-5.5374098711184372e-01,-5.5226423163346627e-01,-1.4767554783774450e-03,1.4767554783774450e-03
610,7.6666666666627981e-01,2.6666666666643879e-01,5.0000000000000003e-02,1.2499999999988719e-04,-4.9739379789498478e-01,-4.9726094768398788e-01,-1.3285021099690431e-04,1.3285021099690431e-04
611,7.8333333333295929e-01,2.8333333333305322e-01,5.0000000000000003e-02,1.2499999999978211e-04,-4.8919022394848460e-01,-4.8907380036696896e-01,-1.1642358151564558e-04,1.1642358151564558e-04
612,7.8333333333297661e-01,3.1666666666633653e-01,5.0000000000000003e-02,1.2499999999978240e-04,-4.2472839530419282e-01,-4.2326402651404188e-01,-1.4643687901509383e-03,1.4643687901509383e-03
613,7.6666666666633088e-01,3.3333333333301701e-01,5.0000000000000003e-02,1.2499999999976690e-04,-3.7292703580502551e-01,-3.7157241273898378e-01,-1.3546230660417269e-03,1.3546230660417269e-03
614,7.6666666666636429e-01,3.6666666666631198e-01,5.0000000000000003e-02,1.2499999999976671e-04,-3.0193067384440903e-01,-3.0226423163432470e-01,3.3355778991567275e-04,3.3355778991567275e-04
615,7.8333333333302790e-01,3.8333333333291469e-01,5.0000000000000003e-02,1.2499999999966309e-04,-2.7812243716219659e-01,-2.7850420470548348e-01,3.8176754328689277e-04,3.8176754328689277e-04
616,7.8333333333304556e-01,4.1666666666619812e-01,5.0000000000000010e-02,1.2499999999966290e-04,-2.0234662416037730e-01,-2.0114017565053141e-01,-1.2064485098458866e-03,1.2064485098458866e-03
617,7.6666666666641548e-01,4.3333333333289031e-01,5.0000000000000003e-02,1.2499999999964701e-04,-1.5561804232324919e-01,-1.5450849718837567e-01,-1.1095451348735186e-03,1.1095451348735186e-03
618,7.6666666666644889e-01,4.6666666666618623e-01,5.0000000000000010e-02,1.2499999999965371e-04,-7.6920137486882950e-02,-7.7679786593528297e-02,7.5964910664534646e-04,7.5964910664534646e-04
619,7.8333333333309663e-01,4.8333333333277850e-01,5.0000000000000003e-02,1.2499999999955410e-04,-3.9837207621614801e-02,-4.0672677034520897e-02,8.3546941290609661e-04,8.3546941290609661e-04
620,7.8333333333311439e-01,5.1666666666609906e-01,5.0000000000000003e-02,1.2499999999981040e-04,3.9837207622958677e-02,4.0672677031785953e-02,-8.3546940882727599e-04,8.3546940882727599e-04
621,7.6666666666650019e-01,5.3333333333282507e-01,5.0000000000000010e-02,1.2499999999969561e-04,7.6920137488916213e-02,7.7679786591243777e-02,-7.5964910232756422e-04,7.5964910232756422e-04
622,7.6666666666653371e-01,5.6666666666616539e-01,5.0000000000000003e-02,1.2499999999970160e-04,1.5561804232537541e-01,1.5450849718627077e-01,1.1095451391046340e-03,1.1095451391046340e-03
623,7.8333333333316546e-01,5.8333333333279569e-01,5.0000000000000010e-02,1.2499999999970141e-04,2.0234662416191920e-01,2.0114017564821965e-01,1.2064485136995540e-03,1.2064485136995540e-03
624,7.8333333333318289e-01,6.1666666666615289e-01,5.0000000000000003e-02,1.2499999999970209e-04,2.7812243716389340e-01,2.7850420470346776e-01,-3.8176753957436249e-04,3.8176753957436249e-04
625,7.6666666666658490e-01,6.3333333333286435e-01,5.0000000000000003e-02,1.2499999999958221e-04,3.0193067384665928e-01,3.0226423163275651e-01,-3.3355778609722719e-04,3.3355778609722719e-04
626,7.6666666666661831e-01,6.6666666666620567e-01,5.0000000000000003e-02,1.2499999999958240e-04,3.7292703580734587e-01,3.7157241273771408e-01,1.3546230696317996e-03,1.3546230696317996e-03
627,7.8333333333323407e-01,6.8333333333285196e-01,5.0000000000000010e-02,1.2499999999958261e-04,4.2472839530600870e-01,4.2326402651265721e-01,1.4643687933514893e-03,1.4643687933514893e-03
628,7.8333333333325172e-01,7.1666666666620926e-01,5.0000000000000003e-02,1.2499999999958221e-04,4.8919022395036760e-01,4.8907380036593340e-01,1.1642358443419987e-04,1.1642358443419987e-04
629,7.6666666666666961e-01,7.3333333333290451e-01,5.0000000000000003e-02,1.2499999999946140e-04,4.9739379789723992e-01,4.9726094768339668e-01,1.3285021384323858e-04,1.3285021384323858e-04
630,7.6666666666670313e-01,7.6666666666624628e-01,5.0000000000000003e-02,1.2499999999946251e-04,5.5374098711404585e-01,5.5226423163322669e-01,1.4767554808191585e-03,1.4767554808191585e-03
631,7.8333333333330279e-01,7.8333333333290811e-01,5.0000000000000003e-02,1.2499999999946159e-04,6.0554598508806001e-01,6.0395584540817948e-01,1.5901396798805312e-03,1.5901396798805312e-03
632,7.8333333333332067e-01,8.1666666666626542e-01,5.0000000000000010e-02,1.2499999999946251e-04,6.5238364533735005e-01,6.5176944487105581e-01,6.1420046629423464e-04,6.1420046629423464e-04
633,7.6666666666675420e-01,8.3333333333294490e-01,5.0000000000000003e-02,1.2499999999934281e-04,6.4417489022836427e-01,6.4358229755408258e-01,5.9259267428168894e-04,5.9259267428168894e-04
634,7.6666666666678784e-01,8.6666666666630954e-01,5.0000000000000003e-02,1.2499999999951669e-04,6.8033530643985618e-01,6.7889657968537054e-01,1.4387267544856419e-03,1.4387267544856419e-03
635,7.8333333333337163e-01,8.8333333333300601e-01,5.0000000000000003e-02,1.2499999999947969e-04,7.2703202250719379e-01,7.2552825814736099e-01,1.5037643598327932e-03,1.5037643598327932e-03
636,7.8333333333338917e-01,9.1666666666641883e-01,5.0000000000000003e-02,1.2499999999961939e-04,7.5145281845388889e-01,7.5066535496748699e-01,7.8746348640190700e-04,7.8746348640190700e-04
637,7.6666666666683891e-01,9.3333333333313329e-01,5.0000000000000003e-02,1.2499999999956949e-04,7.2727808409180805e-01,7.2690532803871288e-01,3.7275605309516902e-04,3.7275605309516902e-04
638,7.6666666666687244e-01,9.6666666666656731e-01,5.0000000000000003e-02,1.2499999999956909e-04,7.3756164492308818e-01,7.3907380036730863e-01,-1.5121554442204532e-03,1.5121554442204532e-03
639,7.8333333333344035e-01,9.8333333333328421e-01,5.0000000000000010e-02,1.2499999999950040e-04,7.7051828427105229e-01,7.7608090992637591e-01,-5.5626256553236164e-03,5.5626256553236164e-03
640,8.1666666666619170e-01,1.6666666666653691e-02,5.0000000000000003e-02,1.2500000000023251e-04,-8.4389018103405733e-01,-8.3752119907888323e-01,-6.3689819551741023e-03,6.3689819551741023e-03
641,8.3333333333290327e-01,3.3333333333302267e-02,5.0000000000000010e-02,1.2500000000013469e-04,-8.6493781033646466e-01,-8.6128122600811108e-01,-3.6565843283535848e-03,3.6565843283535848e-03
642,8.3333333333290494e-01,6.6666666666603744e-02,5.0000000000000003e-02,1.2500000000016719e-04,-8.4932600563165561e-01,-8.4710067088565122e-01,-2.2253347460043926e-03,2.2253347460043926e-03
643,8.1666666666621102e-01,8.3333333333266701e-02,5.0000000000000003e-02,1.2500000000014379e-04,-8.1187513297310354e-01,-8.1009356132629828e-01,-1.7815716468052578e-03,1.7815716468052578e-03
644,8.1666666666622889e-01,1.1666666666657539e-01,5.0000000000000010e-02,1.2500000000009159e-04,-7.8407019721223692e-01,-7.8296642651252624e-01,-1.1037706997106822e-03,1.1037706997106822e-03
645,8.3333333333292414e-01,1.3333333333321090e-01,5.0000000000000017e-02,1.2499999999999141e-04,-7.9224717594390637e-01,-7.9115357382992157e-01,-1.0936021139847929e-03,1.0936021139847929e-03
646,8.3333333333292570e-01,1.6666666666649210e-01,5.0000000000000003e-02,1.2499999999991720e-04,-7.5166665843112979e-01,-7.4999999999968292e-01,-1.6666584314468658e-03,1.6666584314468658e-03
647,8.1666666666624765e-01,1.8333333333314911e-01,5.0000000000000003e-02,1.2499999999990251e-04,-7.0491763816762010e-01,-7.0336832153756312e-01,-1.5493166300569738e-03,1.5493166300569738e-03
648,8.1666666666626564e-01,2.1666666666643239e-01,5.0000000000000017e-02,1.2499999999990251e-04,-6.5238364533608917e-01,-6.5176944487146549e-01,-6.1420046462368205e-04,6.1420046462368205e-04
649,8.3333333333294490e-01,2.3333333333304679e-01,5.0000000000000003e-02,1.2499999999979840e-04,-6.4417489022720775e-01,-6.4358229755444485e-01,-5.9259267276290384e-04,5.9259267276290384e-04
650,8.3333333333294668e-01,2.6666666666631827e-01,5.0000000000000010e-02,1.2499999999979791e-04,-5.8101045933688400e-01,-5.7948410355675439e-01,-1.5263557801296068e-03,1.5263557801296068e-03
651,8.1666666666628451e-01,2.8333333333298699e-01,5.0000000000000003e-02,1.2499999999978349e-04,-5.2919996314557260e-01,-5.2779248978170124e-01,-1.4074733638713699e-03,1.4074733638713699e-03
652,8.1666666666630228e-01,3.1666666666627019e-01,5.0000000000000003e-02,1.2499999999978300e-04,-4.5690687149342007e-01,-4.5677272882183706e-01,-1.3414267158301518e-04,1.3414267158301518e-04
653,8.3333333333296589e-01,3.3333333333287291e-01,5.0000000000000003e-02,1.2499999999967840e-04,-4.3309275864976871e-01,-4.3301270189301555e-01,-8.0056756753155156e-05,8.0056756753155156e-05
654,8.3333333333296722e-01,3.6666666666614439e-01,5.0000000000000003e-02,1.2499999999967840e-04,-3.5350829167689118e-01,-3.5224426555471128e-01,-1.2640261221799065e-03,1.2640261221799065e-03
655,8.1666666666632137e-01,3.8333333333282499e-01,5.0000000000000003e-02,1.2499999999966330e-04,-3.0170056625882341e-01,-3.0055265177963275e-01,-1.1479144791906593e-03,1.1479144791906593e-03
656,8.1666666666633891e-01,4.1666666666610819e-01,5.0000000000000003e-02,1.2499999999966301e-04,-2.1671935156144800e-01,-2.1706391555249965e-01,3.4456399105164959e-04,3.4456399105164959e-04
657,8.3333333333298676e-01,4.3333333333269908e-01,5.0000000000000003e-02,1.2499999999955889e-04,-1.7962982876648581e-01,-1.8005680599353011e-01,4.2697722704429508e-04,4.2697722704429508e-04
658,8.3333333333298842e-01,4.6666666666597251e-01,5.0000000000000003e-02,1.2499999999957489e-04,-9.1412204846851919e-02,-9.0524304610158202e-02,-8.8790023669371720e-04,8.8790023669371720e-04
659,8.1666666666635812e-01,4.8333333333266632e-01,5.0000000000000003e-02,1.2499999999955440e-04,-4.4676724415139951e-02,-4.3892626147964020e-02,-7.8409826717593112e-04,7.8409826717593112e-04
660,8.1666666666637577e-01,5.1666666666598671e-01,5.0000000000000010e-02,1.2499999999981059e-04,4.4676724415136593e-02,4.3892626144421326e-02,7.8409827071526661e-04,7.8409827071526661e-04
661,8.3333333333300763e-01,5.3333333333261534e-01,5.0000000000000003e-02,1.2499999999980650e-04,9.1412204846181649e-02,9.0524304606340228e-02,8.8790023984142152e-04,8.8790023984142152e-04
662,8.3333333333300885e-01,5.6666666666598664e-01,5.0000000000000003e-02,1.2499999999982089e-04,1.7962982876608979e-01,1.8005680599003956e-01,-4.2697722394977045e-04,4.2697722394977045e-04
663,8.1666666666639487e-01,5.8333333333271398e-01,5.0000000000000003e-02,1.2499999999970049e-04,2.1671935156179309e-01,2.1706391554952664e-01,-3.4456398773355379e-04,3.4456398773355379e-04
664,8.1666666666641263e-01,6.1666666666607151e-01,5.0000000000000003e-02,1.2499999999970079e-04,3.0170056625939062e-01,3.0055265177697421e-01,1.1479144824164123e-03,1.1479144824164123e-03
665,8.3333333333302828e-01,6.3333333333271735e-01,5.0000000000000003e-02,1.2499999999970209e-04,3.5350829167692588e-01,3.5224426555192101e-01,1.2640261250048690e-03,1.2640261250048690e-03
666,8.3333333333302972e-01,6.6666666666609076e-01,5.0000000000000003e-02,1.2499999999970201e-04,4.3309275865006908e-01,4.3301270189062380e-01,8.0056759445279457e-05,8.0056759445279457e-05
667,8.1666666666643195e-01,6.8333333333280233e-01,5.0000000000000003e-02,1.2499999999958199e-04,4.5690687149425763e-01,4.5677272881990821e-01,1.3414267434941340e-04,1.3414267434941340e-04
668,8.1666666666644949e-01,7.1666666666615975e-01,5.0000000000000017e-02,1.2499999999958109e-04,5.2919996314656415e-01,5.2779248978013160e-01,1.4074733664325434e-03,1.4074733664325434e-03
669,8.3333333333304915e-01,7.3333333333282191e-01,5.0000000000000003e-02,1.2499999999958261e-04,5.8101045933745588e-01,5.7948410355512370e-01,1.5263557823321783e-03,1.5263557823321783e-03
670,8.3333333333305071e-01,7.6666666666619498e-01,5.0000000000000003e-02,1.2499999999958131e-04,6.4417489022787222e-01,6.4358229755318797e-01,5.9259267468425580e-04,5.9259267468425580e-04
671,8.1666666666646859e-01,7.8333333333289035e-01,5.0000000000000003e-02,1.2499999999946121e-04,6.5238364533701632e-01,6.5176944487061239e-01,6.1420046640392467e-04,6.1420046640392467e-04
672,8.1666666666648602e-01,8.1666666666624754e-01,5.0000000000000003e-02,1.2499999999946251e-04,7.0491763816846942e-01,7.0336832153703910e-01,1.5493166314303197e-03,1.5493166314303197e-03
673,8.3333333333306991e-01,8.3333333333292581e-01,5.0000000000000003e-02,1.2499999999946180e-04,7.5166665843158331e-01,7.4999999999908729e-01,1.6666584324960265e-03,1.6666584324960265e-03
674,8.3333333333307147e-01,8.6666666666631298e-01,5.0000000000000003e-02,1.2499999999956610e-04,7.9224717594412086e-01,7.9115357382960594e-01,1.0936021145149244e-03,1.0936021145149244e-03
675,8.1666666666650523e-01,8.8333333333301112e-01,5.0000000000000003e-02,1.2499999999948059e-04,7.8407019721241944e-01,7.8296642651257709e-01,1.1037706998423547e-03,1.1037706998423547e-03
676,8.1666666666652299e-01,9.1666666666642393e-01,5.0000000000000003e-02,1.2499999999961961e-04,8.1187513297305702e-01,8.1009356132660282e-01,1.7815716464542053e-03,1.7815716464542053e-03
677,8.3333333333309079e-01,9.3333333333314084e-01,5.0000000000000003e-02,1.2499999999955131e-04,8.4932600563131899e-01,8.4710067088579233e-01,2.2253347455266637e-03,2.2253347455266637e-03
678,8.3333333333309256e-01,9.6666666666656986e-01,5.0000000000000010e-02,1.2499999999955090e-04,8.6493781033623618e-01,8.6128122600837043e-01,3.6565843278657528e-03,3.6565843278657528e-03
679,8.1666666666654220e-01,9.8333333333328410e-01,5.0000000000000003e-02,1.2499999999950081e-04,8.4389018103428304e-01,8.3752119907947342e-01,6.3689819548096160e-03,6.3689819548096160e-03
680,8.8333333333302289e-01,1.6666666666643421e-02,5.0000000000000003e-02,1.2500000000015529e-04,-9.2967252628220443e-01,-9.3230098696853170e-01,2.6284606863272719e-03,2.6284606863272719e-03
681,8.6666666666631342e-01,3.3333333333291963e-02,5.0000000000000017e-02,1.2500000000016819e-04,-9.0847736534795709e-01,-9.0854096003935958e-01,6.3594691402490966e-05,6.3594691402490966e-05
682,8.6666666666631476e-01,6.6666666666593460e-02,5.0000000000000003e-02,1.2500000000020091e-04,-8.9468169872788517e-01,-8.9358229755398033e-01,-1.0994011739048348e-03,1.0994011739048348e-03
683,8.8333333333301955e-01,8.3333333333236351e-02,5.0000000000000003e-02,1.2500000000013919e-04,-9.0311229215200250e-01,-9.0176944487134281e-01,-1.3428472806596981e-03,1.3428472806596981e-03
684,8.8333333333301445e-01,1.1666666666652460e-01,5.0000000000000003e-02,1.2500000000008091e-04,-8.7322419209112945e-01,-8.7157241273851127e-01,-1.6517793526181768e-03,1.6517793526181768e-03
685,8.6666666666631131e-01,1.3333333333318020e-01,5.0000000000000003e-02,1.2500000000009601e-04,-8.3616769626307297e-01,-8.3456530317919297e-01,-1.6023930838799938e-03,1.6023930838799938e-03
686,8.6666666666631298e-01,1.6666666666646140e-01,5.0000000000000003e-02,1.2500000000002231e-04,-7.9224717594405702e-01,-7.9115357383027640e-01,-1.0936021137806229e-03,1.0936021137806229e-03
687,8.8333333333301067e-01,1.8333333333307580e-01,5.0000000000000003e-02,1.2499999999995241e-04,-7.8407019721252658e-01,-7.8296642651324611e-01,-1.1037706992804708e-03,1.1037706992804708e-03
688,8.8333333333300579e-01,2.1666666666633549e-01,5.0000000000000003e-02,1.2499999999995211e-04,-7.2703202250697452e-01,-7.2552825814790156e-01,-1.5037643590729566e-03,1.5037643590729566e-03
689,8.6666666666630954e-01,2.3333333333299250e-01,5.0000000000000003e-02,1.2499999999997149e-04,-6.8033530643920759e-01,-6.7889657968579242e-01,-1.4387267534151649e-03,1.4387267534151649e-03
690,8.6666666666631098e-01,2.6666666666626387e-01,4.9999999999999989e-02,1.2499999999997141e-04,-6.1193488939783636e-01,-6.1128122600932910e-01,-6.5366338850725292e-04,6.5366338850725292e-04
691,8.8333333333300235e-01,2.8333333333286659e-01,5.0000000000000003e-02,1.2499999999990251e-04,-5.8816930934222278e-01,-5.8752119908052236e-01,-6.4811026170041863e-04,6.4811026170041863e-04
692,8.8333333333299746e-01,3.1666666666612631e-01,5.0000000000000003e-02,1.2499999999990199e-04,-5.0967672373060935e-01,-5.0846434259747664e-01,-1.2123811331327117e-03,1.2123811331327117e-03
693,8.6666666666630754e-01,3.3333333333279508e-01,5.0000000000000003e-02,1.2499999999992199e-04,-4.5792622648821912e-01,-4.5677272882240877e-01,-1.1534976658103546e-03,1.1534976658103546e-03
694,8.6666666666630943e-01,3.6666666666606651e-01,5.0000000000000010e-02,1.2499999999992159e-04,-3.7174508961753672e-01,-3.7157241274008507e-01,-1.7267687745164961e-04,1.7267687745164961e-04
695,8.8333333333299402e-01,3.8333333333265718e-01,5.0000000000000003e-02,1.2499999999985130e-04,-3.3471685955246683e-01,-3.3456530318114358e-01,-1.5155637132324706e-04,1.5155637132324706e-04
696,8.8333333333298858e-01,4.1666666666591690e-01,5.0000000000000003e-02,1.2499999999985201e-04,-2.4244786258777509e-01,-2.4162839451443341e-01,-8.1946807334168370e-04,8.1946807334168370e-04
697,8.6666666666630576e-01,4.3333333333259749e-01,5.0000000000000003e-02,1.2499999999987009e-04,-1.9070659135477730e-01,-1.8993678073932682e-01,-7.6981061545047802e-04,7.6981061545047802e-04
698,8.6666666666630754e-01,4.6666666666587098e-01,5.0000000000000003e-02,1.2499999999988521e-04,-9.5176476665348286e-02,-9.5491502814749454e-02,3.1502614940116802e-04,3.1502614940116802e-04
699,8.8333333333298514e-01,4.8333333333245260e-01,5.0000000000000010e-02,1.2499999999982051e-04,-4.8508169099541552e-02,-4.8859824352985574e-02,3.5165525344402204e-04,3.5165525344402204e-04
