cell,x,y,z,volume,initial,numerical,exact,error,absError
10280,8.0416666666600001e-01,2.5416666666600002e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.5836794953747858e-01,-5.4938370433000002e-14,1.8357406383106735e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10281,8.0833333333299995e-01,2.5833333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.0673664307197238e-01,-5.4938370433000002e-14,2.0835093811847592e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10282,8.0833333333299995e-01,2.6666666666599997e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049973394762e-01,-5.4938370433000002e-14,2.3255673696383924e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10283,8.0416666666600001e-01,2.7083333333300003e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049973394839e-01,-5.4938370433000002e-14,2.3255673696383967e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10284,8.0416666666600001e-01,2.7916666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.9999999999274430e-01,-5.4938370433000002e-14,2.5612511395805634e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10285,8.0833333333299995e-01,2.8333333333299998e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.4463903501151367e-01,-5.4938370433000002e-14,2.7899146982070805e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10286,8.0833333333299995e-01,2.9166666666600000e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525228738987e-01,-5.4938370433000002e-14,3.0109312945431446e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10287,8.0416666666600001e-01,2.9583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525228738987e-01,-5.4938370433000002e-14,3.0109312945431446e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10288,8.0416666666600001e-01,3.0416666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2932039104332638e-01,-5.4938370433000002e-14,3.2236951374887905e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10289,8.0833333333299995e-01,3.0833333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.6913060635574440e-01,-5.4938370433000002e-14,3.4276230561635053e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10290,8.0833333333299995e-01,3.1666666666600002e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.0710678118210402e-01,-5.4938370433000002e-14,3.6221560982681764e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10291,8.0416666666600001e-01,3.2083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.0710678118210402e-01,-5.4938370433000002e-14,3.6221560982681764e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10292,8.0416666666600001e-01,3.2916666666599997e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.4314482547178817e-01,-5.4938370433000002e-14,3.8067610622812719e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10293,8.0833333333299995e-01,3.3333333333300003e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.7714596145433457e-01,-5.4938370433000002e-14,3.9809319588484600e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10294,8.0833333333299995e-01,3.4166666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.0901699437125374e-01,-5.4938370433000002e-14,4.1441913976069669e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10295,8.0416666666600001e-01,3.4583333333299998e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.0901699437125418e-01,-5.4938370433000002e-14,4.1441913976069695e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10296,8.0416666666600001e-01,3.5416666666600000e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.3867056794086148e-01,-5.4938370433000002e-14,4.2960918958047585e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10297,8.0833333333299995e-01,3.5833333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.6602540378234405e-01,-5.4938370433000002e-14,4.4362171047508650e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10298,8.0833333333299995e-01,3.6666666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.9100652418551496e-01,-5.4938370433000002e-14,4.5641829509539632e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10299,8.0416666666600001e-01,3.7083333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.9100652418551496e-01,-5.4938370433000002e-14,4.5641829509539632e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10300,8.0416666666600001e-01,3.7916666666600002e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.1354545763919315e-01,-5.4938370433000002e-14,4.6796386889419662e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10301,8.0833333333299995e-01,3.8333333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.3358042649570017e-01,-5.4938370433000002e-14,4.7822678625738339e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10302,8.0833333333299995e-01,3.9166666666599997e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.5105651629321164e-01,-5.4938370433000002e-14,4.8717891723937112e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10303,8.0416666666600001e-01,3.9583333333300003e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.5105651629321197e-01,-5.4938370433000002e-14,4.8717891723937123e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10304,8.0416666666600001e-01,4.0416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.6592582628689982e-01,-5.4938370433000002e-14,4.9479572467270366e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10305,8.0833333333299995e-01,4.0833333333299998e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.7814760073293461e-01,-5.4938370433000002e-14,5.0105633141831515e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10306,8.0833333333299995e-01,4.1666666666600000e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.8768834059415478e-01,-5.4938370433000002e-14,5.0594357758678443e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10307,8.0416666666600001e-01,4.2083333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.8768834059415478e-01,-5.4938370433000002e-14,5.0594357758678443e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10308,8.0416666666600001e-01,4.2916666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.9452189536739755e-01,-5.4938370433000002e-14,5.0944406757690601e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10309,8.0833333333299995e-01,4.3333333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.9862953475435456e-01,-5.4938370433000002e-14,5.1154820678910251e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10310,8.0833333333299995e-01,4.4166666666600002e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.0000000000000000e+00,-5.4938370433000002e-14,5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10311,8.0416666666600001e-01,4.4583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,1.0000000000000000e+00,-5.4938370433000002e-14,5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10312,8.0416666666600001e-01,4.5416666666599997e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.9862953475501237e-01,-5.4938370433000002e-14,5.1154820678943938e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10313,8.0833333333299995e-01,4.5833333333300003e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.9452189536871127e-01,-5.4938370433000002e-14,5.0944406757757890e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10314,8.0833333333299995e-01,4.6666666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.8768834059612076e-01,-5.4938370433000002e-14,5.0594357758779142e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10315,8.0416666666600001e-01,4.7083333333299998e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.8768834059612054e-01,-5.4938370433000002e-14,5.0594357758779131e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10316,8.0416666666600001e-01,4.7916666666600000e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.7814760073554752e-01,-5.4938370433000002e-14,5.0105633141965346e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10317,8.0833333333299995e-01,4.8333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.6592582629015256e-01,-5.4938370433000002e-14,4.9479572467436975e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10318,8.0833333333299995e-01,4.9166666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.5105651629709520e-01,-5.4938370433000002e-14,4.8717891724136041e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10319,8.0416666666600001e-01,4.9583333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.5105651629709520e-01,-5.4938370433000002e-14,4.8717891724136041e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10320,8.0416666666600001e-01,5.0416666666599996e-01,5.0000000000000003e-02,7.8124999999900001e-06,9.3358042650020390e-01,-5.4938370433000002e-14,4.7822678625969046e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10321,8.0833333333299995e-01,5.0833333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,9.1354545764430517e-01,-5.4938370433000002e-14,4.6796386889681502e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10322,8.0833333333299995e-01,5.1666666666600003e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.9100652419122006e-01,-5.4938370433000002e-14,4.5641829509831872e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10323,8.0416666666600001e-01,5.2083333333299997e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.9100652419122006e-01,-5.4938370433000002e-14,4.5641829509831872e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10324,8.0416666666600001e-01,5.2916666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.6602540378862780e-01,-5.4938370433000002e-14,4.4362171047830504e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10325,8.0833333333299995e-01,5.3333333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.3867056794770567e-01,-5.4938370433000002e-14,4.2960918958398161e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10326,8.0833333333299995e-01,5.4166666666600005e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.0901699437864061e-01,-5.4938370433000002e-14,4.1441913976448036e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10327,8.0416666666600001e-01,5.4583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.0901699437864061e-01,-5.4938370433000002e-14,4.1441913976448036e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10328,8.0416666666600001e-01,5.5416666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.7714596146224291e-01,-5.4938370433000002e-14,3.9809319588889706e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10329,8.0833333333299995e-01,5.5833333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.4314482548019800e-01,-5.4938370433000002e-14,3.8067610623243462e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10330,8.0833333333299995e-01,5.6666666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.0710678119099113e-01,-5.4938370433000002e-14,3.6221560983136973e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10331,8.0416666666600001e-01,5.7083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.0710678119099113e-01,-5.4938370433000002e-14,3.6221560983136973e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10332,8.0416666666600001e-01,5.7916666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.6913060636508315e-01,-5.4938370433000002e-14,3.4276230562113414e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10333,8.0833333333299995e-01,5.8333333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.2932039105309312e-01,-5.4938370433000002e-14,3.2236951375388150e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10334,8.0833333333299995e-01,5.9166666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.8778525229755785e-01,-5.4938370433000002e-14,3.0109312945952239e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10335,8.0416666666600001e-01,5.9583333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.8778525229755640e-01,-5.4938370433000002e-14,3.0109312945952186e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10336,8.0416666666600001e-01,6.0416666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.4463903502205291e-01,-5.4938370433000002e-14,2.7899146982610634e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10337,8.0833333333299995e-01,6.0833333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.0000000000362876e-01,-5.4938370433000002e-14,2.5612511396363109e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10338,8.0833333333299995e-01,6.1666666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.5399049974514605e-01,-5.4938370433000002e-14,2.3255673696957502e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10339,8.0416666666600001e-01,6.2083333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.5399049974514605e-01,-5.4938370433000002e-14,2.3255673696957502e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10340,8.0416666666600001e-01,6.2916666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.0673664308345409e-01,-5.4938370433000002e-14,2.0835093812435696e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10341,8.0833333333299995e-01,6.3333333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.5836794954921131e-01,-5.4938370433000002e-14,1.8357406383707738e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10342,8.0833333333299995e-01,6.4166666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.0901699438092323e-01,-5.4938370433000002e-14,1.5829402580387650e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10343,8.0416666666600001e-01,6.4583333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.0901699438092323e-01,-5.4938370433000002e-14,1.5829402580387650e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10344,8.0416666666600001e-01,6.5416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,2.5881904511061438e-01,-5.4938370433000002e-14,1.3258011484886620e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10345,8.0833333333299995e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,2.0791169082185623e-01,-5.4938370433000002e-14,1.0650281101146581e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10346,8.0833333333299995e-01,6.6666666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.5643446504643771e-01,-5.4938370433000002e-14,8.0133590375134951e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10347,8.0416666666600001e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.5643446504643771e-01,-5.4938370433000002e-14,8.0133590375134951e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10348,8.0416666666600001e-01,6.7916666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.0452846327598583e-01,-5.4938370433000002e-14,5.3544729137621238e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10349,8.0833333333299995e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.2335956247127405e-02,-5.4938370433000002e-14,2.6809105516187699e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10350,8.0833333333299995e-01,6.9166666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.2833415349984300e-12,-5.4938370433000002e-14,3.2188471727815595e-46,-5.4938370433000002e-14,5.4938370433000002e-14
10351,8.0416666666600001e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.2833415349984300e-12,-5.4938370433000002e-14,3.2188471727815595e-46,-5.4938370433000002e-14,5.4938370433000002e-14
10352,8.0416666666600001e-01,7.0416666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.2335956234577943e-02,-5.4938370433000002e-14,-2.6809105509759737e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10353,8.0833333333299995e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.0452846326348798e-01,-5.4938370433000002e-14,-5.3544729131219712e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10354,8.0833333333299995e-01,7.1666666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.5643446503402400e-01,-5.4938370433000002e-14,-8.0133590368776751e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10355,8.0416666666699999e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.5643446504022962e-01,-5.4938370433000002e-14,-8.0133590371956018e-36,-5.4938370433000002e-14,5.4938370433000002e-14
10356,8.0416666666699999e-01,7.2916666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-2.0791169081571156e-01,-5.4938370433000002e-14,-1.0650281100831803e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10357,8.0833333333299995e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-2.5881904509847420e-01,-5.4938370433000002e-14,-1.3258011484264807e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10358,8.0833333333299995e-01,7.4166666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.0901699436897162e-01,-5.4938370433000002e-14,-1.5829402579775472e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10359,8.0416666666699999e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.0901699437494540e-01,-5.4938370433000002e-14,-1.5829402580081525e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10360,8.0416666666699999e-01,7.5416666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.5836794954334500e-01,-5.4938370433000002e-14,-1.8357406383407239e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10361,8.0833333333299995e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-4.0673664307197227e-01,-5.4938370433000002e-14,-2.0835093811847586e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10362,8.0833333333299995e-01,7.6666666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-4.5399049973394906e-01,-5.4938370433000002e-14,-2.3255673696383983e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10363,8.0416666666699999e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-4.5399049973954564e-01,-5.4938370433000002e-14,-2.3255673696670706e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10364,8.0416666666699999e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-4.9999999999818540e-01,-5.4938370433000002e-14,-2.5612511396084371e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10365,8.0833333333299995e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.4463903501151356e-01,-5.4938370433000002e-14,-2.7899146982070799e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10366,8.0833333333299995e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.8778525228738976e-01,-5.4938370433000002e-14,-3.0109312945431441e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10367,8.0416666666699999e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.8778525229247280e-01,-5.4938370433000002e-14,-3.0109312945691837e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10368,8.0416666666699999e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.2932039104820836e-01,-5.4938370433000002e-14,-3.2236951375138001e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10369,8.0833333333299995e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.6913060635574428e-01,-5.4938370433000002e-14,-3.4276230561635064e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10370,8.0833333333299995e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.0710678118210391e-01,-5.4938370433000002e-14,-3.6221560982681759e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10371,8.0416666666699999e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-7.0710678118654791e-01,-5.4938370433000002e-14,-3.6221560982909371e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10372,8.0416666666699999e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999599999e-06,-7.4314482547599214e-01,-5.4938370433000002e-14,-3.8067610623028086e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10373,8.0833333333299995e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999599999e-06,-7.7714596145433446e-01,-5.4938370433000002e-14,-3.9809319588484611e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10374,8.0833333333299995e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.0901699437125307e-01,-5.4938370433000002e-14,-4.1441913976069653e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10375,8.0416666666699999e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,-8.0901699437494723e-01,-5.4938370433000002e-14,-4.1441913976258858e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10376,8.0416666666699999e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999599999e-06,-8.3867056794428330e-01,-5.4938370433000002e-14,-4.2960918958222886e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10377,8.0833333333299995e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,-8.6602540378234349e-01,-5.4938370433000002e-14,-4.4362171047508645e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10378,8.0833333333299995e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-8.9100652418551485e-01,-5.4938370433000002e-14,-4.5641829509539637e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10379,8.0416666666699999e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,-8.9100652418836723e-01,-5.4938370433000002e-14,-4.5641829509685736e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10380,8.0416666666699999e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.1354545764174933e-01,-5.4938370433000002e-14,-4.6796386889550584e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10381,8.0833333333299995e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.3358042649570039e-01,-5.4938370433000002e-14,-4.7822678625738349e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10382,8.0833333333299995e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.5105651629321186e-01,-5.4938370433000002e-14,-4.8717891723937123e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10383,8.0416666666699999e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.5105651629515342e-01,-5.4938370433000002e-14,-4.8717891724036571e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10384,8.0416666666699999e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.6592582628852619e-01,-5.4938370433000002e-14,-4.9479572467353670e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10385,8.0833333333299995e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7814760073293483e-01,-5.4938370433000002e-14,-5.0105633141831515e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10386,8.0833333333299995e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.8768834059415467e-01,-5.4938370433000002e-14,-5.0594357758678432e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10387,8.0416666666699999e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8768834059513777e-01,-5.4938370433000002e-14,-5.0594357758728798e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10388,8.0416666666699999e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.9452189536805435e-01,-5.4938370433000002e-14,-5.0944406757724245e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10389,8.0833333333299995e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.9862953475435456e-01,-5.4938370433000002e-14,-5.1154820678910251e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10390,8.0833333333299995e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.0000000000000000e+00,-5.4938370433000002e-14,-5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10391,8.0416666666699999e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.0000000000000000e+00,-5.4938370433000002e-14,-5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10392,8.0416666666699999e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.9862953475435479e-01,-5.4938370433000002e-14,-5.1154820678910251e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10393,8.0833333333299995e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.9452189536871116e-01,-5.4938370433000002e-14,-5.0944406757757890e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10394,8.0833333333299995e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8768834059513788e-01,-5.4938370433000002e-14,-5.0594357758728787e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10395,8.0416666666699999e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8768834059513788e-01,-5.4938370433000002e-14,-5.0594357758728787e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10396,8.0416666666699999e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7814760073293494e-01,-5.4938370433000002e-14,-5.0105633141831515e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10397,8.0833333333299995e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6592582629015256e-01,-5.4938370433000002e-14,-4.9479572467436975e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10398,8.0833333333299995e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629515431e-01,-5.4938370433000002e-14,-4.8717891724036582e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10399,8.0416666666699999e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629515431e-01,-5.4938370433000002e-14,-4.8717891724036582e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10400,8.2083333333300001e-01,4.1666666666600001e-03,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652418933768e-01,-5.4938370433000002e-14,-4.5641829509735428e-35,-5.4938370433000002e-14,5.4938370433000002e-14
10401,8.1666666666599996e-01,8.3333333333300008e-03,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652419027926e-01,-5.4938370433000002e-14,-4.5641829509783639e-35,-5.4938370433000002e-14,5.4938370433000002e-14
